uppercut_left|p26_Global|uppercut_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_uppercut_left_main_001,0.20312873266448622,0.13405896275457116,0.23812719646949176,0.12298960433221362,0.3134584920319727,0.12594874987396698,0.1297499097183878,0.14381150292221836,0.18418130699487734,0.3240551974814735,0.28599285008284137,0.15742206144752097,0.18274928557038017,0.20541501001025236,0.32837919294129325,0.18145163905124156,0.9093963657005899,0.2951466642459065,0.29033046492426823,0.17481638323733173,0.20208847266756017,0.04800176982085133,0.047808369398989234,0.04762327032872399,0.4570311922030391,0.7943275627933707,0.4209754165610473
p26_uppercut_left_main_002,0.27271688864395116,0.12415614416193821,0.1511010994501861,0.08804499845204138,0.3099453469601423,0.09950037266026458,0.10502102369834401,0.13669458905828105,0.14486739941217128,0.18987418712121343,0.2630821544031726,0.09955928301352059,0.14949978628938382,0.12863167937040826,0.27148408506086874,0.11286805701726074,0.9192231934161865,0.3128566248734902,0.31566507274268557,0.14355172408226483,0.16689917161894868,0.04828290610850911,0.047738997128514274,0.047623134407312764,0.43769169335024544,0.6411092656950385,0.34436620005117563
p26_uppercut_left_main_003,0.10087650410878364,0.001249565675644023,0.09031859588409723,0.005267572236168965,0.16034106172824517,0.012632903658480956,0.016597297928831977,0.001979024081069144,0.0013836116975293738,0.046289192066639895,0.18663592226478562,0.005694117065685643,0.0012072337250154765,0.026913437212761328,0.17137160032671073,0.00047807580454452373,0.7629161098001133,0.16336338515081322,0.16354545567145207,0.01542468465157818,0.014941137945849291,0.048309634610338964,0.04768904328767368,0.04761906241300928,0.47548590729923096,0.014250630969055348,0.030934846691032317
p26_uppercut_left_main_004,0.2567501805929616,0.14724696860833844,0.2786137796137975,0.1633675370782825,0.2930504230003474,0.11444332536363729,0.12918957734604647,0.1480103930928755,0.18745308122995732,0.31771605819738474,0.2846461058778883,0.1638278623448797,0.18327495730929444,0.23065162307833192,0.34937064122887007,0.17878360375436203,0.9155271335997555,0.29484969785075643,0.2960836543613752,0.16916193681604552,0.19505604941536206,0.04798373906502511,0.04788805495394484,0.04762852547971791,0.494200113282811,0.8155875478194535,0.4316080366495857
p26_uppercut_left_main_005,0.11744600780433483,0.01771425185075603,0.1675587822710028,0.051877508209306936,0.15068248867081166,0.10509040760189621,0.04896008987717676,0.0376779289155193,0.03129725111357763,0.14195794344015483,0.19932073942145706,0.06869923792711378,0.048032693047324895,0.11526203625354721,0.2157721825099233,0.054893279759932335,0.7694018048110898,0.16655339681409898,0.16797171773831324,0.05688137373871889,0.06099550592701177,0.04794582573564635,0.04768027131873799,0.04761959395396197,0.47609511630061324,0.22620551238838316,0.13691255317117257
p26_uppercut_left_main_006,0.28682095279344244,0.06912727604793964,0.23714043916777738,0.1386528679295346,0.29403807160929835,0.17676227522021043,0.10607608220849023,0.12802380679690478,0.15912763919395892,0.13301943601245725,0.2853637575550666,0.12725794082785707,0.15451400053676814,0.18385342950554356,0.30686321296133534,0.12732204286591484,0.9135135524817206,0.29886692339086174,0.30074857559379936,0.14277151306247599,0.16652672982260677,0.04843701013613813,0.04769150495661244,0.04762059514623659,0.45459797553364767,0.6922798582627447,0.3699502267044907
p26_uppercut_left_main_007,0.21969507876705907,0.13004444263921155,0.27395571062329604,0.14629802623541294,0.30312812994131394,0.12048911329569476,0.1291402830624364,0.1508880237859598,0.1836036642551187,0.3351209180961254,0.23489789268043143,0.1273317583167429,0.18616828330116236,0.20673013142214938,0.33154188197386786,0.17482734997796884,0.9107580073990306,0.29305424585705586,0.28977809251166775,0.16797752071147176,0.1939501784116965,0.04798017727993422,0.04791623616636484,0.04762778661809056,0.4673669899707969,0.7844249618004665,0.4160263742092785
p26_uppercut_left_main_008,0.22221270807622107,0.1142927604016494,0.3025481706964034,0.13200012949801468,0.28502997064507946,0.13563957230356247,0.13034136036408772,0.13849706821680335,0.1742260424917955,0.32600375465544873,0.28960243748096504,0.16103665669142736,0.18288277114867407,0.21493569922065156,0.3299727219573414,0.19328177485477688,0.9048780560037555,0.28949218341540145,0.2848709222851852,0.15615148614303836,0.1885511421639416,0.04799146378544334,0.047861605588922336,0.047638148984567884,0.4744677755552325,0.7917005364823889,0.4196693427334784
p26_uppercut_left_main_009,0.22868207279699737,0.12088371244106784,0.2879379250873991,0.13834303920762706,0.2793687114219033,0.12269302345174884,0.12933158218259894,0.1450250766494143,0.1820015702323849,0.3325819300067446,0.32019417638700587,0.15583591975875788,0.18663694481525459,0.21123114084131395,0.3228773941019977,0.1898557203176144,0.8944762027808645,0.2747484770311915,0.2756495889634275,0.16307763036846082,0.19377379152299162,0.04796458534664925,0.04786731627048397,0.04764735784010363,0.4669381270804232,0.8028877450677835,0.42526755145394357
p26_uppercut_left_main_010,0.13818471544661448,0.04267938136042204,0.274925349928656,0.09548756561454463,0.20150827081566325,0.15612096709441264,0.08652324963326584,0.0761597485152255,0.08108891011631529,0.22222234864065687,0.3108767023636406,0.14182860518011803,0.10514679251366107,0.15888518264604445,0.2604174586506481,0.13089326716950167,0.8119383911174417,0.19942824082281763,0.2020426521921645,0.09614244813938728,0.10030424362823143,0.04796455905224152,0.04774765046699806,0.04762146892796504,0.48520136053474455,0.48929842322549433,0.2684599460767297
