straight|p13_Global|straight_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_straight_main_001,0.2647758299887287,0.16330903638183247,0.2849189557751256,0.1438489670951783,0.3129398365214646,0.1797203223539621,0.25317352201881077,0.17608596989615294,0.19345423179167323,0.33044044326085065,0.29270127105379523,0.18658590065237945,0.19248707054487793,0.25047053744958714,0.35384891725587286,0.1895704965266984,0.9106329570523204,0.3079379066319071,0.30424325639744093,0.3524717741954577,0.3504551582303129,0.0485457959202822,0.05388813474875222,0.05017033488201593,0.5731456063690641,0.9080998222399759,0.4791350785609959
p13_straight_main_002,0.27005351399252187,0.14330050996877344,0.2911631911787346,0.12132820358424652,0.2906192835139175,0.16492576084443689,0.24016566279405888,0.1734610066019826,0.18999791207989156,0.3274403824932268,0.30736407465829785,0.1931706371764911,0.1807865999758157,0.23942131071515083,0.3227415477027221,0.16228322278569057,0.9030522973212805,0.29869795349520717,0.29246445527758513,0.32759342785443596,0.324180036041937,0.04837271353451947,0.05130630054022882,0.049026583827543276,0.5904396071879445,0.8510221243463097,0.45002435408692654
p13_straight_main_003,0.2695287013959586,0.13691333342711243,0.28672586518143445,0.10589049922468559,0.2895707314967385,0.1617391202511354,0.22498468982945297,0.16705602910730333,0.18821011741072052,0.3073780526818437,0.31094918836399754,0.19572434052704166,0.17430712444933452,0.24124072464368304,0.29623636044068824,0.14163835619909976,0.9103630824494691,0.30655726565321195,0.29999976670090633,0.3319251011292129,0.3274581485167139,0.04836004690839352,0.050127874688218985,0.048492336704441745,0.5983525474887066,0.8200028808051586,0.4342476087548002
p13_straight_main_004,0.28095636946062025,0.12547350191945486,0.2654528642176196,0.09529457505348415,0.2780470738791794,0.15749357431336078,0.23085621682769286,0.1676714991636124,0.1786835043766851,0.29671126975425366,0.3011152507330655,0.19110016628089682,0.15959592156305036,0.21271481247135698,0.2717472294821753,0.11688585705328473,0.9184727995671164,0.31663321952237,0.3098958985961396,0.32266043526653054,0.3180333913043743,0.048415495746597446,0.05010262608031568,0.04825159191838958,0.6015524955574596,0.773293333824659,0.4107724628715243
p13_straight_main_005,0.21805482437600512,0.14478027748418995,0.14170916414425724,0.08260590645596191,0.2715923910707378,0.12007285373701941,0.07649243111740273,0.03566376961161095,0.14538671642458792,0.24450128530642834,0.31629006840137364,0.18649696699242765,0.13684839923892264,0.231832093988445,0.1201867404799875,0.06528654993139345,0.8780359740005041,0.26990054658099294,0.26549431535614193,0.29747739929199923,0.3032308931615793,0.04804093597463386,0.04780781508219458,0.04761986559499142,0.5052304293813893,0.6000266421727982,0.3238232538838948
p13_straight_main_006,0.2871771058500756,0.17223540626239836,0.28751113900418046,0.1487860026988202,0.3224827323568804,0.18738720948330218,0.2792223077894464,0.192198577677829,0.19216574066186573,0.33200599264114866,0.32053786161069675,0.19006783420515758,0.19379892353148348,0.25846470272568245,0.3737389299402242,0.19272558829547815,0.9065948662824475,0.3056369869495826,0.30201648062091146,0.36375172319955945,0.3661431840265433,0.04863986141621991,0.05667620592496604,0.05325462584774108,0.613362454295031,0.9248303438213302,0.48904248483453566
p13_straight_main_007,0.17880544969407414,0.1337904661929193,0.17607378445038147,0.12643462497752517,0.22683807110913926,0.11318688320311185,0.17401634002488894,0.17111369000785276,0.1266469331650594,0.2608665701184997,0.26922781826706066,0.18599275228860027,0.12391949126276938,0.18105615568614603,0.1608542179229971,0.07536431903603309,0.8417642176439513,0.22592216312459595,0.22189067616059205,0.20952793743425913,0.20828455445005364,0.04792971824431648,0.04774494270634106,0.04761974345604513,0.4284700722526118,0.6112775821064514,0.3294486627812483
p13_straight_main_008,0.3040793437044167,0.15475280805264593,0.2672668427356696,0.11721714151489453,0.3054326755824171,0.17049828461967648,0.26147888763532456,0.17956502088912946,0.19234575064221152,0.31992855160341954,0.2909487851940936,0.19270178683102418,0.18730903412094563,0.27456135755798633,0.3168310235432804,0.17196974776779111,0.9202182380504956,0.3184355386433495,0.3117328194430417,0.329628353316526,0.32821789558746717,0.048656217985928354,0.052728411079051116,0.05199104721346787,0.6012823927633429,0.8706200501357894,0.4613055486746286
p13_straight_main_009,0.18324560395516917,0.13432419032582066,0.18352408030356565,0.12441295544678657,0.23489747409771855,0.11148586086009837,0.1357501228315918,0.08663117428500752,0.12470422972150907,0.2527387045118023,0.27014063682053935,0.17842765666240595,0.12253483049586937,0.21158145632739345,0.15097946364701137,0.07507005364069083,0.8510716540986343,0.23735295796098627,0.2341872208973478,0.23422639790900046,0.23893658919410474,0.04789380396252311,0.047744284164818074,0.04761960970358164,0.46208109992739577,0.584565732358177,0.3160926710308793
p13_straight_main_010,0.19394109242032923,0.1496220694097192,0.19759337840510888,0.13291245451268802,0.21308182469048392,0.17529223989462717,0.13354062147605847,0.06731934721943801,0.14099359936410885,0.24798627748562257,0.30872513471957436,0.19367600842445493,0.13611332005668703,0.24559626027108342,0.1525795853039222,0.09490718449264786,0.8573648346549391,0.24916212518163414,0.24518404032053423,0.26118533622659623,0.2758934634809907,0.04787408306010418,0.04777817877090283,0.04761974482218679,0.43719975355822865,0.665551984987258,0.3565858649047224
