uppercut_right|p11_Global|uppercut_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_uppercut_right_main_001,0.2845002328725604,0.1559660477710171,0.29562523847190636,0.173415994556615,0.24061608968707437,0.19014271108235253,0.18324777017542485,0.1013032396946398,0.1925885612883327,0.2601037602943461,0.3545457103173916,0.19236554112864865,0.19552323084091086,0.2562170636793991,0.31380282823873024,0.17624671936632025,0.9683585348638151,0.36580787611660703,0.36528757457295974,0.36200820495447494,0.3440496275578945,0.05239727005495768,0.047804636996814996,0.04904597096190725,0.5348143855946954,0.8952982721460765,0.47217212155399185
p11_uppercut_right_main_002,0.27689089573091985,0.17163497000035316,0.2239012222170588,0.18072304679582146,0.25327110454459795,0.1893751670363784,0.2038653974076016,0.11736109316449392,0.20112100251356907,0.28962141879769754,0.3566199521542682,0.1999684260450408,0.19123580868788537,0.2729224853961547,0.2972582768972529,0.1581849244653184,0.9514707948032204,0.3510388902847982,0.34919577255965695,0.3710734851650299,0.36171555860800364,0.052588709920800426,0.04782306086092427,0.048716310635946884,0.5159116389840073,0.9107486095351454,0.4797324600855461
p11_uppercut_right_main_003,0.24705987391736012,0.15294572916746296,0.20899884691276016,0.16635543828323607,0.28828395705593635,0.18303948489553587,0.23125398794690377,0.13456448980095972,0.1935981099816623,0.3580412900332437,0.3505280637410958,0.18609577307500036,0.19528175827725464,0.33137060704063004,0.2926373529820006,0.16252713722518466,0.9732773002082687,0.37191250737707443,0.36974461231862643,0.3487911780966927,0.32978232707677596,0.051555234240901346,0.04827849510401214,0.04780067229055972,0.6094336529967054,0.8867860474368566,0.4672933598637082
p11_uppercut_right_main_004,0.22942463924754247,0.13183703545584394,0.24490746346820885,0.16719245046728456,0.14087851286372655,0.15151739823555624,0.13725628834583725,0.058328066295939465,0.15080347196782953,0.22399092125046877,0.3505302164689759,0.18869562442487392,0.15216240157086988,0.17938899244566273,0.27382012005398426,0.1239276511012325,0.8376267641991646,0.22469331160330447,0.21887078769665297,0.321230447843549,0.3291651702230835,0.052528058382027044,0.04793133671607063,0.04762436341692864,0.46238195877419674,0.6933776983886757,0.3705010309028022
p11_uppercut_right_main_005,0.23411168081385636,0.12023878175639177,0.16542151866989313,0.11468327551680244,0.25070990119323067,0.16504186724502962,0.2048849678340054,0.1270417917235238,0.16589580018036668,0.317930536677028,0.29132084198213615,0.1411134683290049,0.16980439663326585,0.27876861970819145,0.24461100627873417,0.1321649269922313,0.951412990719559,0.35370703864326264,0.34674965345149833,0.3008888184132955,0.2736427978380701,0.05157022639936299,0.048228587143744006,0.047631416259921115,0.5499166635583635,0.7511007705915624,0.39936609342574175
p11_uppercut_right_main_006,0.24421550782469614,0.14444151393768195,0.2758962839975895,0.17450458316472117,0.16220280218212008,0.15761780541075768,0.15626484756731124,0.0706874035920443,0.16303767424212037,0.2323525620079571,0.35821567192758214,0.19220053321418523,0.1618059669188164,0.19647882247278434,0.28199882726064385,0.1312300411911487,0.8688006700643893,0.2558729396067004,0.2517015361247299,0.3297715505389537,0.33307781921104496,0.053174945167584274,0.047937055174541277,0.0476294622971138,0.497704459600855,0.7418622072056801,0.39474583475139696
p11_uppercut_right_main_007,0.2305787973050739,0.14774308987577908,0.26111158755126385,0.17696074148402027,0.15541965420409254,0.15168262122189705,0.15566310435892797,0.0689038459561325,0.16444480351232818,0.26756042714647926,0.35985772735047356,0.19802837841934331,0.1554762537672071,0.19211245880014832,0.27604440834478483,0.1263013052587773,0.8601083287415804,0.24485036652152595,0.24071006839879097,0.31802546735763776,0.3290785402566557,0.053034254357929085,0.04794293955214428,0.04762656296106606,0.4906515029856259,0.7339776947373444,0.39080212884920523
p11_uppercut_right_main_008,0.23678198898741237,0.13591728108608664,0.27841748353613716,0.13979946753319547,0.27764464238331615,0.1799646120684894,0.22375659580207183,0.1383006910095145,0.18782864211337663,0.34948535159170413,0.32942190759837336,0.1840564891326157,0.1937444808670457,0.31562088204907457,0.2710151898179446,0.1505159905176529,0.9808299101901532,0.3789703561264396,0.3752611731135532,0.328169538410832,0.31904992139496746,0.052195660030798716,0.04916206375137883,0.047784562744018086,0.6225432222791584,0.8522260343832971,0.4500052985636576
p11_uppercut_right_main_009,0.3167102749028602,0.1522450397279978,0.2734386762855023,0.15446647426880963,0.2155857555016838,0.19820034862468802,0.20380468763304188,0.1276548637899298,0.20063081431465918,0.23182761072347713,0.36997515093998795,0.19849038101909472,0.2014481568292863,0.2203552513832197,0.29548728632219523,0.15773919903870753,0.9706134976768395,0.3687654771578476,0.36941270119629543,0.35999278842936333,0.3351645343628871,0.05287401727349631,0.053560188757437656,0.04909812237588882,0.5023454020465602,0.8931621471939867,0.47113013478493776
p11_uppercut_right_main_010,0.28920683805581293,0.15428545481639644,0.24489313785258443,0.1453881143159769,0.2264763996035569,0.18643484996857865,0.1870638032096119,0.14091814357053806,0.18762267220443662,0.2593650401594746,0.34253666091092805,0.18882526178735345,0.19413334325829043,0.2620323367963996,0.3074008909406886,0.17009719016015795,0.9530276861538116,0.3523577139071861,0.35115777788408875,0.346633868725645,0.3241205730143319,0.052702237575635434,0.047799911350491824,0.047871893142039865,0.5145750517507934,0.8767395199599015,0.4623057065509707
p11_uppercut_right_main_011,0.24927521816923798,0.1558235324078699,0.24047044519798008,0.1660885510492756,0.15552656066003268,0.15872627071347645,0.15951622310419172,0.07729696293439195,0.16483167025461123,0.21588989325647248,0.3658157064065164,0.19856571392720804,0.15060432370696514,0.17345466699318324,0.2663013888506174,0.11959837526040806,0.858226148888533,0.24493327214578536,0.24125247347511247,0.2938401741531491,0.2881700434933409,0.051632888449507676,0.04779639395930667,0.04762741791495973,0.43609937561927925,0.738081601057968,0.3928545094864639
p11_uppercut_right_main_012,0.2664692875055762,0.1387213083480942,0.1798148722259069,0.13094083868715928,0.2328335298412778,0.18375684754822913,0.2069915252440563,0.1272336112890266,0.19226793782116441,0.2946613085470541,0.348793980757008,0.19390182014322896,0.19443202935677933,0.26684156620874977,0.29750034228019784,0.1721069108790584,0.9493973322973925,0.34731030326262824,0.3459329231334306,0.3492599113742373,0.3201032270784883,0.052182560674655945,0.04773266712514755,0.048501294784893796,0.5054629495193994,0.8640317066055371,0.45626650069521546
p11_uppercut_right_main_013,0.27936164687600995,0.15494661207471533,0.21921970370711868,0.16502689332071827,0.24112104515448413,0.19256602716410137,0.2182622173761309,0.12892845250173332,0.19801341385069934,0.2620916664691153,0.3619352695953556,0.2006111373621445,0.1956720511290286,0.2423497696685728,0.2939593017148638,0.1682202119363135,0.9565550613309414,0.355746839849299,0.35527133377500497,0.3608014215894695,0.3381907950972315,0.052587326633851926,0.04779288114787991,0.0494899380387453,0.4958606257329907,0.9001519565894383,0.4748209473140918
p11_uppercut_right_main_014,0.2421902826349937,0.14671077485743822,0.2316839210112441,0.1749852300274704,0.1675166598211411,0.15062659589899913,0.15544208700203702,0.07121942404837925,0.16851438515270256,0.21745980714990543,0.3634256416425787,0.1991579903052213,0.15520483628659848,0.1798478906840503,0.27722917637092537,0.1363396163197998,0.8635737940764278,0.2509969619603195,0.24478747789597363,0.2921381232969054,0.30457488791101484,0.052435498028504925,0.047937884467185735,0.04762760083979715,0.4335674925257812,0.74650031551709,0.39706395817844353
p11_uppercut_right_main_015,0.26068795929663374,0.16323200821141598,0.21163377729623284,0.15034881617891224,0.255388549250359,0.18458053628058446,0.2463311929764997,0.14092363371253108,0.19679032868916302,0.3452495500060035,0.34078067901679077,0.19823765162385534,0.19012113443903633,0.2913549937256176,0.23447521626195345,0.12787317015845207,0.9660138317574594,0.364863665477502,0.36217208002850604,0.3123881905417002,0.30194414828989824,0.0517645128010316,0.04802162836449638,0.047706399864104944,0.5337451746642126,0.8799072928109224,0.4638068463375137
p11_uppercut_right_main_016,0.2548745340964869,0.16091482072757846,0.253397953194011,0.157424204809605,0.26102878356771575,0.182230539670445,0.24943008107461906,0.1350504710654331,0.19654998796620074,0.35193545044805735,0.3568358745532004,0.1963583459807245,0.18828745876854008,0.30382310705927845,0.2799819622209875,0.16268649438805993,0.9632922687302814,0.36166680972381043,0.36128253909489155,0.293910986532555,0.2787549916247955,0.051468080979684305,0.048529918970597136,0.04835500198183462,0.5697327056504375,0.892120636550966,0.4702378192664003
p11_uppercut_right_main_017,0.27891623661011333,0.15039749278863399,0.22087624344539397,0.16791426067964949,0.2436941635708451,0.18980145710294344,0.20706947841860476,0.14476132096396166,0.19931315777915953,0.2792176129130477,0.3636839543196822,0.1987778291602454,0.18791706701947444,0.21961927255258762,0.30313929385981864,0.16654983934314646,0.8947712952022258,0.29447361414419165,0.2944245655314444,0.3448075227371558,0.3136216806511203,0.05220645063685424,0.04776709842866419,0.04824058719230825,0.44941419368118957,0.9031728562272383,0.4757067217097733
