hook_right|p13_Global|hook_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_hook_right_main_001,0.17236901161539148,0.1281706286102128,0.19070816393932283,0.10441205412227919,0.25477647955271215,0.11519616901777237,0.12860939496050627,0.05466035225591583,0.1389306543584132,0.30183271760157027,0.2714609323976035,0.18601550823020901,0.12882163869724486,0.2269445899161151,0.15832200437650426,0.09392064133170544,0.8569084342077445,0.24669930579679308,0.24634385917350005,0.26226303277427476,0.2597530660625232,0.05438359715074258,0.047913332074492644,0.047620231659617984,0.4711853942390455,0.6071772331070565,0.3273987323833373
p13_hook_right_main_002,0.1728988046878027,0.11845514089953853,0.214392893259932,0.10058098374699229,0.2113346535027396,0.134015321664919,0.15174919080247956,0.07156792529369561,0.13806699525464528,0.267273233387347,0.27335185119712846,0.17492845331302856,0.1326220004117981,0.24298023111626083,0.15945269167189677,0.09185968561574896,0.875899675856591,0.26623497586810274,0.26456156511713524,0.2748489807584903,0.2726957956790702,0.05604920361343269,0.04811502442499323,0.047620367411459794,0.4773941623930498,0.6131133388247211,0.33036685311809044
p13_hook_right_main_003,0.17149849529481295,0.10834531876414055,0.19661163424155964,0.08297316075783935,0.18102532361542276,0.12556230499444668,0.1408463388626613,0.07240038561458825,0.1230873527482705,0.2515371850063829,0.2664901779172985,0.1702990162758659,0.11907060351567315,0.2121351071386936,0.16121212401750054,0.08264325928828876,0.8555445182757099,0.24664889982625465,0.24405612875498814,0.2638226064345829,0.25762710967769176,0.054282929084512134,0.04799527547214914,0.047619883263236976,0.45570186337417284,0.5640169494481748,0.3058184163557059
p13_hook_right_main_004,0.16810035371028603,0.09981908570440931,0.17158181817216311,0.06569553679221361,0.17611416715879905,0.11742901993965535,0.13079422343821065,0.06870457991055237,0.12358110795425514,0.2625767811022904,0.25930816726409894,0.16405687644712993,0.12111360317918132,0.21186913322160228,0.17101808980293637,0.08829265549404007,0.8613339878339394,0.249771268946707,0.24877782242492003,0.23473679430276012,0.21711422586376022,0.05426778510870526,0.04796348540070435,0.04761952063277443,0.46232209999869783,0.5338271101190056,0.29072331537589
p13_hook_right_main_005,0.1707232134471169,0.10876092343520338,0.19334617564828002,0.08504247102259752,0.18853523920145934,0.1275575325539421,0.14316808732795674,0.081279474828182,0.12530619786951963,0.2666504506101903,0.2688893081955039,0.17472838384201306,0.12185680406625148,0.22319601878002615,0.16469859531043446,0.08464218931450375,0.8600148506666333,0.25334822658691586,0.24820149519014092,0.2748718362334009,0.2732674140828518,0.05512754800809313,0.04797577526894625,0.047619703130304024,0.4767646571119094,0.5742399689640945,0.31092983604719926
p13_hook_right_main_006,0.16251422388020265,0.10336580049735997,0.1730653729704564,0.07441958482777944,0.2678403683328178,0.1463824108384839,0.14247082500133,0.0830510757468031,0.11983826901580656,0.2659342947157788,0.24570018718850348,0.1637211241387908,0.1286971646654947,0.2403238495474258,0.18147704813023796,0.09228494231056468,0.876514688780021,0.26888078095534207,0.26576497843523617,0.2769145718568126,0.2642752578975176,0.05467193893714638,0.04822876538457554,0.04761911560089166,0.5295484574870408,0.5664384241703401,0.3070287698856159
p13_hook_right_main_007,0.16840351940756076,0.10554433130443693,0.1941575466389569,0.08480125670636064,0.2572015123062692,0.13123062978394412,0.14075153185823894,0.07161704386253274,0.11889842846421213,0.2535305405754467,0.2574261462477533,0.16892415899293128,0.12157376649672395,0.22008145193060705,0.16152844166999228,0.08406705694562654,0.856483160299506,0.2496940527989035,0.24691691551102535,0.25932481843889293,0.2472902529446584,0.05559433306306042,0.04808314101867326,0.04761943128399458,0.5002842263781048,0.5565391219027983,0.30207927659339645
p13_hook_right_main_008,0.21124670602625856,0.13131101829385783,0.12333834810729893,0.0593899885259906,0.25906647999906585,0.11901240078795443,0.08603214572183084,0.05731391820110941,0.15178762757467343,0.27970567335619145,0.27641996383805745,0.18738801321247062,0.13796161997685819,0.19845014986728585,0.18842496518298674,0.10319748900468895,0.8999606476863219,0.30935420786375484,0.2921887008173735,0.2946183129370752,0.2847648570494995,0.06284470485444975,0.04945436559896564,0.047619851611728325,0.4791562118853734,0.6119401178030215,0.3297799847073749
p13_hook_right_main_009,0.1507642193370496,0.11616640827459938,0.18486830026477374,0.11072015166815323,0.168368893219285,0.1213787914876004,0.1340144426032858,0.06597461405008807,0.12260668597973187,0.2638706293359281,0.26874477680300274,0.17769223093844827,0.12025178117892137,0.21180260525108152,0.15713673382541415,0.07620596144706526,0.8393462760605802,0.22672859502834863,0.2252945336599435,0.24292738150747378,0.242423314503045,0.054771792258994194,0.04789953306421749,0.047620301700079616,0.4234967532963183,0.5620327388831807,0.30482652029163015
p13_hook_right_main_010,0.23618057018876898,0.11247701131954188,0.2095820078778492,0.06730019205418063,0.2665305987204685,0.14422435996887656,0.24449247904253796,0.13248182536943878,0.18374634389739702,0.30027214447560613,0.3002843605514684,0.17055173309739685,0.1766287156223921,0.26706830800632797,0.32322607840980544,0.16909404464726147,0.8835985097842558,0.27588382605438994,0.2688237601488437,0.2545325559249865,0.2520465802810601,0.05289282921394072,0.04853730774768638,0.04765478923497239,0.5831335297890659,0.7436769586682161,0.39566587395159425
