straight|p05_Global|straight_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_straight_main_001,0.36381055501747656,0.19166005453008478,0.28619524178457895,0.1718012563574771,0.3649127414513144,0.19042159450169374,0.33681296093629465,0.11994148766576924,0.19039038777032152,0.375999271025331,0.2679564756773315,0.19038226681861922,0.18376197293266708,0.2893671032344435,0.2832248091919738,0.13707755216582843,0.9569295915841458,0.3593281947361218,0.3604088518295835,0.2428184987605091,0.23083536103355112,0.04841533854970209,0.04818286675501605,0.048165949119650525,0.6703109760248528,0.891479646834011,0.4698227979768308
p05_straight_main_002,0.36759196517636017,0.18944997955068255,0.28677280401000693,0.1740029808272528,0.3607374932580895,0.1883941101877772,0.32117806032164364,0.14202705019048145,0.19417408421678956,0.37664725234425683,0.27601164752211554,0.19648077717029547,0.1863772650930414,0.2810060926847526,0.25912728213249925,0.1364259946241038,0.9566307353085648,0.3587371959978548,0.3595151421479409,0.24219389552789944,0.22860694428149966,0.04840569728813554,0.04813821828701318,0.04836671661291362,0.6355193521887171,0.9084052906488103,0.4783860036308619
p05_straight_main_003,0.34613092409311197,0.18950478465643422,0.28922988975066505,0.17514370261123086,0.36679197769330096,0.18481620384528924,0.2863325171356582,0.1380810381959111,0.19504734239194468,0.37417973197003035,0.26418309281293584,0.19601023157135766,0.19083346739916834,0.32327602273020434,0.3128809581269925,0.16540929768962553,0.9630811219467692,0.36505180431319273,0.36532373344243607,0.238470617802473,0.22508208060153323,0.048558164635871585,0.0488238924908733,0.047837834816797556,0.6351011974019383,0.9236502911964602,0.4857440630066289
p05_straight_main_004,0.3474390491867153,0.17986215059292784,0.3024327755274021,0.15568883930422434,0.35267471882142665,0.17750594401690603,0.31987880559541704,0.14045832528712315,0.19041175921309417,0.36830351643012404,0.25380281346396416,0.1824734594218572,0.18761685011522217,0.26286740708343675,0.31902678980102933,0.15804612417602548,0.9656959558326321,0.367097812927258,0.367040343959527,0.2471130897644537,0.2335243100898591,0.04859694913433171,0.04980614930897798,0.047745325982994205,0.6444351033244387,0.8945819645628693,0.47116364527293175
p05_straight_main_005,0.35746518417717105,0.18042021116203272,0.32010621920679816,0.146086176571727,0.34499610147193227,0.17682343559489158,0.3170525341792114,0.14958670992601733,0.19301366495182165,0.37377566798204287,0.27267779891676946,0.1860028217941723,0.19014264434074238,0.29383731901592364,0.3062757125954489,0.1501173260775464,0.9668250548169244,0.3678317178612952,0.36745874896508623,0.2353981569906431,0.22830352959472947,0.048392645534691185,0.04881542825786756,0.047779319039353355,0.6676889183864917,0.8997549124171149,0.47376711572823416
p05_straight_main_006,0.3594407598696246,0.1772454002939438,0.2817009906111749,0.1332914734447432,0.35102440238347116,0.17797210719485185,0.31477384704207606,0.15455974795120817,0.19545083047368855,0.3691256227891138,0.28755024934836326,0.19483842037729335,0.1863481586733773,0.26117399293473126,0.2772975254245439,0.1229502596362905,0.9681573558285137,0.370001829851507,0.36933583846614104,0.23061676131615486,0.2201793762684196,0.048334855055158096,0.049584286277436496,0.0478969224115081,0.6443012878659373,0.8811120995432,0.46450451097735407
p05_straight_main_007,0.2813775640351873,0.17817135133356105,0.2438669354139616,0.15761014958739547,0.2338254418841807,0.13144581150909046,0.2032051715488227,0.10078524585509982,0.1637990556144286,0.3221822117154856,0.26276927224271385,0.18951473970632102,0.15865449830625522,0.2646897468975493,0.23129445835877832,0.1300758872750863,0.8758015348161784,0.2586384437613116,0.25681802708409507,0.24074164314854257,0.2570313048989204,0.04890377911935548,0.047747540026387626,0.047620106679723016,0.4974706177605676,0.7612798352484189,0.404449970964071
p05_straight_main_008,0.35393048499253627,0.17994640246462,0.31534483912536004,0.14932558298972304,0.3612392123424053,0.17672137703233054,0.3163774680119166,0.1422061152525834,0.1842443025142852,0.3668912871456397,0.2547391480779589,0.17952786422749917,0.18222070361528125,0.26621762815467886,0.31732663644907017,0.14804879009184965,0.9542945004665759,0.3552938176755748,0.35572960068155746,0.22872188364399415,0.22154945673211546,0.048313911566069345,0.049111415232128794,0.047674360335255773,0.6676084512379165,0.8743505848471403,0.46101247259119804
p05_straight_main_009,0.3485602934644019,0.17672369993835121,0.32288209891082137,0.15103462124413716,0.3492438116576474,0.17044425385977746,0.32260146054774647,0.13571724359392617,0.17793252113110863,0.3587010805075031,0.2555772247798129,0.17756706704612313,0.18298627919513125,0.25804752806479764,0.3106184449817735,0.1542402525199515,0.9467438827315784,0.34792061619796194,0.34883318486814247,0.2317022115374499,0.2234180199039193,0.04821605487866393,0.04838431392895267,0.04764335555954147,0.6658711141803353,0.8621894442633364,0.45491639991143895
p05_straight_main_010,0.3468091567216516,0.17864607580061542,0.30003639430236523,0.1598966483107274,0.3477435447656564,0.17116630830007745,0.28863152804102593,0.12600165374769232,0.17931094514534976,0.3601878029661372,0.2559335815516952,0.18616836496441744,0.18259729753702353,0.2509340090799165,0.29336395261464665,0.13759092661686492,0.9505524707804192,0.3516938751873481,0.3521358349162339,0.2140864819238087,0.2085719181900587,0.04829507151282972,0.04854196670224177,0.04764228591028065,0.6198321737393937,0.8591236347090627,0.4533829603096717
