hook_right|p04_Global|hook_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_hook_right_main_001,0.2573177458915487,0.19874581411127695,0.31278786060293634,0.17154908815604902,0.29030262871013596,0.20108218969423136,0.24944346176070947,0.11482168512454857,0.19833685966508674,0.30902559412492725,0.28491660932953866,0.172296220055201,0.19969679330176188,0.2972414223726615,0.33796238148131225,0.17332388349585742,0.9652498520449037,0.3580109073436895,0.3823275874413404,0.28561545266890154,0.27090245957778547,0.061527159868592474,0.055137211706592304,0.0527320548989848,0.5525068639382252,0.9007794051682599,0.47675573003362237
p04_hook_right_main_002,0.22836116149192165,0.196537572490665,0.33266528939586254,0.16449102442076025,0.30350715888983826,0.2024328040610352,0.22955019001176602,0.12086173472124469,0.19519100964125322,0.3051587189265743,0.27659495615105,0.17823438024732124,0.19905449451528467,0.2939728221985064,0.3631150127615672,0.17564656280708224,0.9679222953379527,0.36140891391544566,0.36898652622701744,0.2637007269465107,0.24898613469612804,0.05308321748613507,0.05506308368224445,0.052595748937411,0.5486143868255484,0.8993602914426301,0.47597802019002056
p04_hook_right_main_003,0.22171852065605274,0.18443859434131607,0.32363456955566167,0.14543563474661728,0.26636868712926554,0.1993241979179799,0.24258452338146505,0.11753134481273,0.17623795617956228,0.2841838159547205,0.3166845082717423,0.1970681386154936,0.18208314473532436,0.2921727209390008,0.30968498603485767,0.13518525167084852,0.9577589583620153,0.3444138462916616,0.358973749240486,0.2465972430245325,0.2349880654406296,0.05454291712890927,0.053737994737326225,0.051517672908288584,0.5322943769406377,0.8507967769629081,0.45115722493559834
p04_hook_right_main_004,0.21670197444821487,0.11714568744618141,0.13963210490581252,0.0644467221440092,0.18543302800507994,0.11040682954823329,0.1758568098379283,0.06650567508477291,0.13844420713058447,0.2627609684370745,0.2971820582776289,0.18020353942027278,0.13866648302016793,0.23483263903817372,0.24101667250467643,0.05747755748971265,0.9072408430713041,0.2915736431700643,0.2993613164307033,0.19025993052623846,0.16980872616103118,0.05132908840959441,0.04798444255678881,0.04764997570551229,0.5052489444029877,0.5861308016719081,0.3168903886887102
p04_hook_right_main_005,0.22242087290208867,0.17320498866699272,0.3179687092106363,0.13962441405641404,0.26017091003961557,0.17485822350582667,0.22105588379140872,0.10244644977789252,0.1756970811959609,0.27326762813117955,0.28106739135823416,0.19835883959372919,0.17756662522414696,0.33280943220746,0.27874205568141575,0.12384757269216792,0.9567906960908215,0.350830724435329,0.3584792601596883,0.25169171272989893,0.237103422666054,0.050957291969500954,0.05356061891899296,0.04782761566247769,0.535524868571106,0.8210496648710484,0.43443864026676304
p04_hook_right_main_006,0.2146094038904341,0.17099257792136618,0.32806434660758227,0.1415859894016275,0.25592374185696104,0.17004270656321896,0.2397443422159792,0.10064988115006787,0.1725430349955894,0.262806496240945,0.2883051984378576,0.19915233731741436,0.1751944654293576,0.31732028899372644,0.2818406464753594,0.11301163835224273,0.9464705230385055,0.33809519114365205,0.34642259395665354,0.23967799500729373,0.22491578820567387,0.05319239884741885,0.05251189424069222,0.048070684840971066,0.5453971853243886,0.8018123395396466,0.42494151219030885
p04_hook_right_main_007,0.24282463799747656,0.17889326906921632,0.30734177097461235,0.14730736829532967,0.2484853425069017,0.17586399016629214,0.19604986690166276,0.10565493816104299,0.18724081380282884,0.2929510213653181,0.28713742784304375,0.19848195662862372,0.18365144281078868,0.321493640989248,0.20613598738395308,0.10228768284232873,0.9551420532958286,0.34569307672512545,0.35128327003182735,0.23170165018692077,0.22134981439792747,0.051455074724834085,0.0495328268600291,0.048383584234404156,0.48645930960152217,0.8304062756973656,0.43939492996588486
p04_hook_right_main_008,0.26196241996473135,0.17326980788145957,0.2421763200159507,0.1286986479931516,0.20648244745905267,0.14817656483941372,0.283687199401595,0.08601348153637557,0.18769417804760563,0.2953584339628429,0.31985914513041375,0.1989726461083046,0.17217720347707574,0.2820955282448481,0.24658852828508318,0.07779766828014811,0.9366079122523729,0.32359728522170844,0.3309133626224615,0.20823088576367765,0.1962673064760685,0.051663323972556574,0.04838657340842656,0.048839486388921625,0.5258912068305333,0.7810824340903441,0.41496096023963286
p04_hook_right_main_009,0.22720135135508418,0.18934273551363687,0.28575658069305376,0.15469678006429097,0.2951144015571957,0.17785636269886318,0.22088099842079673,0.11341152441329683,0.19196134764286676,0.28927662156093986,0.28914679361976653,0.1918592790304215,0.19141888532902393,0.36516299230454524,0.29875480716652203,0.12983655414626466,0.9683096681878457,0.36268897943866085,0.3707797606716558,0.24179429257434487,0.23607311454591945,0.05210471838052714,0.05328983924458052,0.04843948191921935,0.5417784561880696,0.8664491178942073,0.4574442999067133
p04_hook_right_main_010,0.1981646270819784,0.13097371393856483,0.24520894499132728,0.09519330120028302,0.2503505328396074,0.1520011386423537,0.2039074193014864,0.07333466936011622,0.14387571934909144,0.3080747576855996,0.31992199905985064,0.19144272095717546,0.15189305275573925,0.27894468196180033,0.2370836754096418,0.07823935385682293,0.9187734509119737,0.3156185710612814,0.32005363767922707,0.19277947746564386,0.17506214280598967,0.051949983073326544,0.05055937967759534,0.047620549970024545,0.5504262656870177,0.6775028057661205,0.36256167786807253
