jap|p19_Global|jap_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_jap_main_001,0.06319036471587279,0.00213313696562116,0.051042104329866576,0.005160205509064462,0.04459139316236415,0.0014401055090114412,0.1864540827710745,0.006208611973845117,0.0061341582463830275,0.10846489224576752,0.13500843731338844,0.013350607248614527,0.018944084444782766,0.14093355962522314,0.12850727128306244,0.006338340070812057,0.6093813510637223,0.016043876053032157,0.020148464137517925,0.1952902977104047,0.19095556648797482,0.047960419467795265,0.04773684320632321,0.04761921058799815,0.4604485653799729,0.05433879361537471,0.05097900210168643
p19_jap_main_002,0.09377859472384713,0.002702394112285814,0.039546889095031026,0.004606861701267135,0.05198813101946491,0.0008462213715932519,0.13813401523585858,0.00559187191224368,0.007795285402375082,0.12697375944641093,0.14249584678346638,0.01559781928018138,0.022116934205982867,0.1747740168631574,0.13625958043085865,0.006138495610089966,0.6072404928705905,0.015785165677025027,0.021216122347176992,0.19419621227009776,0.18805585855806434,0.047714870976392924,0.04781704849609895,0.04761919004915697,0.47117783853644984,0.06240088440438273,0.05501003722676985
p19_jap_main_003,0.0608757557062618,0.0017935085742965223,0.05803386310722687,0.006557951410776147,0.043102616949445186,0.0036713251668778228,0.13113631826662348,0.003517927631146291,0.00444998715850292,0.12615769716421177,0.1348192361473901,0.009197640003428731,0.011990694046771238,0.1136420173100344,0.14003789764062988,0.004402135139187507,0.6105738746025275,0.014703291376894984,0.01716918830446288,0.19749874619175403,0.19467813200896472,0.047872739635723235,0.04778430536107353,0.04761984325206024,0.4616392966009533,0.03697179775950023,0.042295820505780235
p19_jap_main_004,0.06415213719937415,0.0028166900326926855,0.05637675924977944,0.007757731290654009,0.05392346731893445,0.0026292314936358927,0.14281498103418522,0.006439604635611611,0.007236610556052519,0.11029449673604563,0.15166141843262143,0.015102587581793734,0.019147150972264954,0.1621523264164668,0.11285546180388609,0.00741208668917818,0.6117003721185194,0.018639807895604776,0.02271181462857591,0.19927891392273747,0.1946341120236304,0.04829848402736433,0.047710875931470914,0.047619270749309474,0.45655430686231624,0.05916906502480926,0.05339416788705936
p19_jap_main_005,0.10946041522967251,0.0004080580993746024,0.02921555504546755,0.0013160485139204104,0.03329266507001534,0.00026052638797986137,0.12110057985923092,0.0013014445199390676,0.0014819861419272465,0.13629692084491807,0.12118671846133251,0.0026698027488956774,0.005902152473631662,0.18172973736183015,0.09024898032518981,0.001067180465824323,0.601593473552853,0.003964890323988692,0.005791172013911961,0.18771907390198161,0.18589773597126297,0.04765586164815285,0.04777412637000132,0.04761910677764943,0.4776597322233619,0.018707892234269035,0.03316349950595923
p19_jap_main_006,0.07287320562049689,0.001491233874637479,0.03848928319653659,0.005732386165304874,0.042744346134738334,0.001253840494926669,0.1312279594532449,0.003639711731854303,0.004100530227961852,0.1136781362668152,0.1494836212754169,0.009183220191307125,0.012217430176826492,0.14985132557043074,0.11617691346583962,0.003367682659963652,0.6056341794724069,0.010750606120798912,0.013941686435141418,0.1992555711797957,0.19575829067908812,0.04772236197868725,0.0477186306338852,0.047619768241266375,0.4578801653551382,0.039163735593226626,0.0433917519172465
p19_jap_main_007,0.05153015309111238,0.0021367448111087274,0.0911370203599263,0.012758062532393583,0.04360044287485908,0.0014952353112561796,0.14380708245025436,0.004997632286423071,0.0049308353603856134,0.09159540053230462,0.14537256794477238,0.012501578023409062,0.01507063475723001,0.1443377852316274,0.12226766999112644,0.004930862711910477,0.6076659585037589,0.013643995339020614,0.01743127078283207,0.18997962557544576,0.18610414143032833,0.04771790401899052,0.04775444099541886,0.047619136686673454,0.4474685322260317,0.0523119914306464,0.04996556405865993
p19_jap_main_008,0.04609951439290961,0.001600952218289858,0.08949103365975919,0.010554528367206432,0.040280374915146244,0.0014819327920441241,0.13214502800659744,0.003943962199793452,0.003884075715207376,0.08615834895003356,0.135636009445736,0.009778824699029253,0.012635827202758288,0.13241407738078556,0.13962469591217685,0.0038598651698131905,0.6073980210286269,0.012205519840140306,0.015236946410900301,0.1918499015277341,0.1885536362338594,0.04775714305547509,0.04776151614918035,0.047619131427489296,0.4449328710736947,0.042251214578048715,0.044935173002769
p19_jap_main_009,0.07064874580157383,0.001304453263410051,0.04225690165041247,0.004897293154209518,0.04112370504110656,0.0009423224111696469,0.13831219657429691,0.002836180387354955,0.003900884720647898,0.11526160596621385,0.13707306027880067,0.009079546650037204,0.012586094756265829,0.14878916328578887,0.10977147769607201,0.0029895429453451875,0.6052181621401653,0.010024706666782535,0.0131238333882359,0.19783648906022777,0.19438237310687764,0.04772883301262634,0.04775670760582062,0.04761911573404213,0.4529094176319684,0.03736271457628168,0.0424909151551619
p19_jap_main_010,0.038829009192613895,0.0010195217380216976,0.09813339357411374,0.008997962241716574,0.035106948816428,0.0016676828032662083,0.11155251839897229,0.0021262039194208976,0.0025369204478450135,0.09636918353967612,0.12734335637472002,0.007372225479778671,0.008555690698239204,0.12871047678902506,0.10174078983409136,0.002527272649789216,0.6069322704049941,0.009977656513667152,0.011894266830404423,0.18525695152630092,0.18321020464852872,0.047757443345322566,0.04771506701582918,0.04761913072990845,0.4259864892539394,0.029707302401260342,0.0386632165655844
