uppercut_right|p16_Global|uppercut_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_uppercut_right_main_001,0.3499707917204326,0.11915763708015999,0.17634789029668024,0.06036369849006702,0.3560308422944681,0.1529254011646332,0.21732736042292622,0.041713422925318655,0.1989598766731721,0.3260017165232244,0.3456402561098244,0.19858254585716542,0.18043290909525206,0.21025713424553105,0.36046725724621864,0.18483172003694553,0.8967813044660897,0.29682195209183715,0.2959687898261059,0.3170143690498999,0.3169663513012565,0.05033215622261097,0.05052456945595264,0.04788657720200687,0.660155162376348,0.7908150880440564,0.41935083262303163
p16_uppercut_right_main_002,0.3043198569221892,0.1187725902129521,0.22648056883981882,0.11422952274797527,0.3143866934758628,0.11554734676422034,0.1805482166489328,0.011116734100085743,0.19578098862281312,0.27309245769559903,0.3522120800938171,0.19781983137149514,0.1810342446125049,0.23200938586335465,0.3268651999130027,0.17710954020017494,0.897975733270721,0.2973412075688372,0.2959807853950974,0.3037553535121912,0.2657663947536804,0.04857093299994613,0.04776802458289775,0.0479203036191449,0.6040031306265645,0.7704358874997181,0.4091780955594315
p16_uppercut_right_main_003,0.3225080626711398,0.1072008199273641,0.24989244638953995,0.08807434306426762,0.2962656967848972,0.14883585822866596,0.17774984031986424,0.06898583577486882,0.18172361723935404,0.3220669153879756,0.3477378384214803,0.1974786414149038,0.1583878493123818,0.2610172998073466,0.3156085205896531,0.14563084316625016,0.8901972452030694,0.2818876952828104,0.27734274122125746,0.318303163876821,0.3324255732186452,0.04883716482035199,0.04773271166506509,0.04762560300698543,0.6922460434272371,0.7369030764456242,0.3922643397263048
p16_uppercut_right_main_004,0.32160757347854985,0.11478250257850624,0.11054743398696269,0.019006914717934087,0.3329631620842205,0.11316820690555762,0.1573823323582997,0.0076243449110244416,0.1988105004245882,0.28752307842092434,0.35965744764040386,0.19727248742705655,0.18247415925008328,0.2294473257272715,0.326324610226153,0.16068796379077824,0.9087071041113299,0.3072277687177779,0.306217746334435,0.2984691971258001,0.2677616297591667,0.04937430704899341,0.0490501562894781,0.04798354722926995,0.6118191930700764,0.7204156316283454,0.3841995894288077
p16_uppercut_right_main_005,0.31993745156815884,0.1231139365515019,0.12225196193459764,0.013577657134964777,0.3250156327876522,0.11351674519657891,0.17395453185311366,0.003708397086314074,0.20164899951948062,0.34071920580599,0.34159546702202154,0.19216343195319543,0.1892747792503975,0.22765946374425275,0.33433053844036775,0.18009770283586288,0.9124370437910434,0.31185860399569254,0.31215538902479467,0.31401531140663663,0.2812372866680947,0.05039257821697313,0.04977902027691061,0.048028853720133234,0.6494064442034185,0.7263802826990932,0.3872045682096132
p16_uppercut_right_main_006,0.33581660755707377,0.11523509022804683,0.15121408555348856,0.04179005328099203,0.35737078570502545,0.1357974393956587,0.14436025460664847,0.008575326406323582,0.20297587412523171,0.27638107231365916,0.36499200537339355,0.19910676122632065,0.19202259906257205,0.2316089982135195,0.3789161145858991,0.18850695531253395,0.9074899886168065,0.30775182406128077,0.307127850887479,0.3301748395119364,0.3207188376662704,0.05044734185457739,0.05217604088902709,0.04915233861050504,0.6334532231757474,0.7696928817028922,0.4094226101566986
p16_uppercut_right_main_007,0.32010820244614335,0.12646236563913466,0.09001280568405433,0.01407997314974139,0.2996094788549639,0.12356277207113123,0.1613806589639079,0.008776515413477346,0.17869441449506973,0.2514322408429893,0.33925772989913316,0.1944541363739672,0.1612806694043658,0.1901448081822667,0.30611790773025954,0.14356294301295733,0.9171228061388416,0.30416605730405266,0.3004420389635831,0.2601488823497646,0.2745512279510573,0.048595352877142645,0.04786563102744078,0.0478309858346795,0.5895658591080087,0.6639939276104785,0.355912456722579
p16_uppercut_right_main_008,0.2987771925844052,0.1401365564437268,0.07373658565801437,0.006272185413017122,0.32551629345355104,0.12590285308614824,0.1060594944939853,0.014658589528511304,0.16522997292941605,0.24169735240037346,0.2434208813087067,0.10280497299111624,0.16779879496887773,0.18674926384674265,0.29927654714180274,0.14454336106780724,0.9454415721825902,0.33995458098906184,0.3346879908868738,0.274427616556366,0.2753093327375914,0.04901679022640414,0.04769270647690155,0.04763082064859419,0.5480515857701997,0.633507087816125,0.34056895423235956
p16_uppercut_right_main_009,0.29450221503515667,0.11753452197602299,0.17383629239822498,0.06697595318744572,0.29994571224945765,0.1524312708195948,0.14980873720004945,0.06498651084278054,0.17372294063584603,0.272673932836793,0.37216759093365337,0.19345560090373895,0.15449093070926423,0.18322681412647568,0.2916901726453378,0.14490162455863004,0.9325540441080424,0.3138889832024754,0.30973125078466224,0.314951183973062,0.33767939007031866,0.050421974248270295,0.04790393540753076,0.047711376963561314,0.6171235298168682,0.7098056923281363,0.3787585346458488
p16_uppercut_right_main_010,0.30710697692393474,0.11269517498861992,0.17716662520965992,0.05377587965910986,0.3035864465704968,0.12332587555574401,0.11916970613853475,0.020964275057676826,0.17806204350830537,0.2780905169133777,0.34045903889203066,0.19638215963328612,0.15567705461030956,0.17919373979338643,0.3281533792201822,0.15261965396464097,0.8984578249679089,0.29090042575980746,0.28806438496888315,0.30832358864379866,0.3168551788388908,0.04838215293188256,0.047698539997496216,0.04762039300528704,0.6305878390154709,0.6776966769077843,0.3626585349565357
p16_uppercut_right_main_011,0.3437069781686829,0.09444384391542808,0.18465848436343302,0.0365626416267567,0.3511614126666705,0.1409660738498843,0.15541520299293402,0.01512413641913087,0.1931915886277355,0.28969307631566543,0.36566910623165244,0.1982989413025958,0.18016820847417261,0.22499763181447335,0.2876186806985218,0.13632984157471423,0.9195853769745639,0.3178672711586792,0.31719936608653165,0.31695565912585627,0.3138103620088214,0.048797335324084076,0.047824794943415766,0.047798371459670266,0.6637150988544769,0.7279353618997775,0.38786686667972387
p16_uppercut_right_main_012,0.30597932332280214,0.07641019518466345,0.2703454753279969,0.062048102510797884,0.2930811047943128,0.14819135411926265,0.17045633306076152,0.076809936709585,0.17442952151831187,0.2554341464643132,0.3490252684600108,0.19840392625407488,0.15144642017433002,0.18680373668698816,0.30550252845261194,0.13986264291001882,0.8902256933800075,0.28357228170226734,0.2813302391099538,0.2893478733454156,0.31133600694000274,0.04857760518151461,0.04774453778043672,0.04762030577271091,0.6270720469002706,0.7061398965912937,0.3768801011820023
p16_uppercut_right_main_013,0.31059899081475634,0.08950740134768095,0.17192232254073073,0.05566486342793435,0.3154250902374505,0.1237930958359448,0.151625215783753,0.03398374904277317,0.18419359492198586,0.31250962922316905,0.33100925859928737,0.19358071130336427,0.16335748808099798,0.20863082265029145,0.28863895666274586,0.13656479469592048,0.914479310858912,0.3107261535439159,0.3094303211437471,0.289074022792129,0.2674741837403906,0.04872375105858494,0.047827798550366965,0.04762660944429189,0.6176852334943864,0.6957446555871629,0.3716856325157274
p16_uppercut_right_main_014,0.298582920598982,0.10653656667359879,0.19425464067066817,0.09446562656577176,0.30290257869289566,0.15804262986975934,0.2121184783603114,0.12699639294690543,0.17882436150388184,0.28192601011278284,0.33970038325294355,0.1916434670230905,0.15969235899314743,0.1970210911934996,0.30273251895167774,0.14922076367496212,0.8907885252522852,0.2814100749133834,0.27778212553509646,0.3179199733544946,0.3426024922602868,0.04869309397084435,0.047747237848330445,0.04762391657397209,0.5885885282142984,0.7645717607093706,0.40609783864167137
p16_uppercut_right_main_015,0.3068127599915399,0.11981481988165314,0.09391249564726015,0.014960284726733586,0.29279573517274604,0.1282859797880029,0.13956729609597351,0.037578506403992934,0.17835706361890075,0.30352789482326586,0.34154077984251563,0.18506597626979912,0.1623076474002194,0.2409609879763253,0.2795061928971909,0.14195850405852328,0.9271309808094582,0.31448225186289863,0.3147365219545896,0.30265013704306565,0.3180019247569983,0.04864487428670091,0.04772237143840027,0.047623322601987254,0.636359926202299,0.6652860216794545,0.35645467214072085
p16_uppercut_right_main_016,0.3074194633343441,0.11540796534207778,0.09195241742985989,0.015351094511327459,0.2745007927266766,0.10360785360105976,0.11137723294542953,0.015471614470890155,0.17922694470215111,0.2761146548388414,0.33387481929850765,0.19521254418477557,0.16050009143351726,0.21555013718682597,0.29099580490022625,0.14441435381378237,0.9105778748789625,0.3017511802588871,0.2982784459279969,0.29963771027599534,0.3007038459369607,0.0482235544612403,0.04765583312398023,0.04762135928411615,0.5907720622540967,0.6501762712827655,0.3488988152834408
p16_uppercut_right_main_017,0.2800660143656018,0.11562795092612563,0.09683264990937761,0.014866906923584269,0.275453515836738,0.10324315728552425,0.10910202537788918,0.006951755346932285,0.1789228395375118,0.27218321261842604,0.3275503917938865,0.1910591496884067,0.16009590467558757,0.20517899461130834,0.29190612166405056,0.1449864512181756,0.8882789052528184,0.2817192290275876,0.279074277769869,0.3011108904933352,0.29418542510452333,0.04826424907999635,0.04766078217740857,0.04762009512171518,0.5665286881796867,0.6434854192269546,0.34555275717433487
p16_uppercut_right_main_018,0.3167642105732941,0.11174006081898083,0.10838176306343913,0.020026410155057645,0.3053173137053299,0.12135341460354354,0.10643259195484697,0.009219948784233534,0.1771373119754147,0.2590627443349037,0.33892842674189577,0.19232731883834883,0.16126779176416417,0.1957425800744949,0.3116677915284117,0.14880292641834578,0.8983767814700346,0.2912168326949131,0.2877628953103858,0.27728798011888,0.2832824060300327,0.04842585105445148,0.04776480419812118,0.04762224142104819,0.5882484478992025,0.6571219228567867,0.35237208213891746
