hook_left|p17_Global|hook_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_hook_left_main_001,0.25962826165340336,0.15209607880088039,0.11054208991173849,0.02822671143296183,0.2393231625028037,0.28472347294987443,0.16406236099811752,0.08068424308980135,0.19883309529016852,0.3123590409502047,0.2065446810520612,0.14260858539820193,0.18547432228945704,0.2286195858418843,0.3757979864237047,0.19909617259395612,0.982800362534935,0.383246607817501,0.37667848522928193,0.3136799284191262,0.30536243016946163,0.07223025023657131,0.07120226873352979,0.047676220979672,0.42844451468525546,0.8058119720732583,0.42674409652646517
p17_hook_left_main_002,0.2527229550881308,0.16187594396057262,0.12975327122968688,0.036340182271223535,0.23871091938888175,0.2757785448452511,0.1544204192097598,0.07640934806970283,0.19862697320942924,0.3412516996262018,0.206866981285145,0.13340669206184072,0.1889397723154697,0.24241914919965155,0.3661564711045887,0.1988243838091869,0.9606837063953225,0.35986235781757653,0.35379132611334096,0.2999747735834776,0.2936322492867379,0.07027437022286105,0.0712927527071272,0.04777166591461072,0.4402700272053509,0.8004988230787856,0.42413524449669815
p17_hook_left_main_003,0.2514450153988038,0.15128765419446477,0.11704973033227188,0.03748175892347467,0.23684708969785984,0.27336872787180533,0.15946691834621807,0.0777779993956688,0.19724274654068638,0.33159782308333846,0.21175366555177194,0.13230897658420676,0.18873321100767956,0.24254755126658817,0.37277066152327093,0.1992097876476876,0.9569740091519725,0.35709144550443916,0.3516249941031102,0.3042845411608329,0.30015753069558004,0.07162143564654233,0.06861705287079178,0.047641781653428174,0.44398560953073957,0.7954536579278377,0.42154771979063294
p17_hook_left_main_004,0.2706732301173462,0.1502249633121767,0.17125320518911136,0.05539136271193538,0.2266218647715553,0.28886736873415886,0.16968174352523685,0.09301445477355305,0.18241731250459342,0.3161551004689624,0.2122790815306057,0.1370981081536206,0.1863101874866691,0.2389282621356858,0.3709131372972269,0.19898480150883344,0.9712200125673596,0.37271694561418717,0.36717459048000967,0.3116757094716317,0.31123208716387085,0.07145455743339928,0.07065853638952993,0.04763457825941527,0.4670455723233151,0.8049847163430274,0.42630964730122134
p17_hook_left_main_005,0.2625710205844764,0.15013185141992963,0.1430654006129117,0.04352794067259486,0.2329964716918739,0.2884577088037618,0.18156590649937265,0.09377282027478931,0.18228973993396191,0.3350611797780449,0.21036014768083824,0.1271259518067236,0.1874022627642265,0.2519599968612473,0.36660331618656794,0.19907894806329637,0.963155752694763,0.3653186218363097,0.36206999555600533,0.29667734593193906,0.294552731598495,0.07193308191475337,0.06788105335955212,0.04764146942178108,0.4630624413261525,0.8016607018201645,0.42465108562097276
p17_hook_left_main_006,0.2520547873820302,0.16734858756357615,0.19645890949685224,0.06836778794681554,0.23014409407811454,0.2802517358023052,0.15877808415473227,0.08229910552939605,0.180064826564672,0.3307888218017581,0.2057413789786894,0.11511143987352868,0.18433654899026394,0.25241269918329545,0.3694345312189477,0.19814285060552392,0.958714043256313,0.3606776611800159,0.35681426370154756,0.29330668632597046,0.29156526268148236,0.07149489708796071,0.06834244565481991,0.04763612273192018,0.4853351354047425,0.7897383273306753,0.41868722503129774
p17_hook_left_main_007,0.24662251402727625,0.17260171818208514,0.11472685925878254,0.045643916688174566,0.23018986709713446,0.2640830991105116,0.12889187186792778,0.0785400890605175,0.17833901691224704,0.3621438817636884,0.2032332590953308,0.11923056914445782,0.18197892731297124,0.23123066719711466,0.37927860912267103,0.19804381953842323,0.9578043936570587,0.3586479516795861,0.3543765585091966,0.3112048950790628,0.3147575802955528,0.07134347892727515,0.06830389160985646,0.047672663245014,0.46958230313554344,0.7670611688865576,0.4073669160657858
p17_hook_left_main_008,0.24602683034611733,0.17586878239318587,0.11332824303238645,0.042128666131559904,0.22467352158066087,0.2635977113646256,0.12732077436695882,0.07321950592363072,0.17212366749400498,0.3465817142043307,0.22383092854614253,0.13204641740847603,0.17775149557501355,0.23956729816045513,0.3746721208742783,0.19691764044956134,0.9421174716473576,0.3434298346839805,0.33980016014528097,0.29590029826946485,0.30142073636857303,0.07239321512390405,0.06802483353802387,0.0476938467351501,0.47075102283657094,0.7537607873510448,0.40072731704309744
p17_hook_left_main_009,0.24251322188341976,0.17540310960576153,0.11019484789564418,0.035495291343185686,0.22889447510472047,0.25639702744962944,0.12788173092866567,0.07357454248581653,0.17600384615777417,0.33602095840804325,0.1925920977199442,0.10945473100780001,0.17956192207301178,0.2443696610328915,0.3815177844466559,0.19700746369724823,0.9385287694832781,0.34178167172659696,0.33841437533784313,0.2912588348599178,0.2923258527834003,0.07079035187226712,0.06737239262086787,0.04762191733742448,0.4676936829841035,0.7417867664090496,0.39470434187323705
p17_hook_left_main_010,0.24523550255714383,0.17116144015188478,0.11876858256613716,0.028719129135501516,0.23442064036096757,0.26867992564181636,0.1425327242567233,0.07912742979309091,0.19331948225106296,0.3547249673159737,0.22833006001004552,0.15071686667650352,0.18797701204957423,0.2364936694006194,0.3842804623658243,0.19803729303826062,0.9637483701561622,0.3653253209197785,0.36003358282292464,0.2989804091728646,0.29461162601446983,0.07288183427143495,0.07226386849348329,0.047868265687938324,0.4555404182860124,0.7913943814361705,0.4196313235620544
