jap|p22_Global|jap_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_jap_main_001,0.29734351558468036,0.15095586343959808,0.16685358137101355,0.09792604597947047,0.3727373672950813,0.10106707851150347,0.2135303789065981,0.14562201506648964,0.18802993727191064,0.27770561006607425,0.2451834877346421,0.17718886710475046,0.19810742709763846,0.34949615299048636,0.3255930395526809,0.1975748998558488,0.9698855136943848,0.3678684038819173,0.3669993073491349,0.35739864549162886,0.36665200741189724,0.047811870700313855,0.047723716169896575,0.04761931075656958,0.5871802960980439,0.8650201560090147,0.45631973338279214
p22_jap_main_002,0.3020170208773294,0.1404389805437649,0.11903392173228655,0.07471470135644356,0.37115725072582906,0.1430009414047332,0.158561408819402,0.1470175084706545,0.1854916017970887,0.3396085354258709,0.2434489779626121,0.18895832483048164,0.19074824001781887,0.310653495305021,0.289285083563154,0.18146763428029622,0.9573619809171483,0.35717954125470935,0.35802390877637763,0.3490681568105032,0.3489220135729644,0.04779942309871211,0.047816169464191545,0.04762403442023496,0.5353100493525991,0.8604917531004789,0.45405789376035693
p22_jap_main_003,0.3409197319636482,0.14296558561020875,0.12392277597987919,0.07434422885727494,0.3683003553748632,0.14654903984130163,0.162048507587862,0.15302043486767564,0.1913831634520287,0.3496299401997268,0.2412945447824665,0.19103922472089852,0.19451791306119748,0.336471024689487,0.30366342447423644,0.17774982156080313,0.9572705476984247,0.35693951335851093,0.35685263084334357,0.35386196495897826,0.3535687881206903,0.04769504720914593,0.04815012004670258,0.047625656267693876,0.5747462740673202,0.8696150298511751,0.4586203430594345
p22_jap_main_004,0.31104525222596163,0.1555093324575983,0.1622617190571673,0.09691301813717575,0.37257259133962484,0.14607967953269982,0.18061747697820713,0.15167724533168042,0.1931251764274753,0.3117125273771907,0.2335869193402817,0.19013969791721966,0.19751427707510683,0.31749690468093805,0.34081610764060954,0.1939004631190307,0.9765852577426404,0.3762100826346185,0.37579721963137375,0.3463224580435658,0.34643294891025417,0.04796580665885433,0.048635012901319594,0.047626460356501414,0.560042627108014,0.8922732775148491,0.46994986893567525
p22_jap_main_005,0.34973030855571474,0.18936444122964574,0.28031060472041797,0.16126643383239794,0.35905952376337663,0.15675283635448822,0.2137414439915563,0.16218806953743609,0.19875869679077446,0.31167913697114036,0.2472372355154559,0.19070261278314832,0.1983925988323692,0.3054601371826173,0.33730874415286866,0.19856235656465485,0.9757269136045063,0.3737374116622815,0.3759877201015979,0.33119297250372276,0.3319304477450653,0.04834513495845457,0.05262178657896098,0.04777557158958607,0.5930860351771592,0.9404242107441751,0.49409989116688063
p22_jap_main_006,0.35323088394705227,0.1901895099625986,0.28484554495767467,0.16051577633703726,0.36654326990756914,0.15773287365116992,0.21823864574150775,0.1636189213807518,0.1990801948133442,0.3061494711132916,0.26338948326724926,0.1912504383436064,0.1985102772091461,0.2930546070108534,0.32781508380869606,0.19793900058888989,0.9760667975932631,0.3739138639867926,0.3759975164983906,0.354023293698717,0.35419477237057284,0.04825432857090291,0.05362968784055278,0.04775415662851218,0.608091089168976,0.9402157440927142,0.4939849503606132
p22_jap_main_007,0.3697794877768503,0.17911855001472304,0.20155181331284305,0.11917740314827237,0.3746525392762381,0.13226570165083693,0.19829221224910354,0.15531752906258034,0.1975275965617972,0.3357112527760051,0.23662769049686538,0.19371014592711408,0.19709857880515536,0.3142782007836712,0.32130508423991816,0.1873058803036233,0.9854602244016147,0.38231343855975364,0.38467232042881955,0.3109893826933409,0.30303911136209255,0.04775904879363192,0.04928083806978162,0.04763144734975183,0.5794607407994199,0.9096072326055323,0.47861933997764206
p22_jap_main_008,0.35686581697079245,0.18142313735252585,0.22149086071607044,0.1397358530264194,0.36929869825665385,0.14907882681026124,0.1889816861459388,0.16377268913463583,0.1992018465329072,0.3377026672856078,0.2296408025951381,0.1963587071142384,0.19819754444748686,0.3060336454924794,0.31264020103765333,0.19439963060528875,0.9751789719055296,0.3731198106295824,0.37466852719412885,0.33701519808083863,0.33690380707827855,0.04790205716092901,0.05232524708237726,0.04765045972063252,0.562782359989562,0.929360649924278,0.4885055548224553
p22_jap_main_009,0.3680235805601469,0.1855371781545201,0.21858095635447672,0.13485505986721996,0.3754649914028237,0.13618375451051307,0.19784283111306222,0.17069076627748864,0.19948667532457107,0.31848631996385807,0.23145346622456392,0.19124113207764062,0.19803210679992667,0.3273734716365593,0.3382389033249932,0.19700264938613105,0.9910115588474238,0.3883741467367424,0.3903890616526405,0.30501504218005765,0.2976602691611574,0.047768336513938345,0.05006646395637579,0.04771371341528022,0.5814997544156162,0.925826628102472,0.4867701707588761
p22_jap_main_010,0.3616687758065513,0.19169279085041044,0.3303521391705673,0.17089950734479725,0.348844545036829,0.15958347592456748,0.21514419298684423,0.1718635441960164,0.19928929690134828,0.30925181476007824,0.28620371873419315,0.19539273377969052,0.19822838477320065,0.30977593177210627,0.32516888041839087,0.19931141957119658,0.98065866455751,0.37849000510051944,0.38087142938921875,0.34724541031615563,0.34421917889573106,0.048176387161135516,0.05463733703710479,0.047807089232634846,0.6360995764076793,0.9491851427876751,0.498496116010155
