hook_left|p17_Global|hook_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_hook_left_main_001,0.26741018221932505,0.1644381125819199,0.14252384337296184,0.029906453840331006,0.38403919619920074,0.12259830728237334,0.18373905876337998,0.07678574724063697,0.19610330541035337,0.31315687882969945,0.2160448292597882,0.158327193846861,0.1839938326334512,0.22404662088018687,0.38443915278807195,0.19591657436361276,0.9822343878420703,0.3831035006148181,0.37615035911058425,0.3207742107614021,0.31194184637235783,0.05175337609999547,0.05320304330477398,0.04775301160356273,0.5262059436500186,0.8169969815924544,0.43237499659800854
p17_hook_left_main_002,0.2635953159210886,0.17065994603971982,0.14645374573504816,0.03892125366222023,0.3850940510855982,0.115722874248367,0.17707172447802608,0.07230187226212825,0.1968592644236564,0.36081511940428285,0.22650493540320032,0.16174300188426932,0.18823764548112787,0.23839269156136145,0.3860254056014189,0.19514322931810674,0.9553882028317148,0.35547102511514533,0.348038433798456,0.30601773686351913,0.2978339325847045,0.05082682603240478,0.05255801579633849,0.04767672230683884,0.5422992947668211,0.8192541105108277,0.4334654164088333
p17_hook_left_main_003,0.26348869525353447,0.16323307529536407,0.14671531094841564,0.03832348175069691,0.3596013535352789,0.13015287971930475,0.18446033831349487,0.07300874196515679,0.1956041363976603,0.32676243560400026,0.23240288836860928,0.16341362613898874,0.18809473807979382,0.23528373162984692,0.38024197248712444,0.19755919100728508,0.9501826646289484,0.35136262087716746,0.3452580485033684,0.3114060268769068,0.3069676290524537,0.051329800134974214,0.05094792329098395,0.04766233091622661,0.5280186479012239,0.8169627804145465,0.43231255566538657
p17_hook_left_main_004,0.25596678899550707,0.1575050494662275,0.1984127103818024,0.058090491491271976,0.3743935421082435,0.12246312807919084,0.20510414819115025,0.08965789809163004,0.1944132772082181,0.3152190523345545,0.2144284991799935,0.15276754868150472,0.1844121123792979,0.23480425706566105,0.3834198657775774,0.19737622472355312,0.961393780442253,0.36359323471426286,0.35903636639289893,0.31882492572209536,0.316141069290017,0.05124141450877653,0.0523099565199113,0.04763572140200237,0.5639230654537354,0.812125879368507,0.42988080038525467
p17_hook_left_main_005,0.2664353412196974,0.16347568762765002,0.170298819694552,0.046814250233333264,0.3764886354404826,0.1244451083557268,0.22786564625929215,0.09081154840617252,0.19579486970450494,0.35309607086762645,0.2353213648721603,0.15957640578678559,0.18677549750423367,0.24991183813910228,0.3585982117366573,0.1975042838503775,0.9657026409236167,0.3798478541198796,0.37406172950625605,0.3016313102949272,0.30180615736609456,0.05174805926422933,0.05322227167898997,0.047626900996303956,0.5689070160384192,0.8270514669752137,0.43733918398575883
p17_hook_left_main_006,0.25313643098563327,0.1695678918378289,0.2238214221196496,0.07110537907886014,0.37190174318801655,0.11490511577276166,0.2170348630884865,0.07855452902981952,0.17427631609076338,0.3242283880059166,0.20866904175561124,0.1315205920751677,0.18090385552209712,0.24806004390833314,0.37166941751201066,0.1927634971296229,0.9578016760191554,0.3608020220867786,0.35652906682617963,0.2976582818404364,0.2957481271317658,0.05047339752526994,0.05164694278182263,0.047619545588161734,0.6013952135514148,0.7867099330845677,0.4171647393363647
p17_hook_left_main_007,0.25271458417990106,0.18491872014238347,0.15083198220918048,0.04966935020135461,0.34959567818685766,0.10728317728216356,0.1467576430973731,0.07443237574877201,0.17226807173645814,0.3484123401057609,0.20296502237077957,0.13510043579305625,0.17845859448050042,0.2236638270913927,0.36141793560203217,0.19293575817101283,0.9549450645378125,0.35727061791696507,0.35235471634467935,0.31553440022728885,0.31672632750788726,0.05093279760263691,0.051478978263514975,0.047621608922192096,0.5264843911769213,0.7758807603219383,0.4117511846220652
p17_hook_left_main_008,0.24611064835991425,0.18590777525201724,0.15018520299146104,0.04564123896919685,0.35316622953251187,0.1019986384437384,0.15192785883585072,0.06936565979587471,0.1660106805555424,0.33597311335063484,0.20150479841837754,0.12482025262204492,0.17362518776319985,0.2327609554139336,0.3550934024250511,0.19011853709606033,0.9533305877864713,0.35630704686473386,0.35058056739711335,0.30142620464377534,0.30397468644485204,0.05181907292139504,0.05177479071783989,0.047619387032997826,0.5425569916320065,0.7489395587217865,0.3982794728773922
p17_hook_left_main_009,0.24228635351325814,0.18535586080365984,0.1435021082620858,0.037474379006944156,0.3594407025659028,0.10548689369360065,0.14499446270252875,0.0691482777365796,0.17008321658878583,0.3204400939235552,0.17161119141397266,0.0971060762607874,0.17531694681720153,0.237671477415165,0.36761361490823263,0.1902210935050693,0.9363342213424529,0.34089822276003956,0.33519752299644845,0.2960453920842071,0.29410556964060064,0.05052294134682324,0.04979103859825137,0.047621203137405047,0.5378799395986211,0.7344948183326687,0.3910580107350369
p17_hook_left_main_010,0.24455433094335044,0.18270672583911404,0.1334623177287096,0.030627060578732164,0.3457409727880347,0.10896298228027959,0.16308440198511712,0.07522958627559072,0.18911020817157947,0.35369002726523774,0.2134202978807532,0.14326606392381788,0.1836451314179912,0.22589416786117827,0.3578734358532184,0.19247203969383594,0.9688910284984305,0.37176417135883727,0.36400990147692325,0.30419169077691643,0.29977677936124253,0.052257887947039616,0.053873732973967636,0.047723241130602334,0.5190505923950055,0.7840141494620338,0.4158686952963181
