uppercut_right|p12_Global|uppercut_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_uppercut_right_main_001,0.3467239017893563,0.12028712535585269,0.10167374227229528,0.03269889642220799,0.3508229392239517,0.15133304878661086,0.15503657134756113,0.026655924370032724,0.19800953389665604,0.3110477367290079,0.3522013387850649,0.1978988774398852,0.18693443163448029,0.23982860997011218,0.3227155858134371,0.16852684448416116,0.8881688782498243,0.28725308100076685,0.29033059808204253,0.36307653889252356,0.34429017054197153,0.05089062159684031,0.05353614655308471,0.04808049150625271,0.6169326827142315,0.7634830766947844,0.40578178410051857
p12_uppercut_right_main_002,0.34684180232440875,0.10723969101802928,0.12033492201672784,0.01528745372877085,0.2794815748661995,0.10881946483916713,0.10831560511252344,0.023316865920353876,0.1828419987603041,0.28463556056515277,0.3473902181025009,0.1977784002771577,0.16999639289730195,0.2203776110438195,0.31656685423552083,0.15073778830113183,0.9695502723199491,0.3684227056938383,0.3657777462472899,0.3340025349875634,0.32550440443721784,0.049320968723779605,0.04887663098655798,0.04763678712599476,0.6231841083446203,0.7074553624399483,0.37754607478297153
p12_uppercut_right_main_003,0.2727530226057805,0.161314289951439,0.21007435412826317,0.10736940083808895,0.2702009469176291,0.14426792576637082,0.17220367232332198,0.07970062204539623,0.17032753093041333,0.26450522218403805,0.33432388785815803,0.19760673962197137,0.15593634250085475,0.22114283349474473,0.27352639833233194,0.1487050003014225,0.8820672950348936,0.2665080901882869,0.2604663515976736,0.30608559152199266,0.32154006474745706,0.048750464672218205,0.04764550662420649,0.0476206225098581,0.5436634819331922,0.7443027999059939,0.395961711207926
p12_uppercut_right_main_004,0.3531817525419247,0.16531818694457842,0.25763128172736716,0.10385169671986094,0.3295632076890208,0.17586762460376715,0.296394686754503,0.15447502142001832,0.1939356840460066,0.32771370186544135,0.34594393506816123,0.19466753177091475,0.18247340244387228,0.28050870510615783,0.36667234117940056,0.18566801629221916,0.9317481847863268,0.32821244378470793,0.3292432416282927,0.35034618004008067,0.3319252895924835,0.05216583581990024,0.049578565224653565,0.04770006929092796,0.7169597874457685,0.8762304964991137,0.4619652828950208
p12_uppercut_right_main_005,0.35003542641409585,0.13970081667853235,0.30162175073943154,0.07183753276037694,0.3411202739284852,0.15976734489196545,0.28709122953820865,0.15731836482206776,0.18169574720838,0.26472686340095464,0.32788823342558504,0.1988541540051311,0.17336951194093905,0.29208944026664946,0.36035887888049484,0.16920217357541695,0.9608993829227306,0.36149570294132427,0.36176048331470045,0.3374124217419167,0.32330858830949927,0.05266423854966915,0.05140122779564373,0.04784803726369235,0.7537880917015178,0.8248317110112842,0.43633987413748826
p12_uppercut_right_main_006,0.327802254688078,0.13179239750879107,0.2797865341087151,0.0558292548224692,0.3132873788784579,0.14653326902960506,0.26139203106162734,0.1503338181628363,0.17517975926355173,0.22697851639734692,0.2889776618783214,0.19741285623508917,0.16590884028723027,0.29563647359496575,0.3478801201975588,0.16529452148714707,0.9563059886521739,0.354349575427996,0.35508236888263134,0.35165241072878894,0.33318114250196146,0.05211628227202775,0.04962437918330517,0.04772041718280854,0.7081003093625532,0.7845570167249801,0.4161387169538943
p12_uppercut_right_main_007,0.338364094748923,0.14927649247387637,0.31138973902085976,0.07458601281403807,0.34467243089214944,0.16619568445893415,0.2914471311180057,0.15953863479054942,0.18656316771545492,0.2616858170351101,0.30763445858362565,0.19770922242158834,0.1734851441435034,0.2836673158029729,0.3483674432606252,0.16171567222772748,0.964327822225816,0.36539212941673493,0.36807195195276476,0.35759218943481985,0.34705154353612294,0.05254473830255027,0.05200228481471484,0.04788073398132508,0.7385281198063887,0.8355941695567646,0.44173745176904483
p12_uppercut_right_main_008,0.32090701732428134,0.16938626045071437,0.20780312271565368,0.10707827623393391,0.30667688118099995,0.16506867987681562,0.24019593723281507,0.14864629519044106,0.17948155545795053,0.30293096086365556,0.3395759951561139,0.1943896731353439,0.1714909463626412,0.2979917566127802,0.333504279349924,0.1764317719369593,0.8961194519494902,0.28840689405455483,0.28570812989590105,0.34392809955635073,0.33686741168870177,0.049692937386054216,0.04789520115430317,0.04762774206835556,0.643943184752559,0.832331336980226,0.43997953952429075
p12_uppercut_right_main_009,0.3572817944416413,0.13985413549493161,0.29100993831212,0.10708535839400057,0.3493992185999618,0.17027289905022513,0.24043885308475826,0.17451343300915959,0.17756345788941355,0.30000959078736944,0.35090478035459804,0.1977465102590545,0.17826900118741068,0.3124707832961039,0.31066880983687883,0.16044398806781363,0.9447456647430492,0.34326813511169235,0.3469260714497964,0.33588733729118425,0.3067140202482855,0.051305233312771356,0.051631984252323626,0.04769035969157431,0.7400579769768905,0.8327222704590662,0.44020631507532026
p12_uppercut_right_main_010,0.3779522413548929,0.1695064498594318,0.2997364299612685,0.11414211829598316,0.37202093856405527,0.18947198366013746,0.23766530366502878,0.17989744066452162,0.19656412251634736,0.3460355308135587,0.34586589163674175,0.19685647617965468,0.19103600215898575,0.32476425720802754,0.30842165231790897,0.1844400511440403,0.9552351237826443,0.3552812803588441,0.35989593742005865,0.3572842390343918,0.3374846377437323,0.05158244815253697,0.055299854742384136,0.04803337627974122,0.727882734021669,0.9077252894662354,0.47787933287298834
p12_uppercut_right_main_011,0.34151851403307154,0.14756535416776723,0.3004110102853808,0.07460135720663973,0.35245944995446693,0.16723639884370586,0.2878257860886966,0.15631706505211473,0.1835591103475584,0.23689757788760116,0.30237669059649885,0.19830662833029203,0.17642368756806875,0.31988609891047926,0.2937909020207372,0.1640145450150826,0.9623177887409422,0.36421008187394965,0.36700291408334523,0.35643028651489467,0.3391204504367142,0.05233374597550152,0.05187147554926211,0.04783710604071763,0.7133764978824049,0.8322034159988208,0.4400202610197692
p12_uppercut_right_main_012,0.3229695118112532,0.12741498831796413,0.2811895292569243,0.07031967868906253,0.33950822020962607,0.1623433187996241,0.2735699086590464,0.15322139736881238,0.18102478457688223,0.23695947785335786,0.29017169920840313,0.19739150163332614,0.16344929403773373,0.3106438291485471,0.27486306702684604,0.13191585771569397,0.9552421480724002,0.35644976241904985,0.3575653697043606,0.3392442439625568,0.3278498285510613,0.05228255623574175,0.05095274757358671,0.04774177338582612,0.7010551293991518,0.7861225157468151,0.4169321445663206
p12_uppercut_right_main_013,0.34720081394626456,0.1570605407483834,0.3170485038654315,0.10790391538291502,0.3454999992455253,0.1777021540484677,0.30388345580434467,0.16114241127844015,0.19403993420589122,0.28306054942745446,0.29385030247688493,0.19171709718299082,0.18017308013253688,0.2899031400526947,0.3337140022117209,0.16540761037694127,0.9758323143949227,0.37670240648513154,0.37750341929983977,0.35778170491159644,0.35008855781275716,0.05221580077320021,0.05256853435015563,0.04839485040583674,0.7328044151644639,0.8653503784282555,0.4568726144170461
