hook_right|p26_Global|hook_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_hook_right_main_001,0.2728854035086596,0.153983626191485,0.23541251888089493,0.11675504020293444,0.3050691545331778,0.10442705839335502,0.25027095092377305,0.17682045783983596,0.19480340676130878,0.3393925689922435,0.27179451443362007,0.1857697265284204,0.18752370530865167,0.2805571901824027,0.30010140737502655,0.168519130504935,0.9216717760418784,0.31194230037411713,0.320382153439738,0.257456508930623,0.25857591038574945,0.04856661808863743,0.047894368786816806,0.04817317693553545,0.5304743074399522,0.8573621815964744,0.4527676792660049
p26_hook_right_main_002,0.056777391052504865,0.0027679632539586657,0.04312591985231698,0.003905181602201169,0.13792459016444594,0.0025861633265132074,0.01212442003098755,0.0012139576371695978,0.003938418802254306,0.10644210429518086,0.0957314453257861,0.000895720944816146,0.007398394818963256,0.05244360630925492,0.17019507528887717,0.009703139397426057,0.7578278232689726,0.15897594020995703,0.15959328570911263,0.060019852566098,0.05833089046805182,0.04907517526671586,0.047738981630007615,0.04761929749225182,0.41891925189234397,0.023806462469867777,0.0357128799810598
p26_hook_right_main_003,0.11109885041634601,0.002916424600260926,0.08080837512626186,0.0019096267353121686,0.1363712918434941,0.024711039334210913,0.09963191169613181,0.010949040464462404,0.017466475164425052,0.13914847114503956,0.11985276483940106,0.014060777748935507,0.030130390728414357,0.15597513329359156,0.16205912350942936,0.026662210779013117,0.7722783641350631,0.17376849679433587,0.17618407153915036,0.09480573775718686,0.08665264193119798,0.04876920990867027,0.04775729842358933,0.04762033861127578,0.5489793613782902,0.08458989674425345,0.06610511767776461
p26_hook_right_main_004,0.03566350823569943,0.001265562107125024,0.02703039909894458,0.0011798345919437794,0.13021174343817823,0.013216666738837354,0.023380701498887223,0.004635484948284323,0.00307055123341429,0.08049531801047684,0.12222159122323853,0.005894608732703232,0.0065645284360702355,0.046072597110450475,0.12999262019796948,0.00604389004741133,0.7710208417650447,0.17167536520974203,0.1720090569796477,0.0562443655592398,0.05453718991254684,0.04935756659692766,0.04776850366156439,0.04762005194138961,0.38245404396826294,0.02493037666929863,0.03627521430534412
p26_hook_right_main_005,0.04338490640395584,0.0015168964654963134,0.03394526970146159,0.000994778440172424,0.1511523358814886,0.014619054970962908,0.02524427405367874,0.006384213601339476,0.0039379058367908434,0.08601896061964111,0.11759034968505774,0.006766526514583063,0.008254261492347047,0.04470239111982437,0.14275998559199482,0.008339053252170539,0.7203218222416832,0.1208868228625311,0.12132341803409512,0.06199306672515571,0.06009883345368254,0.04936245396860396,0.0478053464407653,0.047620057815664356,0.3795054107799546,0.030305925468525858,0.03896299164209511
p26_hook_right_main_006,0.3064161296660332,0.15740972457141952,0.17861631830559352,0.08374999546200522,0.3276970059296119,0.13134684455158302,0.2542518114068259,0.17855077258210827,0.19367949512386792,0.2992184616930923,0.2958850554817863,0.18142946953985992,0.18336220790467522,0.3090348414682713,0.3171744271177805,0.16944756120720722,0.960615297461279,0.3560267985671387,0.361447301951189,0.26930468381000494,0.2674698417791835,0.048635098827429654,0.04872880758020641,0.04810120225886216,0.5720716226339088,0.8553613396652624,0.4517312709620623
p26_hook_right_main_007,0.12361377549596878,0.07016693959425338,0.13864327805856208,0.0824181894739153,0.19840705247390397,0.005188081580277762,0.05465640930822733,0.006856476976841133,0.03131276155857662,0.11306544124718512,0.11771970330250858,0.0069786632127506005,0.031224263592380775,0.11055247631574075,0.20307122755312013,0.02991992526236097,0.8061201046222175,0.2109864746356867,0.212847802299782,0.10196113171540397,0.10228871330350857,0.05016673357998959,0.0488455725819816,0.04761992417950985,0.517314642181401,0.16967970896854134,0.1086498165740256
p26_hook_right_main_008,0.16077944135840289,0.029950304644085463,0.09793783616697514,0.01340109089195857,0.19729798668877777,0.12234664592341868,0.10022059515178865,0.05075312124561574,0.08112032773018737,0.14693920950664896,0.2407797034824135,0.12377129657054671,0.09537856541571847,0.1367099218221389,0.2086438924736178,0.06852817624058391,0.8126538043389567,0.20748233950539935,0.20857644086193944,0.13226530645758589,0.12049347202345739,0.053455207330124065,0.04785849334385986,0.047619604846556834,0.4241980588943878,0.37306436685854255,0.2103419858525497
p26_hook_right_main_009,0.28674311454472373,0.17251052768462866,0.23864219479258994,0.11624366165167281,0.2727960135287416,0.09378431464703726,0.22176634412322552,0.15016639367312873,0.1795837384145946,0.2558157737601509,0.2827871627669613,0.14989611989117146,0.15991076641507712,0.29494681319174115,0.27618773032951793,0.14987182114380526,0.9411359936100553,0.33504392185126763,0.3414722213915888,0.2660364702217919,0.27457061496053503,0.04969178832421904,0.04921806406178457,0.04780449372424648,0.5514679990927925,0.7862622831900423,0.4170333884571444
p26_hook_right_main_010,0.28449540225807224,0.16092158706684562,0.25813379162409406,0.11298557096372008,0.28473146762192236,0.1014632076077272,0.22795927093519275,0.15243971916256724,0.18787374224662495,0.2531773459699872,0.30698821305544344,0.1644039411240602,0.16807231374647896,0.3098612637917695,0.2996771990090952,0.1607459985935803,0.934678259372997,0.3264212741031436,0.3336829202875175,0.26958553882209835,0.2756070755418193,0.050389680984002726,0.04868219090192125,0.047864012345167926,0.576298694326935,0.8068943590132381,0.427379185679203
