hook_left|p11_Global|hook_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_hook_left_main_001,0.24216874839468536,0.187893928683676,0.2923358333045726,0.15020478207220417,0.35939054492589506,0.15965239724758698,0.22092559270982498,0.18253622046578458,0.19072624719388864,0.32865089497926486,0.26408836443443445,0.11419267917928913,0.19006605636854795,0.24090199265076206,0.3041195358414494,0.19809050650647933,0.9699349649384945,0.36538750742356296,0.37160623195637116,0.37665975245513905,0.33892921281531574,0.05374286943945951,0.04979950229999436,0.04772007917243619,0.6012074911223716,0.8733643661006882,0.4605422226365622
p11_hook_left_main_002,0.2253617212597548,0.182017534671781,0.3016966081535527,0.14833320989728752,0.3687810156442256,0.1631773328750029,0.21748265420658064,0.18147448676511352,0.19068976499180992,0.32975010220923434,0.2572980349080812,0.11526778577526542,0.19248287987378354,0.2369343898685258,0.3113436872685913,0.19861189308160535,0.9747234814662029,0.3718167292277254,0.3707759676315412,0.36521072765449214,0.3307811386111251,0.05055256193059455,0.04958941067765676,0.04771521381545578,0.6063552425632606,0.8700883334059509,0.45890177361070333
p11_hook_left_main_003,0.2458731919188022,0.17765894128414045,0.18329347115816083,0.12955861291881873,0.3097851196718801,0.12565450442479076,0.20791990189694615,0.16872737649250408,0.17997999939909332,0.23742527306258285,0.2642390952916368,0.12235565039319965,0.16869712103613885,0.21400337207783907,0.31047251198117415,0.1896116242753646,0.9227267100946328,0.32163672761186735,0.31932323459393347,0.32104951520247094,0.312078145648462,0.05266034930908582,0.0484718484467155,0.047619469211123845,0.5206128999561417,0.7797579873627685,0.41368872828694614
p11_hook_left_main_004,0.2209284218902519,0.18119346359234603,0.29498356729579694,0.15833400786166782,0.3450231895227877,0.1518028079365116,0.22475199525289455,0.18075283160791109,0.18250603558738915,0.3186595911869084,0.2357127175568011,0.11399965031335627,0.18308715861057615,0.22346331090066215,0.3047693520439444,0.19570729447082713,0.9543389211761193,0.3525294001953911,0.35438197641986957,0.35630894332417473,0.3249987271238335,0.051151703833958825,0.050164885238455366,0.047724014782837824,0.5815853029790128,0.8420257235062495,0.44487486914454366
p11_hook_left_main_005,0.25229738448296,0.19235377544897686,0.24027008911157602,0.14439182931050007,0.3263636739842301,0.1405470983844494,0.22244368681493687,0.17756001736990978,0.1916331533226236,0.289674247699842,0.2798342753817483,0.15220992281176857,0.17856553974252629,0.23481514428309014,0.32150262348947056,0.19874550197921256,0.9487301452356904,0.34883750726902385,0.3446650901875596,0.3458781947026172,0.34202618448496525,0.05265487191379274,0.05213980474634482,0.04763769912364888,0.5374506428645259,0.8709102438343722,0.45927397147901056
p11_hook_left_main_006,0.24128834295429408,0.18907805076366185,0.2527963440781394,0.15453632716734067,0.30973571524106375,0.14519158958907402,0.2265366769033597,0.1804047470521875,0.18644190867387903,0.2727166134022652,0.26784019910941553,0.13472397733506555,0.18214456918308575,0.2370030575623971,0.30545544145313946,0.1963312088200706,0.9448561810300105,0.3431884004073278,0.33970604742598975,0.358049802383539,0.34512814141110437,0.05212828489953476,0.050413723351891995,0.04763084460733997,0.5382012938077669,0.8572027635149746,0.4524168040611573
p11_hook_left_main_007,0.24459633298162942,0.18851738049060182,0.31313555514494257,0.1594860218823078,0.3453049882897794,0.17297754013791083,0.2397131859961732,0.18480497173360266,0.19305089389765123,0.32389556344366544,0.2482617455587776,0.12475462575939103,0.19196427743956931,0.24265764992252487,0.3226481214295546,0.1984479806981581,0.9293674824772999,0.32567280272390137,0.3277747903470525,0.3671246167874954,0.34994724821194645,0.05121368090299536,0.05101607627979635,0.04822963389046424,0.5615635352488378,0.9041723685969045,0.47620100124368436
p11_hook_left_main_008,0.22504542363643373,0.1836427368962454,0.29256770933060583,0.15830293080401048,0.3393408570135793,0.14997292526768585,0.2133509026839285,0.18330695580574724,0.17744311323238396,0.31899880508919237,0.2190043872291672,0.10723746061437608,0.18193130513115718,0.2125442106015356,0.30220383865548894,0.1936094910649516,0.9308686984084964,0.3261984859679388,0.333120728197797,0.34285402647945046,0.3094474764369967,0.05246866595002851,0.04946995769889401,0.047642661793547585,0.5532181962453654,0.8323102580571022,0.4399764599253249
p11_hook_left_main_009,0.2248468848223893,0.18222894880663754,0.29563482466921304,0.1605725066301861,0.3347407488896831,0.1573503457160107,0.21956215150403877,0.18588285141202815,0.18614029189505651,0.29123098566669553,0.22074471335930107,0.0896904489732969,0.1876206027573909,0.23579108680968597,0.3209135562044344,0.19760988536657328,0.940078837175083,0.33480002234182277,0.33771288586856957,0.35307293701285125,0.3271893663626143,0.051164374828080214,0.04988759434976286,0.04767980121393741,0.5651868171375714,0.8444584249074208,0.44606911306067915
p11_hook_left_main_010,0.27393360755982465,0.1935306428718786,0.20745886429031354,0.13951703903053575,0.32452512526919425,0.14362383179235283,0.20614733164936122,0.18603918898246669,0.19428819031063393,0.25231115968588025,0.2526600641850056,0.11196403712052247,0.18851953587503523,0.2465166951815379,0.3355870007093422,0.19884672309598692,0.9368169920762683,0.3551408988579336,0.350012671654258,0.3582132155506949,0.35433315845549423,0.05260935249734829,0.04966845304415484,0.04762215815993848,0.5373791668481334,0.8553065361541967,0.4514643471570676
p11_hook_left_main_011,0.2146465670756214,0.17825454332394322,0.3235276700560628,0.15076546441962696,0.3371458080045211,0.16315654129252297,0.22923704478319426,0.18099545739588507,0.1842748446930444,0.32802684393678155,0.22372280571188705,0.10122953072078814,0.18917923221708327,0.2405114231897023,0.30061192508111173,0.1988852383284469,0.9307824602987083,0.3262248332642046,0.33120064855133285,0.37397250946280997,0.3402418917783302,0.052659518310970724,0.04859570805990451,0.04765509458913993,0.5787459527901235,0.8554577129036245,0.45155640374638223
p11_hook_left_main_012,0.26891313056834976,0.19283087092560294,0.2724806663065184,0.15357878121924115,0.3726999555518776,0.16946074330289546,0.2538896252688895,0.1875108938559284,0.19749586972983063,0.33036063900698387,0.3194046080903842,0.16565448417495404,0.19759331998084145,0.26660274114540494,0.3344081624275955,0.19828589936888355,0.9612119382442679,0.35867480910154725,0.3592579540943106,0.3638405149481906,0.3436232077939744,0.05262214703231627,0.05600457580740206,0.04827224090662325,0.6139578257747071,0.9218699782968779,0.4850711096017506
