straight|p14_Global|straight_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_straight_main_001,0.25266717472608013,0.14339919926803976,0.21539385410095463,0.1528027076020566,0.36642908325301826,0.19605452322788294,0.2750252639882201,0.14870750511421646,0.19498761258523464,0.35845568333581385,0.3666518633426266,0.1971651838398038,0.18864367389959688,0.2465927919062473,0.33438816209198063,0.18600795480762872,0.9532191254498017,0.35557512550323633,0.3579641249477825,0.26761766610415955,0.27318561631550153,0.05004363416266444,0.047889483365407874,0.05013325064921379,0.5874976762455075,0.9130234327106764,0.4815783416799451
p14_straight_main_002,0.27076878117598185,0.13159197819317744,0.21522554824990586,0.15098697933708713,0.3736806252653708,0.2035949701167862,0.2641189625199525,0.14849849348966018,0.19694949352708174,0.36132885843159984,0.3743487710689588,0.19947788329347718,0.19139923902783812,0.24252101704087425,0.3494996148027667,0.1834342839530335,0.9660118264158051,0.3716481174460351,0.36916481386131983,0.29137915036005246,0.29269894859720286,0.05192034563722156,0.047755050587651976,0.052681943260216135,0.6175957100611403,0.9133887080802103,0.48303532567021323
p14_straight_main_003,0.28141871218552345,0.12861683137787921,0.19228535883577363,0.13458576694894941,0.3591027473256544,0.19520524165934655,0.19946198769712747,0.10660040271860324,0.19691209470784277,0.33392513908992083,0.37459392001771274,0.19831420972070676,0.1920167817266561,0.2466363401424811,0.3382417123010825,0.19279648974543145,0.954982467929191,0.35729397929238293,0.35734563672268216,0.30719845799514517,0.3065571506634309,0.04821930025778433,0.04777953501920286,0.0512624546717782,0.5934296414918899,0.8853728548108215,0.4683176547412998
p14_straight_main_004,0.2989097879435872,0.11603356619954149,0.1766116169959747,0.1256471518399796,0.34934531347371206,0.20103433094301776,0.19789799780795497,0.10435809137228669,0.19660530542651042,0.323727818777839,0.3778296945765698,0.19871022667541222,0.19127332106072692,0.23198911756891222,0.3542676951024626,0.19198495851449862,0.9612675026094291,0.3640857292723106,0.36288022762750216,0.30724090744980037,0.30701689029191376,0.04822435455266763,0.047724450444212876,0.05296590650245566,0.5952613601318413,0.8759312179217089,0.4644485622120823
p14_straight_main_005,0.24874667755639232,0.09853000858364903,0.06154812150688031,0.02657516865103604,0.3302934312781837,0.1610812182342935,0.09581325236701266,0.009692880188862213,0.1938604855748613,0.3326892080388807,0.3739694292982607,0.19550788184519136,0.19403519330725955,0.2299367955924582,0.36039788662659034,0.19257771098343543,0.9666702476137157,0.36909726646942803,0.3696699061994949,0.3194669617398742,0.3162229252733335,0.04833388089876617,0.048173893148094046,0.04854169373673076,0.594187720987979,0.757341622864264,0.4029416583004974
p14_straight_main_006,0.30659894471402926,0.11740736620622068,0.17618322755331256,0.12513984226981983,0.34405156856938507,0.19793433070563812,0.18875777389180795,0.09457319547693593,0.19528519654883741,0.348491369297687,0.3700986992123161,0.19844436479861394,0.1917341285428065,0.23488388586433767,0.3432459927622489,0.19116232511329595,0.9498420408298169,0.3526560996813076,0.3528266261268137,0.2885423068888297,0.28896409727611394,0.04810857620275334,0.04798468521953809,0.052396207469530075,0.5900860060848796,0.8682945073451043,0.4603453574073172
p14_straight_main_007,0.2931470070166461,0.12230059243720164,0.19020766500371186,0.1342816382426655,0.3479592216961222,0.2013782220005317,0.19544598869832225,0.10999669367925961,0.19601854331376367,0.3562463472762505,0.36807013611965356,0.1990323576325171,0.19170299485984738,0.22946701374252237,0.3383930777024449,0.18456839197531633,0.9555095617065044,0.35785162176309687,0.358490622776626,0.2539639090359912,0.2588195846082232,0.04802722906678017,0.04794583346342025,0.05293698595040626,0.5696161901412445,0.8791002190928675,0.4660186025216369
p14_straight_main_008,0.2359777178185317,0.10892712907875705,0.06210819014464242,0.02250433639199114,0.2670342635462797,0.09872281993754309,0.041661156393619315,0.009961599756149124,0.17851450860794127,0.31654633492096584,0.3527846991499898,0.1988465507247596,0.18999180814420974,0.22135438033187232,0.3267401680379455,0.1743612468606732,0.8531803538132465,0.24551276994832555,0.24390760142056558,0.2762889868535037,0.28396215758327725,0.04790045888596567,0.047655209964616974,0.047619551974320384,0.48229685878382667,0.6794065970113184,0.36351307449281944
p14_straight_main_009,0.23729398181590816,0.12514056448168803,0.06729815475208467,0.024287747758357014,0.2889590458207913,0.1619186797829458,0.049169958232510934,0.0195693953152811,0.18089755740808067,0.33472298041330495,0.33761134481498856,0.19655694634576412,0.19255876708381078,0.22137868496472302,0.28487906932994445,0.17709203347971436,0.9019844008529567,0.30313205164324897,0.3038417130966108,0.29072650595634164,0.3048220230725328,0.04855414978687949,0.0476963298078983,0.04762265776161204,0.4790207699849643,0.7402634532396782,0.3939430555006451
p14_straight_main_010,0.29930130435318586,0.14440904686456493,0.21301097579338202,0.1535183933417077,0.364843030155263,0.2035119418168548,0.22412305388057563,0.13146926638614923,0.19445210260059875,0.3677061747075193,0.3704854111255783,0.1935423516196796,0.19237669420920606,0.23121551272969806,0.34161190591197316,0.18283722746774914,0.9244149222478665,0.330378106192966,0.3282444633647639,0.2730841421686884,0.27876863194888485,0.05130790700656686,0.04810386031691773,0.05302878164104641,0.5871734931778845,0.9010673211851338,0.4770480514130901
