hook_right|p02_Global|hook_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_hook_right_main_001,0.25161100636893213,0.021254921412309186,0.05315267774336467,0.06070647367448525,0.25493621869945493,0.012046388640536776,0.09807803869446233,0.036576576335823,0.099091879227883,0.24741948027437907,0.26463317778590595,0.09699512796308303,0.11196226836982574,0.2180313044907011,0.20118309741081924,0.08103091503090674,0.8283718257715853,0.240692646917337,0.26033771018305013,0.17748034267281718,0.14479627009043677,0.05612678402335177,0.04886239898068639,0.04762782759239131,0.5379088669607237,0.4238903428866919,0.23575908523954162
p02_hook_right_main_002,0.23847973295910446,0.016931082959354936,0.03524689088923379,0.04828020837041906,0.22909016091015239,0.00972632709719717,0.09008477773005433,0.02278492010354702,0.08481393880133212,0.22472473357451062,0.2480845272484967,0.08156248601229146,0.09499501528249278,0.18985260304239984,0.21012626454329508,0.06876821583242959,0.8334343736240546,0.24665584990972755,0.26382828088192145,0.16437281456851852,0.13032491833097398,0.054547981974605184,0.04864631772386514,0.04762260093518013,0.528409138485622,0.3671716998426277,0.2073971503889039
p02_hook_right_main_003,0.23894205404577704,0.013852360740030264,0.05016826134971537,0.06452450476653777,0.24635207102414278,0.009521290755776336,0.12437496969670017,0.03755819976342955,0.10412213617710384,0.24646148869337256,0.2666845254575068,0.09854183198322938,0.1126605762264505,0.22175346182804975,0.22051669431763637,0.08029402041152939,0.8654262326997804,0.2756426530564088,0.2976484984629808,0.19223027418218316,0.1763387107238265,0.0568184054159026,0.04899317462003042,0.047628077506250775,0.563208843816906,0.4377163782951883,0.24267222790071952
p02_hook_right_main_004,0.11976356833663801,0.03237765444774476,0.05348266210211865,0.005591549472955267,0.13765421943142392,0.009871157579475081,0.08882595371750504,0.002450028504266284,0.011469482595862533,0.1782443085972542,0.18189695028894143,0.009790595139857954,0.017413971620024612,0.11860700142600386,0.13557430902055193,0.011096249783606887,0.7406661677212442,0.14866912868940688,0.15740987708505821,0.07483054005408116,0.06713754076335217,0.05647154167545988,0.04811729480157888,0.04761943294946543,0.5304052123774383,0.0724856479743165,0.06005254046189097
p02_hook_right_main_005,0.10973110710078167,0.03551271109061531,0.029483274970360428,0.006548101978778306,0.14463936364889737,0.015216985853517323,0.15038552936659338,0.0048973364426366526,0.013117406421327688,0.18295842126027484,0.19124882961330542,0.0162306219994331,0.016866496698029854,0.11612034720192677,0.16429131135901537,0.016617157033486797,0.7381240189170892,0.14526923549989532,0.15583630434777737,0.08497836224673332,0.07666083508031427,0.05639584756106688,0.04819865315274783,0.04761961824388402,0.5694354337348134,0.07944116365508716,0.0635303909494856
p02_hook_right_main_006,0.18861359906877537,0.02064488068516908,0.04172908815143169,0.021669286930777073,0.1635710033277467,0.013313409620178842,0.1278631854950975,0.02264525369552698,0.048985478878084805,0.19234457018714607,0.23506489460126626,0.0711368227835026,0.055491701690581374,0.13284840251994673,0.1786830721351465,0.03290838459026208,0.7835760498668193,0.1977260943089172,0.2103033952840067,0.13056306248899166,0.1045959233700811,0.05487148836915953,0.04841468699176245,0.04762038637916134,0.5372729542452928,0.22763561891611175,0.13762800264763655
p02_hook_right_main_007,0.1476658792279233,0.027756923442864588,0.03343518495910064,0.008799143981137453,0.12328914308654722,0.011453149281462937,0.12435957849876189,0.008278726004118601,0.019881807368064438,0.17781348877642905,0.20075496508790538,0.035977497168857064,0.023090314531683493,0.12475392135395694,0.1725433847199498,0.019758012496431214,0.7377897547735444,0.14834219188218714,0.15804279074977945,0.09546162780018605,0.08420642987434644,0.054895447943879606,0.048261748446289984,0.0476200207368291,0.5458116668714788,0.11111672422224875,0.07936837247953893
p02_hook_right_main_008,0.19041952831318568,0.01849404932914768,0.038081354254359365,0.028467206837496244,0.1766500530330264,0.012600650852401358,0.13206615644460085,0.022975829665472337,0.06352868114126761,0.22489323848139658,0.2771268427297517,0.09675408664718042,0.06798990600922272,0.16408341278461225,0.189641309996398,0.04241271814332688,0.7899809605256388,0.20572816780901423,0.22248562110657422,0.1604316190231207,0.1310754056986961,0.054994421552118755,0.04832435479726391,0.04762112448854066,0.5557326865019607,0.28678493156264623,0.16720302802559345
p02_hook_right_main_009,0.2544094177956696,0.023121962786116855,0.05695098421072022,0.06431422529776352,0.21619746256321376,0.01432465339124248,0.05224144478886128,0.040568801952440135,0.11330395273291301,0.22508067557256317,0.28929217191785844,0.11728482126181974,0.11601436143307771,0.2158916675859528,0.2109775923694371,0.0773894998416941,0.8483840291623015,0.2589622541553739,0.27905759446915396,0.20445471026630274,0.17122424063218245,0.05828737310293922,0.049090306474813286,0.04763241776119866,0.5061053640170574,0.4466953585201344,0.24716388814066653
p02_hook_right_main_010,0.28425209402614315,0.013107433842705721,0.06955722386269081,0.08592459262384765,0.21804249381689952,0.00854122927818804,0.06598232446889671,0.03887522728730774,0.11049949768890514,0.22160270809467403,0.2953057750960858,0.12567648106706017,0.1045918389364993,0.1875189069487163,0.18316851743226864,0.062122338188861426,0.8076244018366264,0.22744582914499284,0.24913177303414774,0.2013651294970396,0.16694590653855462,0.056352435299291556,0.04969365778753213,0.047631882544674,0.47298932837812846,0.45422454970126414,0.25092821612296906
