straight|p05_Global|straight_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_straight_main_001,0.36179126086049546,0.19230404961596148,0.30187260189770504,0.16150499895716272,0.38800999000880354,0.18802819272961452,0.3078637883241004,0.09818413810346212,0.18625240152721784,0.38507573505976855,0.24991546450838448,0.18352445089291602,0.18147667414111718,0.25561806235985446,0.26599449789300333,0.12361402131970778,0.9604138004743366,0.3618251861900898,0.36216484267591526,0.26946550516689827,0.25737860538847956,0.04818820675853835,0.05029285185645796,0.04797859628285291,0.6814020832549281,0.8647207625919867,0.45634967943741983
p05_straight_main_002,0.36819121425820955,0.19337786944855845,0.31249728576769575,0.16701620424212477,0.38674567978700136,0.19352995365097037,0.3136372926917727,0.13184236023004325,0.1919212572495538,0.35239780340224025,0.2611891564507558,0.1921144078669578,0.18395145403762553,0.2508797955791392,0.24007919355925272,0.1255878722399629,0.9564853527784731,0.35800730898971533,0.3579038100278163,0.27019499700452065,0.25558260935482224,0.048141068817394425,0.0510234732388426,0.048868632029045574,0.6369744271244902,0.8948988142984469,0.4718837231637462
p05_straight_main_003,0.3430990351492535,0.19317907762403536,0.31272078535403053,0.16828796418522018,0.3811112835845888,0.18668502076002796,0.27153829952968644,0.1258109115370766,0.19216347909685239,0.35324353233125694,0.2548786417790804,0.1918998265420136,0.1890719968918927,0.2994261075831347,0.29603534254328534,0.15859227634811898,0.9627168056867127,0.36385361168939057,0.36358678215236967,0.2662279101505264,0.25247668507052207,0.04824981649069286,0.050118897117759374,0.04793530808694894,0.6315463659842399,0.9124570489045954,0.4801961784957722
p05_straight_main_004,0.34174298510685897,0.1770217738056803,0.2933847416972767,0.152348515820456,0.38254138002823,0.17982600806842713,0.2916652215105253,0.12210985238798917,0.18339525521283953,0.3608501425336943,0.2416344725029563,0.17492259354705159,0.18543921947885875,0.25282857776972617,0.3098167931151052,0.14869715518860144,0.9624294628022583,0.36307564727616454,0.36261528139770066,0.27597269080761494,0.2608123610978347,0.04839160051398402,0.05106317646765903,0.047790482225384893,0.6549164470810969,0.8696759661360256,0.4587332241807052
p05_straight_main_005,0.35403978970482103,0.17803099055417126,0.3204195956536416,0.14967804442361204,0.380561499182571,0.1868192750631374,0.3310326462508857,0.13706360405515422,0.18868839642305119,0.3439599386688587,0.2548812135388914,0.17844554106259064,0.18782100052687983,0.2610070119483318,0.29455129839381733,0.1390615167394468,0.9603645618350729,0.3608036931287155,0.3599860388028314,0.2648023353097104,0.25384173644038754,0.04818691175085478,0.05092543383110143,0.04799495580886996,0.6660307598053482,0.8864082978929184,0.46720162685089417
p05_straight_main_006,0.3573819338841493,0.1814176313388402,0.2932246062839026,0.140958883833861,0.38256654388495537,0.18904350019096264,0.3221148316130203,0.14605082264297398,0.19309849655807815,0.3424228885734128,0.2689967723386633,0.18921342126724738,0.18402421164450142,0.24051663232686185,0.26327263433747133,0.1093716617204685,0.9611283251381939,0.36243726548717864,0.3614648699586863,0.25789166840901206,0.24582623260484843,0.048318469828274084,0.05283242108299168,0.04836977815404305,0.6403457344924275,0.8755955297948171,0.4619826539744301
p05_straight_main_007,0.2936480506110033,0.1777360886231209,0.23739710395481933,0.15102216539833144,0.2343580350052148,0.1494155757023185,0.1875303631789386,0.09136587695190922,0.17189479622506998,0.2966635962424308,0.24826275571591863,0.1781517451569402,0.16291981898472124,0.25139215011160254,0.21072149835292547,0.12406393061487093,0.8526132462445171,0.24835064927052858,0.24573971105507283,0.2761579618750244,0.28441231202523876,0.04800632258449929,0.047839794720015476,0.04761944075530239,0.45904883211202474,0.7697423909587671,0.4086809158570347
p05_straight_main_008,0.3518923236365198,0.17754221062524328,0.31717528511117393,0.14688196562161843,0.38778695116322953,0.18395666849904233,0.3021816747893203,0.12842293920080752,0.18124322939328208,0.3324340383611505,0.23905573997431215,0.17155794839306263,0.18394855262454285,0.23508289100059115,0.30681414065925827,0.13546281076604702,0.9577506814081399,0.3577592545672409,0.3576307336093822,0.25896078109763054,0.24644535897194184,0.04822433356869663,0.05072318470020407,0.047746735789583085,0.656816565444958,0.8597684112694889,0.453757573529536
p05_straight_main_009,0.34662089675396335,0.17185598377988678,0.30934073722645344,0.1490654830684689,0.38026885851865977,0.17500675633421095,0.2968818514927626,0.1181626093624409,0.1732571889041906,0.3367985628341241,0.2344425596544125,0.16548303588156402,0.18298089054170916,0.23859047732774483,0.3011346217521524,0.14330212124344463,0.9470897303566155,0.3474314819400573,0.34754422441217747,0.25952924686882267,0.24666043821826839,0.04824470093278694,0.04937223135425341,0.04766187075960367,0.6587839562744454,0.8403220393800618,0.44399195506983274
p05_straight_main_010,0.34796783346080745,0.17544456634447875,0.3159535209565395,0.1566747979561331,0.38055039138605834,0.17550280281271655,0.28478455970786554,0.1098325549075708,0.17749222496664788,0.3161725191539829,0.24020536688017202,0.17836966675687013,0.18226748373563526,0.2267514280477893,0.2791235048134342,0.12332905727228713,0.9494058901220355,0.3498743222778623,0.349429507548157,0.24433596422857257,0.23248454591416393,0.048283608633603085,0.04916556412838946,0.047684133588850985,0.6198035719446333,0.8454954348182061,0.4465897842035286
p05_straight_main_011,0.34251338719041036,0.16977499499170734,0.30948921657962253,0.1446874286302829,0.37845288678928446,0.16986420056181853,0.26045308478387097,0.09960583437814322,0.1720822361173135,0.3220876813558268,0.23528746604515263,0.1708663682633312,0.17969849201182933,0.23632614816796044,0.28594791240098355,0.13071193663219166,0.9523205225518504,0.35306979611985484,0.35280762197101634,0.24146129431333224,0.22798938006364966,0.04816469831851623,0.049083733634514966,0.04765697625673776,0.6252834634172968,0.825903682210335,0.4367803292335364
p05_straight_main_012,0.344398457506902,0.18351354514329538,0.3059993266178933,0.1487169692465954,0.3876946246105021,0.18068641653423045,0.3172825368041824,0.11746925959662924,0.18944585543924125,0.31540306127130313,0.2491125583708683,0.190296411155297,0.189137120448113,0.2634072657074854,0.28336576933221513,0.1371494832342224,0.9583842783401325,0.35913724346318093,0.3582967295646293,0.25823632483911796,0.2529176235586335,0.04789923533063883,0.04797535053740944,0.04793791832261954,0.6316881726688419,0.8851647859093236,0.46655135211597154
p05_straight_main_013,0.3575102921869459,0.18096748575743174,0.3188537627703562,0.1512104353036658,0.38602128184254686,0.1836082059895763,0.2748682953962301,0.10355843369190929,0.18489171279863043,0.3516581192505149,0.24630555131017365,0.17833060886163904,0.18752124313575128,0.22250019917959757,0.26847576650803956,0.12510806651125794,0.9568010302436785,0.35729033634450014,0.35683011796664327,0.24889496972807038,0.23604526157411257,0.04821607017714979,0.05018451975515857,0.047781825190131286,0.6307716358728275,0.8572214010790928,0.45250161313461207
p05_straight_main_014,0.3559131979355625,0.17158624422254537,0.3119535656298707,0.15225257475504977,0.38375536111495734,0.1788913469527505,0.2861501883132961,0.10745387927223113,0.17976243313701784,0.35990743905047634,0.2379114346098447,0.17794322560412312,0.18353747123715589,0.21647547483360796,0.28848518899936676,0.13524679199538753,0.9607745404578625,0.36110833871021714,0.3601136046641532,0.2583700944849921,0.24895166540604258,0.04826344458921047,0.05020689748283802,0.047725610646864744,0.6492274484349069,0.8511807895245359,0.44945320008570033
p05_straight_main_015,0.33600292119272607,0.16404419578591312,0.31902420952066324,0.15115826492707468,0.3815674119494802,0.17270217612984884,0.2946721393957421,0.1055949451899509,0.16738780247479818,0.33245964994577637,0.23350820179649873,0.15923847438015323,0.17749439382981597,0.2261276547481555,0.29616823742760345,0.1258631587167531,0.954779907458519,0.35512217640647165,0.3554746989371812,0.24856806261641173,0.2380601750132755,0.04818455606890332,0.04901298258796487,0.04764338267775617,0.6694948910369098,0.8146102607530659,0.431126821715411
p05_straight_main_016,0.34781916065224666,0.18042728717930134,0.32175212741541753,0.1401667335109243,0.3861351431041663,0.1860339025190006,0.32295305354970105,0.1288764332011994,0.1907786065714549,0.3416285182130336,0.27003240525258343,0.19114522416788166,0.18521907399511273,0.22621734687182662,0.2675568677719058,0.10038360676172793,0.9607739625554499,0.3613171103333344,0.3613538726816589,0.25890802338756363,0.2506331354600078,0.04824850243098071,0.0503956057451333,0.04796094333667746,0.6610006607062378,0.8655376329973964,0.4567492881670369
p05_straight_main_017,0.3678693383668302,0.18235936540533318,0.33822713022336215,0.15496929489913458,0.37834739384253807,0.18169748582280593,0.3132117124708284,0.1304975351651817,0.186137671425943,0.3484378208735758,0.25797860066854045,0.1839471022596965,0.18435243965722395,0.2233589729547807,0.27291706199800175,0.10712928431195376,0.9588000722028097,0.35905339186713137,0.35861427720545336,0.2442376995024221,0.23581022605305707,0.04815447655084645,0.049299074240575044,0.0477523215799117,0.6670143300662577,0.8629217158066635,0.45533701869328763
p05_straight_main_018,0.27939081291487733,0.18626575866600267,0.21293291928073668,0.15919120320298064,0.2189952511208987,0.18482556073786308,0.17521853177075103,0.08091890897516416,0.1856676411272973,0.3020383985961493,0.22982367533154308,0.1785101629350951,0.16473125686616608,0.2337328986143453,0.22549418150953957,0.12924117123611187,0.8564395646842684,0.2496345132034242,0.2481599670162959,0.2819249677752936,0.28286735201171226,0.048001827873845916,0.04773474226212161,0.047620657110061505,0.4227421087627642,0.7883465737005192,0.41798361540529033
p05_straight_main_019,0.2790543568524022,0.1707286844799226,0.23002679193928688,0.15724572422225472,0.24855706792437945,0.1588836252259054,0.17275315514580858,0.07199836157048409,0.1853205499009054,0.2958631513356978,0.23154819879587202,0.17746648661195236,0.16621718872590013,0.22804162063600392,0.21739631301164813,0.12669380692226193,0.859784539883608,0.2533357285274375,0.25127782332267923,0.27927241116059787,0.28504836046027215,0.04810625406184936,0.04779058301273512,0.04761954665537763,0.4260127129821288,0.7809392696773094,0.4142794081663435
p05_straight_main_020,0.36229195951150583,0.18116477135502465,0.32777023229295726,0.15415464634163792,0.3857438116272794,0.18832985131927144,0.32097703097766983,0.12997476458999252,0.18739784155159123,0.3430041332684874,0.2541798824102813,0.18540924808692952,0.18512071475579353,0.2256860051184011,0.27193397460806046,0.12124709787569414,0.9647661861057728,0.3656351466175998,0.36512371613607897,0.25203745475221684,0.24472128487058273,0.048393092213671274,0.05098897844601858,0.04812922438831704,0.6548955447141196,0.8739497687821233,0.46103949658522014
p05_straight_main_021,0.3578656297469852,0.17778679715064605,0.31666201916275083,0.15532046309897937,0.3764503210207426,0.17543584649766814,0.32394544133367853,0.12161078732951056,0.18046683979351036,0.33280988272088924,0.27341666061605563,0.18464940848395797,0.178174010405142,0.24126857898361473,0.2904110446496414,0.125085692740377,0.9570361064709638,0.3574019685217099,0.35787461532688364,0.24385260788399082,0.2356566284785285,0.04825489062033437,0.049497528248580946,0.04772275817041445,0.6798549725771832,0.8516133046063452,0.44966803138837985
p05_straight_main_022,0.36515500595195555,0.18403795180435512,0.32544793272628975,0.147412476707842,0.3770773863911205,0.18528028510225553,0.3217583739218251,0.1386516844471743,0.19107972294332176,0.33194185498036255,0.28575862237902017,0.19447569410074364,0.1867291640866199,0.24507475989117605,0.3062974461093602,0.1416588507046605,0.9620426520013791,0.3632751559233324,0.3627934270546397,0.2349034051331833,0.2217986691258657,0.04821761232926197,0.05147475892039625,0.047980559466562024,0.6571869285501069,0.8906493802734525,0.46931496987000726
p05_straight_main_023,0.36042026989247644,0.1877975617575195,0.3436878372441632,0.15150517505863959,0.38060125620255636,0.18807599332187935,0.3278683765241152,0.14552631568513683,0.19573245507790346,0.3166485487774505,0.2938705205293163,0.19633555808146963,0.1877683582390704,0.24272917166854607,0.29712864940858796,0.12244747259698244,0.9673556822392498,0.36874812397048196,0.3680043365297032,0.24050644548736305,0.23081486559946712,0.04826409658281198,0.05113503951859996,0.048537437584062385,0.6662310135875134,0.8944554192839954,0.4714964284340289
p05_straight_main_024,0.35120488471833633,0.1762956787157978,0.334201934439902,0.1476506840373451,0.3854516893070522,0.18267437459620364,0.3017921952503863,0.12059857515472465,0.18435687857547758,0.3171925266081487,0.25828395080026334,0.18374040244137368,0.185476114436704,0.22740232536913935,0.27995704673894173,0.12534230184685743,0.9650499709611369,0.36570156726888897,0.3647192625669198,0.24150857996125094,0.23306886555070783,0.04829465876875605,0.05064373966886357,0.04781057555933184,0.6343759182548331,0.8647676226605912,0.4562890991099615
p05_straight_main_025,0.33208346096333413,0.16219414321284598,0.2882601086964428,0.15243437841868362,0.378493095036898,0.18293105471272839,0.31243119399931096,0.08224487261603383,0.17515353099266956,0.31733687024556245,0.19555545106001454,0.13618091821480954,0.17532830666789617,0.26576422885995105,0.27939315746219834,0.1385745961225606,0.9505712613793975,0.3494552387932045,0.3494272460630466,0.28249731118091354,0.27131663319153737,0.04818547244209882,0.049967903392950076,0.04768083560695588,0.6705584715341787,0.8074025228954744,0.42754167925121517
p05_straight_main_026,0.3425729221319747,0.18163721726351528,0.33026152058073543,0.15390757122521556,0.38163519419681097,0.184601044254666,0.31170992893084914,0.1232313046533674,0.18698821971850593,0.3206973326943781,0.2521252988312644,0.18294228449287242,0.1846426525276415,0.24241465604459794,0.283968223892229,0.13286168095067347,0.9593272304566589,0.3600283716848892,0.35973157682668494,0.25422291624777404,0.24839413901392918,0.048276119929380225,0.049853643491576116,0.04788625977057781,0.6373541853995881,0.8765414886476616,0.4622138742091197
p05_straight_main_027,0.31308810120971475,0.19144056486111094,0.23792482061536546,0.1492580960050689,0.2642550676631727,0.18947689296817175,0.15982542220323648,0.09376123839476455,0.1931514436642831,0.31151338675066753,0.25245666171399317,0.18996246877353168,0.15560240215806723,0.2508038787117782,0.1970017233270801,0.1071134659126726,0.9255036961213607,0.3165684922676265,0.31670516575213403,0.2945987312585783,0.28630605613661564,0.048070480736575064,0.047928512196735946,0.047699857801314374,0.4556566950967061,0.835814398516554,0.4417571281589342
p05_straight_main_028,0.3708963516147105,0.18494441368618791,0.2935131673676803,0.14451497119568602,0.3848953748046145,0.18986393555497322,0.33042188543916673,0.13141507656585621,0.19210581298656731,0.33834807076920853,0.2668852538021015,0.1926812044268341,0.1851560507811541,0.21318993691628602,0.31020958972174956,0.1327154240550843,0.9650877047493314,0.36573859812187476,0.3659026715907416,0.25830374249954346,0.2488685741393125,0.048193264077041456,0.05095472590973915,0.048071140031564825,0.6466469467354024,0.8891210165256044,0.4685960782785846
p05_straight_main_029,0.3702877375663727,0.18876754240234794,0.3076789375934855,0.15101172850127598,0.3800859145171378,0.18066436985730333,0.29939898444924473,0.1161950037979476,0.1853347800609667,0.3148619297846865,0.26497968163632746,0.19102271697967266,0.18177792351125105,0.22235468783136234,0.30054436903177956,0.1247291699708892,0.9633291434849387,0.3644504694812083,0.36392981864760454,0.23876311332957895,0.22728470320729968,0.0482568486891237,0.050206053980719,0.04782422883819008,0.6372416045988889,0.8650238670228755,0.45642404793053276
p05_straight_main_030,0.37714646362073206,0.1764663842139081,0.2714114358580281,0.1183018177660838,0.3635625702695477,0.185797524192643,0.31445900233513313,0.15633711555098923,0.196757492735986,0.28859728230006193,0.2597847234937475,0.18388821455570095,0.16431600679182876,0.19692712190481168,0.24632096027202452,0.06032495894048412,0.9707821837311919,0.37320365138923617,0.3722924774189472,0.24097379815116654,0.2221413115909697,0.04822789034366307,0.050770847316724745,0.04819116426853174,0.6454141718721703,0.8111121444642693,0.4296516543664005
p05_straight_post_001,0.363470703636552,0.183649784502191,0.3299836147280077,0.16725614219108934,0.3837937968208294,0.1894147738531148,0.34345330757459774,0.11647132308380981,0.18494440511675442,0.36936286085744563,0.24060648676349058,0.1782510172262298,0.18534744547361556,0.21422600727949584,0.30129779227889897,0.12931618870172557,0.965521930579684,0.3654767224969292,0.3666893921140956,0.2605196434706183,0.25507878912392723,0.048271148705506646,0.050278477999495405,0.04793184189005458,0.6900736175400215,0.8736416775305107,0.46078675971028266
p05_straight_post_002,0.33916127648525807,0.18283978394767428,0.3241647952037585,0.15814048482108575,0.36557520602478266,0.1893678322563747,0.17650403549418897,0.11224964628308905,0.18148278219168817,0.35401988510023114,0.21199143921961183,0.16376099218885892,0.18490273756312067,0.1955702844724181,0.2730867699386372,0.10948935938505173,0.9304179215901522,0.3311954255504845,0.3312164434544867,0.31002824097412673,0.2968262988493008,0.04796627239990282,0.04778375492254538,0.047784448432843976,0.6078528001338447,0.832911645677663,0.4403480470552535
