uppercut_left|p09_Global|uppercut_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_uppercut_left_main_001,0.2880976986365302,0.15802385798901822,0.21983348799911587,0.15575788493346923,0.29281326702758126,0.1286084318689727,0.18360300862766737,0.11919495316764664,0.1831689886257139,0.31653925802249294,0.298139103901333,0.16413238983346895,0.18651337305710292,0.27863049461748796,0.3037227763743283,0.1900056845118389,0.9009147844709181,0.29188277184976064,0.2801517357066924,0.3317614619970365,0.3458497177866632,0.0481779990607956,0.04794850593241548,0.047631218295289254,0.5653781766900651,0.8254793786842628,0.43655529848977603
p09_uppercut_left_main_002,0.3103636583734552,0.1504103389701759,0.20964667383757782,0.14425634984577668,0.3132962261513138,0.15299117060836567,0.21907622664969245,0.14116467187517223,0.1906064421873185,0.33919721997840596,0.3260603785304129,0.18836000800202016,0.18953592684960457,0.28685627690206034,0.30807833274330454,0.1815796417972187,0.9238350166126349,0.3177189700303355,0.30910175776644583,0.35454984522060895,0.3592864745259982,0.048916575042143716,0.04859256061406683,0.04766762695104416,0.6218511467544883,0.8599105541506392,0.4537890905508417
p09_uppercut_left_main_003,0.2993842022638409,0.1358248502967688,0.21580217766404775,0.10100802427088781,0.3064900853748387,0.15067419666322604,0.22665677496918626,0.14334881169818717,0.1850484982029227,0.256881444473005,0.3311978147101771,0.17855687164705247,0.1868425283711297,0.2777532579580681,0.29291047994142466,0.18191108828648622,0.9336357697750758,0.3272860907245728,0.320130406496602,0.35166472396373744,0.3487306348352174,0.04918761162601215,0.0480924265605331,0.047683558214871635,0.5952402899694923,0.8292495329957139,0.43846654560529275
p09_uppercut_left_main_004,0.3049987563601039,0.14227903382502455,0.1788669735677205,0.12040250541701396,0.3166955640094858,0.16701501743214542,0.22598534183139923,0.13841632744346694,0.18155600056646098,0.2619812530148676,0.34620098576909786,0.17309436102829379,0.18690255806619613,0.2804621146439024,0.31418458966263085,0.19111194712859747,0.924552983263965,0.3191848847041639,0.31149541357535665,0.32911811316803463,0.3295291683603513,0.049312346956768636,0.04814335145452145,0.047645844463349594,0.5751446687967203,0.8420108051862962,0.44482832482482293
p09_uppercut_left_main_005,0.28486136791206046,0.16397691896996747,0.21903308421007947,0.1663727009822342,0.3250818832073351,0.13462669848885875,0.22936409753265444,0.13644011991428234,0.18174344253778824,0.32752728966071504,0.3299618406552754,0.17586609703656556,0.18719734388574122,0.29618355497131266,0.3237854554132846,0.19375450217093512,0.9125584476182421,0.30632387671692407,0.29614816042184244,0.3580427013359614,0.36699083425482554,0.04904105757950951,0.04873952496770065,0.04764794495259931,0.629127044317512,0.8547242678434417,0.4511861063980205
p09_uppercut_left_main_006,0.3078088176424229,0.14423418617976652,0.1986427022592845,0.14936420058655087,0.2860841124166908,0.13988917114152744,0.2061433055468322,0.12151192048975323,0.18565746598284005,0.31914619712185194,0.34379027153213004,0.18540930673570474,0.1866585497750774,0.273705469181561,0.3033366188186524,0.18899020613556855,0.9134556508203605,0.3047416244930214,0.2962587150177747,0.35886917537461,0.37186896560391947,0.048237255155390554,0.04799988816981303,0.047630337009951396,0.5991027115498557,0.8400584067494741,0.4438443718797127
p09_uppercut_left_main_007,0.3293825668000384,0.15080669293303503,0.21141368465690819,0.10368180642790785,0.30068892393283,0.16621379010986415,0.23376180739523825,0.13122413066828859,0.18397349073061925,0.28352794995121394,0.3069139595251801,0.17608193502336228,0.18765960209554686,0.2864692111967065,0.3089251697254893,0.18530424979787358,0.9367623810776932,0.3300664519605853,0.3226299187753634,0.3520461057094549,0.35483035986044326,0.049007533237726865,0.0480720216753374,0.047646387556408924,0.6223503337736537,0.8352246535661423,0.4414355205612756
p09_uppercut_left_main_008,0.35125276551967,0.16703562377241216,0.21203942547552046,0.16667732959969891,0.3216273356456464,0.15918232894837345,0.2376203487224839,0.14285444516546886,0.19048816411531244,0.3460327351801914,0.32001596713951275,0.19021642275352707,0.19201227288835415,0.3066745514948542,0.3345734074220255,0.19079348237330568,0.9402450404358038,0.3357212776329682,0.32577955581640616,0.35611063746948113,0.36408905013710313,0.049011804766374206,0.04960348360032268,0.047682019456497894,0.6637974796667314,0.8878187313214928,0.46775037538899533
p09_uppercut_left_main_009,0.32106537084638087,0.1514801113064667,0.2086317817527167,0.16145448652126,0.30391398624000243,0.15580033500877938,0.22908104606005536,0.13945597751814065,0.17888065104130985,0.24859030673299393,0.3248097902666761,0.1660206609211545,0.1855448204342232,0.2828317034274197,0.3197431699844754,0.18718367904702485,0.9329488970957621,0.3264034763951104,0.3187171669509688,0.34900710469354423,0.3552719431620917,0.04852706321865522,0.04787587261485642,0.047641547668952455,0.6130734288481887,0.8416784105262797,0.44465997909761606
p09_uppercut_left_main_010,0.31498395738306106,0.1424975229710538,0.17901311144656815,0.13632744248256873,0.28348412151385105,0.14307055750509148,0.20599008858107765,0.1262521609650055,0.18290952581685127,0.28397247292410716,0.3022497230429021,0.18036602024818385,0.1900273203918495,0.26266774396637604,0.28821732918502324,0.18785252015059994,0.9155808628038059,0.3070381918709069,0.2955243508234694,0.33851746143055805,0.3466408769418095,0.04822128904230125,0.04785532205422339,0.04762670875778642,0.5462385284462422,0.828912838799111,0.4382697737784487
