hook_right|p19_Global|hook_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_hook_right_main_001,0.1864818716964475,0.11597887458063379,0.11798581520480537,0.07561219920995807,0.2920813595603166,0.12659188669404298,0.08244019186936688,0.025590370191663762,0.17197302675684017,0.24945589590838663,0.3295388580603097,0.19698181956105051,0.16224638407068742,0.24500759242280928,0.2673980406603675,0.1410901543364178,0.8988969866618041,0.29023262154821794,0.29628458357675297,0.3115761420968485,0.3121576481294848,0.048620710776312456,0.04774078797487072,0.04764183278332409,0.4810292739627739,0.6928981712987888,0.3702700020410565
p19_hook_right_main_002,0.18040949630251954,0.06340194268141387,0.28761000916524543,0.11544991431436775,0.31419725682619165,0.16648345667082204,0.27120870378271594,0.10258710870184762,0.132449501598758,0.17861675679671837,0.3135960073814029,0.17503662114511415,0.17518795341978044,0.36844170616739647,0.3025135993067892,0.14958488952995797,0.8777648006288112,0.288895361975546,0.299563923015966,0.301444688026758,0.2704003552195363,0.050212722914728565,0.04811288894639595,0.04786160535614235,0.6308528106911677,0.7260762407706312,0.38696892306338676
p19_hook_right_main_003,0.2270781386150887,0.0979089447838402,0.28224759429988433,0.13179670277806388,0.28199910491441293,0.16213293442538712,0.2918610371567457,0.12361755634658086,0.1744727545320667,0.18675504318109404,0.3381330251073864,0.19326321961556148,0.18868947921453122,0.30016513476323825,0.3175457065059737,0.156011767847258,0.8633574137665037,0.2598629266577236,0.2739494702175825,0.3704533898696301,0.35046586064561847,0.04832138052732337,0.04818709921587657,0.04810725432907592,0.5772215380629704,0.8241142867492264,0.43611077053915115
p19_hook_right_main_004,0.16529908379972977,0.0842078039893523,0.2344205309722575,0.13955758755632017,0.24641863938939026,0.12382474475572443,0.1321547909336124,0.07512754688642856,0.1349787090525245,0.18321592128871386,0.3005901721276524,0.1961177865790548,0.13911342341028415,0.25878963248414205,0.23601091765790577,0.1075801498173766,0.845234488730852,0.2406369609591324,0.24482394867911833,0.2800907552671908,0.2804207610480221,0.04891277559529875,0.04774936091110149,0.04762264214999527,0.4608672422651961,0.64916870244588,0.3483956722979376
p19_hook_right_main_005,0.0660332685345327,0.005276419456703963,0.09350620163432506,0.010806223175476963,0.14329711219887495,0.021329869865829073,0.03593716200074988,0.00649185631511153,0.012026222179098446,0.06257803914878304,0.1493587341294398,0.03190024763806362,0.022324929208190684,0.12592295496047662,0.1585483721661614,0.01561716934386923,0.738957579633128,0.14285276879997602,0.1446234271116793,0.17392260880993377,0.1678622128693214,0.04886882546565897,0.047771524530707134,0.04761922898412608,0.47166412742715613,0.08977346922449432,0.0686963491043102
p19_hook_right_main_006,0.11650882569057339,0.026230009949768755,0.11624755761292645,0.04739826229759766,0.21008116748780128,0.0712761641367454,0.05949946035802696,0.016326237689585524,0.05833619747957699,0.10048554445103178,0.228117616611548,0.11756957362718704,0.08154802284946203,0.20474125596219314,0.20171218730798265,0.05758856537367625,0.7937706905618329,0.20223444092957274,0.2085812836607075,0.24010052675498977,0.22438441443413465,0.049764654376948804,0.047783029762413026,0.047619103191704856,0.46110068374317004,0.33969945950976954,0.1936592813507372
p19_hook_right_main_007,0.21769834227328322,0.14238951755757132,0.10649425659191562,0.0673533101239398,0.2897527755120871,0.156756282122142,0.20425828449769828,0.0405857811537583,0.20050444636425685,0.24052846748935677,0.28832320005999773,0.18734520246833358,0.18933892309053663,0.2674538703990818,0.32230759806820947,0.17794596876210206,0.8934150324934965,0.2802570145333427,0.2924921186001978,0.36052171471195166,0.35890622466353844,0.049161751804178436,0.05011268946583196,0.04766029291782328,0.4995184842056422,0.7863569665610878,0.4170086297394555
p19_hook_right_main_008,0.061015732975313396,0.0007751966066766018,0.09307953590845983,0.0004152658184939629,0.09224314100578065,0.001129715345080887,0.15936618029694777,0.0002539593126684165,0.0008745240146898377,0.030635179167263844,0.1315089741630124,0.0006245985127937667,0.003175474316771536,0.09985149800948623,0.14673873762782197,0.0017088920966909522,0.6728842059721523,0.07558026059545007,0.07685136246288189,0.1812578471733442,0.17926922267517548,0.0480514762087874,0.04764897702253862,0.04761907410584745,0.5214432379801052,0.01069307487559665,0.02915607449072205
p19_hook_right_main_009,0.1524967343192493,0.04220018247302463,0.252075510284746,0.07786024107149377,0.25795321294773904,0.13487867681111507,0.2512643062295315,0.07298219168569958,0.09492148959471343,0.12634421777087076,0.2677985774994756,0.14313441618946848,0.13764985838198562,0.30774162699189966,0.27818505961577034,0.09734290659766727,0.8302952279828434,0.24126393695561346,0.2549066103727034,0.27264806196956637,0.24292197695654486,0.04991989686602467,0.051049007767603106,0.04762815533313181,0.6020865430914055,0.5509963017014476,0.2993122285172897
p19_hook_right_main_010,0.2337645255846958,0.08129054388259851,0.2470390267487243,0.09010646066978847,0.25872969460817663,0.12338019142866703,0.23604210950340399,0.08617204620978224,0.1490889344690029,0.146378429483569,0.2935010943255579,0.15676885466648022,0.1711030420868748,0.2916715209793124,0.299262204356567,0.11794478266449474,0.841273908444945,0.24366500885119308,0.2549544303994814,0.34368213654266616,0.3111253090619712,0.04833470107678735,0.04777372670231955,0.04768232024915499,0.5817971385475301,0.6836921581084835,0.36568723917881923
