uppercut_left|p18_Global|uppercut_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_uppercut_left_main_001,0.11324444010470758,0.0015175368284837366,0.08978744408697188,0.008465639738295734,0.17628421715917736,0.0019418031241857764,0.13647170139212703,0.0020756865219903487,0.0007176655531700962,0.15339703486951886,0.08229465634256108,0.0009255812136280689,0.0004950827675026667,0.09904002650880689,0.14255140504337185,6.885586207134136e-05,0.7484417055991608,0.15015534771263753,0.1507082705480284,0.18813479497741592,0.18653146670520288,0.04883861136926394,0.047717575134090646,0.04761904777161004,0.6524316488078737,0.010283628486484753,0.028951338129047394
p18_uppercut_left_main_002,0.2612677800915086,0.13223805239701575,0.18982625000264355,0.11878689510045692,0.27740621673091176,0.15364041619541433,0.2671980955922589,0.11530719272861752,0.18720907032514525,0.2625374521382181,0.22237429893324467,0.15617981708429257,0.1839160079776263,0.26818004453521577,0.31564245735562857,0.1926054227095964,0.9379982237424798,0.3168475861012322,0.30757001244586296,0.3361861385348923,0.3498644983431224,0.04814976443667109,0.04765514576947096,0.04761975387053775,0.5729102170551652,0.7919562188950552,0.41978798638279646
p18_uppercut_left_main_003,0.27055377991078605,0.001116317971152939,0.10689392530212594,0.07738599465957904,0.2877524139849264,0.11500782636820102,0.23241876009213241,0.06866399694959589,0.18603591814821502,0.342171983837597,0.26213863376640284,0.16887802587823178,0.18219986461088797,0.2904055314612798,0.3470428585667539,0.19630714680736167,0.9271650547911967,0.31950930495268587,0.3131246627811102,0.35676374472177985,0.35971804384650763,0.04841046525197588,0.04766095189685376,0.04762308445710942,0.6576405472331268,0.7158027056803354,0.3817128950687224
p18_uppercut_left_main_004,0.2867653056525271,0.0015719232089580822,0.0951782712912477,0.038198358622684274,0.30499484995963805,0.11952444182861643,0.18003344759868598,0.025000744118846174,0.1826475649458311,0.3065818271353566,0.2606119651028395,0.17458073633614588,0.18608717083006904,0.2569238619356128,0.2734222281579247,0.19601409535598865,0.9351014421302754,0.3310604037630128,0.32550884496875765,0.3346255071242562,0.33854525096462107,0.048904226118256566,0.04768169479279253,0.047620763116653864,0.573572457233455,0.6983588619697226,0.37298981254318825
p18_uppercut_left_main_005,0.24029816841963753,0.001949618586881607,0.09968469657847544,0.1256307815868837,0.30790838059824877,0.141994600932586,0.2615298338957378,0.10479057586709725,0.19407178836732597,0.28006524538042565,0.22812206412688937,0.16187500750343156,0.19209866010078916,0.27028876246000544,0.33657812666250225,0.19701434881317315,0.9348350632437403,0.3090644401936732,0.3032726379220495,0.3410745283228772,0.3474183722999814,0.04833451111910588,0.047673680448355175,0.04763493695402606,0.5524790285076321,0.7662653678398325,0.4069501523969293
p18_uppercut_left_main_006,0.27399365544156734,0.12685706698836138,0.08791995473316983,0.04066380378859143,0.30222259457769474,0.1381275176279607,0.22859538943572516,0.044114279704704364,0.18679265707162457,0.23236284116188194,0.2587766375131508,0.18720104051044567,0.19052379560214233,0.23795934357506207,0.290393311995177,0.19784534424256733,0.9018585414363999,0.2988508934454786,0.2936708487921278,0.36175456694761643,0.362965800838728,0.04827435755234491,0.04769452430754485,0.04762558441564526,0.5001849395928673,0.7704000683168649,0.4090128263662551
p18_uppercut_left_main_007,0.11353864077008077,0.0008061789485603533,0.07352209987746404,0.010157632448224475,0.15898934209124327,0.003536428974997984,0.13993864793282182,0.0019057269390547547,0.0011955842749437771,0.1748181724313795,0.06904652721295407,0.003387707550447059,0.001012092089106042,0.1568587772513209,0.15652934161909968,0.0002031720226412341,0.7475180668239648,0.1497004638993154,0.14896216636305154,0.18429848236970833,0.1835570006803911,0.049594331536811156,0.047728659902614004,0.047619048074923113,0.6740305383031604,0.0116620313867726,0.029640539730847855
p18_uppercut_left_main_008,0.256328631262432,0.13078578158205703,0.14826838843603146,0.10550066480681557,0.33528748995167,0.14591786105199406,0.229284334835333,0.0741402925305459,0.182329313849457,0.31712500969174784,0.26005723412092624,0.1949302487251348,0.18505822644227032,0.3113567773939196,0.34206138694364574,0.19639574231083098,0.9305602373637211,0.32198394813973935,0.31524194943861134,0.33755468374673214,0.34564541603123083,0.04853961312943491,0.04769963377922384,0.047627327680527146,0.6254404205532386,0.7951291705766514,0.4213782491285893
p18_uppercut_left_main_009,0.28955740102637106,0.1263309345033737,0.1416443419372045,0.09426939606723564,0.33024994866332136,0.15122985523282578,0.24048023154060058,0.10312035978298958,0.18825774307173765,0.25879612565433224,0.22797738369044981,0.1630325533890124,0.1916277570868275,0.27587036764225153,0.32688144252511686,0.1968866849582313,0.9188190105609813,0.31533232931446464,0.31079529023200847,0.3600630229613624,0.3584504679836429,0.04834767676267933,0.04766796413461611,0.04762241893104746,0.5578468843489199,0.8126585159516695,0.4301404674413585
p18_uppercut_left_main_010,0.26232488345166005,0.1421391618836917,0.17112345595967504,0.12370760221293156,0.3182051686299211,0.14688453618631497,0.26915180441901015,0.09410849790312927,0.1956930994220918,0.32337920013332644,0.24686581121069978,0.15435080844675558,0.1860288387385725,0.2889721281067489,0.3619202475615732,0.19511088849722052,0.9322592487926536,0.32840772454687867,0.29972403219593824,0.33732804478439143,0.3474905374877869,0.04929449056059761,0.047692229069151125,0.04762429718319792,0.6391326303113453,0.8043169178296024,0.42597060750640015
