jap|p26_Global|jap_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_jap_main_001,0.2566305012989831,0.06964727596976442,0.30551759561592673,0.09367555126644042,0.295330023169201,0.14754260375594197,0.08866052024485138,0.11506136013375778,0.08504895678552951,0.23178707468899415,0.18882810095275895,0.11718640171469383,0.11387877437132307,0.2072427022146283,0.25306465415504426,0.08368899088560963,0.7902880555633942,0.20575218149713762,0.21507977719393773,0.14290833434381228,0.12640006969190423,0.04781065107052186,0.04783368179940274,0.047619170012752336,0.5224252198137747,0.5489325275220315,0.2982758487673919
p26_jap_main_002,0.16087357471320712,0.03557262493215767,0.2272480829217066,0.06387166052123278,0.21558620179134563,0.13193710594634284,0.05348732878025138,0.06359873769586544,0.03905984814195783,0.17915274822824645,0.17579590045431503,0.07059144103460654,0.06446996893959747,0.19389813865189315,0.1901126759749772,0.039979853482049986,0.7405428024611356,0.15284202498050195,0.16033121981712786,0.08477452324097959,0.06925839534559916,0.047801359717574876,0.04778419919949757,0.047619231759918744,0.4881627031716832,0.32220613237973456,0.18491268206982664
p26_jap_main_003,0.18983497742378766,0.040543034879228834,0.2332428774646103,0.0597909869807141,0.220666960840581,0.1361641998833661,0.058383297558622003,0.07124157330382,0.04767597215752035,0.19398758902072716,0.1852000364336491,0.07951090993231691,0.07790598710759916,0.2075354125166952,0.19326191706839246,0.04591933273840791,0.7620021970990166,0.1745017727855315,0.18170179492816058,0.09142556688443051,0.07458806798787931,0.04780426830609841,0.04777556644847907,0.047619228084644596,0.5068163224167017,0.35941072682052655,0.20351497745258557
p26_jap_main_004,0.13045753459685577,0.024670140702965488,0.2387126100718393,0.04920186792678547,0.18900601660975697,0.11482996676847634,0.04375154943992893,0.04477964059266052,0.03153235992940136,0.16284539241865678,0.16435428714144068,0.05638155483719577,0.053755624820815195,0.16335698617126612,0.1731108800945417,0.028943143498698764,0.7688432487863106,0.17547382263934358,0.1798618152708726,0.06698949326389443,0.05349591365331854,0.0477568552849685,0.04773183073633615,0.047619208676097306,0.49882862345075346,0.2519930788913455,0.1498061437837214
p26_jap_main_005,0.1325223814549593,0.02676159918048211,0.2319220864348009,0.04810358082547999,0.1941492739819449,0.11390833823025548,0.042384785223764154,0.04224521744335474,0.029257072407613317,0.16669533526272476,0.14361202813564652,0.055002019757902934,0.04971369961408154,0.17079633675677758,0.1795564228423477,0.026126851967778485,0.7727840019617629,0.17840478600478651,0.18300703274590702,0.06365438559816228,0.051001970981987124,0.047801364534438735,0.04775711644216119,0.047619227854300235,0.5102922328047166,0.240190160982753,0.14390469441852663
p26_jap_main_006,0.19891389063821124,0.03248878729296929,0.22278880270889045,0.02815780084388897,0.2071758679445085,0.12167121122143446,0.04783136202268089,0.04735280973641355,0.033313496714909706,0.16026755494879275,0.10135427676422504,0.04691974354121467,0.051639357270045164,0.16199815983810278,0.2084805944463371,0.028980293122752986,0.7327932044071636,0.1442553508676438,0.1498656584399946,0.07151253559697171,0.055712453481139027,0.04775900233019804,0.04780644266748293,0.04761908496798904,0.49886118009304925,0.2549798906862226,0.15129948782710584
p26_jap_main_007,0.3062058726324569,0.11840120699611827,0.33613607391908873,0.1168305495446564,0.3378320199076564,0.12325922072122444,0.0967652670102844,0.17512300234441652,0.1424208953206871,0.20843588316562442,0.23552174509386212,0.1485361336362904,0.16811314587283394,0.2998132323621374,0.29194156530891935,0.13281647731615145,0.8484352094863036,0.25693587217518515,0.26308635917745743,0.17806161493203265,0.17759602753152806,0.04818557657921537,0.05222744674820534,0.04761910202573594,0.5008340266234217,0.7547821649128107,0.4012006334692733
p26_jap_main_008,0.2089297977294894,0.050848603303015646,0.24638934944383042,0.07719929950575183,0.23835093719539344,0.14468265980557532,0.07933611328116764,0.10224731326021959,0.06730131452651436,0.18196242465025741,0.2000367653689727,0.0902209686195359,0.1015423823325449,0.24317036035051692,0.20892914273525642,0.06692720004357583,0.8302509463497009,0.23825809516495125,0.24270860245934212,0.13858821607664423,0.13186248945193718,0.04786799295619313,0.04781050295415157,0.047619486740934025,0.547759264458515,0.44706697067054285,0.24734322870573844
p26_jap_main_009,0.23104632026966954,0.030052594207773196,0.14205431297832152,0.02320884303942598,0.24570161691590658,0.13379620045501053,0.05515022066447299,0.07845238608762573,0.049859111849128675,0.1333637480765993,0.12737643252979064,0.062057165027855764,0.0792307383635497,0.20718810800037693,0.2041535756655374,0.039160199807065865,0.7690720827045558,0.179624723875919,0.1848696578496598,0.09569802219036301,0.0827276668894513,0.04770812429133914,0.04779215300138152,0.04761906494721338,0.47601651470016704,0.3299808584850171,0.18879996171611524
p26_jap_main_010,0.2576182287064281,0.0873629160546759,0.2752123858628088,0.12840303574624454,0.28390403449397467,0.13930731307291613,0.10558546173225809,0.16877057040385174,0.12966066414798105,0.23300849204158824,0.24284729549649767,0.14546218847792372,0.16084979912635428,0.293468706152033,0.26753890331342733,0.12635216075811043,0.8701295640842546,0.2751858632622144,0.28291734759041604,0.17363475032486475,0.16896144392991444,0.047840314149117165,0.048211816917784034,0.04761916540127443,0.49099318504827105,0.7092616305679672,0.3784403979846208
