hook_left|p14_Global|hook_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_hook_left_main_001,0.27753897624150314,0.0669885840327116,0.01790280937303824,0.01431048759541242,0.29505609955396317,0.10980301019780629,0.08875489892177377,0.004379549895187113,0.17056627791833445,0.2189285167479383,0.2322923250839745,0.12668810353813584,0.17525456845276688,0.2892155876038339,0.362545064104693,0.1981107157011202,0.8787305789198303,0.2777904300270516,0.2800940387954699,0.320767512669308,0.3355317082832573,0.054190481784789864,0.04794107633249714,0.04761906599643355,0.5038185319827492,0.649246403223749,0.3484327346100913
p14_hook_left_main_002,0.2418459111435844,0.12437080888049896,0.08864439432982532,0.0707216263154209,0.2928835475486388,0.08393562775853698,0.15348976315113413,0.07798622217911717,0.14798666171552952,0.19255848455183253,0.1636849345389918,0.08005658172873244,0.16715795341666606,0.28207561957015603,0.36861405096682953,0.19899251610622606,0.9150111409106156,0.3106890750894361,0.3116692018810024,0.3169192246231963,0.3503073660504816,0.05243763510071159,0.04778940224560023,0.04761908397770495,0.5063320952634995,0.6662350705406552,0.3569270772591801
p14_hook_left_main_003,0.2609262342948641,0.08734397958722867,0.08096414440846762,0.06784093755274606,0.3014376784170618,0.11199406408781235,0.15654749835198553,0.07997784101760896,0.16232865936902685,0.23601906370278183,0.16781346627316504,0.09268850673974038,0.18774588313608362,0.34552397269330587,0.34145488887874775,0.1853556633492891,0.9428765711999854,0.34179535059762667,0.34660834674604407,0.32666110841845564,0.34661269664398064,0.05231097488735333,0.047725834683904816,0.047619173096248336,0.5192944286581518,0.7172113074375464,0.3824152402668973
p14_hook_left_main_004,0.29682729575783173,0.04486516549018561,0.03020034931574697,0.028702301335217416,0.3168998141296287,0.12687292373580566,0.0836795327245358,0.009575317129755827,0.17587690185905616,0.21960553847380018,0.19791753871879672,0.11282127937822686,0.18889341106618845,0.33742724627790316,0.3268027702998555,0.1791934443563105,0.9247627835046902,0.32537569341520434,0.32948293567019044,0.33176206141476056,0.33859065294875307,0.05323070927648874,0.04779707502041762,0.04761950454773147,0.513014056231784,0.6769649159741681,0.36229221026094977
p14_hook_left_main_005,0.3010407266754592,0.09095211104249964,0.1058912942885873,0.09051955459737314,0.29817220132277633,0.10489973837473081,0.17082542138107296,0.10009629017758644,0.1648671641051886,0.20176230313509808,0.19738257803963138,0.09604012378829145,0.18807347871616928,0.3472760385815123,0.3498183084915134,0.1894934309203507,0.9514532573355632,0.34898846913448056,0.3517455388577937,0.3498608356249749,0.3689448694501633,0.05357276392638429,0.04782910931914019,0.047619075769285125,0.5512900410632597,0.737156028888812,0.3923875523290486
p14_hook_left_main_006,0.29023910832483796,0.08076770003100625,0.09422628731115038,0.08379070109391192,0.3046653196075231,0.11620587065824506,0.15018133351331345,0.08573359391852332,0.16419411979662324,0.2122306716505656,0.17814991299780847,0.09099747792624349,0.19100918854884055,0.332344285429348,0.32581489303482575,0.1770879712360728,0.9321825452709552,0.33415951439109126,0.338076744752877,0.34408941455017034,0.359988758871953,0.05196210212031302,0.0477326798436358,0.04761916283401467,0.5137824758440573,0.7268811647750579,0.3872501638045363
p14_hook_left_main_007,0.2994574759288025,0.03973642259554029,0.033213631406559536,0.03475485054257671,0.32001276486118346,0.123139805965258,0.08957592792960213,0.013549721944291535,0.17693754825970792,0.2137846188211987,0.22460891791428256,0.11928366712299258,0.18715230150167533,0.3183084443108476,0.3278345515198368,0.1655966176280727,0.9393457384267082,0.3411608903591377,0.34458486062478244,0.3252601188516304,0.3330617861021966,0.05323583584427997,0.04785505288664941,0.04761958070667037,0.5225894187332829,0.6780416405959466,0.3628306106513085
p14_hook_left_main_008,0.285758996964616,0.059670209776973994,0.03671327458201458,0.029552753395483394,0.3102768271027811,0.137802601174641,0.10158817868594835,0.015073328681366705,0.17640856582586384,0.23926113429365353,0.21900509509430383,0.12661089067258605,0.19076278929586185,0.3358091114326558,0.3429016243375382,0.1828472609182422,0.9108664139917634,0.30929710795713783,0.31310402412551747,0.34489226072366963,0.360674187447889,0.05339904044597394,0.04774636685971484,0.04761906425821777,0.5307951486088459,0.6934066387283561,0.37051285149328694
p14_hook_left_main_009,0.28712267274640507,0.08268136605743236,0.08123663647459416,0.07846579128868421,0.30729210097113785,0.11789999670276523,0.15719895435247808,0.08973933798185554,0.16628169700996556,0.23617601271209515,0.1773163736395357,0.1014240533433699,0.1877374596796875,0.350873748165451,0.31566177060726375,0.17836358503024394,0.9409522892210799,0.34143793857768456,0.34671022629229775,0.31480639730726623,0.33348599901914944,0.052789404320130885,0.04775029462189514,0.047619229769144955,0.5128930942168493,0.7302086670024435,0.3889139483857942
p14_hook_left_main_010,0.2669388219748733,0.07455669925416003,0.025223399425261157,0.02057092743303702,0.2940931559006386,0.09860728581983802,0.09012262481326222,0.008189340082305024,0.16673213910968596,0.2526461519851932,0.1984580723074275,0.11191725942881574,0.1771836169406537,0.32360372034007484,0.3470294957420276,0.19795725477455103,0.901887803288109,0.30023082485472474,0.30313106405746015,0.3189028084305418,0.34361375496740887,0.053880719368933204,0.047807073356698995,0.04761912020209221,0.5316374086416843,0.6404098106081587,0.3440144654051255
