uppercut_left|p23_Global|uppercut_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p23_uppercut_left_main_001,0.2396787555587077,0.15067874227872735,0.2659627779615775,0.1330185228384459,0.2934500494271909,0.1527627352385999,0.26569897655587005,0.166489088000712,0.18167977975142044,0.27566251562024374,0.33064112781761157,0.19022271994427983,0.1704638004736938,0.23763164777582055,0.3459603465786156,0.17868043927737637,0.9422659543654259,0.33217894597762515,0.31713125493843525,0.33032170842980185,0.3450078634884985,0.0499609244617102,0.0484735294574785,0.04762008530221705,0.6171372248306584,0.835326671647275,0.44147337847474605
p23_uppercut_left_main_002,0.28985093811847606,0.17459027544590638,0.29590392957433864,0.15108671527154582,0.3148606560640664,0.16666671001697886,0.2766426208561687,0.16449683819990538,0.19287953451924278,0.3032156976105864,0.34179681578642285,0.19277268522794458,0.18057625348286654,0.24734122504371206,0.35326231416848863,0.18914259716416917,0.94532198521104,0.3406260758672901,0.33515193067583926,0.3508906815057147,0.357973550708276,0.049589241109377215,0.04901676134018311,0.04767175281611115,0.6497083783572334,0.899992436133469,0.4738320944747901
p23_uppercut_left_main_003,0.28681675703066645,0.16027671031175272,0.22227820827297315,0.13980662378421482,0.304022697640575,0.15389809560419793,0.27473552118760897,0.16741567688082776,0.1666348646425815,0.25050367196133944,0.3524079508973955,0.1934779373689467,0.17170897840302368,0.25245321038022883,0.36772245936536574,0.1908820459001828,0.9355919126769002,0.3329780888484437,0.3232853044859847,0.33290355878328814,0.34152521767519656,0.04976319501547591,0.047856280654425556,0.04762087273673441,0.6276118534072654,0.8517822999694961,0.44970158635311525
p23_uppercut_left_main_004,0.28609186938451897,0.14365715259243736,0.1883811951511814,0.14300302204173398,0.30118096515753234,0.15438501409435812,0.281350954117069,0.15786707425079374,0.1707908796700412,0.2809564543700562,0.3348065929988813,0.19182225770828526,0.1759674346766287,0.25348158084366706,0.371621682668695,0.19668356625229852,0.9344789222498777,0.3304397450985038,0.32254156891071784,0.30539751925753317,0.3172068134098465,0.05023058050351681,0.04777709410376387,0.04774952502398187,0.6100998508427036,0.8468904784376903,0.4473200017308361
p23_uppercut_left_main_005,0.2982751690948101,0.14649844348713756,0.1896918730290747,0.12254889827928198,0.3442722050802133,0.14352773537722271,0.28153407751691156,0.1480017827652159,0.19065168261303972,0.2831948039761512,0.32914546064487543,0.17920106295217436,0.18691840279802488,0.2619485497888994,0.37558942620853886,0.19817611326756518,0.9603436130457512,0.3587279485950495,0.3521049854090354,0.2779616067546805,0.2884381957489985,0.053139643691685196,0.04805042246289328,0.047649839453552514,0.5995120920351059,0.8725669812453061,0.4601084103494293
p23_uppercut_left_main_006,0.28174962864456077,0.11273855225004344,0.17144022083932384,0.10594703464728786,0.3153842088559179,0.14253791667204882,0.2607279634196435,0.13267941444233125,0.18736042180280235,0.27784624896599025,0.31738483585125465,0.19359540705150885,0.17499046390062384,0.24498021080471527,0.36284298543177185,0.18943333158648884,0.9250487931677389,0.31858966324106086,0.3106509392067465,0.2627350440741637,0.2726150391626708,0.050582136017190915,0.047857439293627735,0.04762584604804375,0.5508422344749689,0.826228365070636,0.4369271055593399
p23_uppercut_left_main_007,0.2655894601715299,0.10302961313199636,0.13053326378540317,0.07944588527786212,0.314036847821329,0.1413854853433424,0.2523364646885045,0.12311770749336179,0.18749950837607082,0.26705298878439504,0.33750357033347755,0.19471933201209585,0.1821905621014333,0.26119453590139863,0.36844088154098553,0.19574043766160948,0.9260873549706681,0.3134000781496712,0.30417459964668253,0.2608697767826694,0.2721607563646632,0.05031752498580141,0.04804523971423803,0.047626465620935074,0.542736592141462,0.8153208618921294,0.43147366375653223
p23_uppercut_left_main_008,0.2730803148541061,0.13071048341868025,0.14705625537550468,0.07054364570653256,0.30606589140958773,0.14336041943899316,0.24806625095714302,0.114345387173527,0.18688154324153675,0.2508560183123878,0.3389478989708133,0.18865924373696547,0.1858040387226152,0.24851992078901713,0.364739906387615,0.19767423235521134,0.9218716997619174,0.3123169649909284,0.30368456169513536,0.2636898391954175,0.2758474454645979,0.0502035808120399,0.04810240428676406,0.04762290577989569,0.5140374191955781,0.8299749829888763,0.438798944384386
p23_uppercut_left_main_009,0.2774591021320483,0.13843442414177054,0.14551689690601968,0.0704422284924029,0.3067897190535942,0.14877433455186687,0.23582496674536396,0.12515835563519642,0.1893465558940876,0.2779851461755779,0.3235879311997615,0.18602219795105202,0.18836889336983714,0.26913647138387775,0.37493465886237426,0.19751792500052948,0.9256673480321581,0.3241182063626288,0.31788785008566095,0.2743313877591347,0.28006983051121465,0.05031410183321434,0.04805712825531235,0.04762887373265946,0.5354222603854191,0.8434535833695227,0.4455412285510911
p23_uppercut_left_main_010,0.2517943212243995,0.13912656827523107,0.19619861900063246,0.10084727533800379,0.3039171053144155,0.15260531512215317,0.2522636043749714,0.12600786381901888,0.18242473396577044,0.2881331685993585,0.2886106852351297,0.1947677830345868,0.1780372089424165,0.24908590045076257,0.3672046133507208,0.1927831085348477,0.9443344338113352,0.33844201945701313,0.3297364291878709,0.2868673371993908,0.29115467309212806,0.05068612005048629,0.04884162156247046,0.04762728096960278,0.5578200095849882,0.8303849159125614,0.43900609844108207
