jap|p06_Global|jap_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_jap_main_001,0.24296060612493559,0.186707441887821,0.27256168277530957,0.14615002951766293,0.3288969619873837,0.1381741163966888,0.1698900465009066,0.170896928994592,0.18988308230004503,0.31834685346524066,0.25000368905391224,0.18699317856749115,0.19390004774183767,0.24956974229360576,0.2702860612361393,0.19058102041239525,0.9759167182308431,0.369470652656982,0.37717400998873174,0.26730511575753657,0.25866239104052463,0.048566306951224526,0.049339886466188275,0.04768659113024271,0.42305450417703244,0.920098084490008,0.48389233781012536
p06_jap_main_002,0.22918791537281163,0.19078599774754385,0.29928206956843145,0.14598713260741686,0.3141593132975807,0.12007930375851597,0.15252107023481903,0.14698356702560103,0.18152151449892945,0.28162205960801645,0.2507920341770177,0.15785317605298096,0.18194220445105463,0.24995080325155863,0.2983855805379016,0.19566199570448028,0.9577365616223397,0.352556069187438,0.35963344994355423,0.24139007683071628,0.229708254737434,0.04848162999868792,0.0491898989233427,0.04764689287997535,0.45921371088538043,0.8523761059610687,0.45001149942052204
p06_jap_main_003,0.2402599700781439,0.19393213392172737,0.3054230527401656,0.12783690312750026,0.3334474873780259,0.12889571690404922,0.16019246756159755,0.15645809788434073,0.19372398789834033,0.3330892533710425,0.28673626521659906,0.1765725194371582,0.19546118818399505,0.33346968709536967,0.33626918243201326,0.1953715317984332,0.971119468278256,0.36519990227569166,0.3715641111895143,0.25131448066046014,0.23092813623376088,0.048312173642192195,0.05059383924770501,0.04808946137885051,0.5409062695028976,0.8973075892072634,0.47269852529305695
p06_jap_main_004,0.24693249717408552,0.16665431682328435,0.26298407367728766,0.09953659894425812,0.3119842801409932,0.16021709129681258,0.18062122251182083,0.17371596765957958,0.18436805170661585,0.33807943362217713,0.289779434675212,0.18996910820906637,0.1899095460904726,0.3017301177500307,0.29964070414588306,0.1557473741173313,0.9777518006340818,0.3728213736929568,0.3772809163599068,0.2559752907749487,0.24331594957195968,0.04847518802683599,0.05119493919554982,0.047626629742921894,0.5157479457575158,0.8813473452369774,0.46448698748994965
p06_jap_main_005,0.2469221431881588,0.1614491734779855,0.23411574764876616,0.10560249876405581,0.32660489572422746,0.1556091247767884,0.18114137709859005,0.17686538421916015,0.18614764268992562,0.35935698925418846,0.28523584355882753,0.1904952189310446,0.1916566219127016,0.3339296706719203,0.32025003375644284,0.15599591570924218,0.9766410424324496,0.37291453355282433,0.37577967780780763,0.260134776117216,0.24891841375716545,0.04831435313562954,0.04941575510306311,0.04762764452334216,0.5528842475798343,0.8807892936257512,0.46420846907454666
p06_jap_main_006,0.2469195249463544,0.183857303918972,0.27376467631245865,0.12256046112666637,0.3143790960088227,0.15344787711219304,0.1749135254111079,0.17964445675421103,0.19240500545505335,0.3649040750602273,0.28337008848285644,0.18573792282395918,0.19612400331405172,0.31716316039188364,0.30668067334904575,0.1698535585350113,0.9863313096223324,0.38164491610921664,0.3863909548598584,0.264914522135901,0.2588394432231027,0.04844059405387474,0.05019334655466222,0.04784269194322581,0.5311566072479778,0.9091086301214001,0.4784756610323129
p06_jap_main_007,0.2514247883290019,0.17338888222795903,0.25575852433505974,0.12022073836577626,0.3214724411627087,0.15490078335827956,0.1781288146002488,0.18068803897835137,0.18808070600755789,0.36990853447832556,0.29274549082759727,0.19003814258388502,0.1929282091445102,0.3262276827364173,0.29755261676837674,0.14924266734522315,0.9863563569280964,0.38356770027012127,0.3861153082352513,0.2799979703574399,0.2739014504952947,0.04858748494555966,0.05023116244471503,0.04765014229263088,0.560386303273664,0.8932684419264095,0.4704592921095202
p06_jap_main_008,0.2538906824348412,0.17907147890891642,0.2776745061953597,0.14151587408725044,0.3202877591429253,0.14869229393064148,0.17914844663435797,0.1781102319694461,0.1888331201463771,0.3263104726435844,0.2734436632043727,0.19069228014801914,0.19362612247472535,0.31624536856327295,0.30261057496284577,0.1580027689349385,0.9885718314564251,0.3842550842246231,0.3885171399556545,0.28861398939218497,0.2816327561448604,0.048699092131095606,0.049248308454241184,0.04768899182480218,0.5347459466453499,0.9056675080544627,0.4766782499396324
p06_jap_main_009,0.2888394643261677,0.16076206168002213,0.2155845676775073,0.09590830622159664,0.33672066143678436,0.13905732993911307,0.1648333321516601,0.1717605470074472,0.1781212340048496,0.2820063805534431,0.30103963913160536,0.19074726676370335,0.18709984113497213,0.24364609502949505,0.3133842036010362,0.16088765960820675,0.9874703516203909,0.3850366514784666,0.3875695066248612,0.2871470603624918,0.2804489906396256,0.04866909180710636,0.04992612628222474,0.047619292551295565,0.5021040853090438,0.871903360274767,0.4597613264130313
p06_jap_main_010,0.25950261087496856,0.1576050951605401,0.22148740214666196,0.11896983898445183,0.3315479180519051,0.15066893095284709,0.1786597922701476,0.1813044185905934,0.1806101440325041,0.3676340226258724,0.3046978125212375,0.19182273993438717,0.18538110388455392,0.33989788206840055,0.26326177373917653,0.13252688060257842,0.9792376003077852,0.3765802213955548,0.38019050578576413,0.2939762894116992,0.2846067707606845,0.048591961871236725,0.04904426390315973,0.04763135685315648,0.5802467353249148,0.8657161082925536,0.45667373257285504
