uppercut_right|p25_Global|uppercut_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_uppercut_right_post_001,0.27404197083288057,0.09934601102795838,0.19245130751087106,0.09906220074662461,0.25186515140556764,0.13641811840627194,0.11242146890106988,0.08219711945318456,0.16634771463000692,0.19476147653383352,0.3049710303182028,0.1844461743765523,0.15586867937012866,0.18580523662862947,0.2929755667249202,0.13637244168877852,0.9325908399801305,0.3249523039173328,0.31921633714150477,0.22007646884987922,0.21540126389124747,0.05416489415458454,0.0478475910050571,0.04762277924096512,0.4552372706186797,0.6989505323232613,0.37328665578211323
p25_uppercut_right_post_002,0.24327877223346156,0.10361356041654572,0.3241891942362944,0.16174901759001686,0.27055105621047115,0.14908970202487662,0.13505969178343127,0.11239835833167422,0.16707125012817275,0.201145488818755,0.33880710276404463,0.19053471632786595,0.1630362822770714,0.18377848168962316,0.3069089989915235,0.14638796117887382,0.9386605936990723,0.3304361987624914,0.32208218327116506,0.23109442372852002,0.23301967909847318,0.05029875659978641,0.047827579200196736,0.04762200677599996,0.5046301144429527,0.7645652382470958,0.40609362251154785
p25_uppercut_right_post_003,0.25771727705276337,0.13660705615508412,0.22900008812475647,0.14168107460052506,0.33939860236662595,0.16395901247622263,0.14032065919017483,0.1056614526485398,0.19345088479019884,0.21804790129123441,0.3049705095821773,0.18590922329068757,0.1921612506494039,0.2502166595724572,0.3245689912803218,0.1811825921333723,0.9652105755834522,0.37091147410464587,0.3652516293600126,0.2886231216197137,0.27937779182305816,0.05653467555883508,0.054970973928459656,0.04778935383676525,0.49156413304569196,0.8428457437749273,0.4453175488058463
p25_uppercut_right_post_004,0.25684523971424356,0.0953884022558888,0.12937155991247046,0.0881900859883391,0.28812616487052345,0.11677932892499258,0.08402186992761476,0.047950093647806814,0.18321243736299017,0.2181332808770639,0.3352082465294292,0.18696423465932152,0.17884184337264786,0.2532548559480993,0.2787010910745827,0.13511319500867633,0.9522425932710548,0.35753020837401245,0.3515365833529779,0.2588491380052762,0.2330638377333541,0.05292417700445886,0.05170682780462415,0.047701848552151566,0.4809180033635614,0.716228190173346,0.3819650193627488
p25_uppercut_right_post_005,0.2604337848285452,0.1224925409070462,0.2623216114696098,0.14858675811604524,0.2705432496827124,0.1574604611937217,0.1262824646182593,0.09277327296452254,0.17953945020097511,0.20977737282252384,0.32778519042243326,0.17783367289189028,0.18452164360660828,0.1870002344909123,0.26759059134989327,0.14813105688140013,0.9566342898194309,0.3568010782221144,0.35400215562817394,0.2562642019742298,0.23763091528758867,0.05472008563338711,0.04791773314443759,0.047630340671305366,0.4665839084325235,0.7868560313316622,0.41724318600148375
p25_uppercut_right_post_006,0.267860668853725,0.1114907493933315,0.2607025710237858,0.14310034283706147,0.2927529783942445,0.15346012142430626,0.17857122698139422,0.12110953791073698,0.18698086515256002,0.2303592877062483,0.30709395771146214,0.19088454094111879,0.18131141445396606,0.26762707910236283,0.28661270067745803,0.14203576716171273,0.9544476066488853,0.3595129949146147,0.3564321809615456,0.31053687673755254,0.29018957764732595,0.06286218935397545,0.05220738618215494,0.04777781295070435,0.5261734141233059,0.8089598429953362,0.4283688279730203
p25_uppercut_right_post_007,0.2530056979279713,0.09902318408040402,0.2316470384149639,0.12883987750841402,0.3137119508431215,0.15860740125762937,0.1598099863394924,0.11909053299479175,0.18156518235526858,0.21958126530241207,0.3272498368374876,0.18763443846152472,0.17384954235992894,0.24440004634181034,0.27177175752485827,0.13041040208129426,0.9518109671452226,0.3543428919832901,0.3517227436152953,0.3197604786949979,0.2957759376397777,0.053381744304733886,0.051627357953541585,0.047794832756331077,0.5215625551998345,0.790917792470896,0.41935631261361356
p25_uppercut_right_post_008,0.24099919400366346,0.10420015830961667,0.24863589712820558,0.1362973903388392,0.2640217975032441,0.15185459537646406,0.10742398884468699,0.07684266400803656,0.16689205845952698,0.20548532938550118,0.33073384200444444,0.19081193532369883,0.15910402479333396,0.18409219622493025,0.3137106669089268,0.14614706009232042,0.9356213662456364,0.3278230523957925,0.3205434431907701,0.2468122843608917,0.2536457637589577,0.050580502389173825,0.04800935602994929,0.047916979750799685,0.4744772580136173,0.7434112654322812,0.39566412259154043
p25_uppercut_right_post_009,0.24903634981079473,0.07866381287166163,0.1283434966353226,0.06311579183564452,0.26599761689587714,0.09997116563611688,0.03595444762230353,0.022535157825922005,0.16847794140190744,0.19465243945208283,0.3300153112815941,0.18782392799595143,0.15521929399356577,0.1956193663800648,0.2775656939518102,0.13919587142604686,0.9378446795135836,0.33585510567817645,0.32526433829153545,0.2507071686244553,0.23712626969525993,0.052521266853581716,0.04781580151376994,0.047619914470237334,0.4660664088954987,0.6376467610927299,0.34263333778148364
p25_uppercut_right_post_010,0.23677244442729525,0.08151977311684483,0.25076900582084705,0.1291783908100515,0.24785802019933798,0.1313376335587278,0.11213495905199347,0.07520190931106303,0.1706833121221911,0.198968511177281,0.3455036124345806,0.19143609743792137,0.1550328203989229,0.1855573258237689,0.30520874288795885,0.14006037634791396,0.932727181589895,0.33074305558170874,0.3155436610031657,0.2357655602438883,0.23783101793679434,0.05211944904852766,0.047818533074133654,0.047622604865031386,0.48645979188289096,0.713355630795562,0.38048911783029665
