jap|p17_Global|jap_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_jap_main_001,0.2917784184295767,0.151096379320865,0.17108394269196886,0.04347389937128711,0.3571794170342394,0.13434444137612786,0.12855856615837435,0.11279906837643816,0.19627660484235068,0.3226177409700397,0.2444271551183025,0.17191669215446959,0.18733400326299465,0.21958486161223933,0.36132050471692406,0.19926370707556987,0.970267086005786,0.3696659214228296,0.3647116357702778,0.3613909139339042,0.3619154767045842,0.04787754234672793,0.04995167164493044,0.0479431319880547,0.5092427527893205,0.8509851217604245,0.4494641268742396
p17_jap_main_002,0.28290517336074716,0.15759590995192657,0.15291219836715175,0.030177069688490387,0.36551890529166703,0.12015607774968984,0.11987258306472101,0.09931114417092239,0.1910076736747139,0.3159650448413821,0.23111006394745415,0.16621336308162246,0.18135865951391864,0.209123712341992,0.3515359944973991,0.19515919830413034,0.964152829177771,0.3632985624419818,0.35751868143272353,0.3423858190073016,0.3455234081018547,0.04772929470186532,0.04863353380585621,0.0476908887072692,0.5018647621947975,0.8168557220710762,0.4322733053891727
p17_jap_main_003,0.29091238272571635,0.14220594421927546,0.13524370679167702,0.019735569388509937,0.37195376312754813,0.12548300215703226,0.12243887664093063,0.10405160520218615,0.19337238844813243,0.3297648529977721,0.2217429810092662,0.17032937890152403,0.18496059545343296,0.20837279139413503,0.3549594852506406,0.19591742723721256,0.9441854769174434,0.3437081032701907,0.3378432351504014,0.34453137695095815,0.3453119520862016,0.04771842962831128,0.04850534358082056,0.0476347151309276,0.4901457159935873,0.8209400703198979,0.4342873927254128
p17_jap_main_004,0.28394513311572256,0.14910173450615208,0.13798710018545932,0.02172263910244783,0.364357603988704,0.11476822262728108,0.11579255777488831,0.08910239535263885,0.18901213189870486,0.33746589199784527,0.21168742454601217,0.1599139868937543,0.18106322391237642,0.20233657629783294,0.34268505423556156,0.19250951489629634,0.9422502470684917,0.34063227631691306,0.33437769995037087,0.33797841356291897,0.34224434980051954,0.047723080405628476,0.04916110118073398,0.04762579259238574,0.48965064023427535,0.7969725177474423,0.422299155169914
p17_jap_main_005,0.3022705466652088,0.13059339923386218,0.12342611772705259,0.020943645769874602,0.36773432472969686,0.1436362277309794,0.13663736189446102,0.1125689501752711,0.19678733622680628,0.3393212824791254,0.2342829190589523,0.18168865112966875,0.18945894038908345,0.2188236978684576,0.3541369521299451,0.19977550813582717,0.9500245669939773,0.3501777414698332,0.3444076257370878,0.3571312609565339,0.35497903547053616,0.04772204242197765,0.04961209338550516,0.0476754587833372,0.494007683684059,0.8443484469932385,0.4460119528882879
p17_jap_main_006,0.26488420780049876,0.15533150129959256,0.15588200981584688,0.0312796418393386,0.3651829222077988,0.12720299008662866,0.12801363771420046,0.09753493702939366,0.19078286093755506,0.34740786586293376,0.24757140861703614,0.17245531607728745,0.1816875128259684,0.2159639312499369,0.37371915988130344,0.19646040512031238,0.9720981199225147,0.37225776848431313,0.36729749178802307,0.3495484017900191,0.35166134730734916,0.0478073324357048,0.052754618399662376,0.047655334576081024,0.5317380487462299,0.8231481721260159,0.43540175335104847
p17_jap_main_007,0.2573731426094032,0.1494329159507255,0.14286193585777113,0.023749449524579958,0.3570098664676638,0.11132043441973702,0.1123967122251354,0.08618845898327415,0.1863891834045578,0.31212001257000416,0.212584520057053,0.15809565411424545,0.17586910600739314,0.19742600246859549,0.33702227104746,0.18849958520995497,0.9452437640983702,0.344077261090415,0.3372547278562983,0.33569933225500265,0.3390035577876237,0.04776617021314253,0.04948883953734525,0.04763016227526718,0.47037170088593294,0.782713315605335,0.41517173894030107
p17_jap_main_008,0.27532211134688367,0.14095450261527134,0.12526678446758616,0.016757321443152277,0.36733417208811225,0.11820181167878123,0.11599159657563698,0.09142815527764166,0.18899193487506627,0.3326679827924422,0.21529507665057812,0.16517123460064217,0.18015654464385106,0.2044566381330704,0.35271670553470436,0.19278739395736275,0.9555399428381561,0.354748462726398,0.347948367368771,0.35332699998369854,0.35527339868436025,0.04772026019703184,0.049403782196169886,0.04762413155389648,0.501592836968028,0.7954034148800407,0.4215137732169686
p17_jap_main_009,0.27997633105016034,0.13454366975984872,0.12050728955568066,0.015101073874823432,0.36849426816455005,0.12328623190621009,0.12055350104443925,0.09527279498878201,0.19139296528365363,0.3288928090883023,0.22593178210430506,0.16856398819627438,0.18224622609756733,0.20895516898700514,0.35735022964593577,0.1964135916732017,0.9650780076826582,0.3646329579026282,0.35968895083575686,0.35882932988096294,0.36017018704584497,0.04773014193659499,0.049676402540630014,0.0476247508412877,0.5107498180222017,0.8041996289159569,0.4259121898786223
p17_jap_main_010,0.2737963287105444,0.13722576471564266,0.13021193618797922,0.02228905300687898,0.37068299549925204,0.13250032826042324,0.12667702304030723,0.10198178249431711,0.19496141531121267,0.31866938724392274,0.2343783571618841,0.17389987977826699,0.18663178042136658,0.21547589685763785,0.3508656858713596,0.1995853825463502,0.9597448517099837,0.3592152757532,0.3533334857187141,0.3594485412687493,0.36087770202697794,0.047748273051798865,0.04931188373006033,0.04763172874701936,0.49407189966869813,0.8257915658640427,0.436711647305531
