uppercut_left|p16_Global|uppercut_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_uppercut_left_main_001,0.3299985134777021,0.15040920724597637,0.26044745317969725,0.16210700312494225,0.33430483417527446,0.1745109825970205,0.3154713470525152,0.14875977582212793,0.18574253762395404,0.27794259041064,0.3324007920620121,0.1699755919670711,0.1808441670588755,0.22912579461925472,0.3482594039721048,0.19716084755027366,0.9430569345907912,0.33866961039175986,0.3362483083652399,0.3514976348471762,0.36188606401791185,0.04857458916130741,0.04766016547321398,0.04762597382325818,0.6781422114459188,0.8732906757617249,0.46045832479249155
p16_uppercut_left_main_002,0.3212665977117979,0.16263623317321863,0.09490632389659642,0.018592914234582182,0.34434258278515395,0.13898826834933226,0.19637099535408967,0.018939389008262815,0.19179931924409058,0.24699520483604126,0.3385557177402422,0.15976717646498115,0.18684192167957525,0.2087668325319207,0.3359558558222588,0.1986730485899661,0.9412243938064527,0.33792733523603397,0.3358580115208677,0.3459312449026154,0.35782160838771276,0.049079835317832596,0.04767288158601887,0.04762694852846705,0.649083505274931,0.7318543656067336,0.3897406570676003
p16_uppercut_left_main_003,0.3068066811090449,0.1573032114658563,0.0487663963914732,0.009888224713812628,0.31172342204750747,0.1313984567516738,0.19589696081835634,0.02628995137876588,0.18160231517672426,0.23741268797414886,0.34283537414796894,0.16949663488794026,0.18771940854774088,0.21595429142511727,0.33952528402612414,0.1985809935031084,0.9439085119084798,0.3402134473722239,0.33869748683971623,0.3422291870933733,0.34602243674882305,0.048493911005397905,0.04767254870944035,0.047626597073117456,0.6013718778679362,0.7288388835727145,0.388232740322916
p16_uppercut_left_main_004,0.29360817396204636,0.15216561677234408,0.19188755203535315,0.07885950702415358,0.328442091810394,0.1477602830649027,0.2858140473356935,0.13739032529490222,0.18539482943018523,0.24248946158772083,0.33725711276986187,0.16688825305039004,0.1877226537112871,0.2326569228744247,0.34137010128354506,0.19888652582743488,0.9477194082775583,0.34363662462615197,0.3416827827700957,0.32666109431289314,0.3438182654872824,0.04837946721518739,0.04764944049166901,0.04762735489903517,0.63123901413748,0.8203943648502877,0.4340108598746614
p16_uppercut_left_main_005,0.2967982240670529,0.15675186355730936,0.11792199578064752,0.023224414145135083,0.3343101403026596,0.13654401120301402,0.1913831149562054,0.022519027814718626,0.1911325420676764,0.2327951613559331,0.3460992483299862,0.1624966834695675,0.1834945729921506,0.21873473445639896,0.3267475540634364,0.19839926830148719,0.9451381783408592,0.33915106671977496,0.3354741344436366,0.30468917648716615,0.30241637497952856,0.04845207675397003,0.04775117090528707,0.04764282879643145,0.5996757400290118,0.7388048558157634,0.3932238423060974
p16_uppercut_left_main_006,0.33836864777010645,0.16195556535943492,0.26821384613494553,0.15773138440772327,0.33637853004379503,0.16728706777412944,0.32322480236929735,0.14342214773397244,0.18524269746800068,0.26391634993439855,0.34884194237988936,0.1680502840795171,0.18529431991645098,0.23942058739116887,0.3483129485040649,0.19822293891612314,0.950055718368193,0.3448975863230668,0.3440597279896517,0.34199084569407023,0.3567648414088921,0.048727255263661604,0.0476813179084144,0.04762133172697843,0.6966652110062829,0.8710650361006355,0.45934318391380696
p16_uppercut_left_main_007,0.3158858247184983,0.15727688195923334,0.06624811728631708,0.01239079378949606,0.33571033375580855,0.13468875864760027,0.18777116514812864,0.022683259325111553,0.18602959498956406,0.24219690358219678,0.35180164432858263,0.1724330262570447,0.18428530269555948,0.21854478985881517,0.3412033470257236,0.19835777643791958,0.9535453752141629,0.3495963189383752,0.34939926004151295,0.32570818135487223,0.3374800908371231,0.04834076391015734,0.047663254821562286,0.04762095404845161,0.6214937264330129,0.738647026670397,0.39313399035942426
p16_uppercut_left_main_008,0.3208584365918739,0.16052853251939192,0.09178047527898167,0.019992901995686117,0.33593540693689794,0.13808738682980276,0.21261872637342663,0.046134489442172626,0.19103667857098447,0.25456515887030773,0.34557797728127293,0.16606719566516792,0.1873694977081796,0.22225369943256013,0.34168718144436594,0.1983307160468803,0.9473118024674946,0.34092536289289466,0.33859684669186907,0.34637891233488916,0.3584002298383079,0.04844333938027261,0.047670304758804495,0.04763370202381639,0.6409560348056678,0.7563977378768207,0.4020157199503186
p16_uppercut_left_main_009,0.3171600456538223,0.16533915020830706,0.14626627543416565,0.055985926075493575,0.33161047933192006,0.14368998276254516,0.21656703288355725,0.044010288996588806,0.18697901781856957,0.2670238718494952,0.350941621936563,0.1706618304032317,0.18797723136433306,0.22147187912935026,0.3466788157056901,0.19890656142036295,0.9539567693179816,0.35012535406226963,0.3484700061911674,0.3477331392349717,0.36293828977338793,0.04822028529046035,0.047674071034871875,0.047632868586944245,0.6721989318067869,0.7719967734287364,0.40981482100784034
p16_uppercut_left_main_010,0.320378830754303,0.14722161438873638,0.1581037399660931,0.0923144255977966,0.33608986289727805,0.1640809408158765,0.26944777188623137,0.09529174764535549,0.18332047888534314,0.23334637641458889,0.35640033862715537,0.17714294147804843,0.18096672358867533,0.21412248348977717,0.31864941049653883,0.192216839307863,0.9487965494458492,0.3435785162807189,0.3410493365045542,0.35431256276423423,0.37266936167443165,0.04831250719340597,0.04768231174407409,0.04763289322776757,0.6391877292190944,0.8098411052099793,0.4287369992188734
