uppercut_left|p14_Global|uppercut_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_uppercut_left_main_001,0.1932771209051034,0.15877431091347427,0.04349561658569011,0.025880909402415286,0.34048236917286656,0.12242761806553715,0.10854107173169422,0.016998588448624986,0.17586167319280893,0.2824640742223933,0.2575578123384777,0.13380682082910852,0.17939646091223815,0.2533626138217149,0.33305251867132746,0.17317023048125996,0.9245560608710381,0.31747009003117654,0.3091003136418373,0.31828164438116124,0.32338083965695796,0.049013838040712215,0.04785043071423699,0.047634273236928336,0.5466967520567996,0.6774986313568427,0.36256645229688556
p14_uppercut_left_main_002,0.22612566302604092,0.15534748718335592,0.05948301014505791,0.0349972123525288,0.3506737743819453,0.13912407316647385,0.1096010070295614,0.02303065872955684,0.18615327642168583,0.2887358093811292,0.3125204693651274,0.1683939926028049,0.19137707870030624,0.275327341274677,0.3539636714073108,0.19615539039687957,0.9195518465027812,0.31169450224940426,0.30633357884560325,0.32850274686645287,0.3404493357040061,0.04880692661617432,0.047886276337894704,0.047631888726878895,0.5455232852541682,0.752681873356307,0.4001568810415929
p14_uppercut_left_main_003,0.21444065999823633,0.15246374475789942,0.05345462526637457,0.03477299920364646,0.34191154064028995,0.14204756358119566,0.1152749241853864,0.01998346282159149,0.19094406680091813,0.29230690212550414,0.3243715513384353,0.18423877533625738,0.19426306848251557,0.2895888387575013,0.35384397593141415,0.1965821710152239,0.937839470930647,0.3337464805121699,0.32961843456468454,0.3131384447365918,0.31923189415921327,0.04878519767329284,0.0478062800443813,0.047629231250132534,0.540537557207623,0.7686516886831685,0.4081404599666505
p14_uppercut_left_main_004,0.16578544626007022,0.1586844642977948,0.03156003552794067,0.01927249571474357,0.3368762429182509,0.12191693304403753,0.11966487313209213,0.015481455667204038,0.16244912572693604,0.2970427645526077,0.2624369524264375,0.11843215328888887,0.1689341839138279,0.26104591459235155,0.3249527708211069,0.16696051101310355,0.9119873210478173,0.30614889309593246,0.29837662828197453,0.29423670085445613,0.3023461342986656,0.04866532774342717,0.047729327970544466,0.047625292819626935,0.5652967663105065,0.6384596962530972,0.34304249453636204
p14_uppercut_left_main_005,0.21437786063276598,0.13020043844133072,0.034747549965711104,0.020323784434872805,0.3115025938084261,0.137397098628766,0.10588685744823396,0.00967233992037375,0.19164661140013126,0.30608515243454437,0.32183615597017057,0.18870165721118143,0.19616494981756077,0.31794738031806447,0.349037875801076,0.19630289697606204,0.949554482944807,0.34424737544486933,0.3429693698498322,0.31750081813158376,0.3158217112030187,0.048788971941486826,0.04787448054783333,0.0476409133228891,0.5504894785324804,0.749697142850204,0.39866902808654653
p14_uppercut_left_main_006,0.19061814528048499,0.1550330607417903,0.03332686652010649,0.019133079159266465,0.30168611409654006,0.12930419437504947,0.14996328596565328,0.010155342815061835,0.18535523606490173,0.33677678101391983,0.2981025985847504,0.156669311360101,0.18133204319802226,0.30547945106814656,0.32921029384391615,0.1743599019018232,0.9312226706334343,0.3251367380125413,0.32057277544080953,0.3205538845417298,0.3206655019947469,0.048975371591144234,0.04882609786028452,0.04765318314106646,0.5971218551340187,0.6971092407946852,0.3723812119678758
p14_uppercut_left_main_007,0.20019061829673448,0.13755582398105998,0.051687781209276584,0.031133296854881108,0.33996216622639114,0.13297867114397835,0.11196374693303142,0.01815758298374006,0.18734224406684016,0.2884304165906199,0.3107979585721085,0.16764084260494222,0.19145034311714282,0.3067351391363089,0.36747661093658035,0.1929662976384375,0.9318946057397044,0.3269828154997911,0.32361353928599834,0.3190432133460905,0.3185153880916965,0.049367877393302805,0.04785747030609078,0.04764559138078252,0.554714628770598,0.7417010489628224,0.39467332017180246
p14_uppercut_left_main_008,0.19122049915031492,0.15873796577056115,0.06679655740290366,0.045276647427264116,0.3253011175799835,0.13389906421946457,0.14378143427066198,0.03065488195179305,0.1856450558232333,0.32910479225435346,0.30390227455110885,0.16536971015506666,0.18020364532868863,0.27768717627276474,0.3356075709569349,0.1781762366908742,0.9308378738915117,0.32327065488439544,0.3187304642430754,0.2946174746999411,0.30009827660518573,0.04890435797955525,0.047879369372173755,0.047629545325040726,0.5604919988910864,0.7323304531136794,0.38997999921936005
p14_uppercut_left_main_009,0.2241675570511173,0.1362077902956366,0.10478183872291913,0.06569271075903958,0.3264972552047376,0.14120485670101485,0.19169165568013682,0.06736989834929052,0.18636967567754653,0.28034661162457225,0.3176868004977945,0.17783450481334784,0.1932819634883582,0.2815951855061839,0.3584775336758059,0.1961985632059227,0.9108678485762279,0.30325572180319565,0.2996430050221911,0.2978643680541738,0.30023973044798896,0.04941484798701563,0.047955645416827807,0.047654804266047145,0.5314047123364374,0.7919637888417631,0.41980929655390514
p14_uppercut_left_main_010,0.20478935268976156,0.14291403705570965,0.031601488347501816,0.014070120024809004,0.31352134032095796,0.14089221175783578,0.09094496629628793,0.008203749510834862,0.19296974448093968,0.30477603873263465,0.30508086334517615,0.17853361208155447,0.19431729807839487,0.27720615287109707,0.3658505657800176,0.195285133517732,0.9421055426189071,0.3384573937683821,0.33290021024975613,0.3443170013815129,0.33935237836395926,0.04893280789584681,0.04799679785644803,0.047642584257863996,0.5318872848658862,0.7453373138066439,0.396489949032254
p14_uppercut_left_main_011,0.2228023586582001,0.13520713698362546,0.07265639639331199,0.05095290681112326,0.3426841507495112,0.14248319028022244,0.15609867721966286,0.04471769612234046,0.18185569402370802,0.2648802109691911,0.3191007672980494,0.17327634380649012,0.18839555209772985,0.2808019164717518,0.3617538607035734,0.19457849635660424,0.90648416783391,0.29968426092592115,0.2913202842975619,0.3026841702582459,0.31609859358420894,0.049263560522882756,0.04782871520802046,0.04763560696474546,0.5389455938307999,0.7599684197923864,0.4038020133785659
p14_uppercut_left_main_012,0.20850348565655455,0.12435484382342621,0.07256729764740802,0.05828728491308553,0.33607563357268955,0.14300592728223455,0.1412929919879043,0.031549046478122296,0.1908041880908417,0.30543342791808537,0.3413656095160046,0.18881290939488235,0.1948780937109324,0.28594247533344375,0.3526960455571768,0.19494901456839037,0.9472339533154767,0.342470007666627,0.3390617919208124,0.29817921488175714,0.3031029827000094,0.04876570688752862,0.04788655157319422,0.047638780860208604,0.5486377145008998,0.7792794763567257,0.4134591286084671
p14_uppercut_left_main_013,0.19593089202376962,0.16083627574881249,0.03129638773948244,0.017960633488637266,0.32799499282810646,0.12979576090984674,0.10057691589977205,0.010538139189887132,0.1783988714745371,0.28327196112748043,0.2921534795276687,0.1491196859669816,0.18239525271782261,0.2723101744833582,0.3310909498055753,0.18154661301083236,0.9325072726271509,0.32747264171550683,0.3220195015784555,0.3244668997725653,0.325679355519065,0.048614894312658224,0.0477314945887668,0.047625757718758314,0.5431870422571539,0.6983743466765414,0.37300005219764987
p14_uppercut_left_main_014,0.20823621139389656,0.10669573435398387,0.03452423089155694,0.018312187405840816,0.30697782912544774,0.1393831239468667,0.0953913561334683,0.008650377264702299,0.181634860554604,0.2736719292497577,0.31703864593938624,0.18271872977007525,0.19226212054959835,0.3264651743139711,0.33063676867792646,0.1861858685147975,0.9448072936966557,0.341887532726708,0.3370848427578907,0.3267160682337976,0.32250839381521235,0.05014141110900471,0.047779880464910954,0.04762493752151931,0.5411755026366986,0.721297823694759,0.38446138060813917
p14_uppercut_left_main_015,0.20108889674915345,0.12976642569429142,0.041808059492618975,0.022431401458449,0.3288656150903559,0.14001628528921092,0.11540051303005738,0.013431401551227583,0.19026693315468332,0.30028901357177984,0.31635235084301083,0.18662129926540763,0.19404020458672333,0.3252066153137939,0.3486474947839017,0.19604775232879193,0.9368267367121668,0.32989942093976854,0.3268902780319066,0.3217391352476747,0.32777281461377317,0.048562418678972805,0.047758952128891516,0.047641878170271955,0.5520347659722451,0.749478121481917,0.39855999982609447
p14_uppercut_left_main_016,0.21973845212106985,0.1306949560410663,0.11817348896493644,0.09285575449924818,0.3310129354198017,0.1531988447184157,0.1778536724386015,0.08688629669889694,0.18621405923453999,0.3089127887664248,0.3291557601303631,0.19139319580612127,0.19318245005088427,0.31774188142222365,0.32913385906077447,0.19214361809329122,0.9058562741335987,0.29883725346555134,0.2940700790292962,0.300953167421687,0.30889088567454764,0.04895834060280272,0.04844548419382654,0.04768571363233256,0.5350492426419866,0.8173418547952058,0.4325137842137692
p14_uppercut_left_main_017,0.17678596770672048,0.1654749303597027,0.07592398861778628,0.05202709955076172,0.3325551571229918,0.13231232875937102,0.16317341097750812,0.038455780366092165,0.17113952606263227,0.2648237431458142,0.26204195358622917,0.12684143493628605,0.1755081851062282,0.28352605105105716,0.32853859909530636,0.17277853747454433,0.9222843351081893,0.3176302735951134,0.311062503326699,0.31865872329035966,0.3227854658477784,0.04855641885664249,0.047760856790620684,0.04762403386946859,0.5476646300501891,0.706027214400696,0.3768256241350823
p14_uppercut_left_main_018,0.2260897988948866,0.16124886191998444,0.09709342701676328,0.06245748742018795,0.33582743317642355,0.14048364138402364,0.17334443845058706,0.060172910069042095,0.18288597163332004,0.2888494350581968,0.31900832974527926,0.159502894436419,0.1885176709544859,0.30806162851232705,0.35203574900395573,0.19412627776378003,0.9138021132607129,0.3062451055495058,0.29944933806670815,0.34738641741155496,0.36035805870786064,0.049081240586411466,0.048091379164991045,0.047642198652866244,0.5899571342728819,0.7747597105027321,0.41120095457779915
p14_uppercut_left_main_019,0.1838839682289701,0.16724121492515392,0.05219529824404364,0.036190569263953594,0.3270925632568527,0.13978811068862945,0.11657366817410379,0.020109835355856098,0.17261235586006582,0.29526947149966176,0.2678346550053814,0.12414126213406296,0.17864903065756335,0.2921319566883191,0.3202658743709438,0.1654124733438239,0.9230070963302156,0.3198150968692246,0.3110574530829643,0.3077889087018148,0.31897055273367236,0.04869229630115823,0.047699293476973936,0.04762548929340378,0.5558205297084362,0.6890863873330377,0.3683559383132208
