hook_left|p23_Global|hook_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p23_hook_left_main_001,0.33463915012677675,0.1732558543669866,0.20067699911246684,0.1480280341881883,0.3699513469017733,0.10511983907257047,0.18436585546871753,0.11052629771258367,0.16816000513321044,0.17670121461558588,0.2404793560167781,0.09338237998933706,0.17937666822043966,0.2679841415561628,0.3820079913096485,0.1989893865874097,0.8652503378479217,0.2815616788671683,0.275778670947852,0.3543850413348505,0.3456813370611159,0.05115477118872113,0.048360709816587424,0.04767210539489745,0.572140593077562,0.800413337925355,0.4240427216601262
p23_hook_left_main_002,0.35125825491614976,0.18981035757098666,0.2517413675180764,0.18711999400363993,0.3727716990216395,0.0970679689898579,0.2263862782215203,0.09447657772701813,0.15465943903865303,0.14746354619324628,0.2010910195573059,0.07229178522624438,0.15562593965928134,0.24370674252160435,0.3397923838522696,0.1874684901646916,0.839288222225645,0.25245593333861077,0.25001846285920976,0.3423989840359066,0.34313998029267206,0.05186028296943764,0.048872910592880056,0.04762774891442511,0.608687356923674,0.7487261039595738,0.3981769264369995
p23_hook_left_main_003,0.3372297564506083,0.18452334646813764,0.20094862498098878,0.16370479354363682,0.3661993757596825,0.08622042679751116,0.21742723701371675,0.08589790953526276,0.14324887448980061,0.151816851070193,0.19048656340675882,0.05878851635543003,0.15044098966776853,0.2561267602481012,0.32351382023441544,0.18332912621279523,0.8408848549264416,0.25433876438245684,0.2541773982361752,0.2889136231648539,0.2942936769407147,0.051458259071983564,0.04816473824792852,0.04763568325280293,0.5642423386750164,0.7105021962416294,0.3790689397472161
p23_hook_left_main_004,0.3285743645861456,0.11434019101591494,0.051001583212775335,0.022972943085928326,0.3568030696222017,0.052942797943787055,0.22418196351708936,0.08684293312738312,0.1523542181572022,0.18299222123669096,0.19805872519930634,0.0870960500018977,0.16523794199658912,0.2331450403451918,0.3755892093034857,0.197212311663842,0.8471015855728916,0.2581970068460385,0.2566772065569789,0.3279590101844537,0.3287413497295715,0.05189685241441842,0.04857294637150239,0.04762255064702304,0.5273025606455956,0.6777557029912431,0.36268912681913307
p23_hook_left_main_005,0.33971937788859574,0.1581550637205842,0.06983307232259837,0.06878490850537639,0.35976939181899725,0.09259720393305934,0.21061138789874506,0.09214304800165765,0.15988844427384075,0.18387949382185267,0.208750418897308,0.09974631068839852,0.1673344971409403,0.24004047940320677,0.3692348798137254,0.19746593404509957,0.8603720610162379,0.2693512892076293,0.2687034978814344,0.3144428373983598,0.30862895770464116,0.05198877294599192,0.04825530443908518,0.04762253557675461,0.5192650043528159,0.7286812229576034,0.388151879267179
p23_hook_left_main_006,0.3531521068668605,0.15763837816928436,0.04070436959795445,0.024850078953052402,0.35971264694628735,0.07196805265613818,0.2376141900665827,0.07237097503099235,0.1597201112420276,0.18188379588573228,0.2513102492890278,0.10057511947515121,0.16809385305140653,0.2526608367292895,0.37335191337078166,0.19832388580162685,0.8480359627069749,0.2582812736545931,0.2564746378880355,0.2929703809206913,0.29204013427613446,0.05129166993146249,0.04833299806492455,0.047623430480053915,0.5463906646506069,0.7055416528535883,0.3765825416668211
p23_hook_left_main_007,0.32006031994935313,0.13700238564051356,0.05836817986057798,0.022457952527079515,0.34614110844356494,0.0554574627979166,0.2479494731287077,0.031038911880287713,0.14240299966377873,0.16774735951120562,0.20726345573593705,0.0774271364298382,0.15036424124855569,0.25277043602068977,0.3399728722050117,0.19455745781211878,0.8181577037137728,0.23465107051988773,0.23575480068343171,0.2631820213733272,0.2603761978530613,0.05165960724358858,0.04808720956346552,0.047619497844649424,0.5166801388547106,0.6363966827595104,0.34200809030207996
p23_hook_left_main_008,0.31073846556714624,0.16170345448450654,0.11213171015222279,0.06522312130984168,0.34672520692674763,0.06621066177629086,0.2150001547615939,0.06891779369857437,0.13887698757645706,0.1657298861562932,0.18822379344916013,0.06922918113311347,0.14927483134313851,0.2550521925314381,0.33511074383412265,0.19382247716511952,0.8188405308377351,0.239165243651132,0.25208156844769747,0.28118835917277885,0.27664495507161024,0.05288814234580256,0.04822427287518607,0.047622846769662094,0.5059736256158149,0.6722563182667882,0.35993958251822517
p23_hook_left_main_009,0.36222604466849784,0.09179636894455843,0.0314885219113606,0.018272001513420268,0.35250408346647644,0.06282181835923975,0.180973165814486,0.011599671782171798,0.1629934806211521,0.19030236507978288,0.23202388890782927,0.0960263835005819,0.17150010149365333,0.28475823391236543,0.36864681950088085,0.207002080649278,0.806517004046816,0.25931682113905863,0.2373139005354612,0.2686778768106583,0.26432031307865705,0.08477899421768503,0.0561526884026509,0.04761994730073288,0.5029055200675503,0.6376336944496231,0.34262682087517804
p23_hook_left_main_010,0.29290102192589623,0.14490053595614952,0.021632859937914597,0.012079945495856814,0.31253966147278306,0.050675046222279904,0.13146992652330972,0.0050140911225411405,0.12772860680719766,0.17609219943565496,0.17703743610925082,0.06777498588304315,0.13832966661171647,0.21529687746092044,0.3479365299211524,0.17450043608848834,0.8011218416778497,0.22226010801542193,0.2230687130456829,0.29808501524759334,0.28786155306372085,0.05157082043865048,0.04794384184972818,0.04761921199430899,0.5069931039527253,0.551891900303346,0.2997555561488275
p23_hook_left_main_011,0.34124488653334095,0.15906361860051416,0.10324278263005578,0.054944295501986484,0.3581583654168604,0.06976932996358072,0.2106340326012058,0.047510181033062066,0.15624717209929853,0.17538741297056068,0.2131077001364511,0.08169260180237857,0.16544942804891416,0.24931372238068628,0.3426000874654185,0.19788194558023678,0.8350944239149243,0.26159502571985505,0.25817667754978146,0.28923666872965254,0.28239346260717485,0.05091434838700836,0.0480265854065759,0.04762782688520694,0.5024203940208409,0.7124279162141665,0.3800278715496867
p23_hook_left_main_012,0.38390690232024427,0.09063280958628125,0.041588558117600816,0.023629592081896127,0.37973850200415193,0.06760415048409396,0.17581543958089318,0.02207502568852363,0.18593329311581314,0.20616507871269593,0.24416474674487693,0.12097188387273175,0.1963528530220145,0.30338511344575786,0.35289640936597494,0.22571299116843507,0.8189985949248071,0.2761250916418475,0.25986057274889957,0.2954069254287274,0.2853095991204885,0.12776051933975974,0.0826707169067091,0.04762433180617122,0.47667142575506205,0.6494454374042119,0.34853488460519155
