uppercut_right|p04_Global|uppercut_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_uppercut_right_main_001,0.26741578426484325,0.003661670136793338,0.15620484896573833,0.09705715302401294,0.147946972067106,0.1738873225864352,0.12671694279295323,0.10783714555654496,0.1487596465275731,0.28705177834454265,0.2825237445697973,0.19071676119630848,0.17063232617013846,0.35129422239508257,0.2892512887230814,0.1198304277013362,0.8994946678143781,0.29261158463476045,0.310175901660016,0.2745005189732969,0.2493240040855306,0.06310782750612173,0.05699657023252696,0.04761985495596038,0.5455816031052078,0.6542921121966525,0.3509559835763064
p04_uppercut_right_main_002,0.30048806673545597,0.003093393281177889,0.0853101187353535,0.09833947995893565,0.1676676780085253,0.18286446061558517,0.17139721097543714,0.15230005464645965,0.15901399132037866,0.21926664913737506,0.26078137044303606,0.19179879350947096,0.16832806445719065,0.3185627136119644,0.21652114461939584,0.09730575364325368,0.8825070871877113,0.2706651214197445,0.28106693196617416,0.23916115093876003,0.20386629576964851,0.05796478937090771,0.04808355431594687,0.047620970336136756,0.42813286981389365,0.6797880549739163,0.3637045126550265
p04_uppercut_right_main_003,0.3084108088397148,0.0008442045963813538,0.07282824998884929,0.07143106565090476,0.16686634155428312,0.16178715887379877,0.22095284874906987,0.1455538985402738,0.17862518571590474,0.23746322219595956,0.24727968176108353,0.18698534679224282,0.1767344234188587,0.30775960016712833,0.2586064210027641,0.10460029418818137,0.9106000331753906,0.2886175168017876,0.311486749235081,0.20679131772940149,0.17713016331150255,0.05739895057541896,0.04820626785591929,0.04765214914109659,0.4362652274024402,0.694622490083219,0.3711373196121578
p04_uppercut_right_main_004,0.28368554149006775,0.003165078373111945,0.06877253300505717,0.09287409705182191,0.16539593470285713,0.1846226470418461,0.17433736982779885,0.1419187912412254,0.15900435748288985,0.2536164634095749,0.27777037488614464,0.19172121775802237,0.1713383675369928,0.270991289460797,0.27064091332048257,0.09609602096903569,0.8749377395640646,0.26222773651269554,0.27122709228641034,0.22074449191972603,0.19807186687068198,0.05516768840531292,0.048013570865463734,0.0476262995008362,0.43321539372685053,0.6780001133437489,0.36281320642229253
p04_uppercut_right_main_005,0.2970325721450953,0.0031754296293690226,0.14336790660634055,0.09595791582162205,0.17364739002379428,0.18417819227847335,0.1709332402755488,0.1409169910220195,0.16725928191700518,0.2655365081335381,0.2893082914213766,0.19495947273721959,0.17858626769642222,0.26807175140689593,0.28000624423717085,0.10764894309904101,0.8894301842929091,0.2748637597055357,0.29250410556480044,0.22357657928975253,0.2022948847554158,0.05667791321713322,0.04963117624721694,0.04764616775126027,0.4704249779247439,0.7054453768771684,0.3765457723142143
p04_uppercut_right_main_006,0.2985965265044871,0.0008373025345508342,0.1201351358625915,0.09110987570552724,0.17761480813228145,0.17948013522437237,0.2158191049663667,0.15917836292787796,0.18595491143694942,0.24795567553366307,0.26403372970154465,0.1977416548645751,0.18272413018855416,0.3171390006664977,0.2802190577953089,0.11083149920587425,0.9252669997346725,0.3074373819761648,0.3209122975804042,0.21564829003016714,0.19127450062758614,0.054124381267466694,0.04813265572422906,0.04775101684629742,0.46516515131602454,0.739722526503931,0.3937367716751142
p04_uppercut_right_main_007,0.28056467259862616,0.002710607447198378,0.1672398368466455,0.11491937560643777,0.16594662436628335,0.18444821156604088,0.15650586836528674,0.13795571356612396,0.1624269146409724,0.2805523833414191,0.2788703828049364,0.1982554785756857,0.18286684335931488,0.3581763208538318,0.3046522423532294,0.14067763022095617,0.9036478668947906,0.2980636270299019,0.307470919133343,0.21934417877692286,0.20740332239675657,0.058559747388504946,0.05354159010866696,0.04762100761555063,0.5040755095088356,0.7233002433492817,0.38546062548241616
p04_uppercut_right_main_008,0.27602588305529363,0.0011363250653537373,0.08533225193236627,0.09895927440476608,0.17460877606558758,0.17670436172330736,0.2225993273466039,0.13984947817450658,0.18287318473494063,0.26258034464939184,0.2655724895356846,0.19778563776570632,0.17870735477538996,0.3231019865822967,0.29219181972774716,0.11029099190257532,0.9252780109831227,0.30818706833020704,0.31969346749792027,0.21987904829782198,0.191477356758802,0.05397253805729093,0.048053434047888845,0.04770817011698688,0.4661563576620601,0.7275287936951875,0.3876184819060872
p04_uppercut_right_main_009,0.2921267761057861,0.002423122777050534,0.17171577851432782,0.155557421138431,0.1997648137090149,0.1869725944679765,0.19640224415161986,0.1737966653452418,0.1923612589753576,0.32227420369259707,0.27216180856360594,0.19028026442969875,0.19870457942193295,0.3342650276348321,0.33618375761199026,0.1693725162848913,0.9657607324950961,0.35743235490115166,0.37364048381665466,0.24642709278117064,0.22934426411309744,0.06060936338706583,0.05717094666639586,0.0479859675336624,0.509420395021292,0.8202067685587787,0.43409636804622054
p04_uppercut_right_main_010,0.26912322274471884,0.004512510121512476,0.16111251429962858,0.10473003326223787,0.1501109935998758,0.1692896905437323,0.1602171234154869,0.13401937316546092,0.1334678546869173,0.3010901936807817,0.27757624054769114,0.19349250393736322,0.1566554202447974,0.32701859110213516,0.30469112935386083,0.1403305153429722,0.9091786889259108,0.3016365325746113,0.3198433824965311,0.20540222885111045,0.1883471034412008,0.06055891695549663,0.05626327828856942,0.0476306037511582,0.5287364515918253,0.6598988427128204,0.3537647232319893
p04_uppercut_right_main_011,0.2838825361760987,0.003249893508489347,0.15699394689368215,0.13107783403671264,0.19410372297710315,0.18367835680487524,0.19648606487867837,0.17787191679286687,0.18888587698426107,0.3210960488080682,0.31851476284596386,0.19673884218148402,0.1985571342408527,0.3544563283313776,0.329014188486369,0.17200898232503986,0.9489983241076541,0.33445587626798284,0.3501047773272823,0.2533620490364477,0.23197245147323162,0.05878081999461196,0.05536393708712357,0.04824627041601646,0.5241216079313152,0.8122140488191799,0.4302301596175982
p04_uppercut_right_main_012,0.299801969733538,0.0031115990168029267,0.16439678530004062,0.1312293300696536,0.18373423834139022,0.1880172110467757,0.18556759346408186,0.16600672906124464,0.17356878265988437,0.32972137453637373,0.28099625841957493,0.19890261493785405,0.19242490030506926,0.38143374533121155,0.3379971616011772,0.17115525828008576,0.9538347140947311,0.34835709752710914,0.370719416202473,0.23908083751292802,0.22021045573014222,0.06494505048314266,0.0582679873141001,0.04764672177486743,0.5427961250944859,0.7857740800378931,0.41671040090638023
p04_uppercut_right_main_013,0.2879964506457344,0.0030401377565768975,0.14958283355434476,0.13464301176627871,0.19043503389095018,0.18535268534107607,0.20789527407685932,0.1761355708634847,0.18073313884774933,0.3103226387696633,0.3063987888576233,0.19836123783838946,0.1927979958791481,0.3363119189082181,0.31148130322728146,0.16026122275453022,0.9477846572450052,0.3380537344720008,0.3520338484173027,0.23057775195922528,0.2180383643782923,0.06084734854332426,0.0557433614126819,0.04771925357515104,0.497769880882306,0.7980575770047305,0.42288841528994076
p04_uppercut_right_main_014,0.29436231821875836,0.0027657502062722163,0.18649886646627079,0.17104602654527806,0.21376866379694684,0.17241684820557418,0.2068068804440212,0.18700860808894873,0.20234077029179787,0.32415679822492577,0.2692586356737261,0.16823793297932316,0.19913571054793028,0.3321157963309941,0.34188442026896865,0.17820270265452914,0.9677422743567987,0.36027244687507043,0.37560568911117936,0.24274746800390762,0.23090051788410584,0.060604854550811646,0.05795273290931301,0.048475265382619565,0.5194440969322478,0.8335680867132043,0.4410216760479119
