jap|p08_Global|jap_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_jap_main_001,0.26024511792000776,0.13754290795158142,0.2718965664161716,0.18920491182126017,0.25856202371223225,0.16709989149486335,0.19758180382235668,0.17157222256167243,0.1894335560532795,0.326194125494775,0.24101058265772082,0.18077112089354816,0.1738187757795415,0.226456585995644,0.3158356413953456,0.19090612832382803,0.9499225876028087,0.34316553665923566,0.35181757779218514,0.2281838811291914,0.22712682211716922,0.047778473072092896,0.048252533003202015,0.04763616437460059,0.4107202972678037,0.9101037590295636,0.4788699617020821
p08_jap_main_002,0.2509447988088306,0.13059070189318844,0.23188586679442108,0.18189262092079322,0.2561864897164594,0.16694114757842968,0.23726247454021437,0.1678199653134454,0.19468176910326693,0.3354949941286617,0.2772766057113112,0.1868175286979084,0.17246293024170825,0.22937716973510508,0.32634764797269045,0.18165780481384702,0.9561702467503957,0.3494657003784871,0.36045904919559585,0.23692863086703547,0.23797803474217444,0.047775651521567326,0.04867359853749917,0.047622406667419334,0.44492451689149115,0.9041799762825413,0.47590119147498033
p08_jap_main_003,0.24912183819809214,0.14953145103343726,0.22528767716738002,0.18375868085792357,0.2752163648535662,0.17432877919318185,0.227820094126045,0.18095286339577388,0.19777389646540675,0.32242025114354717,0.28341507824606893,0.17968761080537646,0.1819811838185647,0.3255360153842545,0.350802661364508,0.1862398618668438,0.9566477493180642,0.3532493897846854,0.35403055626709573,0.23833874527405804,0.24759239537347866,0.047894436508259544,0.05126447830874111,0.04767658581084585,0.5037384440378414,0.9119543418859325,0.4798154638483892
p08_jap_main_004,0.26841564236796017,0.15090574281635746,0.2204156610717319,0.16537472365785494,0.29882304309540275,0.17054713415444891,0.2199052090223151,0.1908117643364773,0.19759495901256657,0.33157194959867103,0.2972940850290736,0.1799868610275291,0.17967393149965433,0.30221987553194996,0.34858851169281624,0.1761997812576928,0.9616805799044684,0.3605697377101139,0.36391072040055494,0.23264086476829746,0.24345354194363825,0.04787572480825827,0.051906145916682564,0.04771379381095638,0.5181184421494707,0.9049338044796835,0.47632379914531997
p08_jap_main_005,0.2647835801525905,0.12740890042656633,0.23907404478375427,0.16029490684934355,0.29220909427903496,0.17136269861741163,0.20885947854104442,0.1724698095595276,0.19646447417384313,0.3294608927909317,0.2791723852510689,0.17542860130223417,0.19017547082525754,0.3451327336985267,0.2978031577497024,0.14444508376190657,0.9574898791397721,0.3542430050803255,0.35737438319171516,0.2243879053719846,0.23127292712330508,0.047752802818100785,0.04877538229577469,0.04764649993965504,0.5173255977919469,0.8847819247380438,0.46621421233884947
p08_jap_main_006,0.2729813288379352,0.10687441503857435,0.1622534637559439,0.1247424149804256,0.3338753520996044,0.17169814606489947,0.22854004951559062,0.17740608134950014,0.19889900479946707,0.35913958788936573,0.3214493985002811,0.1839022378036143,0.1859263963958494,0.301915148471214,0.32080563011128554,0.14031203652503316,0.9623394803676574,0.3598464307659845,0.3597975739984349,0.25457713008576865,0.25842348539433374,0.04788657120736375,0.0488744004759146,0.047773901957912326,0.5570643661711516,0.8734736978346139,0.4606237998962631
p08_jap_main_007,0.2877571983464469,0.13556849074182445,0.1900751918451295,0.172062182919526,0.3254766741500538,0.17175686609428714,0.262410149530478,0.19775574573120056,0.19834352814248285,0.36261598581196725,0.32644766383167995,0.18736397242754335,0.1833821965043448,0.3182799328693838,0.35841561962199026,0.1996207062563627,0.9766741369971974,0.37422394680625526,0.3761338521913925,0.2759144327134824,0.28628378245163527,0.04779599390593958,0.051011526717208336,0.04770673981084808,0.5993182121660772,0.9261496186285874,0.4869281792197177
p08_jap_main_008,0.25935477639832866,0.1369196782300492,0.2550155078497816,0.18832494543853515,0.31906689340397615,0.17820844143317044,0.2595243420369038,0.19843263521995066,0.19775436779872044,0.31944246469491877,0.28547079394035935,0.17760654117252286,0.1928850699876997,0.34906508636888234,0.3402889298962436,0.18927380413268044,0.951136906004078,0.34405850103024305,0.351807650349477,0.27030155220346813,0.274291327090884,0.04772168872659678,0.0494310621206975,0.04773106800873143,0.5701744548266401,0.9277606664239842,0.4877458672163578
p08_jap_main_009,0.265615625703954,0.14633963394184002,0.19833976244037158,0.1791970859646041,0.3362305851774154,0.17294649231752615,0.2623365443411754,0.19845388057497051,0.19788774595516923,0.3443391203102695,0.2934873492728325,0.18055401164484558,0.19390490257728674,0.3368625489072753,0.3444939737964392,0.18488932292920265,0.9680280294350357,0.36264354249550096,0.36454006537080746,0.28368224939541237,0.29406034221157973,0.047858546159429756,0.04923431388266616,0.04766493046813095,0.5903817800024471,0.919883901976555,0.48377441622234296
p08_jap_main_010,0.25324557343550536,0.13305322476905262,0.24432332555477068,0.18230904635611359,0.32865496480204953,0.18811784418855787,0.3289580434055496,0.19618110858722765,0.19795554399355833,0.30804174534681444,0.29639868615258286,0.18011747970547848,0.19677549812186074,0.3180873933480154,0.30723811944906726,0.15734390878368137,0.9726435650621477,0.3681215308783818,0.371841747559752,0.24570743330391104,0.255550177072196,0.04773490045232327,0.04878934642739008,0.04767674719450481,0.5949600389488939,0.9085348156127793,0.478105781403642
p08_jap_main_011,0.2923115987572462,0.10211125141536534,0.14784976378711454,0.1264462554578743,0.32273507843900784,0.1839304047552467,0.33145823274886344,0.19648697250501995,0.19952293886209177,0.296746509524538,0.30399819481342866,0.1959620558049346,0.17886302271028204,0.3016108560829397,0.36430110877846655,0.19476865720478403,0.9768025857749674,0.3771634407148577,0.3766600586516413,0.26794440525797997,0.27474183349962256,0.048391181958744735,0.05326705905255534,0.04764677281236448,0.577343799298309,0.9005965018149579,0.4741216373136612
p08_jap_main_012,0.2411446525056283,0.1425450435870158,0.2501443016366148,0.18755837531644162,0.3200133538008821,0.1866726134619453,0.35485868549396804,0.19429605857267368,0.1976882485584421,0.306417424797536,0.28232975074483135,0.1707663952990388,0.1923853869412606,0.3170421962922626,0.3296509679137136,0.1931196845804973,0.9356766817814577,0.3274136565735003,0.33638600239080296,0.24407222603335468,0.2514321872893163,0.04768056849780665,0.048281785176233764,0.04768580406214373,0.5742631273103797,0.919497152351687,0.4835914782069154
p08_jap_main_013,0.24642211445904608,0.14085155191378348,0.2022685984732461,0.17896000219364652,0.29978650022028736,0.19167477086783907,0.3494310505672375,0.19479664039707761,0.19717677085191934,0.294527923520684,0.290060393164593,0.1731320203737839,0.1879452534504998,0.3059318776273519,0.33760655474619783,0.1858679979095176,0.9511860084904896,0.34986559407469275,0.35176979120877416,0.2582307177774869,0.2741960816503306,0.047868866842832286,0.04858082050946696,0.0477444360533492,0.5690245696660545,0.9070123625773471,0.47737839931534815
p08_jap_main_014,0.24913522559429419,0.1286961140731048,0.2012444916988685,0.17747302575428248,0.3043242954064511,0.18012632460973776,0.32568267637196174,0.19603729091034755,0.19909271094498315,0.3642592759033819,0.2925605098513794,0.18785882347333677,0.1937454150954387,0.33812337899128886,0.32526385065645214,0.1955766129689708,0.9846637272693718,0.3819217393338265,0.382063433314713,0.2785933462907015,0.2809063030225071,0.04773983772205302,0.048385662704858945,0.04772408245975985,0.6000940947331114,0.9277395493460875,0.4877318159029237
