hook_right|p24_Global|hook_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_hook_right_main_001,0.34306146052787084,0.07816834856255578,0.23735543286563027,0.04948822333962634,0.2179634353551013,0.0906958444618849,0.1617472039891922,0.15428684317106595,0.1654740132452966,0.2539097603101987,0.21362052566366949,0.13857599875449023,0.17672132408581617,0.27626572066813526,0.21654998970961675,0.11170932879894954,0.8604202262763364,0.25046342154498175,0.2409745429578507,0.3284336156960852,0.32539863798471497,0.04839869054696243,0.048136829909611434,0.04764090451058698,0.5654714261389511,0.6683922335002151,0.3580165690054011
p24_hook_right_main_002,0.302441844200835,0.06341774125680526,0.14498153474659967,0.008907280626175934,0.11780508853111815,0.04260670946892499,0.04069117697743505,0.020317863116051917,0.12567126057065894,0.21587975685219768,0.20856308776100424,0.11909411599709571,0.1524248721572607,0.3024346868856079,0.1840014693872977,0.08364998228306601,0.8155452251226032,0.19165837556876555,0.18133741283176383,0.22464182493664922,0.21281927758280417,0.048646031043338346,0.04778065104311899,0.04762052598826337,0.52498569356623,0.4249264274099872,0.2362734766991253
p24_hook_right_main_003,0.31601058678706073,0.06976998180552176,0.24712864596657075,0.054084898552228346,0.2595125755964362,0.1603819131285197,0.18852163940678465,0.16321756111905128,0.14075362117447449,0.2185488787053022,0.2403510677619062,0.1529421904618638,0.16333335558651332,0.2718172494781127,0.2772598485512215,0.10113765587176012,0.8530546540047779,0.24023241336741413,0.23129675683222156,0.30225393460836625,0.30783433578990954,0.04918942170533064,0.04969930426714716,0.04769980244803881,0.592341614212826,0.6652553290541912,0.356477565751115
p24_hook_right_main_004,0.3116673650561704,0.07244948451313343,0.10248436434243764,0.004578359435186969,0.17212026296347707,0.02867044537776515,0.03147503352958829,0.010278794056968294,0.13664222815258653,0.19620134637237835,0.21174968114655046,0.12121086744156147,0.15638472462982142,0.23014354337367235,0.16535937010875484,0.08853297107508826,0.8284515970533315,0.2096640314991784,0.19942229255667376,0.22585461435371207,0.21313781922616037,0.04889680101386569,0.04778708311858668,0.047619404212813646,0.4770911796161187,0.43510065183337704,0.24136002802309534
p24_hook_right_main_005,0.24666254769698132,0.031071893444458147,0.21182433319000166,0.01792821426077353,0.16359432611086505,0.07355026903956172,0.10563334551466637,0.0807945007940539,0.08026381138130875,0.22905441519417033,0.1776495102185496,0.07762190975280467,0.09852567743440155,0.2548151264156804,0.14334956571012158,0.04667841823737727,0.787550945231094,0.1744192648761843,0.16812432356104262,0.19382011896941442,0.19963609351565179,0.04930590816089912,0.047919165423557016,0.047619449893701565,0.5952955185734293,0.3376503039210448,0.1926348769073732
p24_hook_right_main_006,0.3194140511176896,0.05988201939344492,0.19700062431295062,0.02191718802125953,0.2083799114825823,0.08688170935893355,0.07018990901899297,0.11847575313048442,0.14419123622403046,0.25260939192341275,0.199744717746681,0.12116923323569677,0.16489314011181297,0.30733860132236934,0.2092474818809084,0.10619087585967472,0.8476010929563778,0.2353290695166485,0.22551369185696793,0.31331754158884634,0.30700026657477236,0.048827243613505135,0.04779227830694861,0.04762177445941942,0.578617799682551,0.5664092275728497,0.30701550101613456
p24_hook_right_main_007,0.2699872354432139,0.0593327925589872,0.17555760171274484,0.025980160435562255,0.1939699538136097,0.10038139521231212,0.08472428983065103,0.05620736127772197,0.12152880637807859,0.2708256772202612,0.18900958651220806,0.11995693683095669,0.12281896368910443,0.24432258759109177,0.17134331664385055,0.06583038900863668,0.8242662192437334,0.20804629979762979,0.20111855880135207,0.2875518764458971,0.29668230636029314,0.04908458588863826,0.047774733941188835,0.04762495940272344,0.5740514391434997,0.45881955444509553,0.2532222569239095
p24_hook_right_main_008,0.2741314202929751,0.05528881375050759,0.10341925331390138,0.011215832461468166,0.17610750415895476,0.04533116330537239,0.0391325163833516,0.028404821733381554,0.12394801184312247,0.2640076560930389,0.2145753239769271,0.12965201606214427,0.13174803739421317,0.22766309714686325,0.17938937720258896,0.07017773940666841,0.7965693533715391,0.17691169349189906,0.16847429579018713,0.23585152443159085,0.21968582657017718,0.04868057303168932,0.047758827303927755,0.047620121450973316,0.5117094098316757,0.41235464193783156,0.22998738169440244
p24_hook_right_main_009,0.2496461532664505,0.06262858798778462,0.17815403016345113,0.038363885268079594,0.222933229849898,0.11082818703205237,0.06700220834364749,0.045976465612504805,0.1259414282272272,0.2752316561651553,0.21629501402792242,0.11654836425294698,0.13434807464037432,0.266838006304883,0.1691515279731465,0.07042283062266799,0.8339768346047105,0.21646151743342307,0.20849801934739368,0.2653472448697748,0.28032089729283144,0.04930917782199173,0.04781659939185148,0.04761946734647398,0.5579059673120103,0.4901685278060072,0.2688939975762406
p24_hook_right_main_010,0.3006967958096046,0.060865353794763585,0.157847739245788,0.030717423231607265,0.2054440341310142,0.1346366406966644,0.14852557911126935,0.12375868951424629,0.11506902726401695,0.23238610176360752,0.20373298786911329,0.11860643198948737,0.13071267059718814,0.3215800409665862,0.18963877417805242,0.07270624885899993,0.8236259028261893,0.21351078711820143,0.20451676908035812,0.2745190390280345,0.28183397515445596,0.049867950613700224,0.04950316485953707,0.0476305305928625,0.5910659423862363,0.5193039702670236,0.28346725042994303
p24_hook_right_main_011,0.3369058397748298,0.0688332809561778,0.11438430836875897,0.017330658616357412,0.2090063152719292,0.11955956290660785,0.17176592344607622,0.10705188046473084,0.14725567551680077,0.23452291673067016,0.16207448168608188,0.09849337000367461,0.15651728486799044,0.3320011988825146,0.15885866663783332,0.08495794996257879,0.8736011280839296,0.26848514857303146,0.2557571063306835,0.32086262433700297,0.31654856445777313,0.04861834854589995,0.047715810635649544,0.047625278686457106,0.5879107855437152,0.5626319908434658,0.30512863476496144
p24_hook_right_main_012,0.27436295387479853,0.06449151501189092,0.1331731583436611,0.03921194923599036,0.22359230914024047,0.11225024712185597,0.08076396342017289,0.0538097167913376,0.1251412708071635,0.2580027308353969,0.2191738342643151,0.11795916435855344,0.1316881553248616,0.29472885673404187,0.19650810381160563,0.0659872945475275,0.8230138908354524,0.2070391552605591,0.20040357316007268,0.26816218778983997,0.27966763468075734,0.04940515713866323,0.0478953473793947,0.04762527955011513,0.5644625957237202,0.4938573042133343,0.2707412918817247
p24_hook_right_main_013,0.3252842146696962,0.06702568789920506,0.1309540101050747,0.021627794119008347,0.19815323465702556,0.1191466652209426,0.1602651689775501,0.12376754542119142,0.14130221459964082,0.2315517191023874,0.16630755690580687,0.09092606424296754,0.1546075591339668,0.28475580654128646,0.16813975742634105,0.08476190928858687,0.8565206339240519,0.25088451748589435,0.2352142452917069,0.3153656514935158,0.3166032230614706,0.04880747346532328,0.04782224791929207,0.04762412753650024,0.561558217902056,0.552376410928224,0.3000002692323621
p24_hook_right_main_014,0.277113436188024,0.07570958740365581,0.26721825801961785,0.07180729211235469,0.2426790673226144,0.13888071630017013,0.14508136808943747,0.10490707011496439,0.13673183049019622,0.25278145751809894,0.22577194300611964,0.11952032083602979,0.15162298569868998,0.3073302452929642,0.20747556515049287,0.08824447904630091,0.8554360858755066,0.24055472436579645,0.2351894498329703,0.2998867659679023,0.3108811469875848,0.05062571626178338,0.04809977958618691,0.0476204270164396,0.6180948890870741,0.5963092319592975,0.3219648294878686
