jap|p02_Global|jap_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_jap_main_001,0.2390645098645992,0.16925830697029687,0.29835216497170375,0.15028196300632357,0.2970130526789979,0.1596849201065511,0.21988294714037138,0.19121056726488017,0.18258607688959622,0.26892107969998313,0.2282483046707525,0.18211171405455298,0.1808994773711885,0.22813783797335682,0.30694366841960175,0.1853725911500383,0.8160555503043454,0.21595670466031547,0.21808242872382227,0.17957313553586984,0.16934049381369531,0.04805916163895877,0.04780780887023842,0.04762033355693783,0.371801693256434,0.877153408509005,0.46238687103297144
p02_jap_main_002,0.22718852708781564,0.1692745828549559,0.30573240010576425,0.13031354097518708,0.2988792897154112,0.15727731307678866,0.26040148454928314,0.18540183256856618,0.1857287124094605,0.2728940618018159,0.23388260854498882,0.18206328063331637,0.17753998559764325,0.23973886379556872,0.2973529866871515,0.18136759956101606,0.8150825705306939,0.21454583697454863,0.22126725509056994,0.18185630987633608,0.16676721675788114,0.04822919221325963,0.04771167235730241,0.047620361746726805,0.40805320462974476,0.863420492263618,0.45552042700517237
p02_jap_main_003,0.24218773904922192,0.16366741028205584,0.2975610673309541,0.12395632548171025,0.30907518880990176,0.16110632100503194,0.29680023598118455,0.19283786093911542,0.18483686845089714,0.25575221929004166,0.23084521076909753,0.18347297070609483,0.17463347832312623,0.23854422438399525,0.29767657415199406,0.17850227480037795,0.8134473430733802,0.21450304266133377,0.22182136698329727,0.18320268859739208,0.16758006581080412,0.048261444829897956,0.04775276797781855,0.04761972876158861,0.4225861617937882,0.8629683720685224,0.4552940504150555
p02_jap_main_004,0.21877984348495758,0.1106696849511064,0.21024837311039918,0.11927075681190194,0.3009437172451953,0.15635990789663784,0.2647772710956435,0.17238556592078197,0.1729115671566041,0.21153356942290352,0.22856346967117425,0.16876751429691977,0.15294858417262136,0.230218742426037,0.26276186842315397,0.15143317716212862,0.8018430081965258,0.2164149621646429,0.22205149412633807,0.17717018237089888,0.15111617666709712,0.04820384794769542,0.04769014726003391,0.047619208454845005,0.3902473133275767,0.774166150779006,0.4108926796169255
p02_jap_main_005,0.2625538380311395,0.1571306366234314,0.30794917182184256,0.1374834519753219,0.3060987090317405,0.15711356715108624,0.28516065826316717,0.18944260010256145,0.18013360001462467,0.252443059685674,0.23522022405895263,0.17846619137448103,0.1681743435944112,0.2463227432055925,0.27879447331189156,0.1678518036205281,0.8103392187158347,0.2208590996926275,0.2265025852870511,0.18639793121178452,0.1635060774278101,0.048203557986089086,0.04771189842716931,0.04762009973153119,0.44868928480647174,0.8453943467156853,0.4465072232236082
p02_jap_main_006,0.2654971654805486,0.15707673660947674,0.322483421586156,0.14347096700062112,0.3006085296012876,0.13617431763037274,0.28007769790947956,0.1924051598192171,0.17711717401671262,0.25827201434312935,0.2320327197066579,0.17660970580975222,0.1652741329445761,0.229117039675297,0.28442289455564584,0.16937188909376122,0.8062668144916121,0.22063884433943537,0.2250936932557547,0.18466807682896613,0.16498965752163525,0.04805255715256692,0.04785564362142699,0.047620471435277235,0.4486739484295542,0.8401410827362203,0.4438807770857488
p02_jap_main_007,0.24427485704794277,0.17207255334573726,0.33791934950857383,0.16200815803856242,0.30112845244148223,0.15718728822448505,0.2844312344909438,0.19596782343175023,0.1842547404935857,0.2539868057944621,0.23512633838237368,0.1834130598062468,0.18168891326160336,0.2431765631577219,0.2947538960599614,0.18349540748980073,0.8168337590832639,0.21956058682694496,0.22370066536374647,0.1825728399670981,0.1735775080364266,0.04815420292128932,0.04782666180966227,0.04762921383007971,0.41500197910266523,0.8889964476762598,0.46831283075316976
p02_jap_main_008,0.22030399109926693,0.12962797777171986,0.25102177009230797,0.15972874100858145,0.28511293689686773,0.15868771568614837,0.24937695909018273,0.19413830813999922,0.18472519326543518,0.26039330777285785,0.22664717309956414,0.18240141843882876,0.18484483445080965,0.2377176316750272,0.29085769303553216,0.18755540183324476,0.8195858789647609,0.21589121374573095,0.2227117916259619,0.18024943241089683,0.16662558648002618,0.04820466302367622,0.04775271137271158,0.04763557257331502,0.3288991287506951,0.8769070418322733,0.4622713072027942
p02_jap_main_009,0.23385570117877696,0.15334189103978252,0.27624005322197126,0.15435657805501893,0.31706253665681555,0.14275104217461043,0.21796066500291156,0.1924365522776203,0.17426379769343464,0.26502489841574794,0.2671934652473412,0.17780205116805123,0.1607645728626602,0.2418254250913198,0.33204500632716716,0.16597687183116788,0.7950283176347842,0.2102841090958741,0.21766327721887743,0.1839505143296612,0.1618659853521049,0.04805501557411266,0.04774648568854805,0.04762014116430882,0.4446502939465038,0.8334542533010211,0.44053719723266493
p02_jap_main_010,0.27734386921495396,0.14590836939784046,0.3197460148399728,0.14509086404146063,0.3113526114012357,0.14087683033105391,0.2410186603412098,0.19177702905390925,0.16527920630391207,0.24257829889754445,0.2529539290502459,0.1693169126734026,0.15371266785902402,0.24905330197291456,0.3172138726108615,0.1529541904769281,0.7852226023956792,0.21337922386188596,0.21749424930376726,0.18378574162249675,0.15512877620282498,0.04801796886276682,0.04771136108057661,0.04761962908427447,0.5030549285585562,0.8028725409490608,0.4252460850166676
p02_jap_main_011,0.251726399148866,0.1250403694488797,0.31369640600929494,0.1454700703285339,0.28399741961615055,0.1304717542930965,0.21672121824984183,0.16595886892553607,0.14265326654142846,0.23795568555881794,0.23514041886336035,0.1503962358389306,0.1252489316227156,0.1980860484362,0.29221406481857104,0.1279279846377712,0.7602232495210925,0.19754333197829674,0.2087547960126992,0.17574528450536575,0.13978865257273812,0.04791800932258631,0.0477075465816196,0.04761923391231233,0.4908647483617254,0.7123449696842914,0.3799821017983019
p02_jap_main_012,0.23242400094525167,0.14619196784738983,0.2271215080124057,0.14401268693487318,0.3108973869825486,0.14264294442629682,0.21251408387551077,0.18824932517038542,0.16826557047973414,0.26424208646343766,0.28364449876926984,0.17442323237496454,0.14874921236234068,0.21456815200856516,0.3272325671853339,0.15486934910748076,0.7834509518324603,0.20622086554718488,0.21103712898389,0.18176904257381943,0.16106978075177672,0.04792679172425421,0.04775368614578274,0.04761969923206957,0.42706752570349604,0.8069981724000425,0.427308935816056
p02_jap_main_013,0.22041144323648557,0.14484601032070277,0.23272135455502302,0.15268388314155862,0.3074049933671402,0.1442502157606501,0.23038043278387468,0.18650583814965477,0.17004506440984954,0.23881046087551727,0.2646508434190765,0.1694747893295338,0.15054286551527624,0.2124649540203995,0.3230981701422075,0.15467726084031116,0.7903349721553805,0.21033012241027382,0.21539229054574757,0.17946301687670757,0.16364752938317967,0.047901983343652595,0.04776326363349476,0.04761944876324068,0.41528791146194327,0.8055568529284375,0.42658815084583906
p02_jap_main_014,0.27863627790709594,0.14726833576391343,0.2931376563212845,0.14323697307070485,0.3079684684234182,0.14136974331440197,0.25412303742800774,0.19062581398598094,0.16755134059793528,0.21314212337339083,0.2571638943515994,0.16789224345891177,0.14747732850279122,0.2209463122788829,0.300632936310037,0.1478182762277925,0.7837758924446256,0.21357469921619945,0.21728836904218576,0.18390238973405731,0.15840401854129665,0.0479758352741011,0.04775798722429432,0.047620723741451064,0.47159046527435206,0.795127965439445,0.42137434459044804
p02_jap_main_015,0.26433153129551457,0.13917572679011536,0.29768467306966623,0.12575213639553912,0.29477611947097115,0.13401081044051438,0.24584575354000876,0.18172145882012253,0.15474313325620276,0.21651497404649941,0.24923694736608232,0.15795869632520793,0.12895902865494738,0.20123059794729814,0.29092831754303694,0.13736983505275555,0.7726671117090932,0.20206788637208067,0.21518143759869215,0.1810027823215968,0.14768552479761704,0.04790693986120531,0.04772910833484309,0.04761935836787788,0.4823958461683005,0.7427609074412522,0.39519013290456506
p02_jap_main_016,0.27009070031026344,0.14702590691779088,0.29041360111513687,0.13495517529812778,0.2936820818532561,0.14610885800001078,0.24905151640727757,0.19040123535188683,0.1715438307912748,0.24011544903301765,0.2672478482744972,0.17570632150112137,0.14732628909677586,0.21812872954436643,0.31438267209288273,0.14764706426868202,0.7915666755894015,0.21704310876871097,0.21964806919285987,0.17979970377272944,0.1560835560023365,0.04808540206785141,0.04771682630009726,0.047620049850953125,0.47458819279308545,0.8004691445961589,0.42404459722355603
p02_jap_main_017,0.22809247442603447,0.1413703751502116,0.3133095011537553,0.13358006204809042,0.2933361588321935,0.13804958412988827,0.2193944430391949,0.18156577539631497,0.16295114256228904,0.21133625671117354,0.25560038629403514,0.16414189687197026,0.13571784921433377,0.19375175103956183,0.28810834955551856,0.1297274351722406,0.7820770625255691,0.20717002493238423,0.2188615458135052,0.1788943634490146,0.14914256859993585,0.04797788519506964,0.04772971308319561,0.04762064086473273,0.44253452460001075,0.7580700428443514,0.40284534185454207
p02_jap_main_018,0.2118187770141625,0.137991244904122,0.22851352961729673,0.1219061837776599,0.28881907181479116,0.15097184278492315,0.2671607300998013,0.18331690748060267,0.17040981599408478,0.2159971084690186,0.26874634871571546,0.17429113319833572,0.13963044313818052,0.20286062777347263,0.29296074998649296,0.12634702623699903,0.7885127428285379,0.20826783753340639,0.21141307332110237,0.17169041139591515,0.1530233334851867,0.04795426513759632,0.04778912568075023,0.04761922264331984,0.42069766220146826,0.7674258944524129,0.4075225585478664
p02_jap_main_019,0.2623861303627719,0.15510549463958404,0.28870145595607,0.13219189412529786,0.29752081650088413,0.14360537747317212,0.2626160628322209,0.1923275181390204,0.17127877405298703,0.22429613791615166,0.2604078070951933,0.1774923645906758,0.14559486987139877,0.203811771323423,0.2936214550112347,0.12828396924020866,0.7890653250225694,0.21470806923719915,0.21765837209868627,0.17901982890672768,0.1544484133027489,0.04796511774440383,0.04775144119601487,0.04762175636100421,0.45247205241891847,0.7948728677985418,0.421247312079773
p02_jap_main_020,0.19769069666072647,0.13311693126154542,0.30583334344846824,0.12612480341408938,0.27100200638357347,0.13694289241764843,0.2567901273399787,0.1726263359082079,0.14704102083822027,0.1974831557600528,0.23154941592696715,0.14673671773270672,0.12153882873847446,0.17027820877955002,0.2789420502664542,0.11712604932185877,0.7642649312553094,0.19516834469741146,0.20418463006732587,0.17097661088068813,0.13921558540533185,0.04789855749399389,0.0476762256615387,0.047619231312850285,0.4511448751699942,0.6980833745736225,0.3728513029432364
p02_jap_main_021,0.21974158063069874,0.14741132401481563,0.3298322573862795,0.13735655462747456,0.2651430020510223,0.1403126707372855,0.278666256573029,0.17728028721469083,0.15665668755665715,0.2072616597283079,0.2550675388263378,0.16671348231904737,0.13373089694996373,0.2057194141606941,0.2965312140128303,0.1325098068411281,0.7732918022812514,0.1999383081788756,0.2058245555594796,0.17524117881997903,0.14420526593495803,0.047863124950941464,0.04769310483172938,0.04761944832880307,0.4638063649287889,0.754419674633297,0.40101956148105
