uppercut_right|p08_Global|uppercut_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_uppercut_right_main_001,0.2900639560843251,0.17972564196909868,0.1833592235857829,0.1276152676166022,0.341381451165864,0.18606485636080738,0.3232275546784045,0.17639170453014744,0.2035338002628703,0.3055652110119037,0.2925639024038912,0.18542274907004036,0.20055326090579287,0.3519733789867012,0.26037129164367245,0.18809565231117747,0.8720355562925194,0.2684296488240148,0.2627273246155966,0.3451120293680097,0.3381495764075907,0.05548889960528657,0.047774579213552604,0.048251658705632326,0.562669007273674,0.9090827313877904,0.47866719504671135
p08_uppercut_right_main_002,0.31261176032108284,0.17592130626005648,0.17560291757796426,0.11865536134319823,0.33961605457664434,0.18193554591521066,0.3093831027710377,0.16928410973010335,0.20136755630000197,0.2851367198312144,0.2765190827840673,0.19368486945118119,0.1981966223176705,0.33613251893209606,0.24878791079499268,0.165021878252865,0.873603455290775,0.2765003207146972,0.27001544816312173,0.3567606424800077,0.34166758356106863,0.05646681156955242,0.048203937346480354,0.04805577738104413,0.554942970553128,0.888659241744124,0.4683575095625841
p08_uppercut_right_main_003,0.2928557803546517,0.17219746290841675,0.23527229470653319,0.12476932349152388,0.33751980188463226,0.17728243186148707,0.31580595185211324,0.17318822999718936,0.19986374456877265,0.2578293859315779,0.26051926520113833,0.19213996698101599,0.19865995871934808,0.29883147140012556,0.2741907476828277,0.18052591326089878,0.881961691334044,0.28264011005964573,0.27693334977698203,0.34686183905845624,0.3301015500862628,0.0568086121057919,0.04790341384711563,0.048009152299822,0.5350337176713279,0.8983213412897258,0.4731652467947739
p08_uppercut_right_main_004,0.2793904629922843,0.19184822670626084,0.22249489850894083,0.16212250540292245,0.3408616286226489,0.18599702484815145,0.3127783294170932,0.18281189157078914,0.20230051657017373,0.25750010559527087,0.2742969870479998,0.17667881737655494,0.1885250830738182,0.3139770431442934,0.29110024563360126,0.18900002727927184,0.8564438165661116,0.24871998171147588,0.23955059119235728,0.34455411918693213,0.3504281192925496,0.05523750857906159,0.048071750560880235,0.04827396931816125,0.5181501109990708,0.9153124422895021,0.48179320580383167
p08_uppercut_right_main_005,0.312034197665821,0.19308510211126162,0.22008536830470343,0.13979747565894615,0.3260401002561142,0.1916875959541114,0.3533581917231392,0.1935604190624978,0.21525729456448595,0.28896117200663474,0.24342365548967643,0.18149179992753814,0.20993151977092467,0.361578002310058,0.27816381071808294,0.191848645294517,0.8937484131460977,0.29331369834034116,0.2825554495490276,0.3626331137924658,0.36233305648774017,0.06137517150695322,0.05363469262195266,0.04905672421296271,0.5758209406455381,0.9263902071748782,0.48772346569392044
p08_uppercut_right_main_006,0.2969306093897224,0.17842914626246348,0.2147515503602213,0.14247932335819463,0.3437160148375697,0.1814945604242946,0.2965594369173012,0.17575459756457362,0.20461865742821725,0.2927392804009436,0.262829062807621,0.1901614751547587,0.19727859383113255,0.35493155952982897,0.282450453973652,0.1856676074186916,0.8719877622888423,0.27081300119208096,0.25923739296870013,0.3402991600421088,0.3292984175236953,0.056667184847794774,0.04800724383309812,0.04820922842821818,0.5521173642539535,0.90987745791626,0.47904334317223907
p08_uppercut_right_main_007,0.3209414786404837,0.17581545493862752,0.22043735578355897,0.13107197940093662,0.33022483831951704,0.18259152541154566,0.29420280371146806,0.17412513402126006,0.21057319329548085,0.34011232513222284,0.2672504985823263,0.19128193185208037,0.2083750624841755,0.3599377434248544,0.26116401972377706,0.18243390841446264,0.9052479366370816,0.3043895719827073,0.29838522285755154,0.32700587357366595,0.3083724714261692,0.0561604304178119,0.05114218447945551,0.04836084624442873,0.5837866448749467,0.9106698981181641,0.4795153721812964
p08_uppercut_right_main_008,0.2622163706147928,0.19294310822436084,0.20126818473137625,0.13087266086862265,0.3394845475893316,0.18125141943743361,0.2855526133097529,0.1722745595058404,0.20242610740834097,0.291750600903788,0.2642326986503817,0.1853483149608122,0.19506434484616003,0.30378298148115074,0.2932062230256059,0.1855936393780518,0.8384478075823802,0.23039104317647455,0.21858173242515613,0.34803600792836203,0.3530944429270796,0.054685981843797415,0.04788183227172746,0.047834819276463346,0.4889646684263506,0.9072031521046543,0.47751898569055884
p08_uppercut_right_main_009,0.33594638450381875,0.16493077593043748,0.23041575523425206,0.1120777939501972,0.3298124404565387,0.17791375621571165,0.311660094097002,0.15446840595362024,0.19866117734266825,0.3278494658393209,0.25825286487203786,0.18427639502851736,0.18244854588427795,0.2908657649128242,0.23083259717261556,0.09515192083423601,0.9065743690497993,0.31215944748666746,0.3023160289443544,0.36682630607919803,0.36479051450260264,0.064653130822182,0.04973255743221676,0.04763894634980814,0.6824949563857658,0.7981073839893401,0.42287316516957413
p08_uppercut_right_main_010,0.2546547256989585,0.1318658620285794,0.2079649249338738,0.10383889675484144,0.26796416709117754,0.14484054910921415,0.29572416605145413,0.11297873384376726,0.16884021370366298,0.33219922532763846,0.24010172769206503,0.1758350142920384,0.14619605926407908,0.24970714748157857,0.20959668757146507,0.11443564220060824,0.853879460894705,0.28179295074232746,0.23826332783097387,0.2992669561326851,0.31753574986704125,0.057279438761397086,0.04820887942755775,0.04957551770597918,0.6040774817619632,0.6913814142234068,0.370478465964693
