hook_right|p07_Global|hook_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_hook_right_main_001,0.29041813473306083,0.13651750533565007,0.22426104194363033,0.12169725499784526,0.2571746403306015,0.10137197597329906,0.19376666282034277,0.08503936814596039,0.18925546038660118,0.3463979337159445,0.31696919157435705,0.18848549249516744,0.180921877941012,0.22046581306203636,0.26702530221630083,0.1456299546496977,0.919550570574132,0.28781391574105053,0.2744411895929034,0.23878433639026247,0.229865613770998,0.05829736382009452,0.04778316050372665,0.047632825930684596,0.5372762785581071,0.7527243687953342,0.4001785973630094
p07_hook_right_main_002,0.37573290183833197,0.15509240381059314,0.23121275810693068,0.13418440589040917,0.3343019854759768,0.13301257737904257,0.3611103494760926,0.1375038993738756,0.18965725623315144,0.356240006081513,0.3065937193727376,0.18375562507141716,0.17661753047010542,0.21927880473275488,0.33819960480239375,0.17995148937881,0.9466654725288285,0.33759468167719,0.34684313620221485,0.2640620871916317,0.23530309830134657,0.060495499437765984,0.049281951237354814,0.04800599309119897,0.6716103494924912,0.8467427378468064,0.4473743654690027
p07_hook_right_main_003,0.33580035702665506,0.16071648553630236,0.28816620679299754,0.15132836555348578,0.28617524258145693,0.09955368292024218,0.20650122687950173,0.1186554586746891,0.16928140665828278,0.32104429338046814,0.22920438014948125,0.1323278612724301,0.16788625450349023,0.20349176342652245,0.24479927664820073,0.12704751928934307,0.8952676461763653,0.2952737319915152,0.2997076600638956,0.27869075198828935,0.25223680781775226,0.058952647655718345,0.04785116864653763,0.047622444999417306,0.5220928701259508,0.775381983171711,0.41150221408556414
p07_hook_right_main_004,0.29270105444233513,0.14920267949489704,0.27401437834806297,0.140985461655444,0.2168843564090505,0.0875130466095326,0.15931951769871391,0.08356324222734238,0.1846984737034887,0.32785019259876574,0.3055712810158891,0.17706682186468387,0.18612080820810747,0.2221276692046783,0.2712401039051044,0.13773205605432076,0.9069286778215219,0.2783792320488365,0.2550999684841617,0.22607834695570048,0.23112097693420072,0.05857665881768627,0.04794764021896186,0.047627877166032666,0.5165798223971444,0.7452713507502793,0.396449613958156
p07_hook_right_main_005,0.32455210958430547,0.1345987588811634,0.17707114285904518,0.1005263299680295,0.24681487947373676,0.08329173197878151,0.16193551633621325,0.05479168889950766,0.18958507143723208,0.32784303732201636,0.280337249810872,0.17761792494676637,0.18135747801810634,0.21587308167117075,0.27826086655835225,0.14360725470375363,0.9211608546823363,0.2936341371327945,0.26451179329483165,0.20410070311018735,0.19868719024905562,0.05857629230734524,0.047951920807562096,0.04762631516488615,0.5057793077746789,0.7107214327965501,0.3791738739807181
p07_hook_right_main_006,0.37000188362933667,0.18089910476708562,0.25169882751884765,0.16252367863500705,0.3134546809182284,0.12609500827391107,0.3071153797991467,0.12528835397097618,0.17478758159306557,0.34136559286302115,0.3008334871602516,0.17442842367445607,0.17904586956389082,0.231949774498094,0.3083894488977914,0.17339703385396665,0.9334067014532405,0.3324298777139417,0.33786543344390096,0.24903325824035977,0.22682000600242777,0.05571131554610069,0.047795223962836544,0.04844769966354782,0.6207827467262842,0.8466130317485695,0.44753036570605864
p07_hook_right_main_007,0.3572588142004546,0.17663091666735736,0.26033201417659574,0.15775823270095632,0.33973193236622884,0.13646668065689666,0.3351510568197463,0.148315721806273,0.1891275494763625,0.352749483688559,0.31166154998796136,0.1813825238857162,0.17965617240820356,0.22543743270590225,0.37773333690868566,0.18493504203198521,0.9645031783137801,0.3569061332250844,0.3635530454663587,0.2632986286114942,0.24863507523981396,0.059584892224375255,0.05890823408918551,0.04797141853919708,0.6817140308722152,0.8637797648428558,0.4558755916910264
p07_hook_right_main_008,0.35714097394723154,0.17902973679972983,0.28673948379074926,0.15458773223071354,0.3401898144449291,0.12592794614435168,0.32975660753804414,0.14777433552926084,0.17558790781843997,0.33517406335116956,0.3303964763805444,0.1793613260058479,0.1758118554310651,0.21535269087491055,0.3648333537409954,0.1831902886715036,0.9322476449056507,0.33108508140365644,0.334315784304477,0.26385239327016335,0.25054908158283806,0.05559450927886568,0.047821559768401925,0.048530936372843086,0.6831196003332449,0.8597821125123156,0.45415652444257937
p07_hook_right_main_009,0.33824910347742215,0.1760624530865428,0.30472277106896895,0.16588411783586016,0.30981465665990365,0.12199743750844572,0.3597843982484128,0.10157794540029637,0.17760035050137984,0.3607513128156984,0.24670747198728735,0.14438276288415608,0.18332747099825109,0.2131305453413545,0.31256503233100785,0.16186597448336945,0.93573047410772,0.33389515519908036,0.32755432006185153,0.28647121199245346,0.26876821373557,0.059643482308095276,0.048932520670319224,0.04767585007860692,0.6561290826379715,0.8259592481681887,0.43681754912339776
p07_hook_right_main_010,0.33170088376484763,0.18221843112744984,0.2444837575363093,0.15152549621446304,0.3294255442331172,0.12299292784098484,0.3154939533245463,0.14562555338354627,0.17261899950670662,0.3177742735875112,0.3079784854016575,0.17568832104845047,0.17460603819079895,0.23720404803895753,0.3576309451533625,0.18475254670316157,0.9292928916886108,0.3270237113769957,0.33045741763717296,0.24989401251705035,0.2450461765685224,0.054612092195491166,0.050347270388812614,0.048367406198190875,0.6288458208975919,0.8492139943291778,0.44879070026368434
