jap|p22_Global|jap_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_jap_main_001,0.34372697365457794,0.17446063910305903,0.23095472437984724,0.10328020351020635,0.364585387615941,0.1011974758779135,0.21496409937852526,0.14680540171220768,0.1947165444528302,0.2721474765730994,0.23747470365343268,0.18588111887718545,0.19837771408707655,0.3544130686860225,0.3345765214483366,0.19845794851512247,0.9658861133588449,0.3641230493413091,0.36463717166161197,0.3614421426684732,0.36652555361738576,0.048154508952188264,0.04878447514544452,0.04762251461814798,0.6144878575934569,0.8885645398010595,0.46809352720960373
p22_jap_main_002,0.3260317233926188,0.15384238109144868,0.17812719624306791,0.0976997455448588,0.3679027688040859,0.14343197471132152,0.16284990944305738,0.15034315313594565,0.1842751943516195,0.3367632467975731,0.23850153616165307,0.19387711220427928,0.18911718083046658,0.307222229377634,0.29556129729398795,0.1817794280379254,0.9535073779821438,0.353248694243336,0.3537823267405649,0.34684801986687447,0.3460161841740179,0.048396661608210406,0.049886483868823994,0.04762018853482582,0.5504455774794238,0.8773739489846657,0.4624970687597458
p22_jap_main_003,0.36930460111675,0.15320559307828902,0.16801036012232587,0.09031944494130957,0.3739116368055411,0.14769797798554835,0.16525339125321226,0.15670967033504168,0.19132934984643707,0.34558364521976015,0.23274367110021982,0.1918360168731495,0.19199628290005508,0.3293854337899015,0.30395644036209435,0.17797039553917626,0.9389983114826794,0.3388971001690616,0.33983340947758955,0.3516015906459202,0.3506784421328664,0.04810908310322545,0.050147978854867686,0.04762259785012971,0.5810175279593581,0.8808289969812974,0.4642257974157135
p22_jap_main_004,0.34009261167050314,0.1719119868192357,0.2220648278905175,0.12170886953658618,0.3849128038603367,0.14670022530643048,0.1857432790227323,0.15480683264061,0.19558927055662026,0.3462925680590933,0.2361809811357359,0.19738792004477046,0.19617045206623984,0.3112907472765799,0.33858429126003725,0.1956257804584166,0.9846283204477567,0.384121941599358,0.38442420294434226,0.34406751757001197,0.344408173728633,0.04851338199517962,0.051694434993662754,0.047629584524841444,0.6049196903604565,0.9138989386109589,0.4807642615679002
p22_jap_main_005,0.36401816166300255,0.1876113767169892,0.29625109498069546,0.16306827805454746,0.3515538053000228,0.1539631687318,0.2122793253604895,0.16090992332993687,0.1981502808472253,0.31674497718218664,0.2512911608092132,0.19152935743219113,0.19760848092651995,0.29266899203109925,0.32716745158254923,0.19818676638452642,0.9778203015919942,0.3759974171440808,0.37809662409650147,0.33165797275811143,0.33241230478753303,0.04859660421546472,0.05107086565153947,0.04770222403400251,0.6026256425042436,0.9384461837363587,0.4930742038851806
p22_jap_main_006,0.37184729332561356,0.18853359633748856,0.2997468316454606,0.16239375534411896,0.36590034055629,0.15466301124271703,0.21786661336002816,0.1620593071743329,0.19864461328153898,0.30420535927883147,0.2656315303617543,0.19208090274458678,0.19747482605618058,0.28061051657476355,0.31933641759695996,0.19706103693231294,0.9773168955453645,0.37544896426612273,0.3773729585042886,0.35953337961728477,0.35957940559494006,0.048655443511727396,0.05190540434963231,0.04769283629791119,0.6213044245578583,0.9385195608893206,0.49310619859361593
p22_jap_main_007,0.3867190945944162,0.1769887602581513,0.21616910459128472,0.12160996100935902,0.3735454873641403,0.13318144434462284,0.20494831891572027,0.15752943851671342,0.1960899117677828,0.3375970293101812,0.23589391127463855,0.19354582588384775,0.1954929489329093,0.30555479202852637,0.31780020689781924,0.18766747901806552,0.96889553908018,0.36670280516721787,0.36756744999751245,0.31344350732737153,0.3088147796901374,0.04804877014632129,0.04864771512592331,0.04762557164456874,0.5875241044002801,0.9095103348635843,0.47856795325407653
p22_jap_main_008,0.36469933480114863,0.17990453657610053,0.23802606384036923,0.14152777317269666,0.37234517364768205,0.14899312645173293,0.19799958688239988,0.1655084578230545,0.19829669874726183,0.32135290645565273,0.23032746831329337,0.1964991112291319,0.19671653248608362,0.29743567949852867,0.30568039389654433,0.19364781950359297,0.9612894663822941,0.35950114084630486,0.361048994412642,0.3367608333688425,0.33722781204300545,0.048272774978705586,0.050414945205924516,0.04763194439935034,0.5599540380045431,0.9300282985205899,0.4888301214599701
p22_jap_main_009,0.38538278099879386,0.18393708217250315,0.23520716685164839,0.1369526131873507,0.371125754528436,0.13601255624147449,0.2049036913921085,0.17206163086986098,0.19920267915477421,0.335134177943509,0.23027224357646436,0.1906159175522722,0.19759252376319336,0.3182195677073469,0.3325194374691772,0.1970694097560711,0.971555618586569,0.3684767091561573,0.369896274581475,0.30874331772451824,0.3051555329668524,0.04801452532660262,0.0494062368343727,0.047650846395066504,0.5944906779060262,0.9252361545769875,0.486443500486027
p22_jap_main_010,0.37732957893845376,0.19063559412919667,0.33855126343595165,0.17357887523262008,0.35002207923194817,0.1564091912425101,0.2152715587761293,0.17064285039691932,0.19793972099088558,0.2793706829592608,0.2892560311483484,0.19496135403985976,0.19663859935427103,0.29732887666114893,0.3130111894787301,0.19620672711447668,0.9843189002763821,0.38246097179434574,0.38452921551347863,0.35033506567583195,0.34733498733742263,0.048532855535004804,0.051346117206616665,0.047710989612399925,0.6328864819457528,0.9468918132729691,0.49730140144268453
p22_jap_main_011,0.37912192675558687,0.18974703942378748,0.2919865122676729,0.1581362499090298,0.37704346858823123,0.13927738805382436,0.21667386604753966,0.18644169951494344,0.19859002412832072,0.32117408139386583,0.2530106936982205,0.18450512558478593,0.19659857680755227,0.31062332081195937,0.3194278646576428,0.1988120282649883,0.9791519386749007,0.3757378965222709,0.3785596623875005,0.3386818284895957,0.3378617767102756,0.04822061100828876,0.049372375499581414,0.04768684981023571,0.638383600894112,0.9364012616979113,0.4920440557540735
p22_jap_main_012,0.3546767074315289,0.18070506382987167,0.32977515333369734,0.17673541171248036,0.3534546975176288,0.15924572213411983,0.20754152611443755,0.1698575697295461,0.1970411131305224,0.31092363573735005,0.29361290150055996,0.19672875515103305,0.1960693201401344,0.2900277036547772,0.3185056392451816,0.1926287846023131,0.9841692813238924,0.3825845703005849,0.38443624370596874,0.34848163686386247,0.34491847045401614,0.0482984801671555,0.05239328950560501,0.04765896069677542,0.6394209013554535,0.9401389455682453,0.49389895313251037
p22_jap_main_013,0.37309189418338484,0.15691015795602223,0.1727772701198222,0.10382678689559735,0.37765976417287356,0.14694566378121282,0.16757070552597664,0.16988308663558396,0.19000913460287006,0.2654110894864763,0.2452684337822685,0.1940801391306904,0.19204898076680596,0.33893383369981567,0.3387820147899916,0.17990791234857126,0.9764404293914266,0.3758603450657504,0.37659058022824593,0.34052934812912233,0.3389727099598462,0.04825298145935567,0.05026882317171465,0.04762704739202934,0.585116110455971,0.8900889506509744,0.4688579990215019
p22_jap_main_014,0.36343665883677423,0.1841264472935229,0.2387599672825463,0.16057960107682345,0.3680759978804674,0.13001396058258013,0.1828581677132834,0.1810196667152136,0.19531161951644188,0.33574937849045944,0.2131532829475221,0.17514157362647967,0.19401697308307733,0.31397142351629803,0.3341222747769786,0.19906944826789102,0.9606610260725358,0.35470118254789035,0.35458360506692915,0.32244985025385653,0.3287077209378886,0.04796328389840989,0.04876267712799097,0.04762199660446912,0.5965312665276794,0.9075882751315115,0.4776051358679903
p22_jap_main_015,0.3558040506728681,0.18062808665081984,0.2918429721279773,0.16048404890821802,0.3605198240451991,0.16022630979231473,0.21854655750377133,0.17544835410529974,0.19775870111560812,0.3118169753490694,0.28953864037489685,0.195638083056662,0.1965810488963577,0.3073893288414875,0.3314895473428337,0.19612770889959685,0.983346156529729,0.382022191856071,0.38369386030912633,0.32729403301657345,0.32550294417016856,0.0485357875944999,0.052592245148446196,0.047680921314683135,0.6304719013151374,0.9397832504715734,0.4937320858931283
p22_jap_main_016,0.3646430669493703,0.1717458601026286,0.26800920737264133,0.12744647551900498,0.3718533139609925,0.15019366367201675,0.19268739145480035,0.17559595992412708,0.19575506473859283,0.31891981312935175,0.2311470623110167,0.19541985993305758,0.19542564666982004,0.3184029062878381,0.33550364267750815,0.18791009965327904,0.9735033413461828,0.37145307845630227,0.3734403347704883,0.33463367690890017,0.33033222311301147,0.04790010373105933,0.049344492637981234,0.04762972092296864,0.6166959097550265,0.9172164530648087,0.4824230869938887
