uppercut_left|p08_Global|uppercut_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_uppercut_left_main_001,0.30833366745029284,0.1499069607607884,0.23289556827690733,0.1480692887180782,0.30398764576894804,0.16478590660303755,0.3082367675621306,0.158249820916037,0.18998873357833912,0.3071651160870814,0.3306623067439553,0.17992095839674913,0.18837678814226028,0.31870620696526075,0.33164663105212816,0.19392276544669362,0.9047200750469102,0.30343822717322916,0.28071416775967284,0.3437648842485602,0.3484667584206861,0.05530099152807608,0.04782308431883982,0.04762756508305837,0.6810611212027634,0.8495981139232315,0.4486128395031449
p08_uppercut_left_main_002,0.3235846820077561,0.17128625957211827,0.23972710133120176,0.14866055303846148,0.3136775020561133,0.16517441447206532,0.3201332706075005,0.16635037627399915,0.19763926423922357,0.26387134217507613,0.29531548604941105,0.1570810592749124,0.1902029220633975,0.35365786243100106,0.3105518879948499,0.197277869319304,0.9214613494297941,0.32313561962541815,0.30626406176824206,0.3477405562532669,0.3495650759453022,0.05474026084452641,0.0477470816723497,0.04762965666920487,0.6774868163867603,0.8616557971827454,0.4546427269259751
p08_uppercut_left_main_003,0.3298138641046797,0.1505914010570495,0.2096423248191135,0.16466902539283168,0.30668058016852956,0.16861718292899094,0.32207656107484295,0.16993755778947206,0.19690537858747775,0.2521366893654444,0.2948577896496724,0.16134973371649491,0.1972476676115001,0.33758317055453446,0.3348955564060748,0.18439219924087824,0.9233356684430728,0.3203276127737699,0.3027282930454683,0.3268852978660995,0.32641567184735365,0.055367373179753106,0.04779277709831385,0.0476239008560236,0.6504444929271261,0.8601208331250658,0.45387236699054473
p08_uppercut_left_main_004,0.2989166517348771,0.1513697388178463,0.18430254138503613,0.15536480422241325,0.2648446184557788,0.14810187189101098,0.2854638487788784,0.15426767159656102,0.19141361185946376,0.3629651459357227,0.27757065352778804,0.1817441203688427,0.19294962119809184,0.3307200415889756,0.32167870708417784,0.19296761048410638,0.8472405235201389,0.2336689576733538,0.2107335396754515,0.3198568033056688,0.33181403361016787,0.05187130720247842,0.048071847536329745,0.047650677201817926,0.6139770522030883,0.8263849072076608,0.43701779220473935
p08_uppercut_left_main_005,0.32638302658722135,0.16454029070442522,0.21565138484955945,0.1655420687898461,0.31142410627876727,0.1605710052293102,0.31722266329515714,0.17653775421257795,0.19754907473900243,0.2812906055687491,0.28235893298284437,0.15384388965256074,0.19358957332123664,0.33818642048508984,0.3423923227510081,0.1905463284162906,0.9236866013124079,0.31236895347773475,0.30272053624542855,0.3242589908192407,0.321640872502939,0.05464897670410718,0.04777824543318751,0.047626641881820975,0.6568026665298826,0.8637688500240335,0.4556977459529272
p08_uppercut_left_main_006,0.2440878365502474,0.13010721619208412,0.16146691208920316,0.13559395710621397,0.22509877824443816,0.1353310605636932,0.2517698942845982,0.14239098737742992,0.18067021618083087,0.35992442455661644,0.286032258174416,0.1874988789139293,0.18610556473729176,0.3222469100108277,0.3006762194579638,0.18363679010193368,0.8208315184682891,0.20788225482146863,0.18303773420086192,0.30713177457005403,0.32477258003979503,0.050889251035722775,0.04782146698107164,0.04762765181835798,0.5614917051933561,0.7741563708113921,0.410892011314875
p08_uppercut_left_main_007,0.3235116195671835,0.16290941295915073,0.2266529184138543,0.15762598902364616,0.31615243716273966,0.1707518762233256,0.3256989934764379,0.17543647328121276,0.19394215397987719,0.29364715537039243,0.30016284688154443,0.16468961889780862,0.1968968866531578,0.30396823414137575,0.3124999674129439,0.1876162263593599,0.9263482291042602,0.3227632373908874,0.30297648897323937,0.3248125960634,0.3244573707447322,0.054711054401475445,0.04771924854140264,0.047621740275324634,0.6373127349470581,0.873865330807905,0.4607435355416148
p08_uppercut_left_main_008,0.25066153467181396,0.1227925352188239,0.14927532676153918,0.13079884982216222,0.2243068775787508,0.1321276618498199,0.25446127113774797,0.14000453657779702,0.17246342950366061,0.34114971051408877,0.28054673111649153,0.19023936979689876,0.1782592381270246,0.3297521212818132,0.2846693298112138,0.17295330583018312,0.8113210854532653,0.2040305218891702,0.1804717850004183,0.307327254073957,0.32547477520636436,0.05108717844012278,0.047822899943307365,0.04762528065214979,0.5590796061766289,0.7540698007349607,0.4008475406935552
p08_uppercut_left_main_009,0.28189515878447596,0.10517436775770743,0.14114775404601104,0.13412205421425413,0.25355198844901805,0.14790598444406214,0.2968116171382474,0.15597192421132255,0.1770959895612182,0.3068964976351685,0.2616929199484085,0.14655116870635243,0.17175189286760406,0.30395684501710996,0.24858392519866776,0.14303913204658852,0.8557500599591593,0.25812813403646945,0.24360185177425997,0.3036702583548362,0.30855607703608595,0.052845456391400154,0.047849829052653725,0.04763346376552612,0.5830531139094414,0.7426989814983115,0.3951662226319188
p08_uppercut_left_main_010,0.3140599016257014,0.16865693457223302,0.18918798817841126,0.170605680983923,0.3006081869315448,0.1654773227295193,0.31199326763228846,0.16804433913943545,0.19739839125844197,0.25111531081446137,0.296914937376135,0.16150012533740646,0.19216483977479717,0.3502611610053875,0.3159369546494574,0.18713991000744326,0.9130946526752852,0.3000387696129329,0.29735506461889083,0.3348272311492732,0.32828207305770907,0.05537419568745993,0.047786616573695886,0.047622593685245546,0.6267813440763411,0.8567747746646913,0.45219868417496845
