hook_right|p08_Global|hook_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_hook_right_main_001,0.3179594428491043,0.17556104803796638,0.2652924609479614,0.13596602226464852,0.3335838158580781,0.010331947552071069,0.16941689635329726,0.18356848281071525,0.1931656972338151,0.24405832190688592,0.23291083305805751,0.17913775293997364,0.1821840099069686,0.3223465590932758,0.2624806778642853,0.18809504831346432,0.8549904653503235,0.23743495614155719,0.2359658243107285,0.3275502827859639,0.3310732928278937,0.052428936528686285,0.05030069649405663,0.047762917665913465,0.5110568957510843,0.8178462307991581,0.43280457423253577
p08_hook_right_main_002,0.3642448580086651,0.17225513662657127,0.2615659326171283,0.14089187560744215,0.3302314162017118,0.008318132553752165,0.1803525785702254,0.15498397052540072,0.1823344977897622,0.207638262563292,0.21476269357797814,0.1413920785175551,0.17654516931677222,0.3414540609405787,0.3195853651025512,0.1932521117531166,0.8560039624385396,0.23605935851933993,0.23167056739482947,0.29531024283352403,0.3089328500433315,0.051316337224609945,0.049487922377411016,0.05047492999095343,0.579606738323526,0.7674391110221235,0.4089570205065385
p08_hook_right_main_003,0.3653027827250282,0.16193641557079236,0.2425428147532589,0.10758304274025161,0.26683222795262795,0.04564302402309309,0.28730567955785913,0.18787700078699632,0.1996779234760388,0.3134210924545828,0.2569006698606021,0.17460580725954924,0.19356670240647794,0.3166002142834549,0.31536390343321025,0.1905217801002868,0.9023582189369256,0.29456153039089117,0.3023399373081057,0.3258622708012431,0.30902241454765933,0.055264737021374744,0.053583453838464724,0.048533430029052804,0.595133512774766,0.8486104409141907,0.4485719354716218
p08_hook_right_main_004,0.37396618335728016,0.15161426440855058,0.22532966084991407,0.0940875331496089,0.26682355545860886,0.05948770103056639,0.2910303972830697,0.18219615626564795,0.19992518173083956,0.3263619866647712,0.2640393603545542,0.18828006875636677,0.1906495294056381,0.2955820222439319,0.288364089974118,0.18988674414693016,0.906625838640239,0.3018708342777219,0.30627047412463176,0.3403378647998281,0.3259772068144454,0.056117648545280105,0.05355034942618549,0.04827610989206793,0.5875226006308808,0.8475208358284065,0.4478984728602372
p08_hook_right_main_005,0.35613391748524315,0.17995174343243744,0.2842682897812022,0.15250134277155658,0.3451278919415829,0.008927494351259224,0.18318756456500143,0.16657113014433517,0.191428154921131,0.25661561032643315,0.21130655613098276,0.15881126875512835,0.18106599946856022,0.30513408519485513,0.23426022550458292,0.15548889980473893,0.8515367828209868,0.234701876493625,0.23272548004627897,0.3232597345133111,0.332188622626293,0.05156186380315403,0.048268183897391535,0.047681744881508885,0.5592577453269696,0.7901776271948276,0.41892968603816827
p08_hook_right_main_006,0.3718083568877638,0.1715152787180458,0.2786962888589085,0.13259767228457575,0.37389907647123255,0.01786273678604014,0.14932940522689347,0.1875187166816711,0.1982133288197921,0.25590552895506485,0.24906557119598252,0.19340314527067745,0.18764124489056835,0.281382737474711,0.22422778982455888,0.16923300792987178,0.847207821150031,0.23949543448906646,0.23876997624078258,0.3422730329637649,0.3405635649674726,0.05273499397491147,0.05096114929723187,0.048763315462537295,0.5134635324222009,0.8384714896013585,0.4436174025319479
p08_hook_right_main_007,0.34897030928000805,0.1775527719642379,0.28283711060613387,0.14549859333245432,0.3514519779489695,0.012779951957752899,0.15558211285065218,0.1839227091766053,0.19716224911504499,0.21745487733168273,0.2229503936686355,0.18665003990835935,0.18754148813861765,0.33220709646851193,0.31218069966392664,0.18987163300824994,0.8423749507977846,0.23034888630814984,0.2297963817028128,0.32390827344330875,0.3242650891487614,0.052569523891452,0.05070406955056519,0.04795777729224775,0.5224195915540515,0.840248484983426,0.44410313113783684
p08_hook_right_main_008,0.24908494267919296,0.14360240009959302,0.2711635117544483,0.17462868066079967,0.18131072451242763,0.021917975815873326,0.132592252740164,0.061127138421689695,0.1564820825010644,0.23561031094775026,0.14516655147159563,0.09728496937952204,0.15364992930277394,0.27325376499179876,0.18404492962974844,0.11743965342373534,0.8763010736917298,0.24757836952014353,0.2548551691738505,0.2749457890606407,0.29175595105609736,0.05426555249694286,0.04780458534494292,0.0476245503874081,0.4434447589243371,0.6313184520932351,0.3394715012403216
p08_hook_right_main_009,0.2698753100360437,0.1442238501926104,0.26711558911022626,0.10724657500375537,0.17846722305754076,0.032054778503824904,0.14054478504014464,0.07834044166152695,0.1742778465926867,0.26342251686406853,0.24284961724455237,0.19356449665813788,0.1579280798387942,0.24467883793561782,0.18823316404013857,0.11982260719697083,0.8713185420127137,0.2592102490271919,0.2624926960111595,0.2723798739738963,0.2789404229602504,0.05421091491763005,0.04784565194238056,0.04762575419216356,0.4219532769208363,0.7004667790708026,0.37404626663148305
p08_hook_right_main_010,0.2692503511468021,0.13895378439737488,0.24923613836229838,0.10411854960671463,0.2313648644230935,0.02474574814877825,0.20688405166106846,0.06367830290342427,0.1760425698840149,0.26806342378192793,0.24690702548759744,0.19211775754586077,0.15595375468981096,0.21892874724623507,0.1917339232359035,0.11749052054720957,0.874307742029972,0.2897877282175657,0.30453957250379754,0.3097921358016929,0.2960553343266528,0.05389037686296386,0.047745264960214306,0.0476845972183047,0.4625716589430299,0.7179024181501686,0.3827935076842367
