jap|p23_Global|jap_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p23_jap_main_001,0.3337986817269635,0.17095916711507983,0.250684348056822,0.14562638742342315,0.3397227168382458,0.19818268487206175,0.13128252792833414,0.15089310812572496,0.1622727544848018,0.24424509203545455,0.2550795665355579,0.1877432239109321,0.1868208282511725,0.2324020946165013,0.3407106985602553,0.18063316646922398,0.9116967347088822,0.31205001140651495,0.3076316386540242,0.2287604296742652,0.22704346726794858,0.047679524255141104,0.048274211317568365,0.04761936075803669,0.4793429069568397,0.8692333556556091,0.45842635820682287
p23_jap_main_002,0.31004378980371855,0.17504958355152467,0.25254358642223496,0.17412402498347807,0.3562592111284683,0.19224069384524095,0.14500148848725208,0.16226704493715935,0.1800952012747185,0.28973417258874556,0.2712953427420835,0.18638544974408736,0.19017576518147372,0.2441955853444009,0.3660102731613975,0.1927139857211956,0.9142114355956211,0.31270084140546395,0.30877008172745696,0.24963366422978348,0.2495682469147437,0.04774477635652918,0.048640913044684236,0.047861076769803834,0.5116885169569172,0.902838947238889,0.47535001200434646
p23_jap_main_003,0.32914675678226696,0.17304912962089342,0.2695648122846451,0.13256271175191064,0.3279185217224886,0.1909501832215142,0.14309973097404982,0.15470213162431956,0.17880331015315223,0.27263985353658143,0.2370210162795395,0.18548695287007833,0.18957478990472743,0.2418584592755634,0.3677141894708417,0.19117305695498818,0.9173364493719436,0.31563741257056477,0.31063818073086497,0.25023300463956577,0.2520754367818462,0.047711081643333465,0.048185863295937714,0.047899853376970926,0.5151841278421655,0.8779988158562524,0.46294933461661164
p23_jap_main_004,0.3236992836668281,0.1677925154011386,0.19984116698773674,0.1018186509598729,0.3365987816716355,0.1959404764606389,0.149882366498475,0.14513042193874012,0.1683643857123549,0.2630733897314319,0.25149977289301934,0.1893973824493454,0.18885458182608622,0.24511257623897703,0.36587889142492197,0.181652510027753,0.922869799364096,0.3219383267998447,0.31871438833677146,0.2524893238560323,0.25495975624506245,0.047845381730979936,0.04862334230551513,0.047619755339400154,0.5033256372458965,0.8595302250569784,0.45357499019818925
p23_jap_main_005,0.28937132963186313,0.17900521743077866,0.26575258029124466,0.1479892112943371,0.3383914554803786,0.19496208163393308,0.18530978738014472,0.1541773572945431,0.1856868094022187,0.3403431581733874,0.3043475441119457,0.1883934607313233,0.1934353134728625,0.285483567535699,0.36977623134323345,0.1932243652643946,0.9247076988816832,0.3240612384716316,0.322074256378447,0.27493531432958296,0.27414568405269535,0.04802821175068632,0.05082154697021205,0.04777089557688468,0.5652946571344762,0.9153638230552255,0.48156735931605504
p23_jap_main_006,0.2508065220373495,0.16915684998050376,0.2102767256750228,0.10993933899737954,0.3366785075172799,0.17416099924848455,0.19972145138393035,0.11866300109583779,0.1940667837774418,0.2804742014968452,0.22901187408941848,0.17259772292015682,0.18185517420579916,0.23806693892111666,0.37255953974902234,0.1996696735556008,0.961046882199595,0.3597447263933864,0.35597964239719226,0.22990391676123823,0.23018243849092332,0.04938112781735558,0.04935102777114279,0.04765642756128065,0.4903569701843395,0.8547253298300674,0.45119087869567404
p23_jap_main_007,0.3243274686957085,0.1521249726921121,0.15658069046887962,0.10428139428150696,0.35171415110235255,0.17601657057918113,0.12228360445892279,0.13551946703082451,0.18825578707620125,0.2655055340443315,0.22936087518448484,0.1737352341493186,0.1892499805209127,0.2301418899176908,0.3853433210096634,0.19768838817221168,0.9242130696653721,0.32202766111889847,0.31922578067259827,0.23173609100471645,0.23390006087663195,0.047770624469409564,0.04772995676336483,0.047629014093080166,0.4578900385179507,0.8538331322119952,0.4507310731525377
p23_jap_main_008,0.2843935254704466,0.18021060936145727,0.33747774688333,0.16303141072139274,0.35800701043849303,0.17141157002205012,0.15013211418486258,0.14824359381248278,0.1955094109104222,0.3547124964473946,0.2799407335674031,0.17030543862585582,0.1863693477771013,0.279575154959398,0.3743191165497291,0.2007714519953127,0.9535861998321714,0.3486796611366393,0.34619490896820443,0.2822906241470572,0.283467951934691,0.04805540057407019,0.05069177004395224,0.04766756771655664,0.626634853603389,0.8956804829482365,0.4716740253323966
p23_jap_main_009,0.31832350798953357,0.17029450188643502,0.194337793335335,0.15298634854659188,0.32780797508663956,0.1875454373582746,0.14850437862805874,0.15307012291360284,0.18517560109310544,0.27694278938579864,0.2401461685540462,0.18473068333999143,0.18988757799186157,0.26066699456255843,0.3542655048097899,0.183423775223625,0.954769174516678,0.3553681849578343,0.35066422139309894,0.28696934665563123,0.28947582570673236,0.04780077679021298,0.04931877093076277,0.04762959587169134,0.5208515432294012,0.8802944815760301,0.4639620387238607
p23_jap_main_010,0.3061275372880528,0.1800436148775903,0.3262717179886967,0.1399188174105575,0.34885096197342313,0.19593132806085034,0.15151937175557006,0.14695341278719676,0.18735909728952627,0.32838026567686635,0.3163764504786586,0.18853275429835076,0.19110015062538388,0.2550184282286184,0.35900336141315053,0.18522300170778,0.9512941825574044,0.3533105322480433,0.3481847084526678,0.2790659476815713,0.2811318112753899,0.04778996242521546,0.05172261003707302,0.047683296759418944,0.6193540061248106,0.8941533983799831,0.470918347569701
p23_jap_main_011,0.2949496045947465,0.16196106374201014,0.11722507333803014,0.03172228936741162,0.34249768662706764,0.18069822807408228,0.12662568049519518,0.1230648243777607,0.19129777892634897,0.2698786610832466,0.23240439391483664,0.16962847198485903,0.18522973005383297,0.22415841712959148,0.3731565688155253,0.19710052068144163,0.9202646901328555,0.31786267978224386,0.31346697064869133,0.23824574182188743,0.24184575613985623,0.053423590061630645,0.04773205475851714,0.04762130816102942,0.44996597328948,0.8120299627248053,0.42982563544291735
p23_jap_main_012,0.30949260809734475,0.1595181875795406,0.14881288391062053,0.10948760222679602,0.3280738685821576,0.1682589061829776,0.11895587061280184,0.12882457039049733,0.19136989088698675,0.26331056970266326,0.24289039213614078,0.1678114534160154,0.18543326930436915,0.23104316790982504,0.3718127261174297,0.1971910095099564,0.9313599588033373,0.3299174639034403,0.32516480760691124,0.23101409834009604,0.2323382996227103,0.04781584306746189,0.04776622587607856,0.04762212790585287,0.4437851900602695,0.8450465388382778,0.44633433337206535
p23_jap_main_013,0.2545395310525997,0.1617768133122067,0.2562092367853128,0.17318034097618037,0.33791658083921366,0.16964509042417436,0.16912714848232616,0.12623149692761448,0.19431425701355234,0.2694807013190803,0.2522438879470961,0.16286329158021068,0.1793170437709481,0.24346124952374854,0.35981103361464717,0.19803182288154247,0.9419373647206954,0.33870202707077396,0.3339389266094972,0.28495778097653135,0.29015260815371646,0.04785503040997868,0.0477971632538917,0.04762012065873407,0.515965874549008,0.8695589222187188,0.45858952143872644
p23_jap_main_014,0.30720293259212406,0.17824705132717628,0.22184262518226144,0.12432033696027685,0.338742375022612,0.19441613239518213,0.1451717003886453,0.1212182834344159,0.1880117428309729,0.28017115849282265,0.25215180257228587,0.18310669785021444,0.19072824659218185,0.24656199629732206,0.3630820167406201,0.19210311343644892,0.9602867887640943,0.3589402170233737,0.3534796101597436,0.3082865123862404,0.308454694013294,0.04776692995017411,0.04858123307109202,0.04764182960126288,0.5412533044122215,0.8763466349010449,0.4619942322511539
p23_jap_main_015,0.2879453609049654,0.18037469148591995,0.3204503259884657,0.17085120008145038,0.340721373915136,0.18254937925159337,0.1532114124552776,0.11093244536717173,0.1950648985026419,0.3141365857315746,0.2922563719668232,0.1631843836430487,0.1841668189899545,0.24921422265740095,0.3789596272605137,0.200898833658974,0.9707913437489069,0.3697458779661321,0.36468978067033087,0.30159473500596645,0.3018143672176894,0.04796982349518094,0.051478175429920385,0.047621046762312096,0.6213530775479229,0.8793684184873471,0.4634947326248296
p23_jap_main_016,0.26925293456261346,0.16936423406884354,0.32843142757324734,0.182514483683274,0.3165425913588063,0.16833901990520858,0.13168814424425873,0.10188639402270525,0.190183376481861,0.2726068477255555,0.2560583196351748,0.14367417941868765,0.17167507873613586,0.22999765711647813,0.37452021920968537,0.1959418259826411,0.9558917219365062,0.3550170447450201,0.34919855897427743,0.2576798625027625,0.25870142843459726,0.04782887156073273,0.04899198401535133,0.047619410908844244,0.5590802365884187,0.8383693142360759,0.44299436257246005
p23_jap_main_017,0.29640924147660386,0.18315228298452485,0.3492204981600056,0.1788931188383291,0.3343683562129722,0.18513992799432188,0.14028946561061523,0.10109721203642577,0.19398265184436117,0.2767148779795415,0.29057378277266244,0.16796697036710376,0.18331810780435204,0.24456674526630212,0.375090810185557,0.19902267436483287,0.973334024985706,0.3728451903164675,0.366996444433721,0.27210512512212837,0.2776005025627319,0.047811152880561356,0.04931446507721064,0.047620007164880344,0.5882950009182556,0.886709436257541,0.46716472171121065
