hook_right|p22_Global|hook_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_hook_right_main_001,0.2527621782429427,0.06283813269574602,0.12264199455766409,0.023914805707337554,0.12828109585460462,0.030377340925932184,0.04904402635256492,0.04464418716577319,0.0795275016165531,0.19902349281196324,0.17303555287056058,0.12290610304385038,0.07439090358395396,0.17076227811954925,0.11475564622182421,0.055604349034755675,0.816246077920467,0.2135033601992712,0.2209539586459443,0.14964902562038468,0.14606235438681633,0.05734746769370544,0.04792013161195613,0.0476192969209531,0.41559272370318456,0.34607242307096114,0.1968458599959571
p22_hook_right_main_002,0.24827418672856702,0.051665309391466255,0.10872438058046778,0.020159498026739442,0.12058981850612512,0.03274266175321768,0.05042064149094635,0.0459044300662919,0.07490874032456826,0.17857611208943092,0.1695800921739044,0.11950141280678721,0.06710651312835882,0.17873861115974,0.10465080173143833,0.04638592963691859,0.7698007059364933,0.1654784811061876,0.17182104009994545,0.13611237034477508,0.1323612012929289,0.056353669688359934,0.047965197410399694,0.04761922249083928,0.39163556362824165,0.31722601378389675,0.18242261813736801
p22_hook_right_main_003,0.2431434722262007,0.08002217931666776,0.15046363482893454,0.035219360656905965,0.1282094853270359,0.031233072959400733,0.07008169524717889,0.05023262174634309,0.10672617944068656,0.19428944947321042,0.20004830602800378,0.13791444266702582,0.10070490507572602,0.20298820475366464,0.12142424265089884,0.06429679043415416,0.8313001814329303,0.21173540759177834,0.2152136856043768,0.14387413097737003,0.13771101311729073,0.05461186610962695,0.047727977876517794,0.047619236956479426,0.4014769681964795,0.41539902313531085,0.23150913004589513
p22_hook_right_main_004,0.21059077493608788,0.03876242692683425,0.12056675724628092,0.012153367063893758,0.10592578784640258,0.028872724889547292,0.04787755444014642,0.030583935783821042,0.06228302429347431,0.17104033720451772,0.15592974959539357,0.09944911376439483,0.05765658997465737,0.1593602333155612,0.12158994736017488,0.034830476147562524,0.7866322803256939,0.18440939452406363,0.1904719336889347,0.11949446119661418,0.1107905220325827,0.05582001817297168,0.04788108616607791,0.0476190991263337,0.4173102882528492,0.25944164676973946,0.1535303729480366
p22_hook_right_main_005,0.2188434605352807,0.06888973535337672,0.1392760109432948,0.027236666975174774,0.11410148396481241,0.025088497466787225,0.05197972198063543,0.04110068163558269,0.09014676692051757,0.19007991699034293,0.18251861985053908,0.13115150970064735,0.07710919559188624,0.18468584448429298,0.1212165002735327,0.05095122355123889,0.8098350081136287,0.20187223745094865,0.2067144300960131,0.1236315154359398,0.11599757020656634,0.05629445767991306,0.04794987473361518,0.04761925908818977,0.3913179696478137,0.35197963572522717,0.19979944740670846
p22_hook_right_main_006,0.23701530312571015,0.048395697622735837,0.1298432212313664,0.016884470541937237,0.11663448079619658,0.0268075689204689,0.045375492300608486,0.039302303885044285,0.06902227792204595,0.16954687829982423,0.1522827560703742,0.10877119353343863,0.06567157921046328,0.18080229783171722,0.09850552517161129,0.04291154191189686,0.7832285572418661,0.18142417826767088,0.1882118840533356,0.1252242537645601,0.1187784823815563,0.057155662262891274,0.04780680984773412,0.04761939787557725,0.40096651227755525,0.2951161296235797,0.17136776374957846
p22_hook_right_main_007,0.23596021057751376,0.05581891154876837,0.12728134927796234,0.018178599639311493,0.21319877847941243,0.038049439765030155,0.07939382325484656,0.06048503145445479,0.08154521968136258,0.17831089123742472,0.1634718306539854,0.12757354047279773,0.07720751350787254,0.19827940735662986,0.10449327435262332,0.049568969265746325,0.8044386113456341,0.20477558897709916,0.21026310034399268,0.14546605535566437,0.13659476973888665,0.05747546190471783,0.047933473392465356,0.04761922454744484,0.4335596262446139,0.36358561424785796,0.2056024193976514
p22_hook_right_main_008,0.2138480158753025,0.03091648928470045,0.13273686174974741,0.007872582184164647,0.10978268164119506,0.040797525274617705,0.07559628678796679,0.04350301521628856,0.05415786171515109,0.12963011393380394,0.12942182921543785,0.09767251756896475,0.04929190813219541,0.18696631934211388,0.09246952371139006,0.03280019551290019,0.782428717006452,0.1854547875158205,0.19210742633974093,0.13132240448776972,0.12420604040059371,0.05738557419440983,0.048040316328851605,0.047619055063112335,0.41407405888265403,0.2565153334448217,0.152067194253967
p22_hook_right_main_009,0.2318103200086581,0.05138906195174832,0.13223078572774816,0.01712235731816788,0.16799386770928812,0.042227369529216026,0.135942233843668,0.056595419832044955,0.08261530923879154,0.18763574883856982,0.1751616023210807,0.13643720578517957,0.07807553309534937,0.1977844270849022,0.109831345985,0.05136650855978612,0.8299425509523699,0.22680776739367045,0.23398893959953987,0.16003395437365656,0.15391346319650218,0.05945178602208254,0.048385035204245946,0.04761921089914742,0.46472553095840785,0.36804014084356185,0.20782967587135465
p22_hook_right_main_010,0.2483354683668723,0.07100639315336288,0.14144556517875245,0.03387983414735539,0.16794843296303294,0.024352987844869896,0.04761515773333884,0.04692922643599374,0.0926453859209717,0.18519519871390716,0.20354271509855612,0.1536654673016153,0.07508231455393798,0.191824056473263,0.11232907997633508,0.04746952453713538,0.8157966030644381,0.20908836012563733,0.21569472484599556,0.15310763648726017,0.16246035751617338,0.05692735284534475,0.04784052171754564,0.04761935344259679,0.4357359285715187,0.3736928216661222,0.2106560875543595
