straight|p16_Global|straight_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_straight_main_001,0.27944141634379704,0.12206867334327265,0.2972321588915333,0.16635851893222336,0.2832312289506803,0.1412341969245827,0.22436989656368408,0.13093104111789217,0.1808974748414492,0.2483869423649593,0.2933805609520544,0.16464714251916537,0.17136387366160674,0.17941168806627208,0.25959604757817323,0.14939557997735925,0.9086754081006706,0.3010401073074714,0.30010711052971384,0.31701352511556735,0.3397167664020675,0.05081809777722824,0.04797029194082645,0.04762233340285379,0.5035722955780189,0.8148183612053072,0.4312203473040805
p16_straight_main_002,0.28864185310725066,0.1014945081840625,0.27434155647732816,0.13117028520998247,0.2998300481965578,0.1192025116680682,0.22276637122335835,0.11678820687356709,0.18420873253031694,0.29117495102386626,0.33606727814561044,0.17983460487235695,0.16950774676339964,0.18050264532499344,0.2924713189411067,0.15019859446644218,0.9120828084305398,0.30375232068456287,0.30663259630884776,0.3230168549486262,0.34331082217500547,0.05109918176768592,0.04802921001666987,0.0476222191628975,0.5794499938950162,0.7926468703129318,0.4201345447379147
p16_straight_main_003,0.25439511078377286,0.11728436721453758,0.15783118404982296,0.05675845543908844,0.289485245536177,0.0795709331667234,0.137247755692666,0.04139293992954384,0.12764063420741298,0.1834987020828242,0.15978428992499163,0.029108979071524183,0.1549611817789454,0.12707717335581914,0.24854986367404983,0.09718562449283963,0.8695547237703654,0.26839064279488145,0.26861877961799746,0.2838610372477556,0.23786398052030217,0.05089610781085175,0.047707424855721235,0.04761928266409423,0.5075750034674728,0.5249239542801563,0.28627161847212523
p16_straight_main_004,0.3004465720153853,0.14810067512788097,0.33389516579098777,0.17060511489287236,0.37223124602002194,0.16453838771632553,0.34501716669081367,0.16916437334252002,0.19293301273848226,0.3229159693270208,0.32505707541271844,0.16422705632925066,0.17899675032467477,0.19031057706720414,0.3033885931693402,0.17327112781599863,0.9259227875201285,0.3263289664581931,0.3279608228821181,0.3573830594801863,0.3621973752690629,0.04907062745677547,0.052626159496125584,0.04860886775507439,0.666537766973355,0.8927099438337871,0.4706594057944308
p16_straight_main_005,0.28562435718573936,0.13631210547181924,0.28615613208815516,0.1697169994820688,0.3695544764981127,0.15049721135621993,0.31071655208390886,0.16248621328439683,0.1844765484928468,0.3653005310281846,0.3135418438735452,0.1512635325910075,0.16355050199937937,0.18725930384271677,0.32456623269279095,0.1803224652426187,0.9089266769499972,0.3079840396699022,0.30793167727475385,0.31856482250198676,0.32436244810436027,0.04902432842236831,0.05153884642606673,0.048218244716283776,0.6590123432490673,0.8490873631038041,0.4486528039100439
p16_straight_main_006,0.3093642386902638,0.10584959063927472,0.25463705171655965,0.15044077733570677,0.24171402474268397,0.1251345240934852,0.31491778326240755,0.11185388805493648,0.19335997587340262,0.345317960295917,0.27021241834975857,0.14396472145896017,0.17532872023886212,0.1963237435768695,0.23918862689653428,0.12695315568848925,0.8759427567307669,0.2762420945481505,0.27726723684866367,0.31881645873593156,0.31464002507909894,0.048658331592742306,0.04785391679584605,0.04824596301850661,0.5336807076581435,0.8065466339177522,0.4273962984681294
p16_straight_main_007,0.31827064826433993,0.12229114465183177,0.33996217706957366,0.14976328735180805,0.3686764005103026,0.14630728653058483,0.3414252789279612,0.16185795274166445,0.19755500314067287,0.3755952423714995,0.3071191717391437,0.17097914796986094,0.1894984529894585,0.23738617580240065,0.2907742788304809,0.18022537285070522,0.9234587543886954,0.32386387015429,0.32483901861017406,0.32910456393128645,0.3348885341610594,0.050589106644273726,0.04916983223073094,0.049129756855483736,0.6880522073927267,0.8894689693763207,0.4692993631159022
p16_straight_main_008,0.29362673612386886,0.12813965520148513,0.26686516174955827,0.13960894344524283,0.37620997848783794,0.1412814139220923,0.30201558563468667,0.15865859979598895,0.20421308594951199,0.3951351329406728,0.36763025355523343,0.19379402633004514,0.18901043658587818,0.23403471259853373,0.2409316033313506,0.16099084963114313,0.9203037286886435,0.321637557080094,0.32106297117917854,0.3464827168135406,0.3441601935158747,0.048852734956356544,0.05210464503532443,0.05397358368776985,0.6401912277749214,0.8844330503190091,0.46920331700338946
p16_straight_main_009,0.3183827197580481,0.11524733330020576,0.3071289626122701,0.16784858590140492,0.29348864867948793,0.12330797068888504,0.20245811162207192,0.1113320152265779,0.19361650788474663,0.3563439624415974,0.28814868895988954,0.13937054947591815,0.1867685973957722,0.2125994910692369,0.2792243185413426,0.14458311844838495,0.8968073965532127,0.2855392797987994,0.28531144161012817,0.333350770803829,0.35558152031151125,0.04880862657190811,0.04820538748891975,0.04762360916611885,0.6224659939710909,0.7947133991348149,0.42116850415046686
p16_straight_main_010,0.2681798533388931,0.11525004207969662,0.25931290739731283,0.16021675022281637,0.29173696734428173,0.13144016707769585,0.2104592427300919,0.10615866387613408,0.18706433293132502,0.28786026960378563,0.3112112293016991,0.17028799952465443,0.18617187505563088,0.2119007412019614,0.348341940806232,0.1870275360191976,0.9044560301422934,0.2949780942443269,0.2931279021932448,0.31573129845441916,0.32925465002617427,0.05175167995685823,0.047874031785431634,0.04762429672338662,0.5461759862680947,0.8275443302019981,0.4375843134626924
p16_straight_main_011,0.2975121124968402,0.1329771151901898,0.22492101066192655,0.12918338852002842,0.3742931390469879,0.1326426861332404,0.30567075245155834,0.1731450468406993,0.20343627941379774,0.35192825510611425,0.3308080411683421,0.17325113497956385,0.18293675016814084,0.21005509406644593,0.35158815536136945,0.1930629648147011,0.9334619143907392,0.33364725338191514,0.3347290033777116,0.3429784189605495,0.3371091900212562,0.050476282417902946,0.05265161030897772,0.053068075321349314,0.6483731824087678,0.8713311627952494,0.4621996190582993
p16_straight_main_012,0.30303864355177523,0.1478183586379677,0.29372882746497797,0.16557471927442807,0.3706042242634148,0.1315501688313046,0.3366201648957904,0.16474102541315433,0.17491865731597234,0.3542112658580819,0.28638636242209603,0.10982691371259834,0.15640182427289048,0.19266570984874248,0.24830481120288228,0.1558459166070107,0.9253143994588549,0.32942889703882294,0.33126383216436084,0.32765040073138646,0.3257075461992341,0.04918490140553088,0.049908753499146814,0.04781216988090979,0.6774039071466056,0.8119973987601186,0.42990478432051416
p16_straight_main_013,0.2991103209899905,0.127103995879505,0.23266506907316256,0.13263242925962493,0.3554291460702279,0.12430565605802915,0.28816168049484114,0.15744465436385385,0.1884062879465523,0.32435494517955626,0.29647922336511134,0.13122081295230456,0.180680193593282,0.19938447120212696,0.30056558943052747,0.16459176060527603,0.9564541615200849,0.3580761227135814,0.3583786800340241,0.3467817368259368,0.34466335402567033,0.049472448416741,0.05037924772166328,0.048313805725763694,0.6278958040550583,0.8332470516699796,0.44078042869787165
p16_straight_main_014,0.2620248540551944,0.11230931263423276,0.23362646754450495,0.11212367703261077,0.24431137690535154,0.1321721367102872,0.1347785879444063,0.06625364085104177,0.18146458407877503,0.30292020980496565,0.2873035600189284,0.13720897196573467,0.15830383860768585,0.19593982885107786,0.2491689703080012,0.12080002665815212,0.873315016160289,0.2622833482046717,0.25951551031594605,0.32843345765848225,0.3444469626280718,0.05043944472800438,0.048096610642948304,0.04762164010096681,0.5213871931210087,0.708132861645761,0.3778772508733639
p16_straight_main_015,0.292921350105322,0.09930817910357949,0.25413811651672163,0.10418147121211621,0.30051975572017137,0.1212653546053647,0.1989307303429781,0.09816573177527226,0.1855206195201999,0.2737516147719744,0.2936782473724174,0.13282944719587092,0.18535608075775284,0.205477270804715,0.2744036583156568,0.1490497013076833,0.9149445503769925,0.3076577762282658,0.30461449043052036,0.340434924779352,0.3549442662521557,0.05111746923234431,0.04789946650896353,0.04762402724750604,0.5717854918926993,0.7608596723953066,0.4042418498214063
p16_straight_main_016,0.26900542127126265,0.10429472093913916,0.2684814371103001,0.1331721699514235,0.3025334136298786,0.1281883718071946,0.20065373816000562,0.09691311009461454,0.1870687773767321,0.2601728085625605,0.24923624685156193,0.09262589682146496,0.1872467259356509,0.21705381343361035,0.29574322845852663,0.1461095102184754,0.9068104771338643,0.2980556488347176,0.29662089651441875,0.3321490291858812,0.3489091630630474,0.0505887032863714,0.0478307965545106,0.04764416692859036,0.5599085567959654,0.7555183787509494,0.40158127283976985
p16_straight_main_017,0.27631343297059435,0.10154942336074486,0.2511539009762215,0.11017389064924461,0.2687581235181127,0.10279694146748801,0.21585235402961533,0.09889769635518578,0.18802709256431696,0.2627206173825174,0.2743544208997156,0.11463463952800926,0.18896440448063762,0.24263878137765396,0.27025624589231023,0.14778447204601852,0.9020340243475118,0.2929139777804582,0.2929744428226272,0.31759505323002596,0.3173045232559611,0.05086775805213835,0.047789227245809085,0.04762170283832246,0.5555630093907966,0.7430128741964843,0.3953172885174034
p16_straight_main_018,0.2584655541640135,0.12336156789073689,0.18414996686516555,0.09460810242254353,0.2678791875123253,0.11101028551508492,0.1762186289724405,0.08192242115651417,0.18496806737377725,0.31736509528786705,0.27018525942070076,0.11105439936215922,0.17602694145710346,0.20387678249031377,0.257701173240128,0.1370152656446776,0.9185507908528463,0.3009687126683649,0.2993396106746723,0.2800777826766015,0.2836862469924236,0.049682435449520855,0.04769567243618559,0.0476201162714713,0.5290348007980957,0.7151458673644487,0.38138299181796004
p16_straight_main_019,0.29699936045084757,0.13854087335339366,0.30908739422176157,0.1530495883578472,0.3757006806271298,0.154571044342106,0.33744320288091084,0.16877710532890167,0.20532328068482658,0.3429254928400605,0.3500929943131739,0.16466047308253887,0.1917667166313917,0.23111919894894,0.23552566560996194,0.15950214388840975,0.9421253460759352,0.3435897117583915,0.344285839078339,0.3537127091206532,0.3557348292473475,0.049107473270416015,0.052234190863847785,0.051709687613861646,0.665084098851093,0.8880741301699683,0.46989190889191496
p16_straight_main_020,0.30186813338852436,0.13122141312425933,0.3062576210283254,0.15504864258554607,0.3688385300044786,0.15634442486731953,0.3394488948614177,0.16644831771285043,0.19940167371713793,0.3276122793521659,0.34250734812417,0.16794813926536736,0.18836645190022058,0.23804291761028346,0.2397997231569639,0.15696665898051557,0.9620008520298752,0.36187926948073373,0.3636095009918906,0.3540266410651008,0.35471220062306785,0.04946906593886284,0.05132602498462044,0.04860008255647509,0.6725764585336778,0.8854326201800118,0.46701635136824343
p16_straight_main_021,0.2737084701007243,0.11342868389823649,0.14467868793232036,0.06467957805400801,0.29678062566783703,0.11305073758507742,0.1736716446413274,0.061808158629277896,0.1893975777520025,0.2671433927772095,0.2800329029675881,0.12734845627721944,0.18780024710435866,0.22261940634118232,0.26028496683672026,0.14263506399055342,0.9335881278028133,0.3245629624509168,0.32451153490758494,0.3153311155168819,0.3226521629029322,0.04837293382594972,0.04766799598154749,0.0476228743090135,0.551755354509456,0.7111293954813528,0.3793761348951831
p16_straight_main_022,0.29113828676755016,0.13679970433934013,0.3054049721136689,0.1549256038993297,0.3829263974595463,0.14202404950666453,0.31035518239168186,0.1627726668969505,0.20014275157903172,0.3448526664021654,0.3032976005594671,0.15388983953275237,0.18441513332644185,0.21867318601409122,0.24164883362540648,0.1554778898403039,0.9201025052750001,0.3212648879961365,0.3227042531406264,0.3396541250929775,0.3399684640749131,0.04852096749618113,0.051206858070484126,0.04912762911691694,0.6251965617284616,0.8713805667485452,0.4602540979327311
p16_straight_main_023,0.2869727592010831,0.14476023791775727,0.2955016925293806,0.15553520533519855,0.3794168899491487,0.1495922479007655,0.3311122016507303,0.1644584434557652,0.20143688123864845,0.3303721854443403,0.3022835563146728,0.1527158499881456,0.1892583564156222,0.24494515596984515,0.20615629439846295,0.14616408982498091,0.9441287180030145,0.3446890786082618,0.34481341166376034,0.3426710449477164,0.3402401289489731,0.04913894579035537,0.052072711732094566,0.05000298057080542,0.626361473553278,0.8721981145733473,0.46110054757207636
p16_straight_main_024,0.24539698258032713,0.09466776017008377,0.09382952940584306,0.0335725586977402,0.27291106677069427,0.11903316224582594,0.09751194716607012,0.020887584604450928,0.18382573415393358,0.26766496860930133,0.2999006327697445,0.1483404693167298,0.172166095029284,0.2370655164840448,0.2636691042214346,0.14728296971372362,0.9025802217246698,0.29506551014531013,0.2946892494808708,0.29955134485856333,0.3156171254545166,0.04865467050552937,0.04770925788386578,0.047623478740502864,0.4994297644339527,0.6720706433596033,0.3598470610500531
p16_straight_main_025,0.2563176981448481,0.09653665972513312,0.08190554393036001,0.03854820828591295,0.27029299736074036,0.12868572744221102,0.15535321091099732,0.05598032808329893,0.19412095038168753,0.2740380787560718,0.29639382632068634,0.13989850219527583,0.18879141467565919,0.23088627042096171,0.279007222545646,0.1509399692108789,0.8934195948113132,0.2841989461624984,0.2852448241743047,0.27847987415580483,0.2810697615275477,0.04809075916186189,0.04771623955474466,0.04762687981713023,0.49823107297677316,0.6970789031149068,0.3723528914660185
