uppercut_right|p07_Global|uppercut_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_uppercut_right_main_001,0.13569512300011605,0.0034851496645241856,0.011556948426458002,0.0029748534657063072,0.04141171454380553,0.0007965262242138731,0.061613143203170476,0.007694136419669784,0.0009012830044115615,0.0231279710940507,0.07689761534567825,0.00028874182861769184,0.0025965324217113008,0.03159874684253461,0.07207103640744059,0.004280418681663697,0.7367478048141831,0.13803844636140694,0.13911717803139567,0.12487415359483514,0.12279297347309978,0.048785124078759186,0.04765951454050155,0.04761904795881009,0.33884373874795737,0.015769589123708933,0.03169431854125951
p07_uppercut_right_main_002,0.15901620184788873,0.001693641540651564,0.0391884307975323,0.0007064169934365603,0.07318356893100006,0.0008837336987318586,0.10186138666034986,0.0018789764813730025,0.001899934958665151,0.0653045390822919,0.141843202089647,0.0016773009066469266,0.0034589275814400668,0.052287480625593796,0.15806573893938586,0.005328547385962531,0.7698317172190687,0.17136670129523796,0.17317416292933602,0.1562905200490173,0.15191048781094157,0.04972198956227046,0.04784587283439823,0.04761904916816216,0.5393988894299504,0.013300079537446031,0.030459564352804096
p07_uppercut_right_main_003,0.14940263562339012,0.002384925377662536,0.016148200212661678,0.000761339213803822,0.03745160379421812,0.014762274753591464,0.10934204717572263,0.011138938004670345,0.0020192939875334874,0.01471422702081213,0.05647794565557522,0.001045244125151435,0.003619272745212809,0.053090247536379274,0.0701507937526656,0.0037458665905091607,0.7566557104872208,0.15759475887587948,0.16022386585442167,0.191706517403833,0.18639010622237034,0.05107040998172322,0.04788423019228442,0.04761905087854427,0.4083670437702905,0.0175073184971452,0.032563184687844735
p07_uppercut_right_main_004,0.13569623703768954,0.003481907254573223,0.011552648587582355,0.0029687692251451005,0.041396764558306876,0.0007938915173573713,0.06160830043718714,0.007709140854094318,0.0008851033176154221,0.02312740915474696,0.07689829346287023,0.0002895205497331204,0.002570964546681091,0.03159642959935831,0.07206369047903956,0.004275227913450041,0.7367454581195592,0.13803362003252556,0.1391098166309528,0.12487185552590474,0.12278664762745639,0.04877390528394106,0.04765944815507071,0.04761904795940083,0.3388414949255504,0.01575891566614556,0.031688981812773194
p07_uppercut_right_main_005,0.29800862859879074,0.13609940936608028,0.14541323246472118,0.1078078537619368,0.17005097662365776,0.11803244426141771,0.18992221690824768,0.043415905696731774,0.18874650038075644,0.22063615347536575,0.20913461363218805,0.11453712712418254,0.1691271375919023,0.22516376234131363,0.18507273442596459,0.11680749709122946,0.9498010801280632,0.34489300586291255,0.34569119445711316,0.3610748627324035,0.3538672486737027,0.049577136658864006,0.04779374382492668,0.04762452494262508,0.4582389272677543,0.7108272445058381,0.3792258847242316
p07_uppercut_right_main_006,0.1548361341574114,0.0016683468921369995,0.03203669575876524,0.0013064335005963247,0.05052332085529974,0.01538406639299351,0.1200284178922695,0.0014647051815809848,0.005342975278404194,0.04949439645336441,0.0847031531645712,0.005939019164155145,0.009421862643542384,0.07143650311636593,0.12545772708041555,0.005014477117414256,0.7493654239529277,0.163029804335253,0.1581800627136083,0.14916747542904493,0.14410527106491283,0.05751932750185034,0.047991810929721185,0.04761914915566426,0.46855112922552883,0.020813487888080802,0.03421631852187253
p07_uppercut_right_main_007,0.15902623932486984,0.001692322342704243,0.03919298925186835,0.0007100903857988613,0.0731931130253629,0.0008765995377705497,0.10186848072330737,0.0018825623088625705,0.0018386775107880227,0.06530588287963596,0.14185172998059753,0.0016826677940569358,0.0035000190685767927,0.05228662577601869,0.1580530478692143,0.005315564533726486,0.7698280674601556,0.17135838542158757,0.1731453676006892,0.15627330299389483,0.15190679588058603,0.049714540376044336,0.04784518459592248,0.04761904916618302,0.5393988112295196,0.01329639328688525,0.030457721226534135
p07_uppercut_right_main_008,0.28761100911986665,0.10308092033534669,0.08918152465863678,0.037732312770146346,0.17201107433631918,0.10968808785552772,0.09526991993244141,0.009182479853485307,0.17481851335526305,0.2732279262337255,0.33512916612050125,0.18997796681756116,0.15288851175541407,0.2111424409692666,0.22331087685100193,0.12391416022452542,0.9184637896401782,0.31212428119834296,0.3101876365619101,0.30624332046344416,0.2986170985013402,0.04871278119802197,0.04774797608680709,0.0476201555894261,0.4914975312042163,0.6439012583049512,0.34576070694718863
p07_uppercut_right_main_009,0.15920489911136687,0.00926163839047866,0.04440202632663877,0.0012081493718655262,0.06694395118284144,0.001474570436064452,0.08623554170737678,0.010791404806318836,0.0026564473723731654,0.034556400760105764,0.09747120458691107,0.00012443115521021836,0.007064107953647453,0.0481916123183098,0.10378251797432698,0.010925372841686421,0.7531136250710757,0.15670798697822957,0.1592405694527243,0.15575945255347654,0.1491210300308318,0.04893095638871897,0.04772544565064855,0.047619050220419554,0.42930558734344604,0.03749937767243111,0.04255921394642533
p07_uppercut_right_main_010,0.2721523411306495,0.08310816471879216,0.07456914888582553,0.052329849492779565,0.1448424908374295,0.0005219174026964554,0.11600244581789669,0.011895860838367862,0.15615364279328325,0.22134709533471905,0.3388660835803447,0.19791799767664914,0.14018757833040804,0.21884561107521922,0.207613263386167,0.09955539047010191,0.8844393369992753,0.27641707724061354,0.2766438133118211,0.31099214771592126,0.29766499953603953,0.04983501217909332,0.04778903590014348,0.04761974270720571,0.48524775304945555,0.5643640368391818,0.30599188977319375
