straight|p21_Global|straight_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_straight_main_001,0.34524823566286694,0.15253655875429367,0.2940177806266818,0.13771291248798048,0.35521912378556525,0.18483094479289036,0.3617170620847693,0.17116886022416916,0.2009032960596732,0.2808393916564067,0.273739700894474,0.19920237708124616,0.19602873467451015,0.23373482492898462,0.33900721274755286,0.19259377641966963,0.937434896273602,0.33033302835373995,0.3388046125533738,0.3143802009809675,0.30566309422389865,0.04869739558125352,0.048699428900379385,0.04965719876805622,0.6060261549300434,0.9304456400210668,0.4900514193945615
p21_straight_main_002,0.3272062188795931,0.15418038896730984,0.30889269300658645,0.13432269061866545,0.3520721892681598,0.19127171320702435,0.38761713566390127,0.17475029730071576,0.20000833732975504,0.2715396382828166,0.26247153622625186,0.19928959167261534,0.1897935945182285,0.21938896802743124,0.31255724674797536,0.18251795380556216,0.961726087865908,0.3563865478914213,0.363572991339562,0.32153346871385274,0.3119790593367928,0.04855207039288077,0.051566512411653144,0.05063386282736022,0.605464425753071,0.9219307619796179,0.48628231240348907
p21_straight_main_003,0.18166837288249968,0.004772019753833303,0.1677737215305772,0.0071777798501545045,0.19019584586927302,0.019867611344588015,0.22887464890350886,0.02563633179902248,0.014143727843377016,0.07744733872496318,0.14401049772055835,0.02001909924774215,0.015374207450558236,0.04940640567441749,0.1570885279553334,0.01598787144992949,0.7869036920478223,0.18604830787310397,0.18915045536081848,0.1143685738359826,0.11237745350439124,0.050201559805484255,0.04877173871561999,0.047619099104839094,0.6533781695502613,0.08271009434924491,0.065164596727042
p21_straight_main_004,0.3534607904638839,0.17451517723805526,0.35619303667249935,0.144566977739735,0.35601788371309134,0.1875696986555225,0.3506537188165414,0.1592485352946877,0.19732212333953283,0.2804421768847762,0.2640923546315498,0.18987309282609371,0.19334757467874855,0.20346136202287343,0.2698521083961015,0.1486639198195926,0.9602506981559209,0.35477729813358233,0.3641957772098151,0.2793504992842738,0.273864226779294,0.04921431634099811,0.04834157811085225,0.04838440740527782,0.6095382521432803,0.9068157261083045,0.4776000667567912
p21_straight_main_005,0.3491834587138157,0.18363615599260127,0.33566793924564753,0.15731460017157087,0.3490596120534727,0.1773011272208783,0.3252643241169263,0.14514344096058981,0.18973042903804385,0.25925871097698944,0.2693085638511251,0.17771985862952228,0.18965333895534583,0.20222327781593713,0.27363642601471555,0.1412097126629992,0.9534926602790567,0.35024701317328094,0.35670226960901397,0.28858084678466495,0.2818911400176051,0.048500714787911535,0.051010215076678564,0.0481624367344462,0.60428608957822,0.8802650912551501,0.46421376399479813
p21_straight_main_006,0.381682199907067,0.18443634294974917,0.3575031119252681,0.17366690260239132,0.36532982105805856,0.19459070811501886,0.3630888806112626,0.16590292791203948,0.19869311992114388,0.2688921081553183,0.3226423215113161,0.19350194966460893,0.19397386150132187,0.20902288829617638,0.3188183070822447,0.1790875479249334,0.9705105317952292,0.3640408267703572,0.37353144779183933,0.286609123151241,0.27907469043354355,0.0521088712833554,0.05660072870374594,0.04828388502718685,0.66169634617642,0.93321560139241,0.4907497432097984
p21_straight_main_007,0.3454062822561633,0.17454340684095304,0.3223211561510383,0.13668474453567067,0.3642929358642884,0.1922754150107797,0.37427665279314437,0.16902702895165034,0.19736334499881736,0.276295876513153,0.28449592811346613,0.19731070922048305,0.19609794922631402,0.22411638143492615,0.31730854663984565,0.17760623586269883,0.9557944079959475,0.351324073751446,0.35923974595580244,0.27678193498995246,0.27552424583264795,0.04993803365922498,0.05136073494527097,0.04914822160414676,0.6165100972307392,0.9271704262716476,0.4881593239378972
p21_straight_main_008,0.35126215654974213,0.18064079071227732,0.32622944820490096,0.14580535535923142,0.34858483049105765,0.1872491572878031,0.363307114844827,0.16287568291731838,0.19267169859439667,0.28269984134010323,0.2911849519455652,0.18896339054921715,0.19410955631300666,0.22686874203784196,0.3157146812013181,0.18693667113004625,0.9495680603898784,0.3474313666654253,0.3552635586820728,0.30018428083016496,0.29856271508299204,0.04952130332267993,0.050277235004012655,0.04878495964293267,0.6264244915595579,0.9270288469499115,0.48790690329642206
p21_straight_main_009,0.3405480337619526,0.16717324138486028,0.2633826234411257,0.16159680750619546,0.28155272030670186,0.158422135574242,0.26956171533002327,0.13382989044999075,0.178859450781966,0.2699950198115117,0.30246417481155685,0.1954750958845524,0.16976036191771307,0.18805841108166949,0.3140148642633452,0.14364085552503406,0.9293036058276014,0.3198713264431068,0.32629686691758997,0.26591865578498647,0.28006809789029635,0.050876898183430476,0.04831679085194196,0.047635928905473544,0.5528939409419122,0.8372370653181698,0.44243649711182165
p21_straight_main_010,0.35521201375683314,0.18437223931646954,0.29738794223417414,0.15665769671993118,0.3395763287672765,0.1801253252091694,0.3514973839101397,0.1613512611046503,0.18542829968472901,0.31326209799211896,0.2772018104850337,0.18320776337148867,0.1867492003359764,0.2147372463966457,0.3136150962273656,0.18075659153363738,0.940376716426971,0.3387358533436301,0.34919598268949426,0.2862342767597356,0.2879809997352954,0.04924008794382238,0.05039299289128603,0.04796920468453773,0.6244181524692409,0.9039655442940386,0.47596737448928816
p21_straight_main_011,0.3485006877327662,0.18510934807359103,0.3424983348184357,0.15750124760581993,0.34682314288988525,0.18095143225233837,0.3495654092929711,0.15951262221628387,0.19130755973294616,0.27413243664621,0.28393916297966887,0.18551906093335446,0.19086007469329586,0.21233198151236396,0.30645528325808924,0.17475585751467965,0.9461968517377581,0.34426211433301557,0.35231203182215964,0.3229332875110538,0.3219305098890106,0.04896883403734993,0.04885917521921928,0.048771878515039585,0.6290124742820494,0.9178854464863435,0.48332866250069156
