uppercut_left|p07_Global|uppercut_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_uppercut_left_main_001,0.22447391737294006,0.004694978071888955,0.06180703108513288,0.14860787337676115,0.267691433371644,0.17931808832908194,0.31310769217144363,0.1691140637065178,0.1739622696143531,0.3108114860106129,0.29369505903755627,0.15971710523412722,0.1772060504138003,0.3058439647707031,0.26683862526411695,0.15079994161790042,0.9281349607621315,0.3266054968142484,0.3303156312549973,0.23924455929544575,0.23123651345256543,0.04811683276262515,0.04812435486145547,0.04764781871432667,0.5433073389266168,0.7631098999608373,0.405378859337582
p07_uppercut_left_main_002,0.20779403242095112,0.007489981089852021,0.041487453474800116,0.11334089679776546,0.24187790866215378,0.1600127836126802,0.27868600954406486,0.13838711151420738,0.14796185682540877,0.30105418182297977,0.30158130940131933,0.14800375849626154,0.14546423209075937,0.2675816091134887,0.23520225252860535,0.10693142963999155,0.8964187766937544,0.30226769562520067,0.30802641527572544,0.20594255667942893,0.1944683831662005,0.04832224918990895,0.048023623693253005,0.047632447345087495,0.5480088005452161,0.6412913255772892,0.34446188646118836
p07_uppercut_left_main_003,0.22633312923180915,0.010895259699894879,0.0376675740905299,0.11402674935754065,0.23412778940608092,0.1552280523507412,0.2674038385673042,0.13713103040423263,0.15183718277980182,0.32049203622361516,0.30498912256908106,0.14831937324580668,0.1497128245833081,0.2673297472862501,0.23931753929883137,0.10691220387057865,0.909788364540346,0.3097183178390012,0.31520306143227533,0.1929189083241365,0.18418829541380527,0.048673857444533224,0.04800143634253511,0.0476353187437595,0.5657838094459804,0.6379069170227221,0.3427711178832408
p07_uppercut_left_main_004,0.23402272122115725,0.00719355037941369,0.06346817768015903,0.12596277226622743,0.27186850829640974,0.18188647483370043,0.30002179372738125,0.1804420370172519,0.17263531554151204,0.3386509898902196,0.27765010919552857,0.15804269746698119,0.17501211726330784,0.3053551791972645,0.25106785159910683,0.1380584503580053,0.9220867481725165,0.3253736075127918,0.32903991693518864,0.22563365850862432,0.21596052802831656,0.049997778652685225,0.04879660842095547,0.04764712028156125,0.5411722658567564,0.7506163614181681,0.3991317408498647
p07_uppercut_left_main_005,0.22095797797576072,0.010402870644562896,0.048347375690637476,0.08673884083015697,0.2506228463960464,0.1658953831453582,0.28098110401795423,0.1563606863505172,0.13988346496110596,0.30832551070416814,0.2816489907097998,0.13882024073504914,0.1465262961338088,0.2875320917159305,0.20984979617213048,0.09235609240546157,0.8927341684093977,0.2984970503801154,0.3058010013503973,0.20367499721350998,0.1892770621855025,0.04933393909779756,0.04831945267756759,0.04763346590071952,0.5690154589683349,0.623290104342856,0.33546178512178776
p07_uppercut_left_main_006,0.24264288910031304,0.007243291503410338,0.05118431979028574,0.10514859061711057,0.25807997481167716,0.17959677809995012,0.2940483286816117,0.17445149010488953,0.1675179277717464,0.3197967086987048,0.30585897681006147,0.15759489993636863,0.17147392080611437,0.313310229240212,0.25166386563319426,0.13075455615294057,0.9280195436472981,0.3306113941883596,0.33641853788066944,0.22325586626733918,0.21103601182920456,0.049435461810702984,0.04858808773466216,0.04764506991535021,0.5645260080603501,0.7253298424504795,0.38648745618291486
p07_uppercut_left_main_007,0.23602253700824774,0.010212672826116027,0.03693473820061755,0.07789905262177284,0.2210456638810351,0.15384661011629502,0.26446083055893277,0.14463662414470774,0.11801013454687752,0.29640077563186534,0.3116192679767483,0.13670098402017236,0.11772879936882111,0.2202623872323141,0.21807557945574202,0.08024017368566402,0.8313233546274377,0.2445840159196248,0.2545446888277326,0.18201485668492623,0.16747938101866727,0.04827086675058302,0.04798433915750252,0.047639268152226105,0.5506781083765899,0.5595458565233629,0.30359256233779447
p07_uppercut_left_main_008,0.21065451337121516,0.009554731488274178,0.0571657290272821,0.09264295750768545,0.26557312355980456,0.1770205886868505,0.30829749410269625,0.18360014139202446,0.15577815370780876,0.26669992119709507,0.30045078660017166,0.15254873231718608,0.1676107569708576,0.30302363046708447,0.22524081827957185,0.13864541768640007,0.9154501765158216,0.32033228772414973,0.3242391783702125,0.2125207697852438,0.19816894705126126,0.05011367777132611,0.04906311349889467,0.047648166940885854,0.5153792573579399,0.7116026832480344,0.3796254250944601
p07_uppercut_left_main_009,0.24340974484515368,0.005839356205734221,0.03504916623735942,0.0608234612929335,0.25224177381506213,0.16865558606056924,0.29254550785040534,0.17846490292722922,0.1469952858870128,0.2470728789159428,0.27076808888391823,0.13870181426065006,0.1670873344485721,0.3162544974458708,0.27327882730249875,0.14847850859635844,0.8882360655706973,0.2900323692300657,0.2989434889685582,0.1993703894466501,0.18039408783860167,0.04976417134589112,0.047962882815570165,0.0476281635703657,0.5180786876597518,0.6802868981880105,0.3639575308791881
p07_uppercut_left_main_010,0.20696585557441516,0.007150751289540069,0.054859337698754104,0.0767559204944953,0.25104876957921685,0.16967312214962976,0.2811073020969102,0.16309631013091638,0.14419819344959114,0.2596531928998386,0.3007731191687337,0.1474860289291338,0.15382109079838943,0.28125208954037817,0.2267197475154569,0.1298931295967381,0.8928385783071198,0.2982201531466198,0.30312360882071304,0.18974534118687147,0.1770372116013569,0.05136690809225476,0.04865065101097517,0.047636446484975954,0.5043110897441496,0.6587276932573466,0.3531820698711613
