jap|p14_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_jap_main_001,0.280500494481323,0.16504477316842014,0.15460246123287502,0.15144625343172888,0.359177419034323,0.12209882140535304,0.14188959304445956,0.18986102694374413,0.1947881571327084,0.3402637257525469,0.26085811921824426,0.19287314699547325,0.19344875658010985,0.23567173477692466,0.29387256117491417,0.1926658577408771,0.8346944915392924,0.22313597536717986,0.21590202387184196,0.37157336792393186,0.3874529626540023,0.04772708224876569,0.04774346770144696,0.04761921883368562,0.4539473943189397,0.8847288035217519,0.46617401117771873
p14_jap_main_002,0.2684098216469052,0.17702994802626085,0.14250242628352572,0.1462052897465544,0.36365676351793247,0.11045146296071598,0.13774880187518587,0.17976627903012493,0.1929728288448273,0.33872678443471765,0.24707827413364658,0.18292887237571787,0.19029203182898252,0.2412291751922056,0.30312407571583355,0.19920799197158534,0.8289508538911203,0.2124063241842677,0.20338103037674077,0.35503404457387794,0.3694390558551374,0.047738376779148196,0.047820005564984745,0.04762353660089504,0.4553163925071965,0.8620503721577442,0.4548369543793196
p14_jap_main_003,0.2989068074087862,0.15573717724097544,0.1623460435908668,0.14751255019014617,0.3829836872485656,0.13914448830768936,0.14146079662701908,0.19094979862633144,0.19603835044284182,0.3345746877243524,0.2835482758833581,0.18670462441957975,0.19389216986718055,0.27789685799572894,0.3272819553861413,0.19821444190532317,0.8454686435344885,0.23925325772078893,0.23515710622469171,0.32997251839232455,0.3351120524742025,0.04773006129953035,0.04766829642555522,0.04761963872702882,0.48499132920393684,0.9036024860743352,0.475611062400682
p14_jap_main_004,0.30338657926906987,0.14161702241220453,0.16193553318630208,0.1352070787735909,0.3817330373928578,0.1582036672462699,0.14563242658170217,0.19234883498734104,0.19588820536875137,0.32308067167586724,0.28728736251605974,0.192770659956235,0.19548060641413395,0.29646360261965304,0.32320332265111446,0.18819064771611435,0.8765583820863532,0.27237580413848256,0.26819031600937177,0.341770897534242,0.34354043476915397,0.047710172822921906,0.047658128983127615,0.04761947777925284,0.5045941533501243,0.9078747340154093,0.47774710589733105
p14_jap_main_005,0.2966313236415643,0.13702828889655533,0.1595076873665444,0.13109227681927774,0.38105334245280204,0.1614918254675267,0.15473057759132877,0.19062281055975575,0.19372275319635662,0.3296243786946736,0.27821276876124035,0.1926157428226766,0.19507101287733458,0.2885215630417738,0.32162054682646823,0.18735292710763296,0.8859472727027994,0.2810071908959503,0.2779553823869181,0.3457290975173703,0.34588704775646,0.04843508170722362,0.04766789018039706,0.04762014653764007,0.5022281489759216,0.9055382185946718,0.47657918256615595
p14_jap_main_006,0.27271494503409793,0.1642501714314662,0.17138136764959758,0.15527102717838576,0.3837447713274176,0.1393282320807842,0.15444162806990838,0.18142769603865888,0.19440303184392346,0.34722550715267075,0.2774053082021909,0.18071420261751064,0.18167088660546013,0.24728669001949113,0.35400417262914796,0.19942268747752348,0.8860092928524427,0.27770722431702044,0.2706898830097508,0.36135584247729835,0.37482127710167656,0.04804122346400728,0.04787281768478057,0.04761913138828584,0.5398155206834271,0.8849585862746401,0.466288858831463
p14_jap_main_007,0.2723912284637556,0.17136487519620797,0.1654085602548708,0.154394959220925,0.37865094069098354,0.12518859680578573,0.15097731965783043,0.17519579070482189,0.19259105653234304,0.335125322000293,0.25842854101536405,0.17408675641176696,0.17785963620357764,0.21584463915584856,0.32681282576796106,0.19732784115740337,0.8560672788648789,0.2448902347130683,0.2365442864057945,0.3423402296991786,0.35451647422371246,0.04774191346550503,0.047896682224507776,0.04761934342405067,0.4836671862968728,0.86565558555428,0.45663746448916537
p14_jap_main_008,0.2810544030322085,0.1575902392005273,0.19287045324249097,0.1765338291139492,0.37406261798304186,0.14755621406979336,0.1666662686311625,0.18191649420459316,0.19734512815560698,0.34297960652622317,0.27438805594991,0.18677647041582948,0.19092553421296907,0.2740629916495248,0.3378886707270226,0.19903790162260743,0.8842951901236971,0.2773465835640004,0.2734487742794896,0.3250776398051504,0.32870773295528977,0.04800729852698821,0.04833670527983206,0.04764943592796584,0.494577856582375,0.9201809799578752,0.48391520794292053
p14_jap_main_009,0.2939095111833463,0.15274705225822624,0.16683251687841305,0.14674400078447394,0.37881131143741503,0.14338667600309266,0.15910345016549754,0.18367558910792714,0.19571181716913327,0.3366450741353394,0.27182841941120145,0.18107628292959174,0.18849810153021754,0.2718240719721191,0.34243115354045023,0.19939304139639522,0.8791869928624415,0.27197050095225217,0.2670534009599087,0.3074946622842483,0.31444622886241985,0.04772496007131279,0.047668727558990855,0.04761999984811499,0.49956080950063,0.8954777545712576,0.4715488772096863
p14_jap_main_010,0.29711016413437574,0.13841855515950496,0.16701110380116796,0.1429683275326636,0.3821169451896195,0.1560113499727568,0.156826487069487,0.1873271364446218,0.1967224015182863,0.3319119089719894,0.28504255210438184,0.1894452484603952,0.19365286726115158,0.28649969916706347,0.34406237226556086,0.19558845969817754,0.8948494053003045,0.28968298277753524,0.28559399392219403,0.3271331361371138,0.33083192252326465,0.047745346370493304,0.047645668693745584,0.04762068942937304,0.515788079438729,0.9088749510587181,0.47824782024404555
