jap|p13_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_jap_main_001,0.23912834610013042,0.16893526778240683,0.18775573790659883,0.17194401651031116,0.3537105992752885,0.1278612794544733,0.11540739100908466,0.1843200536060622,0.18740186846934906,0.3118147797540024,0.19766509179692965,0.16220679264527416,0.1747899890747573,0.2513263279876906,0.3681374944107714,0.1812769637915363,0.9109076115633237,0.3150551947278233,0.30924661365005834,0.3610755343754402,0.3643483721490358,0.04789593630114782,0.04841817737272292,0.04766537035931101,0.5109260364627497,0.8574299301084303,0.45254765023387067
p13_jap_main_002,0.25665391883892885,0.14915591971644757,0.17352987183600838,0.14755883050211904,0.35857640473937924,0.12969871562158017,0.10407336234566367,0.18534777903822436,0.19080280585323334,0.34139853961225786,0.21367326891697336,0.17501338563429641,0.18081665434365457,0.2482451325332816,0.3702354714048834,0.19109012841731923,0.9282026735830422,0.33019656172842665,0.3225891398293451,0.34793798442102347,0.35006894998951865,0.04782895526788792,0.048294067600834045,0.047628984153344475,0.5239978872345792,0.8590107728971861,0.4533198785252653
p13_jap_main_003,0.30327601542221594,0.09850321857354469,0.10346887455017448,0.08447067715961928,0.35583579087395345,0.15781136428586334,0.10412083055164126,0.18960108317626373,0.17894271607638418,0.2423793544670187,0.22353028828599375,0.17764872435732543,0.19001762193284463,0.26335172750729496,0.3491830437317975,0.16866852555059525,0.9871123700958023,0.3866235148106271,0.3791829142410168,0.35522836364607036,0.3458985732890132,0.04768066926112569,0.0477702005439404,0.04761905075347038,0.5521057555316167,0.8033326599965136,0.425475855374992
p13_jap_main_004,0.2433467761350298,0.1509244138384685,0.18420124198070076,0.15640871858704838,0.35260298002386037,0.15276934797660358,0.13111114070453675,0.19007791933701465,0.1868443814449508,0.2762798191659076,0.2755855313662732,0.18097000230086935,0.1942938391015439,0.31514440380477826,0.3580955770935736,0.18542886028483183,0.9754632279214143,0.3752675011255343,0.37009016180182935,0.36047943269963933,0.3572131853420929,0.047889934822173116,0.04887186434081553,0.047631021858729757,0.5672817149861041,0.8821038166037408,0.4648674192312353
p13_jap_main_005,0.24424284579014827,0.15410256418968138,0.1946458432034628,0.1534916350237175,0.3437170963062956,0.1527011429958535,0.13019949785384513,0.1874115871987818,0.1877095095095395,0.2870911549231628,0.28629625910399953,0.18443459041622057,0.19590098848201043,0.3364076306408263,0.3548240770355012,0.18312009249911212,0.9824445184712648,0.382617120155028,0.3769602200420012,0.36808352678166323,0.3651842681373793,0.04794666548015351,0.049134412472824074,0.04763610793444279,0.5921981826051038,0.8832476569027256,0.4654418824185842
p13_jap_main_006,0.24645823655582025,0.1516781219485837,0.1964343231058934,0.15097187494672148,0.34711258859103805,0.158488062085478,0.13326202715414803,0.1911307238972026,0.18287933850205113,0.261830673123304,0.26866555137712256,0.17847769939056415,0.19461880756362487,0.32220749439571783,0.34997645397013366,0.17577712868076234,0.9834211759964291,0.38327990678745244,0.3781541341854444,0.3678846273752291,0.36283704211057477,0.04793474663614156,0.04885713653061155,0.04762811380915713,0.5755978347279672,0.8742337457353809,0.460930929772269
p13_jap_main_007,0.24186139487989963,0.15046402635225037,0.18959571615835016,0.1554124417575078,0.33892963831649414,0.15665206292396622,0.12808848068555265,0.18816761964870815,0.1837764265513789,0.27052725619360884,0.2819886218875718,0.18120667495561066,0.19472704291126594,0.32110946488378667,0.3445114227635463,0.17483979259854726,0.9795062514635327,0.3796044283662857,0.3738256525485707,0.3640671505315745,0.36005850157109054,0.0478736337501878,0.04843653139142144,0.04762372032170688,0.5683616784073463,0.8749439809156703,0.4612838506186886
p13_jap_main_008,0.24812392268269495,0.15287741554476347,0.20206941918751617,0.15530274353153967,0.33659353140557846,0.16201336620863196,0.1362033442383945,0.1902861787530183,0.18123734010174913,0.2626189253054635,0.3001683385569344,0.18071787015123741,0.1922288777282673,0.3196946751235029,0.34315617483420174,0.16955621656723288,0.9816470395375433,0.38151345168555856,0.37729840858050245,0.36783833562948864,0.362052682537756,0.04788136518050998,0.048789097429549635,0.047625529419348854,0.5857131514021072,0.874463601051585,0.46104456523546694
p13_jap_main_009,0.28912208382626015,0.1840120959750284,0.26836091321291766,0.15973807964416029,0.3492768466175404,0.12043104374404356,0.09029044597682087,0.19118115503693656,0.1878779478898331,0.2707034500380365,0.24814432605786924,0.18746457559620786,0.19645863922967916,0.3408259532064405,0.3699723852419525,0.1969410447243713,0.9929610394368418,0.3925609831713099,0.3838351026633958,0.3646687497586927,0.36911531008426374,0.04767462805110609,0.04784111233931306,0.04762679119777359,0.636381125247645,0.8844868074411355,0.46605679931945454
p13_jap_main_010,0.24195717469107209,0.1522317898901883,0.2275031263554375,0.16452003560817635,0.3412706308322394,0.15980816008564944,0.1263057350155977,0.19018904631266975,0.18036974106073073,0.2892286686072736,0.27844212912262434,0.18749288194919445,0.19169303035044688,0.30918954460684284,0.35075052047115873,0.18754859251706685,0.9841987788554137,0.3839087095507582,0.37817258021003425,0.36228707574468977,0.35656308023680194,0.04793609840143661,0.049618785500657486,0.04763192722521416,0.5873679613823297,0.88176002276515,0.46469597499518206
