jap|p05_Global|jap_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_jap_main_001,0.28580031905801884,0.19533749846099055,0.19269292606979213,0.14043655705753494,0.3001182854648711,0.12461846583894978,0.18361486626619555,0.14193221371396322,0.18152448106344438,0.33548045242871216,0.2566377271747256,0.15399680033418214,0.1865839938062579,0.28110608419707844,0.3095404422015398,0.1981491122780849,0.9736180197708952,0.3735708618405986,0.3752719677186947,0.21507870505543347,0.21682373758356016,0.0477512020691172,0.04859930269098793,0.047619332123275286,0.4798803668696734,0.8626410159625366,0.45513017404290596
p05_jap_main_002,0.293328046087474,0.18105826103688455,0.08109883768298154,0.04779246669669805,0.25946891853517895,0.04363951839775814,0.15460182030024422,0.03860347352436652,0.15875101649588183,0.34201405789164635,0.23282282994410508,0.15960876924250786,0.1747636523519688,0.29191723575484996,0.24637249471995154,0.18923964929621523,0.9097393647349182,0.3006240848824785,0.30297885652033196,0.18053191383570003,0.20295516171961442,0.047770602411905436,0.04822371386229958,0.04761915170971279,0.43143289252799333,0.7058663353075478,0.3767427435086303
p05_jap_main_003,0.2526168325702214,0.1786706449810696,0.20453174839092458,0.16210090596042476,0.31151147550480174,0.11916483237593727,0.21336353754567336,0.13702423516849807,0.1606777750334117,0.32122108481114287,0.1873256472321379,0.1303280208530668,0.1623085106883158,0.24856273597083972,0.3431256214173215,0.1837305476727193,0.9329362613086125,0.33394056563301805,0.3364858605823201,0.24739822054659935,0.24461620542360593,0.04777607269279683,0.04782555835644402,0.047619108370661835,0.5145431005051468,0.7941676943391323,0.42089340135489706
p05_jap_main_004,0.24423645627458157,0.17477781541796528,0.2577122227300236,0.16513961335745247,0.30040211092585134,0.12327639102588248,0.2241692396426144,0.13200397128478955,0.1530553589645556,0.2950944301326358,0.17239963452775894,0.12996075353904069,0.15966994104504242,0.2549263017556672,0.32832460294639,0.18124831184927015,0.9455882695235625,0.3474856856412861,0.3493190460341456,0.18961056892555567,0.1814398571712002,0.047887439276080954,0.04795887369855608,0.04761930407736694,0.5169110283792756,0.7713063891101083,0.4094628465937376
p05_jap_main_005,0.24748117571171183,0.18971989332463807,0.21269587572255988,0.1467240766718056,0.31268711557468054,0.1285606207898056,0.2182676199365953,0.1349755444935189,0.1641318477727583,0.3296772889549685,0.20397104730785803,0.14090899097667192,0.16642265082339386,0.2984220850469059,0.3558651129128986,0.18940168419738995,0.9508671949968124,0.35213166461879747,0.3513313720910843,0.1876360861204141,0.19285677813508278,0.047791157531661424,0.048098052372301,0.04761938934431355,0.536293544488124,0.8016920581711654,0.42465572375773947
p05_jap_main_006,0.23589544361136733,0.17853457446984788,0.2560080838875278,0.1565555484606757,0.2859534618702891,0.13647749566552686,0.24196798683799506,0.1421887940755974,0.1652316075405799,0.3125984580715285,0.17596359079355,0.1452002636322608,0.16870993287039912,0.2503029145267619,0.3484585096839353,0.1915002270035699,0.9547745918016574,0.3556026105068333,0.35729842662881056,0.1947218560458929,0.19718357346960352,0.04784538391573484,0.04796834128933812,0.047619558844080485,0.4888570629214791,0.8199891812797008,0.43380437006189065
p05_jap_main_007,0.2431298466693986,0.17690730993035658,0.2534820771602334,0.1635176935243478,0.28079003279839876,0.12726185129483608,0.24264262653603424,0.13600470141141113,0.15278811150660368,0.3068075888133319,0.16774176258382884,0.13304324949736562,0.16099398167485046,0.28037572123405274,0.33478470475111294,0.18569846919476557,0.9456763491667107,0.34589021793270247,0.3467727102293626,0.19238415397329495,0.19402447031112927,0.047890060672942936,0.04791900519579514,0.04761971268317593,0.5249623035086493,0.781257853035206,0.41443878285919095
p05_jap_main_008,0.2516337033246645,0.18221592249703927,0.27367268644008613,0.16593850958970885,0.31401479721766445,0.13438213465237198,0.20395701263751778,0.13535338030879324,0.16767587922960836,0.29438300366127634,0.20481315174782627,0.13334330857028115,0.17200513580737226,0.25362368408280334,0.3417417099140631,0.18851171563373575,0.9590685145790555,0.3608785578640544,0.3603256388820014,0.21634169975744594,0.21313702699579085,0.04795802293558158,0.048128047010156265,0.047619873182415805,0.5229277954288211,0.8189705111554353,0.43329519216892554
p05_jap_main_009,0.2628559394867079,0.18464472423658085,0.2959672611061304,0.15975129140791583,0.31416307422864037,0.14978091602777155,0.23405406003708557,0.1528205962558919,0.18034442185954283,0.31300190459000404,0.2087000503077136,0.1589404203996112,0.18498615746721975,0.29081269154754325,0.3521509580848766,0.1980554281718005,0.9724625667884655,0.37392095252045676,0.37406294520804634,0.2223412160933007,0.22579041350865356,0.04802935950878996,0.048520438628859554,0.04762306014315025,0.5319422903027877,0.8818289630083201,0.4647260115757352
p05_jap_main_010,0.24364001491547058,0.17941603253363858,0.3096081861518307,0.15986060520354722,0.2947085278497812,0.1469002052376111,0.23343746653244413,0.14944564099628244,0.17505122619548993,0.30357920687557416,0.19792597616167984,0.1505545491494316,0.1813086933694708,0.28786150117422143,0.35483070947455086,0.19624406858726134,0.9660158973498202,0.36747481601454074,0.3683554357000241,0.21652755881206734,0.2146335649624723,0.0480044534384171,0.04835314543143091,0.047620683067322415,0.5256132407619747,0.8598724354758516,0.45374655927158697
p05_jap_main_011,0.2693946650963673,0.1881541827421059,0.25170425063663837,0.15869007567273416,0.2886821543359178,0.13144992269695294,0.20045800721705284,0.14211726406019737,0.170802869699115,0.3356742425685142,0.20342046867328553,0.15200675100249428,0.17861445521115468,0.31017934211180326,0.3483673888150841,0.19379306567164015,0.9640450223004713,0.36526715011631206,0.3638057708995176,0.18871464280484812,0.1963729331750655,0.047813687746917265,0.04832242218599945,0.04761954445285201,0.5207003380271658,0.8403940525869803,0.44400679851991615
p05_jap_main_012,0.23275506967234216,0.17848730709978725,0.29714768844371386,0.16262411614284136,0.2879411377725435,0.13830753806310975,0.21114027730900728,0.13780481622601765,0.17392785004892194,0.2980370109397327,0.19088359020378434,0.15225664974383885,0.18316944930213233,0.29678207816554797,0.34895601320450276,0.19658356680617237,0.9722846370219538,0.3728944024890364,0.3734523905986781,0.2016254392862417,0.20577826595186713,0.04783164197385133,0.04811111746712421,0.04762057423788322,0.48957826773270013,0.8580656889561651,0.45284313159702416
p05_jap_main_013,0.2508317441928952,0.1841221141752422,0.258526396166226,0.16015422693490916,0.28714781386054067,0.13367077756343862,0.20235248892418908,0.13642486245432242,0.16986774001444388,0.31280616659026206,0.1913700330229608,0.1542030226531071,0.17883186036583665,0.29078769696405554,0.3492784319402623,0.19464977876100467,0.9678474621318788,0.36835358954196373,0.3670368632710964,0.19861577878672648,0.20453642657832014,0.04789266799038542,0.048322619326246284,0.04762103583426555,0.49170248400437366,0.8425695575289015,0.44509529668158354
p05_jap_main_014,0.24055288368396982,0.18829139372307593,0.27643199126103013,0.1617046600632991,0.2992037030015317,0.1365587283933966,0.20854966198574637,0.13709162373933365,0.175665004086999,0.28844170651303286,0.20790897906734865,0.15464261542067229,0.184643225494811,0.27614914017986025,0.3588994903894814,0.19704165697710035,0.9632974063398281,0.36364149498321463,0.3634841545838746,0.21389144346756353,0.21641501607853356,0.047884754841309905,0.04872568986773176,0.04762618340222287,0.4841383193660166,0.8615970509171371,0.45461161715968
p05_jap_main_015,0.22885983861779585,0.18198505175253518,0.2931322183958775,0.16530275212084738,0.2847081107626041,0.1302072025737683,0.19954527774630287,0.12656693627587784,0.16871745802235363,0.2783419081434865,0.19554909881162538,0.1486471433762464,0.17878804725369388,0.29582064944513514,0.3531972469846917,0.1942804637292993,0.9676171758096128,0.3711555892950738,0.3704910903990724,0.1977240363270588,0.19864818013899382,0.04783088565186259,0.0483068433503104,0.04762082329928571,0.49097673656024554,0.8354303935838271,0.4415256084415564
p05_jap_main_016,0.2271746846340092,0.18164532080901125,0.298693727675523,0.16384110556561327,0.2791709563106399,0.14377931188741494,0.21479756077137013,0.13881579226970753,0.17682066057341891,0.28057141984472495,0.21066159904570764,0.1533203702626244,0.18522096623412404,0.28138862511564466,0.35987852738821424,0.19834411332290539,0.9681414468980034,0.3707179692654644,0.3700201838797207,0.20277817296878572,0.2086196744912671,0.047784249036089986,0.04832374139478347,0.04762481381644596,0.47615402652755734,0.8668867607969757,0.45725578730671085
p05_jap_main_017,0.24016534014801239,0.18899462539860534,0.20930713261014958,0.15266647744642003,0.2757280750312436,0.11083400074593294,0.18768422758892747,0.13407968635475695,0.1594603861729142,0.31253791813498744,0.20233809458588511,0.13455837546882315,0.16805569959382513,0.27282313832735444,0.3532195861633628,0.188588466639426,0.9433322822470609,0.3441043133515951,0.3440450322608189,0.20983001725637807,0.22024994105202084,0.04773605526393386,0.047928195315154666,0.04761908659985106,0.4895148560608746,0.7945774866832283,0.42109828664153964
p05_jap_main_018,0.2791023046904575,0.19116482382211836,0.2418455063344477,0.1792844425409173,0.3063070891856238,0.14435401347317817,0.21235184943214244,0.1544028551791724,0.18025327310045203,0.3311644601646231,0.21781244125782723,0.1520378184263917,0.1860290171423074,0.29195143734924434,0.35811938428279727,0.1967962115715219,0.9681575576009293,0.36880592704507664,0.3689203962233093,0.24182970755525474,0.24287981771714642,0.0477378806542466,0.047818191678870414,0.047619503636010606,0.5352376604347568,0.8778358636571119,0.46272768364656125
p05_jap_main_019,0.21975668076977944,0.17669815272096004,0.2984655907881825,0.1773185282025624,0.2753580071754741,0.14165558232986078,0.2215339098294654,0.13718319280340188,0.16465084923070378,0.2652921487986594,0.1761196847887377,0.131931919093991,0.17449722582415889,0.2837954153799896,0.3535712117512141,0.19123744356117503,0.9637775359075773,0.36812705683542757,0.3669828484537799,0.1905502831037484,0.18878914026319446,0.047763190069087094,0.048194215758867655,0.04761929864397708,0.4993779798881663,0.8173203654600656,0.43246983205202133
p05_jap_main_020,0.23325117618418734,0.175545282047584,0.2824147292393449,0.16196731208117973,0.2814189055185393,0.13608137512408075,0.21732546693874394,0.13459952779474796,0.16103241108087893,0.2703982144122824,0.177247614157073,0.13669199127817558,0.17269033445618465,0.2745397136089221,0.36192058396751314,0.18994227109926035,0.95813837649871,0.3593925742180473,0.357756338351168,0.1957380492110095,0.19667080794809202,0.04790372372001427,0.04796820443664932,0.04761943702495676,0.5057863851962187,0.8062769768236906,0.42694820692432367
p05_jap_main_021,0.22541747287941635,0.17911383498813319,0.2865804692249824,0.17217978275564538,0.2895734194090426,0.13200104458997727,0.21931990460101183,0.13883065389835575,0.1619597430478184,0.2509994247847377,0.18142547142265184,0.12993559460004928,0.1719597100198828,0.2722687365733244,0.34608889256913716,0.19019370225897939,0.958987894895024,0.3615710304137688,0.3619881755712816,0.1970464709936934,0.1984368178977735,0.04786383062098037,0.04799991378006664,0.047619592448318565,0.49947941124012074,0.8059437438186906,0.4267816681335046
p05_jap_main_022,0.222088950217662,0.17359845019490866,0.30642295654028023,0.16758290365449596,0.28524417137023744,0.14100400895428422,0.22376364962247983,0.15258391233439542,0.16543105239538863,0.2518077421921748,0.17542931132285738,0.13307761919082972,0.17841610394942592,0.2912552421758658,0.3291964773705849,0.19428240108207825,0.9609375693331531,0.3641624881162092,0.3633558753166064,0.19604856118090905,0.1930231647976674,0.047807534795596796,0.04787550875049433,0.047619379010341516,0.48161582454707197,0.8297093495747124,0.438664364292527
