straight|p22_Global|straight_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_straight_main_001,0.33061749246460853,0.1190829710224887,0.19437862124453625,0.08424802013427643,0.23881985082072052,0.14432278678656593,0.2491518050983656,0.07699037206132106,0.15407765926803144,0.27210479579046865,0.22907253384691778,0.19002719171637322,0.13776252585802962,0.26926144815574954,0.179944076846916,0.10773292722747281,0.867549278760767,0.2590805206320214,0.2592345877515203,0.21804315326089432,0.21809536505114308,0.047753235044595416,0.04780856888445316,0.04762470886950844,0.5081080927958188,0.6883438237158237,0.36798426629266606
p22_straight_main_002,0.3610096549106617,0.19082982275279528,0.21597629742536242,0.13262479253475584,0.3587350127129178,0.21871502291117711,0.35241822703650455,0.1837734102899174,0.19911325738802074,0.2567068138096666,0.26920002141029975,0.19756461173482648,0.1987365843467806,0.2943743166113274,0.26277639429567234,0.18612312808863302,0.9519808687952291,0.3489609842798907,0.35330748368257126,0.24050215543630965,0.2423360084209029,0.055105388921522426,0.05614740682343253,0.051337159324469465,0.5163141164969731,0.9376179296546197,0.49447754448954456
p22_straight_main_003,0.3355365225783055,0.15268443794880066,0.21246001822408472,0.09908892014021183,0.250018221774545,0.1564116012888269,0.2401846345434918,0.09430946979209931,0.1777881086699003,0.2255378987339316,0.22881282846815348,0.1968135790731525,0.15303835507676186,0.277276059864693,0.1848309995769164,0.14389420988041288,0.8945021457379922,0.28338660195469223,0.2840666311972777,0.21809401056854263,0.23197769093345863,0.04774591414204883,0.04788625273999321,0.04762417887298662,0.4404763044926329,0.7730498019412028,0.4103369904070947
p22_straight_main_004,0.3038761618283751,0.1395983375764939,0.16795870969898102,0.09779099088820259,0.19758890790197436,0.13234639667748646,0.18345055989398756,0.06563579591332747,0.15732874689671236,0.23389986545931646,0.2462235070875097,0.19663726887624683,0.11701234191378426,0.23100471559791957,0.1457995802193089,0.09214012814718472,0.8298893976385078,0.2170559788263719,0.21694276604284912,0.1912446503460797,0.2135403575216966,0.0480261552706507,0.048019558232478485,0.04761998031410099,0.3912196218112257,0.6563439738875237,0.35198197710081236
p22_straight_main_005,0.3259233480524452,0.1480261223547993,0.18711408176105407,0.09758200438349283,0.22647314138741112,0.1378050654845644,0.1950481951331255,0.09082187114210963,0.1722521765757769,0.22805112851167553,0.2384440141661009,0.19474369480522705,0.13630242412021312,0.24499267209327077,0.15428742269186177,0.10696446309486562,0.8616810051562714,0.24508022793655398,0.24364845581098357,0.1735119500489039,0.18997456611813798,0.04801224082347298,0.04796817598593176,0.04762041917104329,0.3969594121982906,0.7041045126873482,0.37586246592919575
p22_straight_main_006,0.38080356005491706,0.1575326359126792,0.21260130922313375,0.09828402814479428,0.3163370715793591,0.206730800750642,0.34543699012901935,0.1543761819885991,0.19918015095386896,0.22667265140883525,0.23603004680641,0.1981945705975088,0.19522098902625168,0.30749812704719326,0.22576639904966056,0.1928865474396648,0.9513608054036411,0.34690811193527493,0.34986863009288605,0.2385482200031012,0.24013747109372355,0.047937196839273145,0.054736880952102634,0.051528995649323506,0.49509209323423586,0.9012957383777407,0.47641236701353207
p22_straight_main_007,0.2928505531616413,0.11472986697511862,0.1607302811861122,0.0709524752042332,0.18659772778500483,0.09594231477883278,0.16582936472767146,0.0660645361862514,0.15042408979277982,0.24457613813822804,0.2598100790289975,0.19533691243255147,0.1155550584745733,0.2228920158407667,0.15455754826189536,0.08460180371463069,0.825864928188684,0.20644496036705445,0.20316040381639397,0.12480984245938717,0.1282540450594419,0.04785171217615052,0.047774273688663334,0.047619683098562314,0.41460375033286584,0.5765275886690279,0.3120736358837951
p22_straight_main_008,0.3733215606612378,0.15550662598148815,0.17780515964092183,0.08328599388877919,0.33394086800109074,0.18879558047314945,0.36521345841864017,0.14205672903622135,0.18467440975728072,0.2427298459805738,0.2549419735995885,0.1894878015193457,0.1882393602286688,0.3137274660201891,0.24412032000294745,0.17297093503332248,0.9465865509834028,0.3425498833041313,0.3474687899768152,0.23864316784357187,0.233614392005196,0.048371156399877074,0.05484067941659099,0.05249491827615517,0.5570177775653463,0.8553498716931128,0.453922394984634
p22_straight_main_009,0.35200776568720815,0.13080025603927686,0.16101166249438584,0.09642098879198742,0.27058657423493093,0.12738516897869906,0.21045096376175038,0.15279765386295768,0.15938661021817468,0.22653941501154176,0.2505508539003595,0.1987376827006942,0.12172843666668183,0.21333636053186927,0.13440795906256672,0.07635009500028761,0.9404723676280499,0.33613386457581457,0.33900516931078994,0.2342170615785447,0.21475161356788988,0.048073975843424585,0.047871490593681086,0.05269658298806427,0.4340678366098298,0.7430896930212898,0.397893138004677
p22_straight_main_010,0.3051363908088948,0.1398058793783073,0.1728915301651999,0.09992007781054832,0.20514808932413434,0.13377067093567582,0.18343197247204884,0.07101955296762123,0.16052512251257947,0.22532247780124542,0.24560683883116835,0.1957156681874726,0.11909705934569123,0.21852174245869388,0.14211730392639338,0.08072575968215176,0.8320678519232532,0.21754230258813964,0.216280141081358,0.18506575879339288,0.2109492770093993,0.04798364188629861,0.0480347223353598,0.04762056241279645,0.38563945493692026,0.6573018492331703,0.35246120582298335
