jap|p12_Global|jap_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_jap_main_001,0.3566574132406291,0.155509736739645,0.2229656168932499,0.15893229214917906,0.28275433493827384,0.12355848665545159,0.22572470825589558,0.18484533227944785,0.19401646003068904,0.318487565176172,0.26738982429866065,0.1793496081139508,0.19425461337611225,0.3634260703942352,0.33246891246300353,0.17628497627410972,0.9801750387831151,0.38009300713681327,0.3804594134896237,0.2607471022400776,0.26533714142136056,0.05060781463831784,0.04891632851076566,0.0476737331016988,0.5645017036209813,0.9088536449789896,0.47826368904034416
p12_jap_main_002,0.3605554304395896,0.1645888663461166,0.30688290015261865,0.17571173412869073,0.27618211518745345,0.11967132026557677,0.2589765622367161,0.19165921689781715,0.1946006513954888,0.3337035113429285,0.3079080937845923,0.17960822418428385,0.19577209891010938,0.3646932467556864,0.34308823503945557,0.18417160708039573,0.9895669514063556,0.38934571284053937,0.3899721865880229,0.31530679692985164,0.3182347557423617,0.05233552444416878,0.05206803420099978,0.047861734193502106,0.6665444702396095,0.9238512671641479,0.485856500678825
p12_jap_main_003,0.32314906605866434,0.15600310943018125,0.281645254961712,0.17520147369451525,0.26788625680495204,0.10270554519477966,0.230390494267421,0.19443978965414555,0.19526419214231583,0.3298524384182082,0.27058233294333744,0.17697267236353847,0.1965689948466195,0.36340503375737554,0.3388422095086739,0.18446452450821613,0.9882413455409946,0.3883738245272509,0.3894056226446553,0.31686368737231785,0.318444611128877,0.05114843973303091,0.05022927496072005,0.04794825190780589,0.6092175002479523,0.9144623832572828,0.48120531758254437
p12_jap_main_004,0.3641581642337989,0.15246968295454438,0.27428094110653173,0.1480048039533835,0.19145723089296135,0.2511262289172205,0.1843066474976146,0.19066151242188895,0.19725304291844517,0.34213128549956007,0.2869718842575397,0.17695089124594665,0.19296316676514466,0.31713058816022566,0.3333568706753702,0.17619345953344484,0.9797926844397438,0.3799588612346566,0.380076207481845,0.30268864658477057,0.30436236209858925,0.07525632644954475,0.06220031669015975,0.04779076132595317,0.5441971029458089,0.9012430258135747,0.47451689356976395
p12_jap_main_005,0.36253489139018924,0.17561296382109,0.2648424054780683,0.08368354347609375,0.26599975819040556,0.130083301111746,0.2268185710499205,0.14768078715109004,0.19407397551909578,0.348326157447344,0.29670025452389637,0.17129686321327087,0.1912735467951069,0.28675270447158796,0.3543985888220182,0.1801146520256124,0.9780188650626431,0.37791706714088386,0.37868861097297035,0.3228865945695012,0.3285308331722094,0.04873768579102568,0.04989822466436739,0.04770733341265584,0.636228351388119,0.876186334905268,0.4619468341589619
p12_jap_main_006,0.37737648636405313,0.15990234078163287,0.311771872528113,0.1761489134657156,0.2546114946242759,0.1182467167302335,0.25326765360188325,0.1914937736695081,0.19636475830913575,0.34672582221412307,0.2809060563404829,0.17505303950129364,0.19590235300586317,0.37890648478828837,0.35022112807220945,0.1808283673173722,0.9849143182549606,0.38474261076658867,0.38555061680908925,0.30339537981931847,0.31032691771631277,0.05328689258415637,0.051472451572435365,0.048410093349033234,0.6657062216920607,0.915859476912751,0.48213478513089214
p12_jap_main_007,0.35445578253339516,0.15990578371269346,0.24286744306495994,0.16206252281633254,0.257874788321059,0.09415865378380993,0.23033305707912252,0.1896904276995704,0.19400152578696572,0.293568819345535,0.26453192553958293,0.16289783960837018,0.1958492585591489,0.3703618341268388,0.3152330443746015,0.1683392273288684,0.9728566652266144,0.37246294804184793,0.3730005383214178,0.30994470135910906,0.303632860879132,0.05087233773880156,0.049562990952730854,0.04775785815065739,0.5858675315366366,0.8862227691219962,0.46699031363632676
p12_jap_main_008,0.35744198851696496,0.16737062613245415,0.3127066239548308,0.17375235650951165,0.2563896393286842,0.1405241040154161,0.24347921286142044,0.1938732658665495,0.1953049737874552,0.3313000013916591,0.31029754946347315,0.1717155959072459,0.19537728921070588,0.364549661412432,0.3159096969579258,0.16877432451677515,0.9800570448008907,0.3802115176118967,0.3826823999962156,0.311956657411686,0.3149898332290723,0.048097170848707446,0.050976523129717455,0.047871254561547234,0.6520643143397649,0.9194881430424189,0.4836796988019831
p12_jap_main_009,0.35550790092033074,0.1674106121290366,0.2741027283069987,0.18354461577375789,0.247624265619316,0.12451239081412864,0.23709934580130448,0.18636394870683926,0.19477501169688685,0.3126678895370046,0.24209274636977893,0.16122841404259458,0.1954035459167313,0.3478789382535412,0.3440464299078917,0.181388802868879,0.9627256607492265,0.36104597644585873,0.3629023572597342,0.3194905167560485,0.3251064200970397,0.04776897973293891,0.04918136617673371,0.04860519668346911,0.5928678519922885,0.9095013841142057,0.4790532903988374
p12_jap_main_010,0.32136323001415923,0.15636964353460214,0.32802501727250244,0.18278895937915401,0.2409930313803256,0.1474236871704108,0.26739615595374,0.19481487758281835,0.19244254952098788,0.30214924185977704,0.2603085709380102,0.16605265088996257,0.19351853019493984,0.3386211404074128,0.2794284486167101,0.16215221466380864,0.9740330360457105,0.3749036795536121,0.37726872169103726,0.31002063612657726,0.30947499321554905,0.05225841085515187,0.04907864711852173,0.04763929033478868,0.5737595688698522,0.9139163749132587,0.4807778326240237
