uppercut_left|p08_Global|uppercut_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_uppercut_left_main_001,0.3173982511819373,0.161365201836499,0.2558451921785326,0.15467480074509804,0.2983764116540054,0.16759034948846996,0.2979890065960126,0.16708382811373643,0.19481906292020137,0.2961896335663222,0.3258031343872942,0.17705558109972977,0.1877503200781953,0.31495839415775323,0.34004103409099906,0.196731759419074,0.9044192081254459,0.3070451777035485,0.2822718287390332,0.3326860946775366,0.3347522200015913,0.04931443146670822,0.04771489991834737,0.0476407733398798,0.6681807017398447,0.8670181837898101,0.45732947856484496
p08_uppercut_left_main_002,0.3238888726230823,0.17927480282006986,0.24638275211222468,0.15593145868655092,0.3044681631162572,0.16381978170407685,0.32587404181059987,0.16971115036624299,0.18060928338389154,0.3615764704740664,0.28050342457252475,0.1500210745796288,0.1823912218853337,0.33608383008938,0.31345455259065896,0.18985053326852913,0.922003081593707,0.3141064836690609,0.3061575331424278,0.3438275242679064,0.3450015099026792,0.049216138325286964,0.04771385864020388,0.047633912906448014,0.7204171703895497,0.852586818137123,0.4501103655217855
p08_uppercut_left_main_003,0.33380627760319326,0.164092323549052,0.2216138918123373,0.1743688003157184,0.3072647689581051,0.16900226703757634,0.3399580550186969,0.16650829124733751,0.1963325296100547,0.34664192270415894,0.26773839291506524,0.15727654258590712,0.1888566285644291,0.3385901050433041,0.3448281825779323,0.19710808315455858,0.9315780526228181,0.3120288580232397,0.30317587746939784,0.32353354021561415,0.32314143253492,0.049637809694117074,0.047880957943503256,0.04766151733003321,0.6871691085080835,0.8758880593815394,0.4617747883557863
p08_uppercut_left_main_004,0.31042461457567133,0.17095742989182594,0.20386643767133653,0.17033361103976344,0.26005824012917855,0.14923866374991665,0.2816941143720951,0.1466860240892176,0.1896540850179408,0.3482014236330845,0.24342256225704623,0.17304203421252665,0.1836314319161078,0.3090539314913485,0.3223753832373851,0.1935877028578484,0.8552850522913857,0.2306483374501981,0.212895131220612,0.3154152768724575,0.32376274140681005,0.04848712559661019,0.04776581977613949,0.047632838107787005,0.5907354849104703,0.8275638271634714,0.4375983326356292
p08_uppercut_left_main_005,0.32220935994739763,0.17552411225620662,0.22498199017561546,0.17607290234137948,0.3130829319545989,0.17343180349347148,0.33492102271594115,0.17917992714922532,0.18579353885926325,0.28708778077219027,0.24460353419828257,0.1491634710432676,0.19064245245246186,0.33561923356579804,0.35426026182477005,0.19810062560171932,0.9275686240690968,0.3242841001940297,0.31504501082053754,0.29935671154015847,0.2918999936257685,0.04930868466411238,0.047733305585888904,0.04762694918320814,0.6340972204544624,0.8829894847800174,0.46530821698161273
p08_uppercut_left_main_006,0.25744556386227646,0.15314304418585817,0.18668422831312478,0.15499008751210444,0.22701174599392449,0.14203079889779047,0.2591237863413788,0.14138482103475597,0.1901522741468179,0.35519285807369005,0.26222348282590857,0.18367697952286927,0.1872533084735543,0.31423385699798195,0.3112930195817095,0.1946252669563537,0.8356164173035004,0.21016502661510575,0.18848104516418698,0.31090635939798644,0.3242949260132265,0.0482848777089851,0.04768304584314448,0.04762436416137458,0.5427328624644023,0.8103710927894456,0.4289977284754101
p08_uppercut_left_main_007,0.3254592129258131,0.17441938392722128,0.23561564297013962,0.16543139827029044,0.31510494226098473,0.16791608581848697,0.3441366147170211,0.16160854154232743,0.19039071855317827,0.3718349165731193,0.2608194785608441,0.16206044605541148,0.18531105025468667,0.31626202584097507,0.332543648235066,0.19769420484209338,0.9075249124553219,0.2877553752245613,0.27710894212140375,0.31283523634510646,0.31265051362311747,0.0496874897616416,0.0477557733121697,0.047630138698730305,0.6632764326944814,0.8742330129429456,0.460931575820838
p08_uppercut_left_main_008,0.26957217430013874,0.14771540024262045,0.17491404700761504,0.1503493191274859,0.2309673954010884,0.1429811334810965,0.2602060198584938,0.1465693572177294,0.18732063683899522,0.3378539992383796,0.25762609929647134,0.18926546904537836,0.18703945742934147,0.32804781598403493,0.30223181548135913,0.1893833983985191,0.8337603468520868,0.21310169695791736,0.19177027557118537,0.3091391151453985,0.32240531080533924,0.048302693789883756,0.047676880675153355,0.047622350626292595,0.5331246276123033,0.8124889472736486,0.4300556489499706
p08_uppercut_left_main_009,0.29827456129917806,0.12548669901300763,0.16414539258372712,0.15025652370701842,0.26571999690958525,0.16214961050944907,0.30263214342869504,0.1715220437077979,0.18744110226021354,0.3574447793987342,0.24551853182823896,0.14922229037344228,0.1851965916139553,0.3060981833230663,0.2745482953125337,0.1694291769772469,0.8798192070110321,0.27126962447514474,0.2609698753598726,0.3212108658678023,0.32063439736763943,0.04872360580105632,0.04775049733352473,0.0476293035674907,0.5769043066814035,0.8226330390765998,0.43513117132204526
p08_uppercut_left_main_010,0.29512219780061527,0.18026257684686725,0.19954281963234152,0.18112890579866536,0.2956678743064277,0.16030651538042032,0.325413403333362,0.17714542029066513,0.18742379237944667,0.3652823894821906,0.256453102112857,0.15256051774126694,0.1912659173697773,0.3547492877242033,0.3350729420058826,0.19771418832141885,0.9215406101939676,0.31445434739616007,0.3014181050194108,0.31326924158112196,0.30361916302302056,0.049678962726729274,0.047824777713681384,0.0476230348012159,0.6533181987932278,0.8754098177615358,0.46151642628137585
