uppercut_right|p13_Global|uppercut_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_uppercut_right_main_001,0.2404407711566136,0.12746948785623075,0.20508476002568568,0.10278583370380327,0.2351469696306947,0.1753285205172029,0.14117527871370844,0.1309478446091255,0.1908123297570818,0.3086243124870598,0.2406538139291384,0.1854209176719894,0.14937839219426663,0.2711730546271914,0.26858068501321536,0.1887290291663194,0.9078363532522029,0.3007288180801885,0.29799637201359885,0.2868589165862301,0.26815808619568265,0.054728614085944,0.0480666320151657,0.04783573519724439,0.4301250353026472,0.8065909397877843,0.42721333749251433
p13_uppercut_right_main_002,0.19530769622440877,0.11165571453150924,0.1814020219421214,0.08786092272074533,0.15008233019499734,0.14108448704463586,0.14629677788953038,0.11851106166840311,0.1727074879389322,0.2778134206989169,0.23758436126070545,0.1763092291856822,0.18763841541561313,0.30404798723912074,0.26297739130371345,0.18405314315983046,0.9076910946284764,0.3001496621109867,0.29465673587006946,0.26205328325035804,0.23216641027614568,0.05465844342247478,0.04810550346006451,0.04762151265425708,0.42944209702827696,0.7313714643422533,0.3894964884982552
p13_uppercut_right_main_003,0.20622295111490768,0.12203129463062293,0.20036703084640345,0.10414215767732035,0.14629469018944646,0.13878309737338262,0.1314830513699415,0.1302577199977883,0.16490258261063842,0.2426313450359447,0.24315848683655727,0.18019269646900235,0.1372085959798113,0.2689346723759815,0.19408875059519554,0.1170243410187624,0.864289600095305,0.2394228908597113,0.23413758341269406,0.23042192414311483,0.23835837700425438,0.05555717831036396,0.047931981236288515,0.04762123869672777,0.41214492122318414,0.6476426430003335,0.3476319408485306
p13_uppercut_right_main_004,0.2600467450024643,0.13193311722193526,0.20800971191539053,0.10601170925372712,0.22164561508532046,0.17066485920279734,0.1594867148196562,0.1625271691866022,0.18353646743836413,0.2681449152518279,0.24582555338211282,0.1806603191624742,0.14163921226815893,0.3101698858531754,0.27538492366280476,0.18536010013418425,0.9053001458168005,0.30017811864778565,0.2942846268957922,0.2744375100823018,0.2534320755965692,0.05612282492329045,0.04813736859729454,0.04771590081174656,0.4296845328462028,0.8083745588594072,0.4280452298355769
p13_uppercut_right_main_005,0.22397577670624208,0.1326112074652761,0.22583834690943788,0.10895775982654628,0.15058755155935075,0.14023406271970493,0.15127207748729132,0.1261889951808905,0.14301089896943048,0.24858346906569007,0.2566333808739994,0.18380469582576361,0.14845326248939103,0.2663610750165491,0.21926702511827734,0.12832751980892995,0.8558530763394915,0.2458134249498174,0.24304810822121584,0.2584633104856858,0.2537757080849806,0.05469961398100701,0.048278991904895166,0.047621612361748195,0.4397935533592469,0.6724937845791947,0.3600576984704715
p13_uppercut_right_main_006,0.23341552804321147,0.12704085798480017,0.21569308581549645,0.10330834225205894,0.14652939701872042,0.1405482377984958,0.14963838360543463,0.12572980710191858,0.13666746228863844,0.27276553959812555,0.2375114008747709,0.1758785895291313,0.14671927084768052,0.27060063493106884,0.21562307359116356,0.12908256466788942,0.8566878852404824,0.2453698794088214,0.24342864916683515,0.25014207848321357,0.24611123583707867,0.05538297728904456,0.04817521975181226,0.047621902144220206,0.4558397602808049,0.653113782864889,0.3503678425045546
p13_uppercut_right_main_007,0.23223042040828004,0.13765972934751808,0.2355256258043182,0.06709833188642941,0.2134900699786519,0.16697693573878764,0.1968988056537951,0.1378398731178808,0.18508376488953118,0.3135489719114564,0.28397827931030145,0.1789259769523069,0.18662364555870087,0.3267027568200388,0.3300925226528599,0.1834735906033818,0.9076063659634801,0.30178523374127,0.29328674947718586,0.24330828673299906,0.24020723793495097,0.05247978078098762,0.04823947307657119,0.04762790638896161,0.5411697944326103,0.78978027032657,0.41870408835776585
p13_uppercut_right_main_008,0.21822262066934375,0.12452979134931622,0.2069428271312254,0.09425900366367218,0.1375200859228031,0.11721237384836196,0.1392354114590444,0.13007734642324315,0.17984112345905187,0.2337701286330769,0.2385379925080974,0.17459134652263894,0.19180829171049518,0.32607161508282256,0.2839170092237804,0.18130399252993715,0.9166731229050363,0.30897633545766967,0.3035972437283923,0.26399394766997153,0.23861027602580825,0.055600462228286754,0.04873004577154917,0.04762177964757851,0.4452295035892798,0.7395646810527877,0.3935932303501831
p13_uppercut_right_main_009,0.21397376648426922,0.12144706577486042,0.2012144463189641,0.09915667926768612,0.1453986773345402,0.13654107604638144,0.16167267046291783,0.12458625894030842,0.13690722421927126,0.2591416800403613,0.25018923727267756,0.17851649972120645,0.13954042460408703,0.2804098942540856,0.22988809602726495,0.12498430793136348,0.8472176930591988,0.23536016545398725,0.23161515742507738,0.25234476457758265,0.25125743534996386,0.056825827911221885,0.048487298388482154,0.04762062532284578,0.45922367846339684,0.6405538270398989,0.34408722618137233
p13_uppercut_right_main_010,0.2258730431551065,0.12588900619722415,0.21748648285602484,0.10474817926328606,0.1442012886404186,0.13098668957052703,0.16061145034745228,0.1268952362402914,0.1751661619605051,0.24143115222117326,0.23212080212234643,0.17331270581029928,0.18660139299769404,0.34949710013348156,0.2040446863628463,0.12436623139223271,0.8978822399160414,0.2373969228239461,0.2321442444487821,0.24173127871187203,0.24972265782638878,0.05536660149999443,0.04790636509193404,0.04762069308453848,0.4528916026085635,0.6845971991710721,0.3661089461278053
