uppercut_left|p04_Global|uppercut_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_uppercut_left_main_001,0.1954143929422823,0.17180313127088628,0.25151263362934484,0.14850947100279244,0.25169902284474105,0.15402001734595996,0.17697200338483435,0.15539381975433228,0.17602257105066293,0.3185701998659619,0.3047872407481338,0.18180583541922282,0.1800140009002175,0.3249087396830281,0.32656756020937927,0.1696547535363792,0.9389209199510594,0.3288586101496728,0.32602653516137003,0.22729017525884113,0.2332363156398333,0.049028037089406076,0.04832203843338809,0.04763128360374954,0.498234611603462,0.8446122510350322,0.4461217673193909
p04_uppercut_left_main_002,0.19152052395430505,0.1774318035777684,0.2489668571986141,0.1400135266016444,0.2668630375917466,0.1572233872661853,0.17695552537804693,0.1561233659158746,0.19251711284855394,0.33582217330081365,0.3419002669898981,0.17722558531916277,0.1927680722313776,0.30594146738589434,0.30721785971177107,0.17965929189664695,0.9326301379609518,0.32323000083623515,0.31356229218030246,0.23135806335463532,0.224033720397524,0.04932252129280652,0.049396869034698664,0.047668427833180274,0.487465555328192,0.8663398543018462,0.45700414106751325
p04_uppercut_left_main_003,0.2037030012839816,0.17624734848399018,0.22878590385454634,0.13080595954797306,0.2662132854932687,0.15652161728919345,0.1829923421009363,0.15525817262285974,0.18845133000152947,0.333042358331336,0.32164614569851124,0.1795794784443767,0.18788822294239024,0.30051885524151334,0.301474821143591,0.17048222083399767,0.9187013022582736,0.30946402455641875,0.30356989219415853,0.2312148044486066,0.23635498917082115,0.049563701191240886,0.04957158690421572,0.047696314942598794,0.4734870277313992,0.8541908247607898,0.45094356985169426
p04_uppercut_left_main_004,0.1816722343139975,0.17478348292585164,0.2133753484133692,0.13799740725659876,0.23160790715366825,0.14802145571981973,0.19722293441278108,0.14865855230719713,0.18489228424603568,0.3559279758998482,0.34978973274781405,0.17654310381719032,0.183171994903737,0.3322192355482957,0.2899019117270505,0.16249918883259973,0.94370076938007,0.32463895531727965,0.3288117187477627,0.22437348050100342,0.21666526739182065,0.0490518824969918,0.04847345969541185,0.04763784345384656,0.5156966809461908,0.8310423341365576,0.4393400887952021
p04_uppercut_left_main_005,0.1780382465858768,0.17779764318693458,0.23635038200452638,0.13254444728573972,0.28784818721369365,0.14913304363637409,0.1786385538000571,0.1380268235700659,0.1894578487072268,0.34149137691615516,0.3136302799398134,0.15247018419111796,0.18912767948793266,0.309792351406239,0.34961166767409685,0.19213379870923922,0.9467272364225178,0.33641421543234956,0.3380587774873175,0.2230853497493403,0.21633854822905838,0.04914665102385095,0.04839808569742131,0.04762874999729256,0.5179739827080392,0.8477996853501362,0.4477142176737144
p04_uppercut_left_main_006,0.19863282167669374,0.18628148270331263,0.3151378542006308,0.15707059147737026,0.2728234856034842,0.16226692581253493,0.1738142863478654,0.14632181789247567,0.18109856468079225,0.30242747668075076,0.30767968479454655,0.1857298488618373,0.17892933016770896,0.3249644196541715,0.2872030110890222,0.14477736863988894,0.9453814677035837,0.3333760770913569,0.31961935668298386,0.22421291402039056,0.23008780784599256,0.04891806791931746,0.04868290816129427,0.047622350539382685,0.5278308745736792,0.8387286332065564,0.44317549187296956
p04_uppercut_left_main_007,0.1858772539019999,0.17851091367025557,0.24074682864949987,0.13478888897009472,0.2697859946191241,0.15065132369659967,0.1787920617114262,0.13945441408900358,0.16565815346760768,0.29554362713814425,0.3223283369799533,0.18663205568396934,0.1691197408488119,0.3406127911464836,0.29248902106520336,0.1396122254624068,0.9359340651412443,0.3311712938764965,0.32665984261185,0.2169873982079173,0.2177499032566091,0.048684481356713244,0.048451938728494556,0.047622653999914596,0.5121964976219171,0.8093505271842938,0.4284865905921042
p04_uppercut_left_main_008,0.1853534500713631,0.1413825545121939,0.17709566179286504,0.13639134773860215,0.22812464179102226,0.16421423871205815,0.15003910175123092,0.14122105565074267,0.14274042941575912,0.28666621736675313,0.29891499934994614,0.16103946280385445,0.13215600757959461,0.2232182032543318,0.22391300640406803,0.07630552542881194,0.9176355564963773,0.3074887337079796,0.30309536959200434,0.19016755955898917,0.19480399855126562,0.04896709577047881,0.0481031482961573,0.04761987654701949,0.47517153989872785,0.6756691350461099,0.3616445057965647
p04_uppercut_left_main_009,0.2004331046497004,0.1778787130294613,0.21096296226669944,0.16545518913427903,0.29122467608833746,0.16278920297074956,0.17763460668022085,0.16278595745974792,0.18343459753015307,0.31693018596278383,0.307265108411252,0.1851693207622224,0.18301363238460083,0.3356698981839842,0.31148095784911534,0.15137575335787398,0.9553767315862336,0.34759669336121163,0.34445961527885993,0.21910985179231696,0.2136214083094971,0.04881151163945965,0.04884714705802834,0.04763788935424028,0.49520096098107114,0.8602781208790214,0.45395800511663087
p04_uppercut_left_main_010,0.18378926383596506,0.16644161482865166,0.18047786594915743,0.16335487966404103,0.2724225780793128,0.1588493978207293,0.18596513023844177,0.14309634097298993,0.17678676701805301,0.2812529028048081,0.24844195157929252,0.17383163145526528,0.1767189607463188,0.31866106280914713,0.31612700651586745,0.15812900749330672,0.9198370386301322,0.31015863481663575,0.3053307224435012,0.25172348568827424,0.24669677524742983,0.04828335182402018,0.047860637942061614,0.04764474369442263,0.4527678120278324,0.8237985097467796,0.4357216267206011
p04_uppercut_left_main_011,0.1849549374056129,0.16681703839162926,0.18782565875285392,0.17163898482515907,0.26145860105122976,0.16152218422128234,0.17978510352735116,0.14187764629849614,0.17453763445046286,0.29106888353075056,0.2456210853133849,0.16996528613026543,0.1758758869023093,0.33112931908247445,0.30018367696859105,0.1657874649722172,0.9165851299482286,0.30657796028874806,0.3021824564781207,0.2633259061156521,0.2602708478475814,0.04834418753507662,0.047949624558332446,0.04764411983430937,0.4620594766131191,0.820001356758859,0.4338227382965842
p04_uppercut_left_main_012,0.19992984759325635,0.17990789978826838,0.2678709474016293,0.1659562176005622,0.28176616329180376,0.1602526803554917,0.17684033573781657,0.14951112426097965,0.18125458210013454,0.3267604370077577,0.3215649169607261,0.18269640776870655,0.18552175270451365,0.3239189017874858,0.3333567887945429,0.1709670527331593,0.945815991700575,0.33774211102797624,0.3350653629383139,0.24221627999293988,0.23748493777394009,0.049036349817598864,0.048257931822169094,0.04762540323241744,0.5430674420481809,0.8598056095628634,0.45371550639764047
p04_uppercut_left_main_013,0.20063384891551478,0.1787164953447959,0.22720691523624187,0.1265874153243996,0.2874223840371347,0.16456985594280896,0.18321104945873284,0.1425032536187553,0.18158929041843178,0.3481122671550231,0.3322788993613107,0.18346697745748636,0.18389018199484214,0.3268833098745672,0.34047972498421325,0.1632853297735842,0.942569924152324,0.33233508682263263,0.3334293865164187,0.23611706220861714,0.22308862354975495,0.048622018707405935,0.04807873731651281,0.047624824856459726,0.5422473776358081,0.8505248856736474,0.44907485526505353
p04_uppercut_left_main_014,0.19706042462864534,0.17219137775434148,0.22906544776179846,0.12236999926845746,0.26644680911740926,0.16325671156688135,0.1752028522139943,0.14394640334326872,0.17898961606833577,0.301617282858586,0.2755440354530517,0.1777698117512715,0.18246166816962855,0.32044185343517695,0.3229475253054427,0.16514245793149274,0.9397808661542472,0.32950230843000694,0.3267813541378958,0.23259443124357054,0.2303098529577119,0.04848283890657988,0.04790082389884983,0.047632323084365706,0.4876573608798874,0.8295644471134951,0.4385983850989304
p04_uppercut_left_main_015,0.170782773124662,0.14948387013863224,0.16881772800713438,0.14112488913411253,0.21378458476129453,0.1530910744985472,0.1735789255181107,0.12373250156195888,0.15473004369932197,0.270477753223883,0.25322888291933854,0.1763891616634173,0.14587734364118018,0.3311151234864706,0.26557498256402284,0.12447776268279727,0.9149489168991934,0.3022689116878115,0.2976678723311997,0.2440870029166966,0.23898721852676025,0.0486361947587063,0.0478183231317457,0.04762509035813088,0.4717326428861141,0.7276098396016865,0.3876174649799087
p04_uppercut_left_main_016,0.1772055213834724,0.1663899898866586,0.18273721544875152,0.16658557757918221,0.2599037795435758,0.14544608875395323,0.17255356631164942,0.14954569518633035,0.19030287397611248,0.2811135749257795,0.2374994710240847,0.16456702507686136,0.18928195666130648,0.33572754904835056,0.3218854514788963,0.1728808188159723,0.9399367519506929,0.3307059614981398,0.3246038300625515,0.23460875498146913,0.22917506720698871,0.048422279072500005,0.04819931716097066,0.047651245012267474,0.43892485385258617,0.8355966952512378,0.44162397013175264
p04_uppercut_left_main_017,0.1977323134633139,0.1652203287122059,0.17947462506182615,0.1637119284089305,0.2576404662212147,0.14921624151715626,0.18100044854444203,0.1453853983036181,0.1825611261720616,0.3009836838329036,0.25299259636761284,0.16644674920662447,0.18591852801639305,0.3051588051944386,0.3358897198731746,0.1793247807134478,0.9266541859101103,0.3171590430894433,0.3133984779834814,0.2441818281603152,0.23611450865013933,0.04935168431048843,0.04807238794621888,0.047656614124151536,0.44919530224418375,0.8350569618875918,0.4413567880058717
p04_uppercut_left_main_018,0.19393288579456658,0.172611718857189,0.1954946544103149,0.14860034765901098,0.21601112729196942,0.15254805543612465,0.19717686254722375,0.1283222609955315,0.17027627021615774,0.28162787159934916,0.2558292463147094,0.1774715688364054,0.1715077001674538,0.3025419791128534,0.28318450125270456,0.14619870786578487,0.9276574159176864,0.31254129846850864,0.3094205894940446,0.2377062856104007,0.2284130499665229,0.04877230387050639,0.048216406818587576,0.04764234660251419,0.4344819243070347,0.7962232559380501,0.42193280127028215
p04_uppercut_left_main_019,0.21593227250994737,0.1701797821277569,0.17869231239201117,0.161656748844804,0.24832374147809438,0.15009559635558947,0.17381223888071323,0.16431899487351617,0.17209593648752797,0.33332023656702886,0.30713406167137053,0.1809611006114194,0.1745136715270423,0.3409709220409286,0.3131779427324501,0.16054562475657982,0.9338312738846748,0.32648814360115375,0.3232624499643609,0.23649392773736705,0.2293583281484767,0.04920317142733433,0.048613048058090615,0.04765769589022262,0.5011246038632087,0.830204623007928,0.4389311594490753
p04_uppercut_left_main_020,0.21657126583693379,0.16894216473191387,0.17809141217080066,0.1485771496394906,0.2675276401233265,0.15771136172240624,0.17438281754052112,0.15603190265765698,0.18154350641915473,0.3616556793834815,0.3352279544533707,0.1824463436692439,0.1831679957280043,0.3165883422046393,0.334467943564532,0.16141132976705627,0.9394418440043613,0.332406949169035,0.328423639439784,0.25709158795831266,0.26563458000250845,0.04860105879779711,0.048047264410671635,0.047622619638845926,0.5407036384954829,0.8421695171620524,0.44489606840044915
p04_uppercut_left_main_021,0.2024784429919301,0.1700802271153775,0.16734204639415856,0.14796656381089351,0.2884553364093006,0.1652266741579929,0.1741797916086439,0.16161240237937455,0.19181786812482332,0.3450632611069232,0.27525055754615313,0.15760887381220284,0.19546662551355218,0.31295165379605683,0.35587512040879565,0.1916537882901473,0.9565658246544112,0.3540304655578976,0.34931164235749873,0.25973705477444514,0.24904566476614623,0.05274675402152732,0.050730281070820664,0.047646853134053944,0.49917119907625207,0.8607136027688982,0.45418022795147606
p04_uppercut_left_main_022,0.19440294511864342,0.1847958805284094,0.2600192225390828,0.16570126361775975,0.28917741015690085,0.14382311801796913,0.18154978250081255,0.1424144894400878,0.1969494804223844,0.31557947275796067,0.28587137125817985,0.16356184337542481,0.19550406991569835,0.3308758727520943,0.3274846769910293,0.1885818005050622,0.9546903515120924,0.35089017601595357,0.34845591787996755,0.25104049286720886,0.24885202697123027,0.049511925618139184,0.0494877212168152,0.04765856160383642,0.5115134850844026,0.8703137591042901,0.45898616035406326
p04_uppercut_left_main_023,0.21454523156900618,0.17998009790053257,0.20794065829002922,0.14527016409851368,0.27291089725803647,0.16225502556442722,0.17901613367482525,0.1616731657951458,0.17694119617533244,0.313256324404635,0.30521167919808595,0.1838328052564883,0.18443261760082957,0.32150325164196825,0.29929416499151945,0.15838460967624116,0.9514730192363959,0.3473471065937035,0.3421367350281763,0.21991279838704525,0.21419234052656658,0.05095138278886221,0.04901106134617722,0.04765510820067854,0.48301273266374245,0.8466502279420509,0.4471526680713647
p04_uppercut_left_main_024,0.23411839320396757,0.17846138120283966,0.19231402128107286,0.1266482069685365,0.2419184515976971,0.16391180046269077,0.18584490092591507,0.13665529820928798,0.17512539939531718,0.3164461865053283,0.3195111619889859,0.18491969956469126,0.17515251965955894,0.3504444831537808,0.3170088419889712,0.1396898382768458,0.9458279634256181,0.3380125130855364,0.336123869608334,0.21338709784342869,0.20587740262981885,0.04919376308747615,0.04891497590252025,0.04762529535983476,0.5297425775241587,0.8129527161597656,0.43028900575980017
p04_uppercut_left_main_025,0.1989807584614875,0.17019854469526716,0.20972925684563853,0.1041698592094383,0.2595134925986233,0.15142536730145312,0.17361283618640516,0.13958626561191922,0.17813852704576674,0.23428212779552968,0.2826054331506187,0.17779179512141516,0.17874423758447275,0.302266926943379,0.3065014416298927,0.1662918701871636,0.92834030956981,0.3191084218642256,0.31540701824897405,0.22429096090217038,0.22182050043096097,0.04848897435464467,0.047847886110507304,0.04763586642251031,0.43232353001707374,0.811141498075501,0.4293886822490056
p04_uppercut_left_main_026,0.21510773491290677,0.18989124919605022,0.2717758895558909,0.1729148109711638,0.2739920726732401,0.15223236702218948,0.1847787348522321,0.1589811712581239,0.18770189060429784,0.33285266045972284,0.3051917654600754,0.1859941689913494,0.1854087709061469,0.3723179961399038,0.29556257284660514,0.1549644371161232,0.9566061288994726,0.35050657907894606,0.3470079687891159,0.22516782935970303,0.21660260023244304,0.05079299627444134,0.05031959332470778,0.04767052407167034,0.5308620437953047,0.8706001824840458,0.4591353532778581
p04_uppercut_left_main_027,0.22875033163617764,0.18284340251476874,0.2097904764960054,0.17201801218392304,0.24124571086766916,0.1474838987286772,0.19611867971055774,0.14122696124860296,0.19138425392211522,0.3616055512082385,0.3285180280276759,0.17695869401418263,0.18765918374051552,0.3720329473078716,0.3239942318945624,0.17317556411477503,0.9582592121457871,0.3445952231008289,0.34588269212059125,0.23024192194763654,0.2194304124035356,0.04927835925684004,0.04854735579643604,0.04768760909789834,0.538910638436081,0.8689400526926915,0.4583138308952949
p04_uppercut_left_main_028,0.2165052872990632,0.18910737608944053,0.244638645729915,0.16498549091064157,0.2863510972964286,0.16448665934794998,0.19273988813125725,0.170081301624797,0.1930752600294108,0.33347433524458225,0.3098756258203427,0.17725528081860198,0.1942821443456348,0.3649206011905869,0.3310921697075654,0.175720537763437,0.9410070637908982,0.3350090862030656,0.3326517386748296,0.22918862968973422,0.22877550667768576,0.05025457609853171,0.05021480433717697,0.04766520783429808,0.5162562562917195,0.8964012952211998,0.47203325152774894
p04_uppercut_left_main_029,0.18123891103898881,0.1644873726625371,0.2485101701182836,0.17361776548486985,0.24584584859049072,0.14847714907084608,0.17386648085539663,0.14029686289803422,0.16924586050600385,0.29279998080840575,0.2628380839201452,0.17165154442574126,0.1714013911453308,0.3144050062772695,0.32020036041742644,0.1730784592688946,0.9160772187734049,0.30825692586995457,0.30429317437934517,0.23571956208362627,0.24689382801431484,0.04877108439160592,0.04806121379530779,0.047663863230422744,0.46717617460193644,0.8203250319977523,0.4339944476140875
p04_uppercut_left_main_030,0.14590083271953577,0.09892121149978417,0.1612283057585471,0.08188795368029983,0.15859712264794465,0.0937813818968933,0.10534288078099904,0.06616573640745756,0.08531312847282796,0.2772681634024293,0.2457904823113136,0.14142884284147766,0.08116867158465044,0.2714967157141582,0.22465032963342776,0.054558525386925814,0.8541823753449822,0.24689759093710353,0.2429712344881716,0.14407280035029588,0.1486611457429178,0.04903026157912519,0.04826568487835455,0.047619551389472034,0.5395699927203804,0.4400795368151179,0.24384954410229498
p04_uppercut_left_post_001,0.20118291546940265,0.16841743718435317,0.16167303616823933,0.11992544355067243,0.3015466036294323,0.14400016144246267,0.13728931475405962,0.10188992936446528,0.18593427480254196,0.3543666269497078,0.3118658674708821,0.17130963753873088,0.18482975669507867,0.2976125615805702,0.30361317226526924,0.17017633701393073,0.9453646787508287,0.33743441931562435,0.3357309921227592,0.2526049814427566,0.24286100012701564,0.04831891666708278,0.047902957341999994,0.04762180272509998,0.5089972799472888,0.8105365424960824,0.4290791726105912
p04_uppercut_left_post_002,0.21009521655824467,0.1672390592046155,0.1754640390928546,0.17379422895379265,0.2475764619062848,0.15570744950834853,0.1740730106084827,0.14925472138677304,0.16600613153308744,0.24115565877637574,0.31860021558614954,0.18111797359662218,0.16796668769752543,0.2755964650491213,0.2924083272912707,0.14990802342529047,0.9362391708998814,0.32395458349725403,0.32386443466481396,0.2215955597417995,0.21529761689593951,0.04897617929645688,0.0479225007218174,0.04762868786940359,0.427793112238782,0.8133286787164425,0.43047868329292305
p04_uppercut_left_post_003,0.1948526776568091,0.15360691288988762,0.15219194580799653,0.0915640837268082,0.2518145642400508,0.1539754119093187,0.17072385387847167,0.1414942043290405,0.16571384504999123,0.228377539347548,0.27548196304246947,0.17743971474407927,0.1639830236719626,0.27110776524885233,0.3131786613319411,0.1492600282382654,0.9238131298282267,0.31455822853472915,0.31080856924798617,0.22414759746762486,0.2223457492162832,0.04846133365330316,0.047863497895747696,0.04762751915046991,0.4089946696038217,0.7730327200464799,0.41033011959847493
p04_uppercut_left_post_004,0.1987813835570756,0.16483750945846404,0.17402666017386464,0.1651295974825342,0.2725617095204688,0.1615450927675764,0.17970587704336904,0.1635991359720083,0.18220253825086227,0.33377286826382635,0.2966466574197943,0.18473750761807428,0.16900390151433553,0.3143513296091565,0.2962763177484945,0.14624358347178054,0.9461446266319955,0.33804837401280274,0.33635016707585474,0.21096015380634925,0.20497459599540307,0.04960611383286083,0.048807779433739096,0.04764869442593481,0.47505690544823864,0.8295964986953337,0.43862259656063424
p04_uppercut_left_post_005,0.21004282616473513,0.16404934450605785,0.18248607558740834,0.10078656955233874,0.25669585523251626,0.15843496000377158,0.179342100371732,0.1503486844092211,0.1771351535390589,0.22705965888027727,0.31790709544940854,0.17694016756032743,0.17655046954335035,0.27669017693994713,0.32090190085807213,0.157755432781103,0.9465023340740719,0.33685898264218367,0.33552305680291183,0.22139420763238205,0.22330477023724846,0.0488068827213716,0.047853313331962626,0.04762586995188022,0.43621177688137375,0.8160669798795943,0.43184642491573727
