jap|p08_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_jap_main_001,0.2467175049086851,0.13262625318197901,0.2600884653285114,0.18670909955554088,0.24252347594426168,0.16644862563561522,0.18347702254172385,0.17165101817820363,0.18441762851148352,0.2956166591539132,0.23745770620033851,0.18340091176305803,0.18165741806236863,0.228456972206373,0.27903625927636144,0.18619793870177043,0.9574920381182703,0.35118499210258325,0.35639664586298153,0.23460431193655024,0.2380236636524656,0.04791380655574225,0.04871724197431315,0.04763411338902076,0.35990765228059585,0.9078937874629374,0.4777639504259791
p08_jap_main_002,0.24477939248545844,0.12668088211055267,0.21513652339222541,0.17421934607764472,0.23775576919169192,0.16237277782911083,0.2064756733374155,0.1672364201239662,0.1880507623580497,0.33200977061788317,0.27092064902747764,0.18871612649738842,0.17908303785026175,0.23126886959153095,0.305504877033452,0.17501053741961248,0.9627788259698153,0.35576823161023274,0.36402148584662897,0.24320988020787881,0.24467631673060736,0.04790342217357012,0.04862388271902142,0.04762209706326657,0.40908498330424276,0.8963578588382356,0.4719899779507511
p08_jap_main_003,0.2500942307801933,0.1457327241017809,0.2123176931079141,0.18109563224481345,0.2599476171004342,0.17451835166105617,0.20804242908373588,0.18405512567530521,0.197303119799694,0.32147014420524445,0.3111763037673665,0.18829052570252758,0.18810664198730712,0.30589043050648757,0.3700069911761394,0.17984167417791277,0.9650951284484547,0.36247091733780135,0.36241786638093465,0.251402486284754,0.2598164134733837,0.048072084839035224,0.052861238147718745,0.04764408751863248,0.49354548127671716,0.9199119831122815,0.483778035315457
p08_jap_main_004,0.2726116704034903,0.14870194608249038,0.21113991243500366,0.1620258791785127,0.2930706839191572,0.17293389128645067,0.2083319355229322,0.19310618376474326,0.19817683844571415,0.32116702323288104,0.3099971157365426,0.1890725802816782,0.18576549212417856,0.2819726684278206,0.3569532998437186,0.170328821403566,0.9699787182381223,0.36846931065777283,0.36908140805905765,0.24883620276537943,0.25772198375910327,0.048108525754473344,0.053000792891927745,0.04766741814272096,0.49839670057439783,0.9174511349007217,0.48255927652172137
p08_jap_main_005,0.26082886282517526,0.12688636484541302,0.22030051968768083,0.1549100036513244,0.2708792898548248,0.16998915357992953,0.1920120746843563,0.17246159781167733,0.1900945407890781,0.3300975764316919,0.286903103813741,0.18109371309675842,0.19074681766853455,0.32608673219515893,0.3209064336744037,0.1389117536018109,0.9684647702096516,0.3666447140528236,0.3684736290148782,0.23478596883568076,0.2416852732100522,0.047922671833451114,0.049456128700195716,0.04763208194796981,0.5104351320572946,0.8783346141386784,0.4629833480433241
p08_jap_main_006,0.298749270705143,0.0940066289560656,0.14725509079117954,0.11192411838812374,0.3222070743421704,0.16708448243584845,0.19417837233863466,0.17946264497524078,0.1922589007793845,0.30543203113734296,0.33423204368611736,0.19232315779822637,0.18518032813038168,0.26551791263395175,0.3024580724246221,0.12229075020036462,0.9808332187810768,0.37913874292290767,0.37820810020601175,0.25799100073045966,0.2654748420690327,0.04836018686726514,0.05052457971889089,0.04762253194302538,0.5218352111934983,0.8521442291900363,0.4498833805665308
p08_jap_main_007,0.2972041939097833,0.12564680900915273,0.18379829979558168,0.16399722302194938,0.3178300746934954,0.17330609737792319,0.21494872938614704,0.19793005023378812,0.19896993069708352,0.3513861668109408,0.3343457268576099,0.19402313044124084,0.1879500771644211,0.2918891645864978,0.3763301055885358,0.19492506795280062,0.9819899084587111,0.38038407630753446,0.38016800689754027,0.2950375263536294,0.30247405293566965,0.04790410234573858,0.052930235625170144,0.04782381323629342,0.574977415309087,0.9273299471018859,0.4875768801690896
p08_jap_main_008,0.2567061233328036,0.1341583028615888,0.23953255034345822,0.18564495199006006,0.3019955123437774,0.17968710453990888,0.22590111143573033,0.19886130779692132,0.19673925801531228,0.3437556988795189,0.2870012886603589,0.18380676960222211,0.19550780267127676,0.3330567684308541,0.36840369203091744,0.18395252286337177,0.9675667230868974,0.36374872978051725,0.3671611375167877,0.2778270393239591,0.28380805268490716,0.04800140997317058,0.050337726532927105,0.047639698100237084,0.5610704906963376,0.9318086359008106,0.48972416700052385
p08_jap_main_009,0.2746471512936664,0.13704529720878728,0.18420299328302797,0.17081704608941953,0.32844655819463825,0.17789201015380257,0.22620009962056525,0.19799537375624188,0.19970550163869843,0.3560504316014552,0.3024885317724782,0.19056119191833742,0.19602053350462406,0.3178964930006732,0.36273014994818215,0.17612229835430798,0.979513868628153,0.37712849021233524,0.3761132203153297,0.2986827174401229,0.3066790207208327,0.048240500602823755,0.050454476508869195,0.04792949262805837,0.5782394567166805,0.9258503880882278,0.4868899403581431
p08_jap_main_010,0.2547741008921167,0.13160847897471922,0.22758438939377296,0.17560929396478725,0.32727948415409996,0.18909264559702824,0.26423628975034963,0.1988463116372214,0.19651513640022755,0.32877002970814295,0.3147962370922309,0.19039232999531036,0.1968124698910681,0.29741986184328095,0.3315858347900239,0.149532375578172,0.9835983239397585,0.3815658861174082,0.3814420431994708,0.25768064832067594,0.26758205302733806,0.047906895152972605,0.04930754400194125,0.04768126040410675,0.5784903172983944,0.9137493875760695,0.4807153239900881
p08_jap_main_011,0.2905594760736389,0.08585072135271454,0.09397479786515939,0.08423627323462003,0.32542799862858496,0.1823801917762327,0.251140136470058,0.19718453556856705,0.1911082084737126,0.2788249567948867,0.30301829474059727,0.1920360467677166,0.18312028091791746,0.2773618742882776,0.37364882273896666,0.18623861354292298,0.9848633714654047,0.381905915285152,0.3799501400606645,0.28822607063726163,0.2957008218921436,0.047925275618187664,0.04811297006350944,0.047619887469038696,0.544656543330259,0.8712675395486285,0.45944371350883356
p08_jap_main_012,0.24128508650487115,0.13993391073418904,0.2356933140209459,0.1864010708764805,0.31765588400275807,0.19073018661197022,0.2907257031389318,0.1973309987332847,0.19775214169084865,0.3228854888246082,0.3003017262949687,0.1832956993323548,0.19584870557273373,0.3022858485930319,0.3505050610165235,0.18826853043989983,0.9588094702336803,0.35407217052277346,0.35652789807626944,0.2543418124918032,0.26293599603273365,0.0477976335459032,0.048753441170252786,0.0477420149737386,0.5520898709584595,0.934663199873771,0.4912026074237548
p08_jap_main_013,0.24683536065273665,0.13669802877867923,0.18458419259669429,0.17094397787351023,0.28952522066454794,0.19415887981560623,0.2933767368148442,0.1976886287183926,0.19776231316567672,0.3672030588831986,0.3024454538683664,0.18558410183000346,0.1923907993293687,0.28822298421881143,0.3608325818790855,0.18091706482668002,0.9673463549032416,0.36605456832119787,0.36430754060987613,0.26795981709981137,0.2825046991490887,0.0480998949428755,0.04965572519287713,0.04768905788303936,0.5636847054498224,0.9210012198782497,0.4843451388806445
p08_jap_main_014,0.25501085790284767,0.12340479699713347,0.18283657782032128,0.169630681868779,0.29095686934183135,0.18060249273813342,0.26290369474980096,0.19602961814215297,0.19696614587752143,0.35380102598742413,0.31568154823439043,0.19225136609451152,0.19516927479897034,0.3251972969075621,0.3537258773518699,0.19100784599811932,0.9814986275248188,0.3797639568030713,0.37850956132431585,0.291197607444322,0.2944702731805424,0.047980572905896024,0.04942472789967326,0.04771139852261844,0.5727546478441684,0.9259424498723761,0.48682692419749724
p08_jap_main_015,0.2458229718602869,0.10659491719903864,0.21989488724253098,0.16520129130456024,0.28140615148034887,0.1736509345261758,0.24231607171797434,0.19215464701417795,0.18889687146717118,0.3287860504653245,0.3232154222866511,0.19247141581764005,0.19308515248421337,0.30381020300829814,0.3527430106738898,0.17940986888267782,0.975750312923126,0.37279142356529504,0.37274438745286986,0.2794541285128705,0.2819535965435365,0.047788422206509126,0.048414530482492855,0.047654642207826746,0.5587900202396869,0.9064144779374078,0.4770345600726173
p08_jap_main_016,0.24610893262365913,0.12384358091640726,0.22553887355795693,0.17421493172086408,0.2977749759048337,0.17857439909635958,0.257678394782013,0.1933285013015002,0.19444420022314207,0.32045392154487184,0.29456055677687515,0.19086150991488,0.1954422538628609,0.3126920761531853,0.3609975049103899,0.18978101368263767,0.9724272354645569,0.3699043312774994,0.36941659898131335,0.2845631784231411,0.28859354515561486,0.04782978003370101,0.048454922011747226,0.047675519395788304,0.5509821982858989,0.9270413760696438,0.487358447732716
p08_jap_main_017,0.26984512226433155,0.13913739287408355,0.23561898516908278,0.17087656129034662,0.34046807254746875,0.18565586072396897,0.2455229583017675,0.19847388769612637,0.19915561706513868,0.34786327240970955,0.3232848713143023,0.18715235417166048,0.1952559656067011,0.30129946264232715,0.34117183842526894,0.19049279637205108,0.9823901133757295,0.3813163266279699,0.3792337604252105,0.25470691673932466,0.26329832221182115,0.04794801785813229,0.049348695415876165,0.048119562776396604,0.5868559112864663,0.9302525083231026,0.4891860355497496
p08_jap_main_018,0.2491027607445512,0.11981982980578525,0.2225488258183644,0.17236307751733929,0.29075091450786844,0.18082409376669376,0.24715231679535274,0.195746593934587,0.19699272203455687,0.348585995822285,0.3085374072105212,0.18938455117954767,0.19668610076343646,0.3142674782629023,0.36689278411351867,0.1879335982363653,0.9793651557635853,0.375259184505084,0.37548228520696003,0.25185852386720436,0.2554261008658986,0.04782361763201742,0.04839348882305778,0.04765424718427021,0.5628661125795636,0.9211200592173211,0.4843871532007957
p08_jap_main_019,0.2964466014936179,0.08102507857808415,0.12897760455538193,0.10780425682503658,0.2929225824023821,0.1555076919917155,0.26234423071180624,0.186131054370467,0.193673024853579,0.31818851201729476,0.3344593830106196,0.19527072721354116,0.1914423279989504,0.2725861005237982,0.3503030476927801,0.1642387422755168,0.9587193127446619,0.3563187449246915,0.35543438624361384,0.29777430192699217,0.292741296936838,0.04792480451993992,0.05038821953676473,0.04762652678033402,0.5510690354211752,0.8688472857858047,0.45823690628306935
p08_jap_main_020,0.25313434875118035,0.13597555581825044,0.2298057151754068,0.17346864872450754,0.2969481394042541,0.17826058746725276,0.2667915030904445,0.1961117293261278,0.19834827592119855,0.31954531488026305,0.30876353485217367,0.18786965864999028,0.1955974634115092,0.3065344562014712,0.36727951313911955,0.19438485177605452,0.9765930875497515,0.3739389461952237,0.3744544285561019,0.2659807711627334,0.27285092114839254,0.04775004783176564,0.04889255575558834,0.04775329407601448,0.5565706481641981,0.9321276402571778,0.4899404671665961
p08_jap_main_021,0.2545441347747341,0.1426862210569047,0.22990630608084314,0.18410530489415286,0.3102875608060893,0.1739283522212639,0.2603803945015154,0.19802290623613977,0.19795475147120634,0.33506508627527143,0.2923900914501881,0.18678162584546623,0.192070610270779,0.316888640529497,0.37128296281059736,0.19572772805059924,0.9783593048641283,0.37747613889035936,0.3785615965951755,0.2594934691338603,0.2648469075974818,0.047850637790668775,0.0493806875777817,0.0476563811211618,0.5655881669000162,0.932508489091151,0.4900824351061564
p08_jap_main_022,0.26964874781905473,0.12617612278472953,0.21752738482058342,0.17828127248576695,0.31271679844187894,0.17704740745380826,0.27099927033134164,0.19647228861931532,0.19620546900549124,0.31309402228888106,0.30165731856312095,0.1887492773126785,0.1959653350289796,0.3321298345098258,0.35163469366413147,0.17021344273024894,0.970895005934169,0.368552933955631,0.3696424480293985,0.26749007743388786,0.2732422045907995,0.04789332088814983,0.04836257100996758,0.047635478814387996,0.5754977368860755,0.9214005769294612,0.4845180278719246
p08_jap_main_023,0.26532848976695755,0.1304492919695507,0.23789707072566219,0.18242327275321152,0.3079951224156502,0.17690850131835142,0.30349378307294606,0.19786262378830302,0.19648004388045298,0.3162514840578323,0.3073880001271119,0.19262602833650894,0.1934420315396528,0.32523175784598396,0.37137339569432054,0.18760692614606028,0.9767915905069712,0.37428996873881715,0.3757094535245148,0.2702333864306833,0.2774910302136808,0.04783135131170947,0.04921800568030046,0.04763583995369594,0.5991709102314122,0.9338443001846765,0.4907400700691862
