straight|p09_Global|straight_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_straight_main_001,0.3666496834220106,0.14799881446810167,0.2546043471302002,0.1281999305446842,0.35217022241122625,0.18234947563157244,0.3457715056488446,0.15946201548330416,0.18104725489730022,0.3129598265342572,0.31845343326062736,0.18332601879890337,0.18938896936659227,0.34541922009708675,0.313534894196187,0.15658322274982966,0.9627350751508186,0.36170022038194116,0.35669562016259954,0.3468941807921976,0.3430015217920303,0.05269336087969534,0.051808434418067616,0.050291631092137946,0.74645514574032,0.8743467269002749,0.46231917899620645
p09_straight_main_002,0.36357008454946527,0.14725061959547062,0.25086591586253204,0.12535657408550932,0.35086533814676335,0.1830599716307184,0.35233080022184043,0.1717278248679701,0.16580022454840465,0.29402135206871066,0.33088943166199164,0.17051545529863282,0.1813328862816343,0.3344161407250864,0.3576342410938807,0.1774593760319254,0.9432064843434078,0.3435344663119557,0.3399248710381238,0.3467397942437239,0.3470945552966661,0.052346267842168046,0.051940937698072856,0.048956704223573094,0.7669497434557557,0.8623086370375584,0.4556326706305658
p09_straight_main_003,0.36939178211207846,0.14615338002628406,0.23882030801929827,0.14632008324704276,0.3367930518880846,0.17980295898948412,0.35206546889277723,0.1735760088285569,0.16981723779572408,0.30504477158604754,0.3236583515924831,0.17312877738944482,0.1843647479963956,0.3232374667192591,0.3342826991678599,0.15605992349868592,0.9275530370236045,0.32825613027561856,0.32388718257694127,0.3522072854953018,0.3510093074178049,0.052262305076819206,0.051728400162877906,0.04843098635008961,0.7428855808061977,0.863576598024591,0.4560037921873403
p09_straight_main_004,0.36352759723711114,0.14580072894430385,0.27674829371140913,0.13249680002274858,0.34591881659804347,0.18234844429909902,0.33767153097534486,0.16946544858857976,0.16535668906355777,0.29576155580083774,0.29122520046880035,0.1576605973801179,0.18035230230041915,0.2883601528413129,0.36515367734447696,0.1758866900219586,0.934492198961242,0.33575293582357524,0.33125715655423693,0.34333665939568075,0.34238398701120965,0.051959949511651296,0.05148116870895817,0.04860314169141649,0.7395985782859038,0.8543948313274409,0.45149898650942866
p09_straight_main_005,0.375502391988525,0.15505750873982022,0.32210396250961393,0.1617009725698354,0.2951849391231981,0.17889352575211773,0.3114590519233672,0.16603680919115552,0.17811677655429395,0.2727068468154286,0.258444225351439,0.15255526505304046,0.18458793746003546,0.221804754229397,0.25435834465815926,0.13106913728052558,0.912810246758108,0.3127500014300353,0.30993931535298624,0.35881134277137994,0.35522822560139533,0.05466431082146871,0.04827402662592023,0.04766606366495522,0.6693020877806236,0.8303040173930851,0.43898504052902015
p09_straight_main_006,0.3690808472250947,0.1533922506770036,0.31112446727756293,0.13995489592102128,0.3391843706621752,0.17572704072895287,0.34844579371618956,0.17329223257621357,0.17905222823707173,0.29758433246681054,0.31431345580224956,0.17316217556661243,0.1867165216092074,0.2721382303272462,0.3221408539791212,0.14632115749092356,0.9386213964458914,0.3395079300832358,0.3359610196014334,0.34590969433416874,0.3422523471221936,0.05248298927132058,0.05118123371611091,0.048788906036441884,0.7290311516897543,0.8718134757126871,0.4603011908745645
p09_straight_main_007,0.3571512088709975,0.15746290923162237,0.333206583479423,0.12356777954871837,0.32437791023931706,0.15191372744208081,0.20416205995832062,0.14935049219452426,0.16613779881235863,0.24727502522445527,0.1974407206947264,0.12112416850634314,0.17273610232231718,0.22380896896306038,0.32530525925045695,0.15583980375399584,0.9444488955041782,0.34432721775014014,0.34098432050559885,0.31130240718454605,0.3017935393266744,0.050920327175945315,0.047739327928815065,0.04770124780952045,0.6119321966208031,0.8028037527139331,0.4252525002617268
p09_straight_main_008,0.3621527644074273,0.12565793584481239,0.2699185273519807,0.13186028205314906,0.33266689610767086,0.17225446346285347,0.2852146258212514,0.1537910706048567,0.19680584073057872,0.2725995227648035,0.38264720224199067,0.19611875882401192,0.19600592697046,0.2717083589642638,0.31437427142996094,0.12939088188525852,0.9586900620267361,0.3593666522912815,0.3514472872534505,0.33894107657179784,0.3367097027167379,0.052976502017414884,0.04983129751794123,0.050606879769431866,0.7234464028887276,0.8530240896829658,0.45181548472619887
p09_straight_main_009,0.36052251627885823,0.15146247333512106,0.30163691658176905,0.13126909678963228,0.34619197428762505,0.17307378010106467,0.35078994022713417,0.17536539785015592,0.17879778192127777,0.2832806977122341,0.35691797740049597,0.18091698436874648,0.19034149808570677,0.3102717161394559,0.25782407101324084,0.1472843327964964,0.9610351156303523,0.3612711419451386,0.35541118912843794,0.3420554942513612,0.33813155808298984,0.053236856753840656,0.05022436159738283,0.04885585762921788,0.7321723527595833,0.871644333778922,0.46025009570406994
p09_straight_main_010,0.37087323502188835,0.15708154773436275,0.2965347613121831,0.13630496997953212,0.3194096819601587,0.1633357227868579,0.31044447144853027,0.16088983439316606,0.18983187082231004,0.3052471322582064,0.3586453618037817,0.1940446329943047,0.19420914585506183,0.3261210506257838,0.2433727569762615,0.10853730749835247,0.953937490518373,0.35369003971273305,0.3475284685347287,0.33408299203785796,0.3289272520847153,0.05275358045371688,0.05063412567060217,0.04796240550614236,0.7217776785710093,0.8627997678601211,0.45538108668313176
p09_straight_main_011,0.3462518804708138,0.1111831496157261,0.1940826167717639,0.1231880542781294,0.33404864142476787,0.15759140695775722,0.3236549735850589,0.15531819601069713,0.19434065019337124,0.27155827515110775,0.37633969352919017,0.1957568583906486,0.19294799967238668,0.31070977971027836,0.2887855562390018,0.11022126769532273,0.9638654856725756,0.3648174060230779,0.35793610232246775,0.3497243967267952,0.34484483011803196,0.05419644856010791,0.048271220854984274,0.048074629856317753,0.7237687608819093,0.832606219299153,0.44034042457773537
p09_straight_main_012,0.3444421903715195,0.11937729551508391,0.3186133620683661,0.13929313241092195,0.28069141200353875,0.14490819126935361,0.19507976756381656,0.15364622311730747,0.19349378697897296,0.24463191752587718,0.3610664273902236,0.19758852501728072,0.19451061197727798,0.22356904272184552,0.3147437616906408,0.13397003052533957,0.9645310367110435,0.36546892506245976,0.35504447003542605,0.36379719743576605,0.36400724384328403,0.054187253455451376,0.0477743604390624,0.04794578696673788,0.6694555668509075,0.8328528927612934,0.44039933986401564
p09_straight_main_013,0.3456158315059746,0.1158040649965203,0.2580207381289024,0.12331529194249788,0.268635663425628,0.1680175683494108,0.22121134056876218,0.15828306574771328,0.19176794994129268,0.2551787061841381,0.3495358001301752,0.18767775908034307,0.1925210792579688,0.24934770148126076,0.28284979073685057,0.10919666217683463,0.897598891211608,0.2987506926044993,0.29156249750125773,0.3126301416204719,0.2958518329809777,0.05223183679575436,0.04794167697294121,0.048366582190839044,0.6151062879734386,0.8085168375852826,0.4284417098880608
p09_straight_main_014,0.3561461280221204,0.14219451453398058,0.30392836491363007,0.13834340840183496,0.3237722478698579,0.15616769711497105,0.22107900872133798,0.1627456276430421,0.1827921589443066,0.23853375669429083,0.3378966668252348,0.17178436711824324,0.19423873501823874,0.2706060567144615,0.33474254067070763,0.1770994725773425,0.9742649307200144,0.37533919976263613,0.3685748496147226,0.35545730676062737,0.3541357188068341,0.052040870126586855,0.04814396036882554,0.04841326476588845,0.6809793167613948,0.863205460235791,0.45580936250083975
p09_straight_main_015,0.35908815769517477,0.10853787663885502,0.2725840169820273,0.12338729869281825,0.28666531460644096,0.16287423071143287,0.2397566798160078,0.14626668395412573,0.19756955878275267,0.25368269965549295,0.3744769365267884,0.1979401275680343,0.19218208409308457,0.25475312369575187,0.2839035983969839,0.09491835005059882,0.9624314291738537,0.3639984024172261,0.3563412087227369,0.3585113347287854,0.35518721084422433,0.053787616494294595,0.04833107041793531,0.04955337511857396,0.7085739244160252,0.8082327735683547,0.4288930743434643
p09_straight_main_016,0.3628845394297914,0.11765449716964309,0.2738426546118312,0.12879338960546777,0.2799533644290473,0.17461618134972384,0.22011441852023533,0.1550021972105209,0.1893458979009423,0.24844007494968987,0.36178645257212033,0.1861512055536674,0.19352251472575907,0.2302388378610254,0.2830894794994056,0.12629913266975762,0.9323986891004126,0.3340960286999907,0.32969540800698194,0.2835631589567682,0.2566660656027621,0.054733756931000965,0.04801717532567623,0.04782669489673535,0.6042763476185907,0.8243944500464389,0.4361105724715871
p09_straight_main_017,0.3614686130590776,0.15735076258200295,0.2850205664971046,0.13445157385555,0.3336958767684422,0.16662983159440686,0.299188574793949,0.1590934993318695,0.190914503137735,0.2900244153764865,0.38250956887657966,0.1982016687338751,0.19448588856715854,0.3286928425268044,0.32464889004415404,0.1881174863198433,0.9672583257496887,0.36844993438465046,0.36283296815480903,0.34421838174684205,0.3431254752051969,0.05215246009894605,0.05368027745577126,0.04834509451301237,0.7116236396125618,0.9099999067538698,0.4791725006334411
p09_straight_main_018,0.35925100529255066,0.15223580165781894,0.2908613581119627,0.12715917996633957,0.3244421423939475,0.1687575320616117,0.31611081637748517,0.15741723462682258,0.19286131580969917,0.2846385196860408,0.3839346637812199,0.19858888974853742,0.19510403943199162,0.31895232273264174,0.3279237179183433,0.18135998075548265,0.9693203515134078,0.37034111675407366,0.3646524696388728,0.34473093508557273,0.3418701327943695,0.05250812217634722,0.05356230303824242,0.048732375753190636,0.719719373097662,0.9021867580323691,0.4754595668927799
