straight|p15_Global|straight_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p15_straight_main_001,0.37939636271804467,0.11252580051047467,0.20377241401217533,0.17209843231414554,0.35193740847747235,0.17913376270855458,0.3016032253854557,0.17387908282995895,0.20111928516373828,0.3829928937995962,0.23618984145534974,0.18630005491299462,0.19626522289162013,0.3094457869037178,0.1617913268477749,0.14471583097653065,0.9312948941940122,0.3305114616035847,0.3320771128276693,0.35057343780871575,0.3508480561188273,0.048678032373171976,0.05971556869492578,0.049641532465169814,0.5796198336184363,0.8922149492554726,0.4709282408603212
p15_straight_main_002,0.3736017493490677,0.09845744719330614,0.18838070766923928,0.11607122060840909,0.3392686809034555,0.18322280813637523,0.2709949900250065,0.17907966900958583,0.20014888466965583,0.38588271150616127,0.23783978071717993,0.187405640655577,0.1791451284893589,0.2872498932671053,0.10204698642358719,0.07913748167971327,0.9589699487155485,0.3583806464338539,0.36111993875508713,0.3589422061045494,0.36127157297328366,0.048989328845878935,0.05615021912548478,0.04971758255906534,0.5916275600377059,0.8303934339901312,0.4400555082745983
p15_straight_main_003,0.37415476360471683,0.0972377014982718,0.202098987235032,0.11025114670334593,0.3357651574429107,0.17587948676975373,0.2524919460760574,0.1753266715402843,0.1960840484948719,0.37866973854326147,0.2436178943242818,0.19066853031944184,0.16008502536709732,0.2512355838592413,0.08615300545736874,0.05637044704843357,0.9504039336399506,0.349622438181331,0.34898500956113854,0.34370712369390183,0.34740938877949273,0.04843516261178308,0.053124805687667094,0.04934563297548348,0.5865569017131922,0.7996536740673176,0.4244996535214005
p15_straight_main_004,0.3751159587608544,0.1248687300648051,0.22624021748044756,0.14754596561444766,0.34489425758990494,0.1740528091051641,0.28829152693687476,0.1798537683996576,0.20064677809801848,0.3733762923338218,0.23312533475048275,0.18452193627013144,0.16702397445946987,0.2554165356581858,0.10002517895058102,0.06580608441458018,0.9590604187900149,0.3592245717806524,0.36011350755802346,0.3422643735458025,0.34201490271255214,0.048568914009483474,0.05460075024864582,0.05042524671439509,0.5899495830182953,0.8359253764864256,0.44317531160041035
p15_straight_main_005,0.3844346248214816,0.12910387970684944,0.22403468608036192,0.13225058273036558,0.34892861973427014,0.18357175291811706,0.3037193410749554,0.18398636037483318,0.19913961856764345,0.35868715166383425,0.22624431093222225,0.18359822220325359,0.18235725319399826,0.300659607327648,0.10855488986144443,0.07531469797854441,0.9543138271853232,0.35465835554271863,0.3631656134180144,0.33262725297097545,0.3344063553065634,0.049717826478661964,0.05817026933690855,0.05359252366430572,0.5751576711310854,0.854371885295332,0.45398220447981885
p15_straight_main_006,0.3862757070733859,0.13024951054096842,0.23678538815445385,0.16751184872285682,0.33580417450375677,0.18801133153615884,0.2956251816708411,0.19022642069364756,0.19955268271187013,0.3583245472848159,0.23870503772438895,0.1844300694115943,0.1953958693830868,0.3376156638576033,0.1872289786975738,0.15672301709557795,0.92895069490706,0.3292193296453242,0.3293400481918847,0.35280285683013696,0.35584242862974363,0.04879749545127542,0.06436306151254131,0.05431981980558304,0.571328401498129,0.9100976454890946,0.4822087326473388
p15_straight_main_007,0.3810725474659967,0.08324603996503657,0.18019862205795928,0.0810074206994522,0.3196941909743119,0.17087793037010401,0.25428166947662817,0.1703320150449227,0.19306203459635102,0.3731061032924998,0.23957325470916008,0.19007800733283634,0.15207361985851636,0.2515732839023057,0.0675210316743934,0.049482687378811105,0.9542088639737052,0.3532553521906189,0.3531326255245518,0.34142570580371806,0.340475795554541,0.04847968004568275,0.05255688224478283,0.04852470292786657,0.5798937260084169,0.7711942574940561,0.40985948021096136
p15_straight_main_008,0.3713290264580921,0.09458027115693392,0.19629125964525596,0.09668779103462838,0.3227624394628658,0.17587398373548369,0.2748855685748213,0.17859689054603306,0.19663967669351806,0.372523893891278,0.24370573545902915,0.1884555267684066,0.15417026569346254,0.2664088956986917,0.07256675581145125,0.04556463447693619,0.9543041832973426,0.3536757706619257,0.3533167477069189,0.3375078528718284,0.33555314774695455,0.04856371099485392,0.05402267966666635,0.049328661027859155,0.589728129876947,0.7863933242259384,0.4178609926268988
p15_straight_main_009,0.37368981371014504,0.11864725980286128,0.20246167478549668,0.10170097852512208,0.3292894687145268,0.16797071624617949,0.29539047737091434,0.1832384542751059,0.19889905691788184,0.3576807797789043,0.24891269121619936,0.18873172833495866,0.18670772917962847,0.29409627592976756,0.09604442836756018,0.08504171951309109,0.9556145280917377,0.35549109190704603,0.35467890870833907,0.34436752975601526,0.3498813506537536,0.04853235386222895,0.055289603934937995,0.05181585193217496,0.5716292572203396,0.8399503854104874,0.4458831186713312
p15_straight_main_010,0.38452201937833885,0.1053162713282392,0.20093157765359973,0.10971303100788173,0.3291263995871109,0.1671196820683547,0.28538000056606816,0.17321588407770575,0.19921039196800727,0.3588326441870588,0.22541196001921643,0.18973806904091123,0.16813012003229863,0.2692625645666558,0.09089505470446606,0.06422854133996718,0.9508350994349172,0.3509410242097915,0.35053109716190695,0.3335687343153448,0.33661440514770125,0.048665756195487395,0.052644932052592165,0.049245455240899925,0.5605112104986565,0.8192823302920365,0.4342638927664682
p15_straight_main_011,0.3795418309594484,0.102202780392847,0.19778349938084916,0.09823451900860604,0.32700320048627896,0.17019682900607133,0.29235994390746983,0.1738908155662508,0.19738090559432547,0.36978913265572483,0.22628704895977014,0.1899294725068164,0.1594609060957306,0.25620828032832876,0.07602636750456247,0.04848430586359576,0.9491905842115788,0.3483895199900663,0.348571003799872,0.3259108356206343,0.32705933423230443,0.04854778403785885,0.05384320608166303,0.050100873516727575,0.574523600326185,0.794301236543176,0.42220105502995176
p15_straight_main_012,0.37485067075760803,0.09313040159438532,0.19178772902744437,0.09588322900168803,0.33991391368822876,0.16705146015856603,0.27539562337467316,0.17490909840440716,0.1968648560107659,0.37256728385286925,0.22929890653878657,0.19026403158323896,0.16158756694210952,0.2651804710724026,0.07153695769632548,0.05067795394121081,0.9537698157800152,0.35360080172621017,0.3523409216783101,0.33150032666815515,0.32635420202622256,0.04858048533994354,0.052443073955547724,0.04882187707038986,0.5852879440140596,0.7875651442351556,0.4181935106527727
p15_straight_main_013,0.38405241167914167,0.15352597797769826,0.21184460639188182,0.12668082257391933,0.3504186301543674,0.19146613987645816,0.32278397426010536,0.18617688053003384,0.19953422552745198,0.3941845848426218,0.22523060139788184,0.1874965969007168,0.18322947178141297,0.3043219845197138,0.0837313379732515,0.06925777580185713,0.9648492155641456,0.3653353800112411,0.3647395265738941,0.33549390422822567,0.3396603776603584,0.05004324955508143,0.05912595583086516,0.05674282179082413,0.6039880711765532,0.8489317186382095,0.4528372702145168
p15_straight_main_014,0.37627422335090827,0.07204617085004068,0.16947654661102113,0.07512704579106644,0.317460241255873,0.1648605238449069,0.25278043801583017,0.1620457563379095,0.18946549292892673,0.3479047777573808,0.2402429900980958,0.19081281310014267,0.13759370024522904,0.23090788630413103,0.0638022042063942,0.034647783593730164,0.9336487260115869,0.3318203065553641,0.33407431614516814,0.3094148181490973,0.2980061076879307,0.049026309661494565,0.05070799832277918,0.04809059668741619,0.5569594692935974,0.733147320750304,0.3906189587188601
p15_straight_main_015,0.3793174666482984,0.12059466865848942,0.21581676536459277,0.1178503689154869,0.3348997243348521,0.17131423575199586,0.29546995747144167,0.18119789650129053,0.2010646711408813,0.3852287921557118,0.23346071838223295,0.18497192608403604,0.19303842158748588,0.33522130645522646,0.16561853539176224,0.1471868032089838,0.9495592999172586,0.3493407774128611,0.3502348816695044,0.3440510556528489,0.3433268109472106,0.04851846501288807,0.06087547630957218,0.05098207638629654,0.5870155989000446,0.8812720988803401,0.46612708763331834
p15_straight_main_016,0.24795472901901014,0.05752022022293892,0.19981598847492213,0.10902863995373543,0.18725337973953962,0.1385784718185003,0.1773874765270242,0.12101665067635022,0.12727390364230068,0.28778966773586817,0.22566597817273176,0.18568628530950612,0.09339654150010727,0.07623715027076303,0.09532466903157213,0.061870860486240964,0.8229145676775833,0.2119145475623901,0.20880683637623382,0.28768570152257505,0.3166464966417184,0.04809280760792648,0.047754482216660815,0.04761972294529929,0.39523357628928624,0.5874821849623041,0.3175509539538017
