jap|p26_Global|jap_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_jap_main_001,0.2725864818474394,0.07927250781208207,0.31852369098814515,0.10341425232814339,0.3045831847609714,0.14976404816370936,0.08901148430725266,0.1230775892273499,0.08462922665598331,0.2103256198577347,0.19999296199356884,0.1123715792288019,0.1111393060899328,0.18800434277340808,0.2562966633830753,0.082839836474868,0.7831828266719699,0.20288933971616796,0.21314173525906047,0.142459481794399,0.13326175984676258,0.04782093378072917,0.048140182565388615,0.047619228738381425,0.5185162047932348,0.5596443740658095,0.30363180140209545
p26_jap_main_002,0.1675573274573022,0.045145733204605805,0.251483947436859,0.06999425601768008,0.23493194275326243,0.14071485355683483,0.06353056872401949,0.07536927044577932,0.044450743164614885,0.18133900360055913,0.18484916655578237,0.0750356901768213,0.0701190116017931,0.18105076023525535,0.20974087962334692,0.04827336849827739,0.7452316499663267,0.1571107001729719,0.16467985769526333,0.09410630736397566,0.08355562004602277,0.04779823973179723,0.04781323779730204,0.04761930629126296,0.5061101407350013,0.3542146154262106,0.20091696085873678
p26_jap_main_003,0.20139850358569186,0.05109048718385425,0.2672179926668359,0.0666004668645735,0.24260454481018678,0.1460694663045538,0.06855559665571839,0.083385516474786,0.05405076696150137,0.1828704035811228,0.19178598604397773,0.08351674078818158,0.0834577531935373,0.20336764026623316,0.2117478050827673,0.05484513202829957,0.7671935142078128,0.17912719558802048,0.18646254044025384,0.10134071258260176,0.08960051969559182,0.04784467888587347,0.04787072768819378,0.04761935545411733,0.526061337421379,0.39465601500384745,0.2211376852289824
p26_jap_main_004,0.14166220043610414,0.03348428921168227,0.2723711711118262,0.05445354066956733,0.20775532869355562,0.1248807305806082,0.053031357890628614,0.05546841109086762,0.03634167009600458,0.1491512491820433,0.17027498785642373,0.05982730434784361,0.05914765685892391,0.15070375207440198,0.18190935064548502,0.03599519473091112,0.7697726999705325,0.17637316787774612,0.18139229058026238,0.07618628473807722,0.0659203710940876,0.04778140258356741,0.047803220723118454,0.04761929035808101,0.5062657491554148,0.2828423147970156,0.1652308025775483
p26_jap_main_005,0.14216424275556996,0.036049960960974,0.26716345516731954,0.05298953988856845,0.21018155411362022,0.12396671392480038,0.051810864835316696,0.05263899098461857,0.03437075173235753,0.15340422179068244,0.1550559594190471,0.058788860817640565,0.055197519256353175,0.16121806572369754,0.17972969947975673,0.03285981210266314,0.7707550767879686,0.1764679397660372,0.1816540044209884,0.0731482469446457,0.063171859399994,0.047816480582278234,0.0478056956568789,0.047619364810622934,0.5141596090805433,0.27193250422182275,0.15977593451622285
p26_jap_main_006,0.2121030884083356,0.036048639569817686,0.25537320500609156,0.03261869618377913,0.22156878040148004,0.12301881799385425,0.05134484869302754,0.05243023930370601,0.03160332768974077,0.13533728058556654,0.10371658101254089,0.04370356517726691,0.04697380552319445,0.1434700430705038,0.20896427615615315,0.027774335449961034,0.7271778380600468,0.14203660139201113,0.14923386630403218,0.07015995032869171,0.058395264214428,0.04777201115014818,0.048084177672866296,0.047619071410365865,0.5036335677126282,0.2578728769521571,0.15274597418126148
p26_jap_main_007,0.3162384957677098,0.11759387352039116,0.20975548595190263,0.0928438598581546,0.3469929988266903,0.12261274270791252,0.09002098132471532,0.18359618444395537,0.14161695826292456,0.21776284414026828,0.26157304779775664,0.1448731399625194,0.16789669627413065,0.23504183652265312,0.3040301405188553,0.13343312682366473,0.8476942076565962,0.2600663670980925,0.2664487622815639,0.17963149574977275,0.1914896135902714,0.04797198582734181,0.04807636554852755,0.04761906330281103,0.46015060390425067,0.7464368258142313,0.3970279445585212
p26_jap_main_008,0.2281414211832396,0.06372796039486436,0.2546957543002035,0.08207495999194794,0.2569828981976869,0.15129867143546077,0.09020753994880802,0.1147819409418724,0.07412901785680194,0.1804554265382165,0.19989527050783176,0.09344251882073218,0.10666240564638566,0.25848050267943756,0.2426758163238985,0.07684560102939815,0.8289472410660942,0.2366458136945438,0.2413085178156355,0.14784971628831928,0.1474465653174917,0.04790062178824188,0.047914420987174876,0.04761980404763427,0.5704280406270645,0.4826527937773786,0.26513629891250645
p26_jap_main_009,0.24286945792797296,0.03465764182172058,0.15068733508910842,0.027774943422142328,0.2554091672374084,0.13426317700461043,0.06222823955976116,0.08903132864913513,0.04882449443295202,0.11752636907162177,0.14578881708361588,0.05955190118900448,0.07449643665147683,0.18696980828865256,0.207863899630992,0.03908386906846501,0.7725442984918838,0.188764454391533,0.1965070053768279,0.09865596098213938,0.09350994929782613,0.047731722970539084,0.04820871020589902,0.047619062861404965,0.4795569985046094,0.3412493609614791,0.19443421191144206
p26_jap_main_010,0.27412327774317424,0.10120991574663682,0.2772265026486186,0.13240733716602987,0.30817645937459026,0.14700924828037534,0.11411144902520956,0.17672423286236405,0.13558941644985878,0.2165945779409481,0.2481321583528664,0.14750162434188377,0.16423702045292748,0.28953077357869217,0.29753155244822066,0.13598499908311873,0.8700687084069185,0.27576347350002467,0.28335551372973355,0.1829431798803538,0.1845197443920837,0.0478655865792099,0.0483136220350602,0.047619377746779254,0.5044381022960485,0.7378207259531222,0.39272005184995074
