straight|p09_Global|straight_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_straight_main_001,0.36771890743989133,0.15274168779368824,0.17946496224879485,0.14149687268357325,0.32745061453692365,0.1686520511967754,0.2975646393394986,0.15200296278700898,0.18384994725439532,0.3690656516085327,0.3223663777854366,0.19142722577442234,0.17493641855709052,0.35052189765166225,0.32595679996824795,0.16492630657250598,0.951812994477927,0.35061440382738807,0.3469312804565772,0.35426266832116127,0.3541736403250034,0.04909614912355442,0.05084630148776769,0.048570097309276715,0.7335692373370857,0.8665036269280117,0.45753686211864425
p09_straight_main_002,0.36473276493356593,0.15529618048857746,0.16995167297835634,0.14546472852698553,0.32152348462618835,0.17006503541801793,0.30199915625606083,0.165695419388508,0.17120424447367055,0.349938547486044,0.3344509799049679,0.18327195580482752,0.16553444816158233,0.3395479982813054,0.3568574132625268,0.1803542591027907,0.9382684519415548,0.3372096807185163,0.33517522646624576,0.34059442655740113,0.3453480430575616,0.04892644096891375,0.05094637089022398,0.04851491911488838,0.7313846295850246,0.8587388762787759,0.4536268976968321
p09_straight_main_003,0.36756321664412306,0.1495144829502645,0.1609681878206421,0.14899227887206912,0.3102613317772708,0.16542275514937527,0.2982513604365798,0.16028055431576296,0.17409594230103712,0.3633140763460226,0.327831212090272,0.18451607360703853,0.1695693361112111,0.33580405164407606,0.3465625545693021,0.16479944223055776,0.9240301071672882,0.3233017332781333,0.32108772043498257,0.3456137678377146,0.3482626485154291,0.049087775747129525,0.04994854815733567,0.048039612810078465,0.721763431192436,0.8528262597085274,0.450432936259303
p09_straight_main_004,0.35706498645231577,0.15403857607983457,0.19834849245065173,0.15036119594213843,0.31525567307287455,0.16553486108387966,0.2949992257076664,0.15973030940967137,0.16899967826277046,0.35206669478110175,0.3024471777642183,0.17233325885769257,0.15954151286417956,0.29819945831274947,0.37026365166010666,0.17838377872135566,0.9253299399241512,0.3254575750206164,0.32274511275367207,0.34607497710454815,0.35019827768128636,0.04870894562522137,0.04994703935656449,0.047992164156925164,0.719819274154111,0.8447033074324772,0.4463477357947012
p09_straight_main_005,0.31080341709324066,0.1515705031873814,0.20764023837942563,0.1545564646757459,0.27087245693864986,0.13825041081331374,0.16952884326713036,0.1405973073470534,0.18140147738471343,0.3118272271943189,0.26271704628879833,0.1727254467226988,0.17523451471679133,0.25391036862624655,0.27303766590446754,0.14689535042466678,0.9314815493423156,0.29646176911926425,0.29337753881659934,0.31894183048027325,0.3432069897909254,0.04921758891589832,0.047786772375311246,0.047620387928995325,0.5812985444054923,0.7802233515430417,0.4139218697360185
p09_straight_main_006,0.36150111034073745,0.15656501880532447,0.21292154666415683,0.14788649825088093,0.30716466909515283,0.16075657753354217,0.29833892388181804,0.15733589674181106,0.17880387483365756,0.35604243382484446,0.319539575892647,0.18356223749788855,0.163357686975771,0.28388408550148103,0.3364303074765503,0.15804764415932385,0.9263152706658981,0.3269595254081029,0.32515118670022214,0.3475883163962702,0.34751805252141765,0.0493172837694136,0.04966093942172947,0.04797545260599042,0.6978520345557508,0.8555873131319403,0.45178138286896535
p09_straight_main_007,0.3543327173605615,0.1691229093960556,0.28652990954301993,0.139512520306987,0.31793404529576336,0.18312770326552938,0.30851503043486483,0.150620308805479,0.16978141807725283,0.3040348000993326,0.2257016327273968,0.14587980002721884,0.1712903313118963,0.25836779985242725,0.33693598856851203,0.15768252470854377,0.9371291772240473,0.33712753593775463,0.3357886775193032,0.3121609250737821,0.3108258296982148,0.04967678145892275,0.04849743407645332,0.04769207736938058,0.6789305317175418,0.8318420571068754,0.439767067238128
p09_straight_main_008,0.35162285736969867,0.12709692620501503,0.18418173618733044,0.1416838940230853,0.3001109516430745,0.16402387205161365,0.251842795121501,0.1144425253480589,0.19396098935037392,0.32743161854860897,0.36656734511240435,0.19893855764410073,0.1823443688850441,0.2788891676946572,0.32753561211164,0.14031871395241352,0.9378893770339587,0.33951408635310987,0.33204830170812194,0.33333703332274595,0.33067210181438733,0.04902073824090152,0.04781931767280182,0.04811916705822973,0.6784474012224313,0.8400649684554038,0.44409206775681676
p09_straight_main_009,0.3491381085553054,0.15802705661218056,0.22182527470017438,0.15361073564917493,0.31066167746939877,0.1637737505875331,0.29771495648344565,0.15837872096236255,0.182579450844737,0.34385632246315645,0.349513036065281,0.19213359058051913,0.17825068374827624,0.31225803336682756,0.27723596597039074,0.15425590500099187,0.9448989183228708,0.34560300170272906,0.3401697444898382,0.3418338539679958,0.33987992067496425,0.04916683549356943,0.04959966878498073,0.04792376453070054,0.6785289014839619,0.8742961128575543,0.4611099386941274
p09_straight_main_010,0.3588767895223948,0.1623496943493431,0.19545067108373662,0.1493554024535713,0.280259221242686,0.15400908589723922,0.2487565976380457,0.13213189626919386,0.19240440853573132,0.36620311472192035,0.35181693230588434,0.19845622567218982,0.1872592761760765,0.3390006788103137,0.2506466320948992,0.11944565899675859,0.9537280831657873,0.3531356137352708,0.34771551170749126,0.3370311331570375,0.33198863020490094,0.04954390676352768,0.04914813156084661,0.047734744681816765,0.6735936094272804,0.8530643481650296,0.45039954642342317
