hook_left|p17_Global|hook_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_hook_left_main_001,0.33129747124690134,0.1313718521639084,0.10557381435056408,0.020226035707621957,0.3650337518973762,0.0855209538250941,0.13775280068006568,0.05509010379617818,0.17442039490431427,0.22511325179553618,0.17577510882855304,0.1248233344175311,0.17428943636637365,0.2198775742155846,0.3750344065219472,0.1979429242979182,0.913158559238966,0.31661072074092333,0.3125667219439044,0.33737715923591777,0.332079435389788,0.05218454213243637,0.04910069101839504,0.047621483235581866,0.48726568325231945,0.735205434995982,0.39141345911578196
p17_hook_left_main_002,0.3224046970024217,0.1539793882342211,0.10994368192417481,0.025171816565106316,0.3592355420834529,0.07913704273858976,0.139096510421905,0.05144098886688079,0.17082085987068413,0.3055085509642108,0.17424702704826986,0.11419227776500558,0.17149923331608985,0.2308724904748513,0.360584097825563,0.19723617974649904,0.940346653289496,0.3415643239404499,0.3373098904182315,0.31244902450517464,0.31002127825689046,0.05189475131967763,0.048775870578584464,0.04777054737293791,0.5518334146120789,0.7167182261179766,0.3822443867454573
p17_hook_left_main_003,0.28048892660686675,0.14017851687409394,0.11426799224402365,0.027477143117864995,0.34508617785334794,0.08354472898637383,0.15212499313710626,0.05275913641447413,0.1727392491066441,0.2842681546436415,0.17666913926970024,0.110850669655109,0.1733748448873895,0.2304270062219384,0.37634716973051585,0.19895454166427615,0.9310088795281304,0.3335678811086121,0.3298626543485384,0.31983187145739866,0.32974648845746996,0.05206135802792099,0.048360160992756515,0.0476766781905314,0.5272756340877962,0.7210597183924973,0.38436819829151436
p17_hook_left_main_004,0.32395752701302405,0.14445766456029002,0.14431798974422663,0.03919565006963899,0.3512658882490752,0.09222807680037529,0.17485477990472348,0.06728393681298629,0.1745768167543454,0.23436959294621737,0.1795674430539008,0.11796311918465593,0.17499601760706046,0.22902123040476222,0.36774377235804506,0.19874289633096326,0.9184424621668684,0.32304667014947885,0.3195723475477948,0.334429656632597,0.3374801956207637,0.052149566725262844,0.04882120417246988,0.04763302077161048,0.5195524626827523,0.7503121255554823,0.3989725731635464
p17_hook_left_main_005,0.34352693179745364,0.14271435194118814,0.12468616817053087,0.03272294473210742,0.3648705889954759,0.09868465630228931,0.2030388621547375,0.06791629180699263,0.17596668047347627,0.2494407775495878,0.1765987431946685,0.10727412746789408,0.17819863003118397,0.24480330562132294,0.3518356323998565,0.1988339369077104,0.9213196252210822,0.32676606024167937,0.32360517030736835,0.3238007069853911,0.3244542635224556,0.05270929031328444,0.04916418572658196,0.04761914217278425,0.5413614550801469,0.7498242246841267,0.3987216834284555
p17_hook_left_main_006,0.335159283085322,0.16580278369496204,0.16420174218742076,0.051129627709890414,0.3577191682369833,0.08662509090894091,0.20369846964031005,0.05754946637824189,0.17161561362647004,0.2594555064492647,0.16894525378092703,0.09214646917615887,0.17060011964244,0.24126315273576698,0.3726845269332934,0.19548518827991934,0.9238177148049281,0.3312931936318829,0.32908928263925585,0.3169276944773741,0.31529811254591655,0.05168958966231727,0.04887126907223157,0.04761963309746903,0.5949685919185794,0.727619286891175,0.387619459994322
p17_hook_left_main_007,0.32752812212288285,0.14021681986983986,0.11395643131309281,0.03494123497439473,0.34072297975258536,0.06275308541929304,0.11072561929953065,0.05336105763648306,0.17060096606012062,0.24877744998152096,0.16929790009586168,0.09720745712312248,0.16686401473066462,0.21718806424243525,0.3754936157793803,0.1956573649213608,0.9193908062495527,0.3257274217846475,0.3231830587624386,0.32815968672412554,0.330671811265007,0.05209633878341516,0.04914112008959087,0.047619822024056534,0.5217141255730744,0.6965111749394253,0.3720654984817409
p17_hook_left_main_008,0.32078336531508045,0.1500449188579402,0.11904459770051723,0.03509556159650927,0.34409963427990475,0.05956380544623002,0.11951405208367065,0.04899812223524298,0.16341246260919245,0.24171358842383533,0.15831022238410544,0.08021395269722015,0.16006975096732284,0.22505900219710764,0.36337054595722257,0.19319841075197805,0.9269835463090367,0.33443276149920154,0.3326318427225841,0.3205300595641355,0.32418981172352695,0.0527050637477667,0.049121374036526,0.04761911348557348,0.5515204336003683,0.6668164606353271,0.35721778706045026
p17_hook_left_main_009,0.3093318922011889,0.1474460935831774,0.11136574240695014,0.027273904517313895,0.3429493574632962,0.06058930061187686,0.11560220562192984,0.049036437547186756,0.1629269634030675,0.23569691572091922,0.1531840806882458,0.08400484338883848,0.16133088411993504,0.2302837076818028,0.36404940722348156,0.19325807019737992,0.910259762990681,0.31799799589902816,0.3167593979357313,0.3101405427821696,0.3085791055776543,0.051812177253901026,0.04830233712046396,0.047619592490996905,0.5282963633400705,0.6636680178795237,0.3556438051852603
p17_hook_left_main_010,0.2795099408978883,0.14055371483149712,0.09917300448972435,0.0207203111378543,0.3490141197805242,0.06374632444907936,0.12271277380404748,0.05309091622910498,0.16570861330260894,0.24117856667491183,0.15672392438446173,0.0941504059331038,0.16610497133038515,0.22029956668431,0.38035095717146455,0.19524293186876313,0.9253138588414143,0.33268987531132665,0.32981476784922703,0.3139936704435104,0.313321991234206,0.052938421404802705,0.04886778830147728,0.0476238387075811,0.5064359915985825,0.6800817992826472,0.3638528189951142
