hook_left|p04_Global|hook_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_hook_left_main_001,0.27885667379850404,0.1965545322677717,0.2421717076383269,0.1569508092638671,0.3121057197538156,0.1568521473868257,0.19287812511264257,0.15184758426048794,0.1814563886743384,0.29343992595947926,0.1937264177132258,0.12088398894638511,0.18693740741534373,0.24522689677321557,0.35622982860462493,0.1919914616426021,0.9309670166154073,0.3311865590557511,0.3314061045912432,0.2244757817157493,0.2184070355055902,0.05077780009840003,0.05389736653893198,0.047620414414713125,0.4394240058763498,0.8698024312195723,0.4587114228171427
p04_hook_left_main_002,0.253200910403666,0.18781553968042536,0.24864464320721447,0.1372899878564848,0.280370697865157,0.16247575910270756,0.2021184419213132,0.13075994312655184,0.183046234326831,0.319360747861165,0.18229133859573615,0.10225396094922072,0.17789559863798732,0.2371077550656368,0.30559044188917933,0.15958443658949767,0.9612154395571215,0.359594807133917,0.3604612985872356,0.2279226808791471,0.21939784037741616,0.049420535468528204,0.04937267153323919,0.0476581921897225,0.4575378827391021,0.8295804105042253,0.43861930134697386
p04_hook_left_main_003,0.26917390124169127,0.15649035572094772,0.20533252630187748,0.12408343254381338,0.26802958732258053,0.15859829204448278,0.21986137834900807,0.10673131852845323,0.18067073144581186,0.2781643914888888,0.2263722867212484,0.1266524339011284,0.16937277156084737,0.23392216211169262,0.2999869835592449,0.14383166129982033,0.9409686318118402,0.33909627939521936,0.34045849187024696,0.206988351926936,0.19886599881005368,0.05045290622403836,0.05115986834237374,0.047628289148261685,0.42642595617774626,0.804574349686303,0.42610131941728235
p04_hook_left_main_004,0.26533174191504344,0.18301547715337302,0.24031283205260526,0.12827091522726566,0.2561540039509993,0.17776734853133774,0.2200091140517802,0.10250323122257268,0.1788899855931126,0.28058049572281174,0.20739808538652124,0.12188450025044921,0.16497767741345953,0.22722672457010815,0.2940926649311651,0.13921218160744364,0.9256706393391122,0.3235424930722267,0.3241050260499659,0.21148068111492999,0.20733738492047316,0.04968685758609579,0.05034789062739561,0.047625118486120804,0.42974333195229875,0.8059971409863764,0.42681112973624863
p04_hook_left_main_005,0.2553158158646081,0.1872918690344509,0.2498689102170082,0.1436290985919615,0.2729851386152259,0.17701259453740548,0.22138395194135913,0.10802040619953726,0.18313093842044476,0.3037149372310709,0.1716032981635109,0.10534526437080535,0.17079002568095694,0.2320577922968851,0.2820321142681971,0.14787288238344845,0.9575481885487968,0.355462471355109,0.3568695192736458,0.23494836105315015,0.22559301195427234,0.049575443359447524,0.04958403033872964,0.047678721183136534,0.44977331422428346,0.8195345686114257,0.4336066448972811
p04_hook_left_main_006,0.30315549898867017,0.18100636270827997,0.20561557255979426,0.11957990198939113,0.2443447930997411,0.17255833711567495,0.20070914641258897,0.0942821632913163,0.1811733362202651,0.2637115635352685,0.25382919244320384,0.15099819898594952,0.18261654903882665,0.25174980502204125,0.32109430526449667,0.16741444619564488,0.94413477541587,0.34105478499309516,0.34149876235075843,0.2050752717699067,0.20312246473220497,0.051992615269722084,0.051395048697795834,0.04762710707351155,0.4352823022243218,0.8317690727401037,0.43969808990680764
p04_hook_left_main_007,0.27477722410307825,0.17788692099985215,0.2513679376462614,0.12642354023350416,0.27231307694797563,0.16956077649259393,0.19560903223306716,0.13073124148180512,0.16864779039128938,0.31485406688202777,0.2205104014168359,0.13368871345557382,0.17946707030797515,0.25068012873969914,0.3281697839256926,0.15765451081574597,0.9032737961007804,0.3060428944710889,0.3052211738985301,0.20792672362786133,0.21315425196931911,0.05223248486847022,0.05026640104689114,0.047619980649274425,0.44454905215432633,0.8341522121335492,0.4408860963914118
p04_hook_left_main_008,0.24087121603492562,0.1842208092208503,0.26047798952445705,0.14671965382597316,0.29175414349213025,0.1687906544414028,0.1957186463106508,0.1286917900340915,0.17968014462949655,0.31531884394800436,0.1373407748557067,0.0984615758217965,0.17828234391623315,0.23472085477509622,0.2947398234117343,0.16620754504189422,0.9012947697696644,0.3006277307391504,0.2992903290238998,0.23464397743051357,0.23145854874403615,0.049790179029102676,0.04815277545405002,0.04764553067428619,0.40608827528167746,0.8309681618584607,0.43930684626637345
p04_hook_left_main_009,0.24240717334536538,0.18981991209842453,0.25378324459920637,0.1465013080759406,0.3119776565675111,0.17421792893076724,0.20269034046740697,0.1260484912834089,0.1788042914206764,0.31343337197839044,0.11960672842404714,0.08940307921658247,0.17256023840783893,0.214949790163491,0.273576245133195,0.15638126956891726,0.9063405858314159,0.3063212428098262,0.30592420581678065,0.23018854852972753,0.22135914984446653,0.049649023253878835,0.04923891568042201,0.04777743358584676,0.39929879311767635,0.8195078052672833,0.433642619426565
p04_hook_left_main_010,0.26857510129912476,0.1952750310857591,0.23722394091431998,0.1660828764944548,0.2868320179797467,0.17837660115149626,0.21530139744828652,0.12490472586062414,0.1862362431012718,0.3050838144446003,0.1704309174553193,0.11683847703841695,0.18217279800477149,0.23650366539799625,0.31379535873695136,0.170992865716226,0.9214034334184695,0.32124541473322166,0.32078928888788344,0.2302505303513453,0.22314546050815792,0.052078153873071874,0.048610470054209154,0.04796562528799081,0.40575608988356376,0.8661554592703686,0.4570605422791797
p04_hook_left_main_011,0.27631581131943866,0.1823409904675301,0.23537423417159736,0.14601069872436276,0.2705832514145274,0.1686060978618199,0.19376335355174285,0.13057639569482057,0.18079495986332542,0.2834152650520624,0.2476240948619985,0.1263205862189035,0.18659621585863143,0.25231907049742003,0.3151805065950414,0.1757657768826266,0.8963817167093431,0.296290259092115,0.2951347083031159,0.22112100957244327,0.22077852849793295,0.05133030765346785,0.04992740054883973,0.0476229852608681,0.4292700063201999,0.8484536685505181,0.44803832690569306
p04_hook_left_main_012,0.2859818193099288,0.19626976280973604,0.2637671743197242,0.17765187457060197,0.28085290906948507,0.16587695607437708,0.20708591550186126,0.13028447561598508,0.18466331092849636,0.2999432107476559,0.19149462493679933,0.12044742283802357,0.19233887523897564,0.2552623409464527,0.361299568921955,0.19209498124871258,0.9112259532593121,0.3123033270387705,0.31249123967621983,0.20796331174401222,0.2140866528988302,0.05128402459554834,0.050668240257550026,0.04778983254456267,0.42360916379589125,0.8867081351224044,0.46724898383348357
p04_hook_left_main_013,0.2764534165474556,0.19531995274475125,0.25654495337970595,0.17524121795933656,0.2847208057587078,0.15663817062437307,0.2169991090050912,0.13743757652984356,0.18137241016011646,0.31868528842405264,0.17548997228323038,0.11342962493154421,0.18885435194989178,0.23848213559628406,0.34477374950820827,0.19311616366563256,0.9406831273017637,0.34235412724446895,0.34254454824686154,0.20697174751973463,0.20922962339278312,0.05419248167987839,0.05119230634067394,0.04764943496541743,0.4285710302651415,0.8739917230144449,0.4608205789899312
p04_hook_left_main_014,0.2459230993585238,0.19381005082188896,0.2612350395322393,0.16816015417812952,0.2844120067005426,0.16999862247430525,0.20973687700885807,0.12352535180509076,0.1779042078387852,0.327987761693747,0.11914152113024826,0.08562541738825567,0.1797418054529794,0.21459159253663312,0.27368844380324464,0.175284810919673,0.9100163634541912,0.3113720571763708,0.31141547212944376,0.22311934595575195,0.22179391040183621,0.050619637438397314,0.04889887295425875,0.047732689699739005,0.3814757496315381,0.8398684648818394,0.4438005772907892
p04_hook_left_main_015,0.28172509766437276,0.19419953930760553,0.26968867173259115,0.1748700980655308,0.27446060476945894,0.17756209833785394,0.20901111212786372,0.12556432738113082,0.18573115382335129,0.27185546114669806,0.2326172821988072,0.11975058913022914,0.19505239017883536,0.2628227488706727,0.3251461774967471,0.1912796960295823,0.9160462379649547,0.314667448431007,0.3154294449247008,0.21420940107211833,0.21704062921815304,0.051488942746328197,0.05101557343720793,0.047670077587368576,0.428444461617319,0.8826762736906153,0.46517317563899196
p04_hook_left_main_016,0.24290646527345924,0.18365008036859012,0.20694417124525732,0.18191329040964083,0.30758689035784836,0.15406787508696712,0.2067606912284441,0.14142105368691876,0.17604858107114366,0.31543545641408016,0.13321305961161004,0.08734209804049785,0.18888364450639233,0.2464242922202497,0.3571749766088999,0.19595504712214504,0.9303521025483482,0.33495927419960847,0.33416727701476245,0.21554503258967156,0.21660013391676927,0.05035222808967385,0.049660001607692766,0.047643454922291495,0.4151700478664349,0.8539149362871487,0.4507791956047201
p04_hook_left_main_017,0.2644771529467517,0.1926619241178191,0.2913346895331723,0.17344476251136232,0.2790437239840094,0.17247667093760827,0.22126761538743017,0.12880310203612097,0.18581989959084624,0.2737679292033113,0.22139642323085118,0.10937316318115978,0.1967380122581548,0.2841245444488206,0.33424965007761787,0.19282653124546062,0.9141529892555941,0.3115412124112177,0.3139232618429655,0.2190281873780336,0.22254575367183635,0.050803748467871446,0.0521279204194125,0.047637400698986226,0.45783938515726896,0.8756404002367746,0.4616389004678804
p04_hook_left_main_018,0.24539573105155185,0.19077003950219756,0.23113484497824252,0.18429920878422956,0.31132890347135567,0.14607504347430214,0.19779517034448116,0.13343345718123367,0.18352416657394138,0.3141369216702907,0.1608095935569663,0.10783509579195034,0.18232591127659836,0.25550181510427467,0.36045779580353265,0.19203035736919705,0.9465187047624767,0.34892075161993563,0.3477688974814314,0.20095485597134294,0.20981279775237133,0.050472625515778434,0.04928768797529247,0.04762299026758902,0.43814082363995616,0.861619183024987,0.454621086646288
p04_hook_left_main_019,0.25235575258656945,0.18405623700582374,0.19350860568075365,0.1502086507824409,0.30311603563240286,0.17416569061374362,0.2059527829547359,0.12891429753682584,0.17308971521045263,0.3002707924714232,0.1779787040827846,0.12498769815513822,0.1645013219140604,0.215735657850399,0.3040929233932779,0.1641207358510238,0.952494254288718,0.3502639199934877,0.35154375785149405,0.20361840999444808,0.21097262992612445,0.05143853809450923,0.049357236281335724,0.047629189468866254,0.40288950389750144,0.8327696934646976,0.44019944146678197
p04_hook_left_main_020,0.23185300012482984,0.19713392095306276,0.29467244994599384,0.1691523212415752,0.29811744897971293,0.1719675798029388,0.22463794570042728,0.13780165110855286,0.18070756768365148,0.3030798614107571,0.11687114528992512,0.0810234103378373,0.182764918957859,0.22612804560272357,0.31836925101767505,0.1861098850484608,0.9422968022737395,0.34375608308554645,0.3439206122022114,0.22935685702781128,0.21526546987616518,0.05090788428744242,0.050864047062165886,0.04796396225900318,0.42669874005634245,0.8496284134702466,0.44879618786462494
