hook_left|p07_Global|hook_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_hook_left_main_001,0.34696039999373574,0.1345052347006776,0.14522423888084038,0.10936823591371994,0.3321188506964122,0.055728587083711686,0.28225849542797266,0.1584866670492554,0.10090312972302726,0.22059014591987722,0.23648845198210058,0.0968746289242215,0.1237792026153782,0.20152153300563108,0.28244107051729833,0.17426201028758187,0.7641266502494952,0.1877496228654218,0.1945125869722688,0.15754501497626333,0.14840150244873318,0.054339663855502124,0.04876289872960287,0.047621976002940415,0.48574492598663543,0.6472104255308053,0.34741620076687285
p07_hook_left_main_002,0.35732667192796663,0.18886155748444128,0.2188672932145174,0.16547726159070436,0.3416544813227758,0.05263942552048499,0.26144555540760817,0.17525099597019062,0.14562880833115602,0.3164538978073995,0.2528715338460425,0.12968617970317653,0.16333083715250857,0.25820912764914716,0.2961267840299726,0.19670052267414134,0.8131947388430827,0.2308421982425921,0.2382594862065929,0.18988926538995687,0.17365954387689314,0.051996227679080166,0.05132731510520351,0.04799054761638024,0.5092715304106266,0.8024671671361647,0.4252288573762725
p07_hook_left_main_003,0.3544587974295369,0.13650883377632267,0.1436908322027894,0.11333573042967679,0.34702938771867176,0.05096780720796641,0.22106067982671998,0.1524857797902295,0.11599440485590598,0.2252405601220661,0.2503066851128187,0.09239846146249273,0.14427742236341481,0.22166156212525806,0.32647171100006556,0.19183050460554446,0.7650831856140416,0.18967761312044334,0.19712025738065644,0.15813717439523006,0.15535747303360492,0.05424453626880793,0.04903352532866959,0.04764995600169543,0.4667592020570387,0.6899078750694688,0.3687789155355821
p07_hook_left_main_004,0.35780933973035384,0.19711306658926803,0.3661111996729197,0.187761310116608,0.37119566735373183,0.04689340522942092,0.22599114092250755,0.15939214911048505,0.14591246444360126,0.3244650949581107,0.28245516549941463,0.13213392784639058,0.16507399676955573,0.24551493550353615,0.3371813746268274,0.1936186245838802,0.8085679563149076,0.2271090442016775,0.23313920061394575,0.18092393422219782,0.16848759177132175,0.05195526490209328,0.05116198078578495,0.04804023000836502,0.6042351535773994,0.806484823672576,0.4272625268404705
p07_hook_left_main_005,0.3672907598790577,0.19407676766799165,0.24624952073730796,0.1867651343167332,0.3500958485302863,0.04152693883165577,0.21960224149842214,0.1524043607283296,0.15670607837833644,0.2588838049322579,0.2794346229299324,0.14994024402821332,0.165865841103696,0.24849393878586104,0.3268968133277375,0.19329365578755445,0.8079025325965936,0.22711185724387745,0.22965209643884665,0.20579000345492818,0.19436193420737516,0.052368940149012645,0.05057783513623117,0.04777535362493275,0.4890525089961956,0.8258510110666398,0.4368131823457863
p07_hook_left_main_006,0.3531425567618099,0.19323057725065734,0.24367927034202638,0.18191299136561379,0.3542661052793667,0.04093173667663142,0.21656135111927283,0.1560393693864839,0.14783472960438512,0.314355876084655,0.31303048532448396,0.14238209061528936,0.16388014457716996,0.25006293978375843,0.3324778163944776,0.1915627356071821,0.8192485920704551,0.23627767975896105,0.24001247278396778,0.19886711866827989,0.1844653995192172,0.05193611123568295,0.05089901322366195,0.047939999063302964,0.5520458527664794,0.8034235054131099,0.4256817522382064
p07_hook_left_main_007,0.36193987300012875,0.19666821710722387,0.2655140711142382,0.17862334830578885,0.34745124672115113,0.04258050680776249,0.2059441355689536,0.1686817219522178,0.1547339615062488,0.3168497332151302,0.3174681837178488,0.14457950141391157,0.16913565127621089,0.2574552065212006,0.3304230914980798,0.19279149313017419,0.8213837960259704,0.2378622608207476,0.24084751731708712,0.19903469921615047,0.18520898933035582,0.05153108833828425,0.051362807211290086,0.047921002490569714,0.5563341995296195,0.8202179175965134,0.4340694600435416
p07_hook_left_main_008,0.3592221833907394,0.19637050536604828,0.2541710757306904,0.18136516394320695,0.34986173903767853,0.039502559884531184,0.20064724921803534,0.16393860535698507,0.15045107389094609,0.2959955105375408,0.3213378642084267,0.13913415581158858,0.16797306310923815,0.25634806638748653,0.34674978142115576,0.19242092486933304,0.8199405784415539,0.23788235932368867,0.24013062046185843,0.19655809816340622,0.18520847808041335,0.05154932876816135,0.052374724857342056,0.047948589896676955,0.5581736594572002,0.8055662281598084,0.42675740902824266
p07_hook_left_main_009,0.35770310224687496,0.19802253407496995,0.24714780002265685,0.18983164174259698,0.3633401947835104,0.04445510918237074,0.2302310410721567,0.1564105665342138,0.13826029728733494,0.3050079491379707,0.32543650157186116,0.13785818594922444,0.14849776260958159,0.2271538395596461,0.31741298001754487,0.17947902654874617,0.7995584518011467,0.22129520596118252,0.22531531442188008,0.1711440855806204,0.1567420314232993,0.05226119038656002,0.05204276164103604,0.04765663494692022,0.5541820796018408,0.7764700848745902,0.4120633599107552
p07_hook_left_main_010,0.324222473218725,0.08116523875236256,0.08937307332095336,0.08565210965752813,0.33244796459477877,0.026903915665204087,0.19522292131945224,0.05029916190994399,0.12174944621895907,0.20005124708399924,0.27826927391338235,0.09900071174577026,0.14545767433716644,0.22529216200523142,0.32999953116545166,0.19124587041033886,0.7795539111137627,0.19945270429937131,0.2045277111026659,0.16385942974069168,0.16512300074949565,0.052909072393152574,0.048641079317960766,0.04763164419080892,0.4740355138771507,0.6195067895186673,0.3335692168547381
