hook_left|p17_Global|hook_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_hook_left_main_001,0.2665456709376874,0.1582465874271597,0.12346109777529793,0.03091937667453492,0.24361064999086604,0.2501732242248441,0.15178321681120402,0.07821990695876932,0.19648850968808723,0.3150741780177945,0.206474043789661,0.14425460893092104,0.18176922355432237,0.21806549637767142,0.3749676563847889,0.19616679836526257,0.9691932195980562,0.3703339499852435,0.3632257745937334,0.3089484038744276,0.30369424974101583,0.06982469013057965,0.062019716601249705,0.04776941215294918,0.4435927216511696,0.791634604099277,0.4197020081261131
p17_hook_left_main_002,0.25290510353734125,0.16770902878139574,0.14617115535077144,0.03980900790197496,0.2530472939513112,0.2379383192234985,0.14429179519655572,0.07394094342792792,0.19681871235652643,0.3410047393483826,0.20564495425562068,0.13423372139544765,0.18114327376001194,0.2278159324192211,0.3700101570914273,0.19512576599087797,0.9572104284227159,0.3565210206792056,0.3495374303494039,0.2929122285767328,0.29041225873039167,0.06843153022366642,0.06132166703102101,0.04781710951850965,0.45335015192739025,0.7938495022272734,0.42083330587289147
p17_hook_left_main_003,0.25468505507750955,0.15725773450164315,0.13104092386239322,0.040342723965946535,0.25328989565026505,0.2407605864730744,0.15312056929887824,0.07547748831269815,0.19594572030403887,0.3257908374531913,0.20970445309356558,0.13206646577755132,0.18660438746356453,0.22938075612669867,0.3719313892518481,0.19761038905439857,0.9536357795863066,0.35443202396723206,0.34801719410974596,0.30777641782813225,0.3028137013545562,0.06897074543009997,0.06184996181553913,0.04763370097584914,0.45521885677781826,0.7936386918024889,0.42063619638916905
p17_hook_left_main_004,0.25564779772654,0.15425851053706086,0.1917523466966625,0.05836953340302532,0.23950642728084484,0.2700912766382767,0.16234216287930175,0.09097132124456675,0.18123097475024524,0.32075911068172314,0.21120989315333416,0.13801509021364627,0.18390069020739086,0.22620210301424568,0.37729049428180866,0.19747680760009978,0.9733093299688063,0.37520889612140096,0.36952349691675784,0.3144081979817643,0.30971479599069446,0.0692655082352996,0.06731318773106618,0.047632463970193294,0.4786128711883193,0.8029983607091344,0.42531541233966386
p17_hook_left_main_005,0.2655323549822935,0.15716094126966146,0.1623744889124769,0.046996675184542404,0.2469330581290984,0.26309577037991344,0.1718785204995501,0.09206852235913689,0.1812759411712805,0.3287868846989035,0.2077161522236204,0.1271347983492283,0.18523699182763814,0.23808686601823323,0.36779153811970544,0.1976775564074585,0.9572887590464123,0.35986609538869585,0.3546364331545425,0.29995526529971056,0.2975274395564365,0.06967657022918294,0.06310649277022048,0.04764697971163491,0.4734483718110133,0.7990259839109864,0.42333648181131067
p17_hook_left_main_006,0.24167842781204668,0.1674177573538078,0.2095218390884419,0.07199567473584173,0.244417806768746,0.2572543589254103,0.16379183953151671,0.0800958150025026,0.17810560293327737,0.33115332777120415,0.20168998149035294,0.11399333614413656,0.18119223131052714,0.2339136439892035,0.3677005605543439,0.19305536427141548,0.9608296332376861,0.36371794450574824,0.358889946806699,0.29581534050357317,0.29411025738674246,0.06950615581426711,0.06461744043456537,0.04762239989652086,0.50656940967586,0.77814066157218,0.4128815307343504
p17_hook_left_main_007,0.24350041093491215,0.18017222863078347,0.14938718941906198,0.05153769753938754,0.23906630794375366,0.23966177054927645,0.1211338322741597,0.075695343354549,0.17639931772693226,0.33681153324174995,0.200802541106278,0.11776622577434279,0.17815903529507143,0.21545520659416156,0.3758499272509145,0.19333027993557722,0.9586492953701393,0.3605953974564054,0.355124584005282,0.31265658348135394,0.3158594955208181,0.06931162127727572,0.06265556632392554,0.04775849053099141,0.4766683889686235,0.7619902313496484,0.4048743609403199
p17_hook_left_main_008,0.23506554812284755,0.18203531541603707,0.14880206798350462,0.04748605447496971,0.23476210876656892,0.23789890421876678,0.12229010503294091,0.07035670733589403,0.16960415727261674,0.34248980363400283,0.18903381833368754,0.1003610325904118,0.17294791485169914,0.22107947407275094,0.3685327739414649,0.19053375788863236,0.950619417715442,0.35190904482690033,0.3475341111314725,0.2964687461354781,0.3018976916866174,0.06994921935432782,0.06325139257988668,0.04769712295742144,0.4824227319259141,0.7336553640292864,0.39067624349335395
p17_hook_left_main_009,0.23297741975536188,0.18166471074141471,0.12271665902653757,0.03895905314750991,0.2393204291912246,0.2320276685488658,0.12309792759192836,0.07092424624272627,0.17208888983879808,0.3273747037752829,0.18845727434019036,0.1078037963598472,0.17488990115878097,0.2249239385903556,0.36563760865832184,0.19057377607283524,0.940133603803536,0.34325050610723123,0.3390443962110869,0.29194292219133067,0.292323378095244,0.06823117626113503,0.06273313495825203,0.04765579219327264,0.46836763353355926,0.7306720328231149,0.38916391250819377
p17_hook_left_main_010,0.24415049355357002,0.17802334232468753,0.1336464410676761,0.03113158314369575,0.2451776627437654,0.25509716986479347,0.13248311579049757,0.07572777828808398,0.18952385666260793,0.35263621302262316,0.22042865831492525,0.1459570887522528,0.18325266755559283,0.21964070814118158,0.3806958561855631,0.19272469356328842,0.9582056185848625,0.36009175330221566,0.3535055297285543,0.3006427696379211,0.29448451040029966,0.07060337400920694,0.06647213680998243,0.04815838751216864,0.462641150522564,0.7840155788899684,0.4160869832010685
p17_hook_left_main_011,0.24629657813939362,0.1767566101390326,0.1295698458664964,0.032684927329678135,0.23922183186001797,0.2374964655675801,0.12121409306563127,0.07715492033887446,0.1712472723951086,0.304331600107419,0.18236561615154998,0.11085051982484515,0.1778284668160644,0.2154870801692142,0.37650912257643865,0.19226276965980765,0.9419467284335493,0.3462519046303615,0.3409127815776869,0.3065723959265993,0.30748588850605335,0.06977633770209196,0.06212519730353078,0.04765687897997462,0.4457705526400571,0.7457908621991385,0.39672387058955655
p17_hook_left_main_012,0.24206972685575337,0.1814930539727221,0.13730169862009683,0.033492090513523955,0.23961506106408473,0.23513699032385665,0.12116434655909207,0.07436606899143369,0.18532856647059456,0.3276333604841211,0.2057942235344803,0.12936804312415917,0.18180263297546662,0.21883991736361236,0.37388209485472934,0.19128116909514165,0.9616307137668256,0.36421583965167886,0.35899234139775327,0.29290137423264584,0.2915284342054443,0.06919239210898875,0.06664444805157492,0.04766675828955336,0.45094068032811696,0.76490274529009,0.40628475178982165
p17_hook_left_main_013,0.2260197530165798,0.18432984847509595,0.11971625119693896,0.028041345868739787,0.2360801305763725,0.22702731821169664,0.11702980895000799,0.06763864364699136,0.16634517667278315,0.3116587372798519,0.17446462038182303,0.10422069488927459,0.17419664956445718,0.2087393341099296,0.37669718153761955,0.1886534120678372,0.9554265021288317,0.35868310713172696,0.35278676982510004,0.3055638234538273,0.311327017393397,0.06907270535763188,0.06209088367694212,0.04764686293866197,0.459447590936341,0.7196809678350706,0.3836639153868663
p17_hook_left_main_014,0.23274590463797798,0.17609573477820886,0.12541598667485546,0.029389269956050575,0.23576577400927978,0.2494150642143405,0.12234155003537328,0.0725054519883044,0.1715742853453664,0.32263020806775333,0.18903063629984201,0.10969987338036295,0.17972437669849844,0.2127441581581087,0.36617579463621547,0.19364215033753365,0.9639902547509245,0.36703750187182493,0.36123468359827116,0.3094364026839108,0.31271073960190965,0.06987599731479363,0.06523692252998685,0.047697054279026874,0.4516693749497621,0.7441000887894983,0.39589857153426256
p17_hook_left_main_015,0.24540585018190103,0.17754951156920762,0.13078581011604934,0.03125988745427727,0.23877341305550842,0.24536759875481326,0.12349015816909792,0.07787980725842199,0.18643383170784175,0.2993233794245704,0.21564954635584418,0.1272232203213634,0.18447505555250243,0.21405523836119275,0.3639233261279376,0.19359523036364887,0.9679981548685227,0.37043013916286577,0.36509134399343857,0.318585384924731,0.31779139812592033,0.07010322824561166,0.06902061217635899,0.04776745044587777,0.4453789009593489,0.7674409926269686,0.4076042215364232
p17_hook_left_main_016,0.23873028516279077,0.1772123351135128,0.10531689329059193,0.025678735602704516,0.24717328453495657,0.2421730479104885,0.12880524941375804,0.07677174837833661,0.17500885552131998,0.2587364072093695,0.198043556696163,0.12346136990491996,0.18010930148043938,0.21906432889497354,0.38525214723989376,0.1969809280422762,0.9462242718427886,0.34922932330268186,0.34364851899992477,0.3073512682182063,0.30837344750908774,0.06915183906730778,0.06181351614548778,0.04791150303956719,0.42421726045456226,0.7558353225454277,0.40187341279249744
p17_hook_left_main_017,0.2184313122899717,0.1901324303890123,0.1523106115576472,0.0415365129140431,0.2372789043987106,0.2219242877463782,0.1065381081584547,0.06329120383123563,0.16776554030994392,0.2989983936514237,0.1795650324459603,0.10594296637095646,0.16890813248756265,0.21682900521270693,0.36580525162128363,0.18513430974346395,0.9272977289820956,0.330528206133435,0.3275656246357272,0.2890986585194783,0.2901655107172195,0.06834204075618423,0.060779582792715656,0.04763507582905004,0.443643439995682,0.7187078394218253,0.38317145762543764
p17_hook_left_main_018,0.2145177693731332,0.1887136167606859,0.14211499677681255,0.032553324416372556,0.20465502923950338,0.2120271155230431,0.11417086263363292,0.07283782367636805,0.16156369945643406,0.2380998652153908,0.18368801915317226,0.10977163402349144,0.16936398463973326,0.21141242903434945,0.3674973478754758,0.1877332844095499,0.9513720431176257,0.3547200332215789,0.3507997949276139,0.2921200560549538,0.2981492977062005,0.06835998879340477,0.06029960539238314,0.04762039857687699,0.4008066971340677,0.7201054522953805,0.3838629254361287
p17_hook_left_main_019,0.22287989985598905,0.1824015429683828,0.12184283190806085,0.045078836256743304,0.23607748038662169,0.2449165520780706,0.12090540881711531,0.07450839624203562,0.1783142215616039,0.30809021066314024,0.20802602259550862,0.1446346305655805,0.1798324702939866,0.23238768278509533,0.36766974538175723,0.19561229184515844,0.9324723742869161,0.33149151806089694,0.3249060832879008,0.2860529832848556,0.28853153723638386,0.06878990304820654,0.06428602267755701,0.04764097790898123,0.41376033789910033,0.7692213515911926,0.40843116475008695
p17_hook_left_main_020,0.24604740596216704,0.1723898439431879,0.13275134703708097,0.03908827318866934,0.25264551756698744,0.24780104476756706,0.13081259877660795,0.06664449818128462,0.18397283363872047,0.34122592661730694,0.21524481687652997,0.14520592562938484,0.18450200188610083,0.23195678326707778,0.37037056099991705,0.19767912044913838,0.9556910333015007,0.35684896042811654,0.3501364983873609,0.30250168856875465,0.3004215765024648,0.06874027190772963,0.06306796107706487,0.04770682102224022,0.45269330854346074,0.7896256378399806,0.4186662294311104
p17_hook_left_main_021,0.237894184486374,0.17304742168276016,0.12971663953707607,0.033200813529653386,0.24219399389758262,0.2457644430498525,0.12401149587442306,0.07634805749736485,0.17906436402208756,0.3240143431451249,0.20358315909923305,0.1338751301407521,0.1825312932818054,0.22796103206332158,0.3806872507000511,0.19682170956430045,0.9458389216294822,0.3447739719463746,0.3388505317814592,0.29149928161039595,0.2950597775946298,0.06905971163962506,0.06304204961401565,0.04768632360021252,0.43674163587522197,0.7727798663952347,0.4102330949977236
p17_hook_left_main_022,0.21815124878346723,0.1843058021284311,0.1471244899737939,0.04059629828629398,0.23343915379110752,0.23428002963155176,0.11302366702398495,0.06045250459393288,0.16840406493948684,0.26375946725337973,0.1833114489604689,0.10867361000712317,0.17113086005044897,0.2128808049876409,0.37122282013651653,0.1890782988751665,0.9342814935516209,0.33332066445203107,0.3272302014977454,0.28690091106897464,0.2948193941214111,0.07081492385270399,0.06252780735750638,0.047623949127066266,0.42276326630250427,0.7215051530313452,0.38456455107920573
