hook_left|p05_Global|hook_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_hook_left_main_001,0.29231915386857443,0.17508184612002525,0.27381030739148937,0.16488006106265346,0.36866982209556093,0.17307096497472496,0.3085927698807082,0.1820776159778818,0.17022466276275894,0.2586608797248419,0.28432515462755564,0.1079959060934302,0.18188985021801468,0.3085030289955338,0.3462771260240808,0.18789463452161007,0.8999999224516225,0.305690114376139,0.3064338459873195,0.21809858923822406,0.17548825569716334,0.04991650729060039,0.04835569219339965,0.047689361325370175,0.6267077709589228,0.8425484014233524,0.4451188813743613
p05_hook_left_main_002,0.2928709728109601,0.16113072168200818,0.23763972386571225,0.16188127237357622,0.3810827528402811,0.16329153672302374,0.28773897594682624,0.1632817228318461,0.15397463815000975,0.24549619005869205,0.28332604080030965,0.09586207488006832,0.16581220425789706,0.3203679575499945,0.2891151075032734,0.18379216107848442,0.8759472528279394,0.28356299148437436,0.28837448944262667,0.20099726354996655,0.16221772053657668,0.0510347485534011,0.04815427767128257,0.04766345034566552,0.6113465226095766,0.7829694377559491,0.4153164440508073
p05_hook_left_main_003,0.26661651037875167,0.17461515000588412,0.26239720923122356,0.13817031006683683,0.35281505652357603,0.17566397669488526,0.2995847277452204,0.18139168373373324,0.1720560329436297,0.24048847322424494,0.2978006444853586,0.11981773157894744,0.18301499765181112,0.32338855878545447,0.3301744864707132,0.1911373859171589,0.8953524663714221,0.2995949196486228,0.30003974648842346,0.21319849087092937,0.1801685665770052,0.0503099352093895,0.0483615041265311,0.04766376183514298,0.586863455611706,0.8437725289897957,0.44571814541246935
p05_hook_left_main_004,0.2540723911673288,0.16509168974722477,0.26322790743274976,0.1396555617266966,0.3527072051618745,0.17512607885690706,0.2955948833346662,0.17014701218554315,0.16208287218095513,0.23502571018888202,0.276379374792953,0.10196044692605202,0.17434760155954251,0.3129718845362913,0.34072649737673943,0.19158355921793715,0.8592736944889637,0.26463562667414836,0.26719770386975444,0.21356284981011325,0.18756645532904617,0.050550533948872725,0.04855907972952756,0.04766489392875852,0.5821550370605308,0.810802952727879,0.4292339233283187
p05_hook_left_main_005,0.2434872523531002,0.16087806172512784,0.18064060197562057,0.14760973884236533,0.37471789387546905,0.17092493513751977,0.3500770780301732,0.14633433482214286,0.14586919572626275,0.21057084648712476,0.2271254441635898,0.11719629890964008,0.14646532037429852,0.2949441335603848,0.3430276642393467,0.1836653051458345,0.8626469340361022,0.2706502358679236,0.2768111006171553,0.177579784066201,0.15888466856452113,0.05427739821370868,0.04920616364648784,0.04761946864771114,0.5492940499218391,0.7615825117652849,0.40460099020649803
p05_hook_left_main_006,0.3047612548027815,0.173318996901429,0.2441378060628571,0.14657652515870098,0.3711607280841188,0.1812999806702478,0.32122440890389503,0.19468700243075726,0.18534154743740272,0.2555459336156199,0.3248847661440172,0.14375218289459454,0.1878254841385288,0.32644341067425797,0.31347222798997054,0.19368934242320343,0.8798395842921778,0.27971948061958896,0.2869336535975149,0.26910735756811144,0.2491695474603665,0.05267061660192272,0.048344164987789554,0.04771550361098749,0.6091433470144147,0.888249628967273,0.46798256628913026
p05_hook_left_main_007,0.2614768142281756,0.16500578603636315,0.24233282946423457,0.13745885917333564,0.34907945655171596,0.1754872261527548,0.30120803493212184,0.1912412919099306,0.17550411327444948,0.2532509729024725,0.2896379211465794,0.11376331979359659,0.18320489957227487,0.29302279208962084,0.32764527886179107,0.18794860363322186,0.8853639819930409,0.28582111738922855,0.2900380330643883,0.21869128480996483,0.1909949848614442,0.050328359477094964,0.04824994010387081,0.0477734373691998,0.5605614268410912,0.8432297722034567,0.4455016047863283
p05_hook_left_main_008,0.24527186357799202,0.1714614636607711,0.26109025265983526,0.16576910958103627,0.3368411965242453,0.17824103852330261,0.30355121464620444,0.18130595360454707,0.16185113427234163,0.22972429399640562,0.25894453258903594,0.09452666618682334,0.1743930461996179,0.2959608582400147,0.31054963691818604,0.169975479002685,0.8758850519539493,0.28092327603503425,0.28506125904318963,0.21471450462387404,0.1771172527341022,0.049837380247715383,0.04810980465825778,0.04768647814956481,0.55027158156986,0.8145043208890722,0.4310953995193185
p05_hook_left_main_009,0.26371583111630403,0.17118557164176024,0.23573565501126126,0.16027956946111846,0.3254727078665768,0.17596143373356773,0.30538501727827133,0.1803816862864837,0.16840616409062284,0.251536039858797,0.28546128539339677,0.11653008579309006,0.18012745105418768,0.25726533052975575,0.3356506158711358,0.17707830131628016,0.8677610405976134,0.27361065704867393,0.2760337641878973,0.20815555909499134,0.18108265963853937,0.050342860481491114,0.04876468703530851,0.047809748735096254,0.5210863037611573,0.8401984961033039,0.44400412241920006
p05_hook_left_main_010,0.2230799194187166,0.16376554821915482,0.2626421111850136,0.1791105365263922,0.3070950923261939,0.1726530790315546,0.294077704679862,0.1672400201628225,0.1549687801329981,0.2341056474162916,0.2721585051592564,0.09744199945999449,0.1669134956128038,0.25829426872721806,0.32093847416531984,0.1653418365891403,0.8753419550348536,0.28280205217590615,0.28530001686210865,0.20430288772653973,0.17450118200726963,0.04967554011992985,0.04809675540455579,0.04765336066211878,0.5330194447607213,0.794172303822238,0.4209128322421784
p05_hook_left_main_011,0.26987346904460596,0.17843948636956072,0.26549884428102577,0.17394199365120916,0.34024626736195845,0.17788501514004748,0.33201976756187046,0.1686857952346397,0.1615486003532501,0.24078400759232643,0.30221995210537966,0.12385889831326391,0.15595372291798335,0.26949002919890813,0.3197170938954033,0.1793336278285525,0.8536373096810831,0.25926767007044244,0.26564978249760934,0.2710435934172182,0.2543727694174892,0.05133295489715931,0.04936508270842416,0.04763975129024434,0.6110067127580823,0.8194511524597523,0.4335454518749983
p05_hook_left_main_012,0.2515736979023419,0.17542138539974356,0.2692399721275218,0.17113799283265493,0.3258069749903056,0.1655896255848251,0.29406404531407687,0.17178308304837764,0.1664042175637233,0.25657995479421986,0.27170709230999046,0.11601109870137219,0.17883776527732467,0.3232022212304238,0.3234306016891858,0.1850986025021979,0.8836743036943426,0.286759568288592,0.29015349934315326,0.22001456225993693,0.19094176669554036,0.04998125746174046,0.04804925540503366,0.04770710978455089,0.56537560560153,0.8367680427835732,0.442237576284062
p05_hook_left_main_013,0.26243419331551576,0.17532132494733976,0.2525575127316376,0.15754217022959788,0.3234412207541072,0.18009182832906143,0.28878926329502874,0.17616613076140347,0.17080009042760197,0.24432708228614777,0.26553753299803995,0.11252072611721811,0.18725386672774605,0.3362266241898403,0.32720656672606785,0.19360450485254763,0.8790167319341327,0.27810242286578285,0.2829243200119672,0.2185441027830887,0.1924698985967446,0.049514906927222734,0.04772693400493039,0.047739272881091976,0.5351188431837732,0.858029352657793,0.4528843127694425
p05_hook_left_main_014,0.2604245981537057,0.16998510293916966,0.24748105865280595,0.14873019986515051,0.34483247558895147,0.17312794640457826,0.29276608182802577,0.1761485843854455,0.1730835848282673,0.24616586238225086,0.2737651906642631,0.11945579754544,0.18665279711399502,0.3327736330870102,0.33700570644148103,0.19475310755968725,0.887476350871623,0.2893919865691327,0.2900314279819544,0.21562585499030407,0.18564656738093585,0.050069524997871574,0.04808762286903016,0.04771932032597004,0.5578786279268253,0.8490060557929644,0.4483626880594672
p05_hook_left_main_015,0.22914530680700676,0.1714809535729731,0.24158491787425057,0.16006423902526362,0.2668983612142875,0.15530108542189408,0.29059608094362155,0.15904384848653413,0.13930103502039623,0.20903018102064225,0.2413293778558438,0.07796777162878082,0.14571008036850555,0.2802484546971119,0.3447801743501283,0.18244460026840004,0.8596875797777713,0.2734574237171475,0.27276414840709395,0.2039353653427019,0.17483884785995119,0.05024269976450521,0.048053047394147806,0.04762357269316413,0.5566802098089711,0.7258180461914598,0.38672080944231196
