straight|p04_Global|straight_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_straight_main_001,0.2148385577528567,0.18644336015360236,0.3528879019133475,0.16752886208396905,0.2809401268324169,0.16569345050609785,0.22193054269754606,0.15468817176829608,0.1798454558689758,0.33725608474522095,0.28659684928856954,0.1980368164349466,0.1855359907669254,0.2278566056378845,0.2983582058899473,0.137788212721386,0.9502085642941953,0.347106275870589,0.35170325717894135,0.2233039680289346,0.2181223140058072,0.04847697254721003,0.0477526983925438,0.04911484405032446,0.5147945779434389,0.8728544692778303,0.4609846566640774
p04_straight_main_002,0.17177022458646313,0.16935245191435147,0.2630170961329547,0.17721721796602666,0.26439504866760355,0.15808072995208133,0.1909311648241236,0.16241112014443373,0.18816877399524207,0.33358281461182004,0.2897420947225421,0.19077174266719238,0.18939722197319683,0.2221012903700217,0.30205672777718373,0.12339625006956714,0.9050153549988333,0.2989709838728139,0.3005429892969689,0.20281167739196113,0.21211433769287766,0.04882841759369144,0.047738628045205754,0.04762145173782829,0.45760553869351617,0.8234513002308307,0.4355363759843295
p04_straight_main_003,0.1550311588621644,0.14534113951784372,0.21752037744791117,0.14355277422642293,0.20966565646741006,0.139270180566104,0.18452338404035182,0.15399246203609146,0.12015198738088903,0.21533542976402814,0.32358104430743884,0.19513292001389634,0.11898419253246764,0.1508874584492909,0.2639691845863722,0.0918310775752029,0.8452859401650136,0.23982600110726215,0.24136801511464823,0.15293044326512803,0.16733272747758793,0.04886760848883368,0.04771369472185286,0.04761944307123798,0.4039045479565847,0.6571035943615943,0.35236151871641613
p04_straight_main_004,0.15532117363642559,0.15211197307139246,0.19100439107835174,0.15461883257932346,0.17653265290183184,0.11147052080485768,0.17704142473049353,0.1588960309280184,0.12033258302913936,0.2462617326423119,0.2889858056394887,0.1967289883622843,0.11138617633625544,0.14987618748155795,0.2485701072528661,0.076463832559665,0.8228501273584824,0.2138872617183231,0.2131840595253245,0.14128450105419543,0.16432463183815757,0.048637240337170415,0.047974365966363765,0.04762103839164787,0.36422249923729877,0.6339373454033681,0.340779191897508
p04_straight_main_005,0.2090587404771073,0.1782873924499061,0.35209819802034714,0.17074863310143135,0.2434353611731778,0.15171121253211467,0.22919137790219324,0.14850504154812036,0.1614216315640507,0.2814795196613672,0.29994593095759214,0.19872196962932348,0.17622566634911002,0.20786161416891863,0.30280270031825357,0.13516712736899222,0.9310052804368187,0.3294001527403087,0.3347572545952831,0.1968963951905493,0.19440872987224428,0.049010469288157124,0.04820385811506903,0.04823362982326953,0.4844362376292083,0.8296074785267962,0.43892055417503284
p04_straight_main_006,0.17720926020693933,0.16978984698401944,0.22670629911741572,0.1653770884967633,0.23941639087953606,0.1472824199663236,0.1846732750660271,0.1530677229182525,0.12749340960692318,0.24717363231482858,0.2806107662787635,0.198598077265213,0.1302317368907836,0.15757885101926614,0.2671489199698768,0.10773283220558512,0.8646522088286119,0.26297055522336554,0.26357716107000656,0.15539440488833484,0.17705164251091543,0.048821727513097844,0.04776961048165706,0.04761922812935385,0.38583777040604905,0.7154703995612942,0.381544813845324
p04_straight_main_007,0.21551283030675977,0.18756655201156652,0.3570818975059303,0.17258717993909461,0.2713585558807047,0.17881045938183251,0.2027988223878506,0.15198717996426758,0.1647884051307261,0.27420110201809733,0.2705059416500822,0.1950966071628803,0.177241505827354,0.20510568234756238,0.3048919080894025,0.1330057382474336,0.9530993094751441,0.354537370320319,0.3604228140529004,0.20152075704180997,0.20082789652812777,0.049848334249638866,0.048554869940909774,0.048456614040879004,0.46208424215569543,0.8557381498161134,0.4520973819284962
p04_straight_main_008,0.20589918030569457,0.17849619195012068,0.36763196043287105,0.18397927202650602,0.29637175959581424,0.18383230756228058,0.21906477512576467,0.1671067803424955,0.17530002047664878,0.2923016006590625,0.21799031747469239,0.14063490188369074,0.1955134194616754,0.2193512880993954,0.2931565633301232,0.16788719676745198,0.9767451589249878,0.3720408012956103,0.3769742754857467,0.22232886538067023,0.22164600438657978,0.04847968188816954,0.04820203306215844,0.05043151762325816,0.46356553497260056,0.8887295406549287,0.4695805291390934
p04_straight_main_009,0.23824327351372618,0.18045362761974088,0.3450710016389932,0.16166939744801134,0.22388341616158242,0.17838165152994992,0.22924818430912214,0.14114905097727684,0.1854666256649118,0.2509620419054512,0.2601441758723201,0.19913699005679852,0.17879808127792568,0.24563046982406372,0.23201484995149083,0.10038710780951524,0.9570221134465001,0.35064692913295986,0.35557731387907576,0.2067405946569897,0.19904742001371425,0.04879178507665249,0.04868405300770074,0.04927898333031665,0.4470898814112654,0.8406073426509809,0.4449431629906488
p04_straight_main_010,0.17534969527316233,0.1693956373022246,0.24049554874955187,0.17405025684559908,0.24545726741006474,0.1786984090373796,0.1881695880680455,0.16524250441657054,0.1408621359555798,0.24233762674783782,0.27188837885546846,0.1963922652819895,0.14542711960098348,0.1697679240384147,0.2787971905134608,0.12009463609826801,0.8793278473629107,0.2753521455665144,0.27965507333859596,0.16505452687487726,0.18549082064358627,0.04869745843910969,0.0477913525714332,0.04762066656138768,0.3681543109387194,0.768674045618032,0.4081473560897098
