uppercut_right|p06_Global|uppercut_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_uppercut_right_main_001,0.28611021196652764,0.00375195248341764,0.16440271025432845,0.15356857893252568,0.28512948826366,0.006878195299402206,0.08348645645478074,0.18809972418857132,0.19953572258033808,0.37350455252362214,0.29412885428143243,0.19695499037455183,0.19657934516858253,0.2832295230463832,0.3731022022927262,0.17958113740627552,0.9549103100226564,0.3550974864548982,0.3630091488677091,0.3830187938081041,0.3673101615391486,0.05931198827340625,0.0580098338897979,0.048109592759835194,0.6058194510766655,0.7828943063159164,0.4155019495378758
p06_uppercut_right_main_002,0.24242412790002438,0.0023861358486177856,0.10398996279465715,0.15752088941371048,0.2827095287150032,0.003582514439472562,0.05108329194964297,0.12513272644925622,0.1591185802459269,0.3494417020047401,0.30880793939455714,0.1966087057481942,0.15186300502793193,0.2334762364062876,0.276052333581171,0.13673477974181675,0.8707607522242334,0.2581200812618607,0.2582756178974882,0.32773166192463943,0.3591588251473807,0.05568579478630849,0.04793407599488996,0.04763353864336142,0.5422281056290369,0.643904534083495,0.3457690363634282
p06_uppercut_right_main_003,0.25229644276310526,0.0012321571226484177,0.11575099195721314,0.15209344802156244,0.31641403386871614,0.001871185042664958,0.11034896747771072,0.1679108332333959,0.19488327766485433,0.3565019833220965,0.3316035397000054,0.19735260128751508,0.19179855478122648,0.2995065039001969,0.34960504527548075,0.17636993711532142,0.94503273879482,0.3437611101238932,0.346423016296763,0.3619828297838585,0.3553140579739895,0.05538256649537313,0.05163621644208574,0.04799284253526767,0.6255259685484661,0.7611561134991548,0.40457447801721125
p06_uppercut_right_main_004,0.25474289857223537,0.0009067731396655952,0.11981500448247777,0.13223767269482659,0.3179489673366499,0.000743974480964646,0.10606671846281861,0.17160987612206133,0.19845859136884858,0.35656981337207905,0.32447671576442616,0.19579049504503737,0.19067720384133532,0.30678207990543227,0.34270508859792354,0.17321710730735057,0.9441074842534292,0.34239782642977207,0.3426704811067471,0.3597270381004019,0.35096004621656257,0.0537671259471711,0.049908871193836024,0.048241721069127705,0.6305524241789634,0.7552127492084983,0.40172723513881303
p06_uppercut_right_main_005,0.2278824794938184,0.0027689726731992955,0.0744371400342009,0.15276102809877212,0.22535671126161017,0.003949410338261746,0.052268027366997726,0.1632634258967473,0.15813960802192734,0.29973523121884255,0.31332805739498737,0.19450385650967084,0.1511021206926409,0.25275915806297855,0.3129385681468374,0.18642188425669828,0.8669428737364514,0.25557504376546814,0.2563362037283553,0.3244338172348889,0.33089268225173757,0.05637506637920409,0.04784784744404976,0.0477520629978448,0.4670819282420071,0.6754918862951097,0.3616219746464773
p06_uppercut_right_main_006,0.26572508700866043,0.003339348388223679,0.06132471199150451,0.13753563270625152,0.2438828625923181,0.0020963735156917006,0.06761714429044659,0.14498461587915573,0.17055986211591395,0.2513901457631362,0.3256206990246328,0.19794360167279784,0.16291378154706854,0.20110744981412446,0.3113873531673179,0.1544580303863823,0.8930856844230931,0.2842768089925971,0.2861293702515532,0.34504548475482794,0.3446123769487627,0.056595377072258986,0.048011153790663764,0.047627159565025515,0.47112281746590645,0.6781014608027427,0.3628643101838841
p06_uppercut_right_main_007,0.28442045404489874,0.0031309186297217594,0.07504386583555862,0.16206758343611333,0.2316234985136167,0.004729191455547351,0.06302800239613555,0.16121835098281884,0.19282418548347946,0.3209158301850244,0.3243391890849837,0.19556742681521755,0.1677846946281212,0.2400289693445024,0.33824913554886155,0.1783882462891752,0.8871921693110707,0.2769540376405074,0.27614957549627894,0.37589161525874876,0.36675504238991,0.05567474287950904,0.0520650737356222,0.04787346753621939,0.5015386115469106,0.7264838391151967,0.387178653325708
p06_uppercut_right_main_008,0.23905822234614965,0.0031640190700871137,0.0508481625039207,0.15323219844445826,0.2565724860599917,0.0022543735937706937,0.055179844156637715,0.16244116286019067,0.15950037681338494,0.2540808531043588,0.33349375151048327,0.19612140602600872,0.15641822609722747,0.1970257258662919,0.33425006520953493,0.18246711587001177,0.8813247679119869,0.2704053518061157,0.2709379082137796,0.33293642210399654,0.34169393869248277,0.056791100543451566,0.047899087730098634,0.04762311443810139,0.47091676134598287,0.6740786832343579,0.36085089883622967
p06_uppercut_right_main_009,0.28806200908906676,0.00367521640501326,0.07169769692316692,0.16240177430243768,0.24808832208315165,0.004839149316870677,0.08514673522244423,0.18150912682607817,0.19268077414254742,0.29950055106450435,0.3174311878220893,0.19739510713288796,0.18581612608661602,0.21649955399477405,0.35504102678170285,0.1762797277202577,0.9061170079703238,0.2982838580751138,0.30339309235945955,0.38140502144181665,0.3687140589696809,0.059244951979176855,0.05526118237601617,0.047714056831259656,0.4994441271111524,0.7394671876067835,0.3935906222190216
p06_uppercut_right_main_010,0.155104049908192,0.012730353974810102,0.0769794432544543,0.026035133516845433,0.12858927848871374,0.00984364393287169,0.10504810286924368,0.04306930158936863,0.060392884391378354,0.10968763677757618,0.1761280278607309,0.047189549648295984,0.028784200485431018,0.07431494194116067,0.1436420563648661,0.028755676142996223,0.7867721213006302,0.18696629218831587,0.18872781802584532,0.2285963749744425,0.2212680808405425,0.05682378427743958,0.047896926616855184,0.04761939664494372,0.4604937661334253,0.2020448928770781,0.12483214476101091
